task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704709336.099959,1704709336.3538773,0.2539184093475342,1,15739832320,13858857472
RecvGrad,1704709336.3543823,1704709338.0931349,1.7387526035308838,1,15739832320,13858857472
SendActivation,1704709338.0936635,1704709338.2895632,0.19589972496032715,1,15739832320,13858857472
BackwardPass,1704709338.2900631,1704709339.0826805,0.7926173210144043,1,15739832320,13136528896
SendGrad,1704709339.083199,1704709339.2794502,0.19625115394592285,1,15739832320,13005072896
RecvActivation,1704709339.2798953,1704709339.5244837,0.24458837509155273,1,15739832320,13070992896
ForwardPass,1704709339.524993,1704709339.780342,0.25534915924072266,1,15739832320,13860954624
RecvGrad,1704709339.780811,1704709339.996366,0.21555495262145996,1,15739832320,13860954624
SendActivation,1704709339.9968464,1704709340.193006,0.19615960121154785,1,15739832320,13860954624
BackwardPass,1704709340.1934557,1704709340.9859278,0.7924721240997314,1,15739832320,13133383168
SendGrad,1704709340.9864883,1704709341.1825526,0.19606423377990723,1,15739832320,13001927168
RecvGrad,1704709341.1830597,1704709341.8672638,0.6842041015625,1,15739832320,13001927168
BackwardPass,1704709341.8677511,1704709342.659682,0.7919309139251709,1,15739832320,12274355712
SendGrad,1704709342.6604059,1704709342.856818,0.1964120864868164,1,15739832320,12142899712
RecvGrad,1704709342.8573368,1704709343.0713618,0.21402502059936523,1,15739832320,12142899712
BackwardPass,1704709343.0718238,1704709343.8676574,0.7958335876464844,1,15739832320,11418473984
SendGrad,1704709343.8684168,1704709344.0640945,0.1956777572631836,1,15739832320,11287017984
ReduceTiedGrads,1704709344.0645905,1704709344.0646656,7.510185241699219e-05,1,15739832320,11287017984
ReduceGrads,1704709344.0650318,1704709344.0750248,0.00999307632446289,1,15739832320,11287017984
OptimizerStep,1704709344.0756075,1704709344.9822733,0.9066658020019531,1,15741368832,11287017984
RecvActivation,1704709345.047282,1704709345.5219631,0.47468113899230957,1,15741368832,11352937984
ForwardPass,1704709345.5224066,1704709345.7773738,0.25496721267700195,1,15741368832,12141851136
SendActivation,1704709345.7778232,1704709345.9726546,0.19483137130737305,1,15741368832,12141851136
RecvActivation,1704709345.9731636,1704709346.1687267,0.19556307792663574,1,15741368832,12207771136
ForwardPass,1704709346.169181,1704709346.4233565,0.25417542457580566,1,15741368832,13000878592
SendActivation,1704709346.4238157,1704709346.6402457,0.2164299488067627,1,15741368832,13000878592
RecvActivation,1704709346.640777,1704709346.8323216,0.1915445327758789,1,15741368832,13066798592
ForwardPass,1704709346.8327641,1704709347.0876129,0.2548487186431885,1,15741368832,13859906048
RecvGrad,1704709347.0880787,1704709348.8486202,1.7605414390563965,1,15741368832,13859906048
SendActivation,1704709348.8491368,1704709349.0473304,0.19819355010986328,1,15741368832,13859906048
BackwardPass,1704709349.0478292,1704709349.8398104,0.7919812202453613,1,15741368832,13136528896
SendGrad,1704709349.840341,1704709350.0363383,0.1959972381591797,1,15741368832,13005072896
RecvActivation,1704709350.0367885,1704709350.2818315,0.24504303932189941,1,15741368832,13070992896
ForwardPass,1704709350.2823439,1704709350.5373325,0.2549886703491211,1,15741368832,13860954624
RecvGrad,1704709350.537781,1704709350.7700162,0.23223519325256348,1,15741368832,13860954624
SendActivation,1704709350.7704918,1704709350.9667635,0.19627165794372559,1,15741368832,13860954624
BackwardPass,1704709350.9678771,1704709351.7578156,0.7899384498596191,1,15741368832,13135480320
SendGrad,1704709351.7583125,1704709351.953734,0.19542145729064941,1,15741368832,13002975744
RecvGrad,1704709351.9542174,1704709352.6586614,0.7044439315795898,1,15741368832,13002975744
BackwardPass,1704709352.659106,1704709353.4503267,0.7912206649780273,1,15741368832,12274355712
SendGrad,1704709353.4508495,1704709353.6471367,0.1962871551513672,1,15741368832,12142899712
RecvGrad,1704709353.6476083,1704709353.8620923,0.21448397636413574,1,15741368832,12142899712
BackwardPass,1704709353.8625631,1704709354.6536763,0.7911131381988525,1,15741368832,11418473984
SendGrad,1704709354.6541798,1704709354.8501556,0.19597578048706055,1,15741368832,11287017984
ReduceTiedGrads,1704709354.8506484,1704709354.8507252,7.677078247070312e-05,1,15741368832,11287017984
ReduceGrads,1704709354.8510947,1704709354.8610961,0.010001420974731445,1,15741368832,11287017984
OptimizerStep,1704709354.8615093,1704709355.7623973,0.9008879661560059,1,15741368832,11287017984
RecvActivation,1704709355.8272052,1704709356.3006828,0.4734776020050049,1,15741368832,11352937984
ForwardPass,1704709356.301126,1704709356.55627,0.2551438808441162,1,15741368832,12143948288
SendActivation,1704709356.5567088,1704709356.7513244,0.19461560249328613,1,15741368832,12143948288
RecvActivation,1704709356.75183,1704709356.9474127,0.19558262825012207,1,15741368832,12209868288
ForwardPass,1704709356.9478922,1704709357.203044,0.25515174865722656,1,15741368832,13002975744
SendActivation,1704709357.203515,1704709357.420288,0.21677303314208984,1,15741368832,13002975744
RecvActivation,1704709357.4207911,1704709357.609467,0.1886758804321289,1,15741368832,13068895744
ForwardPass,1704709357.6099083,1704709357.8647742,0.2548658847808838,1,15741368832,13862003200
RecvGrad,1704709357.8652368,1704709359.616516,1.751279354095459,1,15741368832,13862003200
SendActivation,1704709359.617106,1704709359.8132644,0.19615840911865234,1,15741368832,13862003200
BackwardPass,1704709359.8137321,1704709360.6060667,0.7923345565795898,1,15741368832,13136528896
SendGrad,1704709360.6069014,1704709360.802877,0.19597554206848145,1,15741368832,13005072896
RecvActivation,1704709360.8033767,1704709361.0480278,0.24465107917785645,1,15741368832,13070992896
ForwardPass,1704709361.0485263,1704709361.3037465,0.2552201747894287,1,15741368832,13859906048
RecvGrad,1704709361.3042133,1704709361.5194461,0.21523284912109375,1,15741368832,13859906048
SendActivation,1704709361.5198941,1704709361.7159917,0.19609761238098145,1,15741368832,13859906048
BackwardPass,1704709361.7171361,1704709362.5074172,0.7902810573577881,1,15741368832,13132334592
SendGrad,1704709362.5079663,1704709362.704004,0.19603776931762695,1,15741368832,13000878592
RecvGrad,1704709362.70454,1704709363.3955355,0.690995454788208,1,15741368832,13000878592
BackwardPass,1704709363.3971345,1704709364.1887527,0.7916181087493896,1,15741368832,12273307136
SendGrad,1704709364.1892679,1704709364.3854032,0.1961352825164795,1,15741368832,12141851136
RecvGrad,1704709364.3858871,1704709364.60066,0.21477293968200684,1,15741368832,12141851136
BackwardPass,1704709364.601156,1704709365.391488,0.7903320789337158,1,15741368832,11418473984
SendGrad,1704709365.39201,1704709365.5871992,0.1951892375946045,1,15741368832,11287017984
ReduceTiedGrads,1704709365.5876455,1704709365.587696,5.054473876953125e-05,1,15741368832,11287017984
ReduceGrads,1704709365.588059,1704709365.5979948,0.009935855865478516,1,15741368832,11287017984
OptimizerStep,1704709365.598435,1704709366.5003164,0.9018814563751221,1,15741368832,11287017984
RecvActivation,1704709366.5659711,1704709367.0405905,0.47461938858032227,1,15741368832,11352937984
ForwardPass,1704709367.0411196,1704709367.2954772,0.25435757637023926,1,15741368832,12140802560
SendActivation,1704709367.2959468,1704709367.4920156,0.19606876373291016,1,15741368832,12140802560
RecvActivation,1704709367.492543,1704709367.6873634,0.19482040405273438,1,15741368832,12206722560
ForwardPass,1704709367.6879618,1704709367.9426079,0.25464606285095215,1,15741368832,12999830016
SendActivation,1704709367.9431016,1704709368.1585357,0.21543407440185547,1,15741368832,12999830016
RecvActivation,1704709368.1590662,1704709368.352699,0.1936328411102295,1,15741368832,13065750016
ForwardPass,1704709368.353191,1704709368.607958,0.25476717948913574,1,15741368832,13858857472
RecvGrad,1704709368.6084146,1704709370.3572493,1.7488346099853516,1,15741368832,13858857472
SendActivation,1704709370.3577433,1704709370.552486,0.19474267959594727,1,15741368832,13858857472
BackwardPass,1704709370.5530882,1704709371.3467934,0.7937052249908447,1,15741368832,13136528896
SendGrad,1704709371.347359,1704709371.5436022,0.1962432861328125,1,15741368832,13005072896
RecvActivation,1704709371.5440967,1704709371.7883568,0.24426007270812988,1,15741368832,13070992896
ForwardPass,1704709371.7888632,1704709372.0443258,0.255462646484375,1,15741368832,13860954624
RecvGrad,1704709372.044802,1704709372.2613225,0.2165205478668213,1,15741368832,13860954624
SendActivation,1704709372.2618368,1704709372.4572961,0.19545936584472656,1,15741368832,13860954624
BackwardPass,1704709372.4583902,1704709373.249306,0.7909157276153564,1,15741368832,13135480320
SendGrad,1704709373.2498205,1704709373.4459062,0.19608569145202637,1,15741368832,13002975744
RecvGrad,1704709373.4464092,1704709374.1366162,0.6902070045471191,1,15741368832,13002975744
BackwardPass,1704709374.1371026,1704709374.9286084,0.7915058135986328,1,15741368832,12274355712
SendGrad,1704709374.929176,1704709375.125304,0.19612789154052734,1,15741368832,12142899712
RecvGrad,1704709375.1258466,1704709375.341033,0.21518635749816895,1,15741368832,12142899712
BackwardPass,1704709375.341539,1704709376.1341226,0.792583703994751,1,15741368832,11418473984
SendGrad,1704709376.1346858,1704709376.3307881,0.19610238075256348,1,15741368832,11287017984
ReduceTiedGrads,1704709376.3314912,1704709376.3315918,0.00010061264038085938,1,15741368832,11287017984
ReduceGrads,1704709376.3321598,1704709376.342194,0.010034322738647461,1,15741368832,11287017984
OptimizerStep,1704709376.3427892,1704709377.246112,0.9033229351043701,1,15741368832,11287017984
RecvActivation,1704709377.3153698,1704709377.7873995,0.4720296859741211,1,15741368832,11352937984
ForwardPass,1704709377.7879813,1704709378.042364,0.2543826103210449,1,15741368832,12140802560
SendActivation,1704709378.0428832,1704709378.2355716,0.1926884651184082,1,15741368832,12140802560
RecvActivation,1704709378.2361157,1704709378.4304638,0.19434809684753418,1,15741368832,12206722560
ForwardPass,1704709378.430942,1704709378.6855917,0.25464963912963867,1,15741368832,12999830016
SendActivation,1704709378.686051,1704709378.90798,0.22192907333374023,1,15741368832,12999830016
RecvActivation,1704709378.9085298,1704709379.1008272,0.19229745864868164,1,15741368832,13065750016
ForwardPass,1704709379.1013186,1704709379.356169,0.2548503875732422,1,15741368832,13858857472
RecvGrad,1704709379.3566775,1704709381.1050198,1.7483422756195068,1,15741368832,13858857472
SendActivation,1704709381.1055713,1704709381.301983,0.1964118480682373,1,15741368832,13858857472
BackwardPass,1704709381.3024843,1704709382.0921924,0.789708137512207,1,15741368832,13137577472
SendGrad,1704709382.0927813,1704709382.2887795,0.1959981918334961,1,15741368832,13005072896
RecvActivation,1704709382.2892334,1704709382.5340693,0.24483585357666016,1,15741368832,13070992896
ForwardPass,1704709382.5345492,1704709382.7893162,0.25476694107055664,1,15741368832,13858857472
RecvGrad,1704709382.7897828,1704709383.0034156,0.21363282203674316,1,15741368832,13858857472
SendActivation,1704709383.0039206,1704709383.19951,0.19558954238891602,1,15741368832,13858857472
BackwardPass,1704709383.200713,1704709383.9931192,0.7924063205718994,1,15741368832,13132334592
SendGrad,1704709383.9936192,1704709384.1896856,0.19606637954711914,1,15741368832,12999830016
RecvGrad,1704709384.1901505,1704709384.8828914,0.6927409172058105,1,15741368832,12999830016
BackwardPass,1704709384.8834476,1704709385.670466,0.7870182991027832,1,15741368832,12273307136
SendGrad,1704709385.6709752,1704709385.8665652,0.19559001922607422,1,15741368832,12140802560
RecvGrad,1704709385.8670635,1704709386.085483,0.21841955184936523,1,15741368832,12140802560
BackwardPass,1704709386.0859878,1704709386.875453,0.7894651889801025,1,15741368832,11418473984
SendGrad,1704709386.8760412,1704709387.0714672,0.19542598724365234,1,15741368832,11287017984
ReduceTiedGrads,1704709387.0719707,1704709387.072021,5.030632019042969e-05,1,15741368832,11287017984
ReduceGrads,1704709387.0723803,1704709387.0823138,0.0099334716796875,1,15741368832,11287017984
OptimizerStep,1704709387.0827103,1704709387.984523,0.9018127918243408,1,15741368832,11287017984
RecvActivation,1704709388.050036,1704709388.5255904,0.4755544662475586,1,15741368832,11352937984
ForwardPass,1704709388.526109,1704709388.782389,0.25627994537353516,1,15741368832,12141851136
SendActivation,1704709388.7828608,1704709388.977619,0.19475817680358887,1,15741368832,12141851136
RecvActivation,1704709388.9781334,1704709389.1715858,0.1934523582458496,1,15741368832,12207771136
ForwardPass,1704709389.1720965,1704709389.427846,0.2557494640350342,1,15741368832,13000878592
SendActivation,1704709389.4283292,1704709389.648726,0.2203967571258545,1,15741368832,13000878592
RecvActivation,1704709389.6492808,1704709389.839693,0.19041228294372559,1,15741368832,13066798592
ForwardPass,1704709389.8401725,1704709390.0956068,0.2554342746734619,1,15741368832,13859906048
RecvGrad,1704709390.0960846,1704709391.8501909,1.7541062831878662,1,15741368832,13859906048
SendActivation,1704709391.8508227,1704709392.044228,0.1934053897857666,1,15741368832,13859906048
BackwardPass,1704709392.0447319,1704709392.8412519,0.7965199947357178,1,15741368832,13136528896
SendGrad,1704709392.841797,1704709393.0376554,0.19585824012756348,1,15741368832,13005072896
RecvActivation,1704709393.0380971,1704709393.2827358,0.24463868141174316,1,15741368832,13070992896
ForwardPass,1704709393.2832434,1704709393.5387156,0.25547218322753906,1,15741368832,13859906048
RecvGrad,1704709393.539201,1704709393.756175,0.21697402000427246,1,15741368832,13859906048
SendActivation,1704709393.756737,1704709393.9508839,0.19414687156677246,1,15741368832,13859906048
BackwardPass,1704709393.9520822,1704709394.7447124,0.7926301956176758,1,15741368832,13132334592
SendGrad,1704709394.7452624,1704709394.9406703,0.19540786743164062,1,15741368832,13000878592
RecvGrad,1704709394.9411995,1704709395.6336348,0.6924352645874023,1,15741368832,13000878592
BackwardPass,1704709395.6341243,1704709396.4290519,0.7949275970458984,1,15741368832,12273307136
SendGrad,1704709396.4295764,1704709396.6256135,0.19603705406188965,1,15741368832,12141851136
RecvGrad,1704709396.6261168,1704709396.8401966,0.2140798568725586,1,15741368832,12141851136
BackwardPass,1704709396.8406847,1704709397.6348906,0.794205904006958,1,15741368832,11418473984
SendGrad,1704709397.635436,1704709397.8310645,0.19562840461730957,1,15741368832,11287017984
ReduceTiedGrads,1704709397.831566,1704709397.8316524,8.630752563476562e-05,1,15741368832,11287017984
ReduceGrads,1704709397.8320258,1704709397.8420298,0.010004043579101562,1,15741368832,11287017984
OptimizerStep,1704709397.8424783,1704709398.7497978,0.9073195457458496,1,15741368832,11287017984
RecvActivation,1704709398.8169518,1704709399.2951467,0.4781949520111084,1,15741368832,11352937984
ForwardPass,1704709399.2956321,1704709399.5502324,0.25460028648376465,1,15741368832,12141851136
SendActivation,1704709399.550689,1704709399.7439454,0.19325637817382812,1,15741368832,12141851136
RecvActivation,1704709399.7445457,1704709399.9344988,0.18995308876037598,1,15741368832,12207771136
ForwardPass,1704709399.935001,1704709400.1915507,0.2565498352050781,1,15741368832,13000878592
SendActivation,1704709400.1920173,1704709400.4088264,0.21680903434753418,1,15741368832,13000878592
RecvActivation,1704709400.409358,1704709400.5981138,0.18875575065612793,1,15741368832,13066798592
ForwardPass,1704709400.5985863,1704709400.853244,0.2546577453613281,1,15741368832,13859906048
RecvGrad,1704709400.8537276,1704709402.6187491,1.765021562576294,1,15741368832,13859906048
SendActivation,1704709402.619308,1704709402.8108945,0.19158649444580078,1,15741368832,13859906048
BackwardPass,1704709402.8113632,1704709403.605139,0.7937757968902588,1,15741368832,13136528896
SendGrad,1704709403.606588,1704709403.8023996,0.19581174850463867,1,15741368832,13005072896
RecvActivation,1704709403.8028724,1704709404.0478308,0.24495840072631836,1,15741368832,13070992896
ForwardPass,1704709404.0483344,1704709404.3040013,0.25566697120666504,1,15741368832,13859906048
RecvGrad,1704709404.3045027,1704709404.519955,0.2154521942138672,1,15741368832,13859906048
SendActivation,1704709404.5205717,1704709404.7134912,0.19291949272155762,1,15741368832,13859906048
BackwardPass,1704709404.7146714,1704709405.51345,0.7987785339355469,1,15741368832,13132334592
SendGrad,1704709405.5139468,1704709405.7101057,0.19615888595581055,1,15741368832,13000878592
RecvGrad,1704709405.71064,1704709406.3929913,0.6823513507843018,1,15741368832,13000878592
BackwardPass,1704709406.3935,1704709407.188436,0.794935941696167,1,15741368832,12273307136
SendGrad,1704709407.1889267,1704709407.3843138,0.1953871250152588,1,15741368832,12141851136
RecvGrad,1704709407.3848052,1704709407.6003325,0.21552729606628418,1,15741368832,12141851136
BackwardPass,1704709407.6008353,1704709408.3987956,0.7979602813720703,1,15741368832,11418473984
SendGrad,1704709408.399392,1704709408.5954483,0.19605636596679688,1,15741368832,11287017984
ReduceTiedGrads,1704709408.5959466,1704709408.5960016,5.507469177246094e-05,1,15741368832,11287017984
ReduceGrads,1704709408.5963671,1704709408.6062906,0.009923458099365234,1,15741368832,11287017984
OptimizerStep,1704709408.6067226,1704709409.512249,0.9055263996124268,1,15741368832,11287017984
RecvActivation,1704709409.5796814,1704709410.0540726,0.47439122200012207,1,15741368832,11352937984
ForwardPass,1704709410.0545814,1704709410.3111992,0.25661778450012207,1,15741368832,12140802560
SendActivation,1704709410.3116674,1704709410.5038624,0.19219493865966797,1,15741368832,12140802560
RecvActivation,1704709410.504448,1704709410.6979449,0.1934969425201416,1,15741368832,12206722560
ForwardPass,1704709410.6984499,1704709410.9549031,0.256453275680542,1,15741368832,12999830016
SendActivation,1704709410.955364,1704709411.174258,0.21889400482177734,1,15741368832,12999830016
RecvActivation,1704709411.1748033,1704709411.36746,0.1926567554473877,1,15741368832,13065750016
ForwardPass,1704709411.3679187,1704709411.6240263,0.2561075687408447,1,15741368832,13858857472
RecvGrad,1704709411.6244931,1704709413.377953,1.7534599304199219,1,15741368832,13858857472
SendActivation,1704709413.3786223,1704709413.570837,0.1922147274017334,1,15741368832,13858857472
BackwardPass,1704709413.5713623,1704709414.3647745,0.7934122085571289,1,15741368832,13136528896
SendGrad,1704709414.365302,1704709414.5613708,0.19606876373291016,1,15741368832,13005072896
RecvActivation,1704709414.561818,1704709414.8065412,0.24472332000732422,1,15741368832,13070992896
ForwardPass,1704709414.807068,1704709415.0629408,0.2558727264404297,1,15741368832,13860954624
RecvGrad,1704709415.0634453,1704709415.2778523,0.21440696716308594,1,15741368832,13860954624
SendActivation,1704709415.278358,1704709415.469741,0.19138312339782715,1,15741368832,13860954624
BackwardPass,1704709415.4702883,1704709416.2634976,0.7932093143463135,1,15741368832,13133383168
SendGrad,1704709416.2640688,1704709416.4602664,0.196197509765625,1,15741368832,13001927168
RecvGrad,1704709416.4614902,1704709417.1511345,0.6896443367004395,1,15741368832,13001927168
BackwardPass,1704709417.1516333,1704709417.948463,0.7968297004699707,1,15741368832,12274355712
SendGrad,1704709417.948957,1704709418.1463022,0.19734525680541992,1,15741368832,12142899712
RecvGrad,1704709418.146782,1704709418.3528364,0.2060544490814209,1,15741368832,12142899712
BackwardPass,1704709418.35334,1704709419.1487038,0.7953639030456543,1,15741368832,11418473984
SendGrad,1704709419.149289,1704709419.3453798,0.1960909366607666,1,15741368832,11287017984
ReduceTiedGrads,1704709419.3458815,1704709419.3459582,7.677078247070312e-05,1,15741368832,11287017984
ReduceGrads,1704709419.3463242,1704709419.3563025,0.009978294372558594,1,15741368832,11287017984
OptimizerStep,1704709419.356795,1704709420.2612154,0.9044203758239746,1,15741368832,11287017984
RecvActivation,1704709420.32708,1704709420.8018954,0.47481536865234375,1,15741368832,11352937984
ForwardPass,1704709420.8031259,1704709421.0609264,0.2578005790710449,1,15741368832,12141851136
SendActivation,1704709421.0613804,1704709421.2519433,0.19056296348571777,1,15741368832,12141851136
RecvActivation,1704709421.2524688,1704709421.4431646,0.19069576263427734,1,15741368832,12207771136
ForwardPass,1704709421.4436922,1704709421.7003412,0.2566490173339844,1,15741368832,13000878592
SendActivation,1704709421.7007868,1704709421.9167163,0.21592950820922852,1,15741368832,13000878592
RecvActivation,1704709421.9172516,1704709422.1094754,0.19222378730773926,1,15741368832,13066798592
ForwardPass,1704709422.1099644,1704709422.3663714,0.2564070224761963,1,15741368832,13859906048
RecvGrad,1704709422.3668485,1704709424.1259897,1.759141206741333,1,15741368832,13859906048
SendActivation,1704709424.127048,1704709424.3197618,0.19271373748779297,1,15741368832,13859906048
BackwardPass,1704709424.3202782,1704709425.119099,0.7988207340240479,1,15741368832,13136528896
SendGrad,1704709425.119614,1704709425.3153553,0.1957414150238037,1,15741368832,13005072896
RecvActivation,1704709425.3158169,1704709425.5603378,0.244520902633667,1,15741368832,13070992896
ForwardPass,1704709425.5608156,1704709425.8167071,0.2558915615081787,1,15741368832,13860954624
RecvGrad,1704709425.8171895,1704709426.0296948,0.21250534057617188,1,15741368832,13860954624
SendActivation,1704709426.0301924,1704709426.2214963,0.19130396842956543,1,15741368832,13860954624
BackwardPass,1704709426.221982,1704709427.0201871,0.7982051372528076,1,15741368832,13135480320
SendGrad,1704709427.0206938,1704709427.2160108,0.19531702995300293,1,15741368832,13002975744
RecvGrad,1704709427.2165203,1704709427.900481,0.6839606761932373,1,15741368832,13002975744
BackwardPass,1704709427.9009767,1704709428.6963239,0.7953472137451172,1,15741368832,12274355712
SendGrad,1704709428.6968472,1704709428.8923428,0.19549560546875,1,15741368832,12142899712
RecvGrad,1704709428.8928823,1704709429.1070654,0.21418309211730957,1,15741368832,12142899712
BackwardPass,1704709429.1076427,1704709429.9067996,0.799156904220581,1,15741368832,11418473984
SendGrad,1704709429.9073272,1704709430.102926,0.19559884071350098,1,15741368832,11287017984
ReduceTiedGrads,1704709430.1033828,1704709430.1034443,6.151199340820312e-05,1,15741368832,11287017984
ReduceGrads,1704709430.1038241,1704709430.1137493,0.009925127029418945,1,15741368832,11287017984
OptimizerStep,1704709430.114164,1704709431.0217862,0.9076220989227295,1,15741368832,11287017984
RecvActivation,1704709431.0871115,1704709431.5660927,0.47898125648498535,1,15741368832,11352937984
ForwardPass,1704709431.5665593,1704709431.8230708,0.2565114498138428,1,15741368832,12143948288
SendActivation,1704709431.8235414,1704709432.0148137,0.19127225875854492,1,15741368832,12143948288
RecvActivation,1704709432.0153747,1704709432.2074602,0.19208550453186035,1,15741368832,12209868288
ForwardPass,1704709432.207943,1704709432.463935,0.25599193572998047,1,15741368832,13002975744
SendActivation,1704709432.4643826,1704709432.6858704,0.22148776054382324,1,15741368832,13002975744
RecvActivation,1704709432.6864092,1704709432.878274,0.1918647289276123,1,15741368832,13068895744
ForwardPass,1704709432.8787484,1704709433.1344123,0.2556638717651367,1,15741368832,13862003200
RecvGrad,1704709433.1348825,1704709434.884133,1.7492506504058838,1,15741368832,13862003200
SendActivation,1704709434.8846955,1704709435.077075,0.19237947463989258,1,15741368832,13862003200
BackwardPass,1704709435.0775814,1704709435.8744476,0.7968661785125732,1,15741368832,13136528896
SendGrad,1704709435.874948,1704709436.0706728,0.1957247257232666,1,15741368832,13005072896
RecvActivation,1704709436.0720496,1704709436.3162541,0.24420452117919922,1,15741368832,13070992896
ForwardPass,1704709436.3167312,1704709436.5741036,0.2573723793029785,1,15741368832,13859906048
RecvGrad,1704709436.5747962,1704709436.7908428,0.21604657173156738,1,15741368832,13859906048
SendActivation,1704709436.791648,1704709436.9838305,0.1921825408935547,1,15741368832,13859906048
BackwardPass,1704709436.9843316,1704709437.7816358,0.7973041534423828,1,15741368832,13132334592
SendGrad,1704709437.7822158,1704709437.9775386,0.19532275199890137,1,15741368832,13000878592
RecvGrad,1704709437.9780319,1704709438.6570413,0.6790094375610352,1,15741368832,13000878592
BackwardPass,1704709438.6575453,1704709439.4525554,0.7950100898742676,1,15741368832,12273307136
SendGrad,1704709439.4531155,1704709439.648403,0.19528746604919434,1,15741368832,12141851136
RecvGrad,1704709439.649224,1704709439.8642871,0.21506309509277344,1,15741368832,12141851136
BackwardPass,1704709439.8651018,1704709440.6592577,0.7941558361053467,1,15741368832,11418473984
SendGrad,1704709440.6598444,1704709440.85586,0.1960155963897705,1,15741368832,11287017984
ReduceTiedGrads,1704709440.8563552,1704709440.8564005,4.5299530029296875e-05,1,15741368832,11287017984
ReduceGrads,1704709440.8567588,1704709440.8666906,0.009931802749633789,1,15741368832,11287017984
OptimizerStep,1704709440.8671212,1704709441.7747529,0.9076316356658936,1,15741368832,11287017984
RecvActivation,1704709441.8403983,1704709442.3165097,0.47611141204833984,1,15741368832,11352937984
ForwardPass,1704709442.316969,1704709442.5738707,0.25690174102783203,1,15741368832,12140802560
SendActivation,1704709442.5743272,1704709442.7649863,0.1906590461730957,1,15741368832,12140802560
RecvActivation,1704709442.7664793,1704709442.9585714,0.1920921802520752,1,15741368832,12206722560
ForwardPass,1704709442.9590683,1704709443.2153263,0.2562580108642578,1,15741368832,12999830016
SendActivation,1704709443.2157993,1704709443.4305604,0.21476101875305176,1,15741368832,12999830016
RecvActivation,1704709443.4320061,1704709443.622564,0.19055795669555664,1,15741368832,13065750016
ForwardPass,1704709443.6230657,1704709443.8808417,0.25777602195739746,1,15741368832,13858857472
RecvGrad,1704709443.8816555,1704709445.6314397,1.749784231185913,1,15741368832,13858857472
