task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1703820545.3998482,1703820547.3958178,1.995969533920288,2,22551696384,15985961472
ForwardPass,1703820547.3961806,1703820548.374299,0.9781184196472168,2,22551696384,17462818304
SendActivation,1703820548.374606,1703820548.398855,0.02424907684326172,2,22551696384,17462818304
RecvActivation,1703820548.3991928,1703820548.4111512,0.01195836067199707,2,22551696384,17647829504
ForwardPass,1703820548.4113886,1703820548.7381094,0.3267207145690918,2,22551696384,19123998208
RecvGrad,1703820548.738435,1703820550.2642648,1.525829792022705,2,22551696384,19308318208
SendActivation,1703820550.2648146,1703820550.2784653,0.013650655746459961,2,22551696384,19308318208
BackwardPass,1703820550.2788146,1703820551.2118156,0.9330010414123535,2,26504009728,19750759936
SendGrad,1703820551.212148,1703820551.2227345,0.01058650016784668,2,26504009728,19380969984
RecvActivation,1703820551.2229826,1703820551.2359812,0.012998580932617188,2,26504009728,19566210560
ForwardPass,1703820551.2362382,1703820551.5665903,0.3303520679473877,2,26504009728,21042608640
RecvGrad,1703820551.5668924,1703820551.580134,0.01324152946472168,2,26504009728,21042608640
SendActivation,1703820551.580368,1703820551.593465,0.013097047805786133,2,26504009728,21042608640
BackwardPass,1703820551.5938227,1703820552.528534,0.934711217880249,2,26504009728,19751218688
SendGrad,1703820552.5288825,1703820552.539136,0.010253429412841797,2,26504009728,19381428736
RecvActivation,1703820552.5393815,1703820552.551737,0.012355566024780273,2,26504009728,19566439936
ForwardPass,1703820552.5519865,1703820552.8806088,0.32862234115600586,2,26504009728,21042379264
RecvGrad,1703820552.8808925,1703820552.8938577,0.012965202331542969,2,26504009728,21042379264
SendActivation,1703820552.8941007,1703820552.9069757,0.012875080108642578,2,26504009728,21042379264
BackwardPass,1703820552.9072444,1703820553.8436668,0.9364223480224609,2,26504009728,19750301184
SendGrad,1703820553.857376,1703820553.867939,0.010562896728515625,2,26504009728,19380740608
RecvGrad,1703820553.8681817,1703820554.1212893,0.25310754776000977,2,26504009728,19380740608
BackwardPass,1703820554.1215239,1703820555.057764,0.9362401962280273,2,26504009728,18090399232
SendGrad,1703820555.0580955,1703820555.068369,0.010273456573486328,2,26504009728,17720838656
ReduceTiedGrads,1703820555.0686529,1703820555.068722,6.914138793945312e-05,2,26504009728,17720838656
ReduceGrads,1703820555.0689547,1703820555.079377,0.010422229766845703,2,26504009728,17720838656
OptimizerStep,1703820555.079609,1703820556.8955398,1.8159308433532715,2,26504009728,17720838656
RecvActivation,1703820557.2474105,1703820557.8925936,0.6451830863952637,2,26504009728,17908615168
ForwardPass,1703820557.8928666,1703820558.222519,0.3296523094177246,2,26504009728,19384325120
SendActivation,1703820558.2228255,1703820558.236968,0.014142513275146484,2,26504009728,19384325120
RecvActivation,1703820558.2374854,1703820558.2499356,0.012450218200683594,2,26504009728,19569336320
ForwardPass,1703820558.2501633,1703820558.580425,0.3302617073059082,2,26504009728,21045963776
RecvGrad,1703820558.5807064,1703820559.453311,0.8726046085357666,2,26504009728,21045963776
SendActivation,1703820559.453661,1703820559.4672368,0.01357579231262207,2,26504009728,21045963776
BackwardPass,1703820559.4674704,1703820560.4006722,0.933201789855957,2,26506086912,19753754624
SendGrad,1703820560.4010026,1703820560.411404,0.010401248931884766,2,26506086912,19384194048
RecvActivation,1703820560.4116437,1703820560.424518,0.012874364852905273,2,26506086912,19569205248
ForwardPass,1703820560.4247599,1703820560.7543597,0.32959985733032227,2,26506086912,21045373952
RecvGrad,1703820560.7546537,1703820560.767525,0.012871265411376953,2,26506086912,21045373952
SendActivation,1703820560.7677712,1703820560.7808156,0.013044357299804688,2,26506086912,21045373952
BackwardPass,1703820560.7810576,1703820561.7175982,0.9365406036376953,2,26506758656,19753525248
SendGrad,1703820561.7179255,1703820561.7304678,0.012542247772216797,2,26506758656,19383735296
RecvActivation,1703820561.7307067,1703820561.7430494,0.012342691421508789,2,26506758656,19568746496
ForwardPass,1703820561.743293,1703820562.0729225,0.32962942123413086,2,26506758656,21045144576
RecvGrad,1703820562.0732274,1703820562.086522,0.013294696807861328,2,26506758656,21045144576
SendActivation,1703820562.086764,1703820562.0997581,0.012994050979614258,2,26506758656,21045144576
BackwardPass,1703820562.1000009,1703820563.0361216,0.9361207485198975,2,26506758656,19753295872
SendGrad,1703820563.036459,1703820563.046883,0.010424137115478516,2,26506758656,19383964672
RecvGrad,1703820563.0471401,1703820563.3134794,0.2663393020629883,2,26506758656,19383964672
BackwardPass,1703820563.3137221,1703820564.2535148,0.9397926330566406,2,26506758656,18092935168
SendGrad,1703820564.253833,1703820564.2642596,0.010426521301269531,2,26506758656,17723603968
ReduceTiedGrads,1703820564.2645159,1703820564.2645457,2.9802322387695312e-05,2,26506758656,17723603968
ReduceGrads,1703820564.2650917,1703820564.2739189,0.00882720947265625,2,26506758656,17723603968
OptimizerStep,1703820564.2741394,1703820566.0864482,1.8123087882995605,2,26506758656,17723603968
RecvActivation,1703820566.1207316,1703820566.7602627,0.639531135559082,2,26506758656,17908615168
ForwardPass,1703820566.7605171,1703820567.0891972,0.32868003845214844,2,26506758656,19384325120
SendActivation,1703820567.0894775,1703820567.10339,0.013912439346313477,2,26506758656,19384325120
RecvActivation,1703820567.1036444,1703820567.1179218,0.014277458190917969,2,26506758656,19569336320
ForwardPass,1703820567.118184,1703820567.4473836,0.32919955253601074,2,26506758656,21045963776
RecvGrad,1703820567.44766,1703820568.313486,0.8658261299133301,2,26506758656,21045963776
SendActivation,1703820568.3138158,1703820568.326988,0.013172149658203125,2,26506758656,21045963776
BackwardPass,1703820568.3272228,1703820569.2582824,0.9310595989227295,2,26506758656,19753754624
SendGrad,1703820569.2589812,1703820569.269317,0.010335683822631836,2,26506758656,19384194048
RecvActivation,1703820569.2695405,1703820569.2823193,0.012778759002685547,2,26506758656,19569205248
ForwardPass,1703820569.2825475,1703820569.612352,0.3298044204711914,2,26506758656,21045373952
RecvGrad,1703820569.6126304,1703820569.6258268,0.013196468353271484,2,26506758656,21045373952
SendActivation,1703820569.6260629,1703820569.639359,0.013296127319335938,2,26506758656,21045373952
BackwardPass,1703820569.6395974,1703820570.5754929,0.9358954429626465,2,26506758656,19753525248
SendGrad,1703820570.5758607,1703820570.5863333,0.010472536087036133,2,26506758656,19383735296
RecvActivation,1703820570.5865695,1703820570.598846,0.012276411056518555,2,26506758656,19568746496
ForwardPass,1703820570.5990853,1703820570.930446,0.3313605785369873,2,26506758656,21045144576
RecvGrad,1703820570.9307284,1703820570.943788,0.013059616088867188,2,26506758656,21045144576
SendActivation,1703820570.9440932,1703820570.9569228,0.01282954216003418,2,26506758656,21045144576
BackwardPass,1703820570.957489,1703820571.8939457,0.9364566802978516,2,26506758656,19753295872
SendGrad,1703820571.8942893,1703820571.9047458,0.010456562042236328,2,26506758656,19383964672
