task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1705229652.5857527,1705229652.585934,0.0001811981201171875,0,16668153856,16667997184
ForwardPass,1705229652.5862894,1705229653.2985716,0.7122821807861328,0,18723196928,17865986048
SendActivation,1705229653.2989829,1705229653.5097253,0.21074247360229492,0,18723196928,17865986048
LoadMicroBatch,1705229653.5101314,1705229653.5103014,0.00016999244689941406,0,18723196928,17866370048
ForwardPass,1705229653.5106466,1705229653.8978128,0.38716626167297363,0,19913050112,19055839232
SendActivation,1705229653.8981686,1705229654.513738,0.6155693531036377,0,19913050112,19055839232
LoadMicroBatch,1705229654.5141168,1705229654.5142832,0.00016641616821289062,0,19913050112,19056223232
ForwardPass,1705229654.51463,1705229654.9020865,0.38745641708374023,0,21102903296,20245692416
SendActivation,1705229654.9024715,1705229656.4093668,1.5068953037261963,0,21102903296,20245692416
LoadMicroBatch,1705229656.4098284,1705229656.4100611,0.000232696533203125,0,21102903296,20246076416
ForwardPass,1705229656.4104297,1705229656.797211,0.3867812156677246,0,22292756480,21435545600
SendActivation,1705229656.7975514,1705229657.8315113,1.0339598655700684,0,22292756480,21435545600
RecvGrad,1705229657.831945,1705229662.5827854,4.750840425491333,0,22292756480,21501081600
BackwardPass,1705229662.5832381,1705229663.7952933,1.2120552062988281,0,24538905088,22173629440
RecvGrad,1705229663.795782,1705229664.024995,0.22921299934387207,0,24538905088,22173629440
BackwardPass,1705229664.0254076,1705229665.2357087,1.210301160812378,0,24538905088,20984160256
RecvGrad,1705229665.2361393,1705229665.448898,0.21275877952575684,0,24538905088,20984160256
BackwardPass,1705229665.4492946,1705229666.6603816,1.2110869884490967,0,24538905088,19794691072
RecvGrad,1705229666.6607947,1705229666.8719218,0.21112704277038574,0,24538905088,19794691072
BackwardPass,1705229666.872294,1705229668.0826168,1.2103228569030762,0,24538905088,18605221888
ReduceTiedGrads,1705229668.0830197,1705229668.0830777,5.793571472167969e-05,0,24538905088,18605221888
ReduceGrads,1705229668.083851,1705229668.1017587,0.01790761947631836,0,24538905088,18605221888
OptimizerStep,1705229668.1021364,1705229668.2598655,0.1577291488647461,0,26012362752,18605221888
LoadMicroBatch,1705229668.847065,1705229668.847248,0.00018310546875,0,26012362752,18606758400
ForwardPass,1705229668.8476124,1705229669.2357292,0.38811683654785156,0,26012362752,19792033280
SendActivation,1705229669.2361212,1705229669.4259503,0.18982911109924316,0,26012362752,19792033280
LoadMicroBatch,1705229669.426351,1705229669.4265263,0.00017523765563964844,0,26012362752,19792033280
ForwardPass,1705229669.4268858,1705229669.8175175,0.39063167572021484,0,26012362752,20980453888
SendActivation,1705229669.817908,1705229670.1281946,0.3102865219116211,0,26012362752,20980453888
LoadMicroBatch,1705229670.1285717,1705229670.128742,0.00017023086547851562,0,26012362752,20980453888
ForwardPass,1705229670.1290896,1705229670.518521,0.3894314765930176,0,26012362752,22168874496
SendActivation,1705229670.518892,1705229670.8323998,0.3135077953338623,0,26012362752,22168874496
LoadMicroBatch,1705229670.8328831,1705229670.8331146,0.0002315044403076172,0,26012362752,22168874496
ForwardPass,1705229670.8334548,1705229671.2237825,0.39032769203186035,0,26012362752,23358343680
SendActivation,1705229671.224147,1705229671.5364833,0.3123362064361572,0,26012362752,23358343680
RecvGrad,1705229671.5368693,1705229674.8024473,3.265578031539917,0,26012362752,23358343680
BackwardPass,1705229674.8029277,1705229676.0254843,1.2225565910339355,0,26012362752,22172020224
RecvGrad,1705229676.025902,1705229676.2833781,0.2574760913848877,0,26012362752,22172020224
BackwardPass,1705229676.2837636,1705229677.503561,1.2197973728179932,0,26012362752,20983599616
RecvGrad,1705229677.5039742,1705229677.7151406,0.2111663818359375,0,26012362752,20983599616
BackwardPass,1705229677.7155075,1705229678.937566,1.2220585346221924,0,26012362752,19797276160
RecvGrad,1705229678.9382656,1705229679.1495419,0.21127629280090332,0,26012362752,19797276160
BackwardPass,1705229679.1499202,1705229680.3687613,1.2188410758972168,0,26012362752,18606758400
ReduceTiedGrads,1705229680.3694131,1705229680.3694947,8.153915405273438e-05,0,26012362752,18606758400
ReduceGrads,1705229680.3700454,1705229680.3864183,0.0163729190826416,0,26012362752,18606758400
OptimizerStep,1705229680.3877635,1705229680.536212,0.14844846725463867,0,26013899264,18606758400
LoadMicroBatch,1705229680.5895782,1705229680.5897193,0.000141143798828125,0,26013899264,18606758400
ForwardPass,1705229680.5900548,1705229680.9820697,0.3920149803161621,0,26013899264,19792033280
SendActivation,1705229680.982429,1705229681.1708326,0.18840360641479492,0,26013899264,19792033280
LoadMicroBatch,1705229681.1712294,1705229681.1714704,0.0002410411834716797,0,26013899264,19792033280
ForwardPass,1705229681.171844,1705229681.563193,0.39134907722473145,0,26013899264,20980453888
SendActivation,1705229681.5635498,1705229681.8736014,0.31005167961120605,0,26013899264,20980453888
LoadMicroBatch,1705229681.873968,1705229681.8741317,0.00016379356384277344,0,26013899264,20980453888
ForwardPass,1705229681.8744626,1705229682.2656379,0.3911752700805664,0,26013899264,22168874496
SendActivation,1705229682.2659826,1705229682.575892,0.3099093437194824,0,26013899264,22168874496
LoadMicroBatch,1705229682.5762715,1705229682.5764382,0.0001666545867919922,0,26013899264,22168874496
ForwardPass,1705229682.576781,1705229682.9678464,0.3910653591156006,0,26013899264,23358343680
SendActivation,1705229682.9682183,1705229683.2819521,0.3137338161468506,0,26013899264,23358343680
RecvGrad,1705229683.2823284,1705229686.6746602,3.392331838607788,0,26013899264,23358343680
BackwardPass,1705229686.6752863,1705229687.9024928,1.2272064685821533,0,26013899264,22172020224
RecvGrad,1705229687.90292,1705229688.1486316,0.2457115650177002,0,26013899264,22172020224
BackwardPass,1705229688.1490266,1705229689.369044,1.220017433166504,0,26013899264,20983599616
RecvGrad,1705229689.369728,1705229689.581013,0.21128487586975098,0,26013899264,20983599616
BackwardPass,1705229689.5814095,1705229690.8030362,1.2216267585754395,0,26013899264,19797276160
RecvGrad,1705229690.803725,1705229691.0150855,0.21136045455932617,0,26013899264,19797276160
BackwardPass,1705229691.015469,1705229692.2377872,1.222318172454834,0,26013899264,18606758400
ReduceTiedGrads,1705229692.2384214,1705229692.2385209,9.942054748535156e-05,0,26013899264,18606758400
ReduceGrads,1705229692.239069,1705229692.255467,0.016397953033447266,0,26013899264,18606758400
OptimizerStep,1705229692.2560706,1705229692.404435,0.14836430549621582,0,26013899264,18606758400
LoadMicroBatch,1705229692.4591384,1705229692.4592788,0.0001404285430908203,0,26013899264,18606758400
ForwardPass,1705229692.4596264,1705229692.851337,0.3917105197906494,0,26013899264,19792033280
SendActivation,1705229692.851733,1705229693.0401387,0.18840575218200684,0,26013899264,19792033280
LoadMicroBatch,1705229693.040535,1705229693.0406969,0.00016188621520996094,0,26013899264,19792033280
