task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704710089.2656386,1704710089.4618273,0.19618868827819824,1,13278842368,10714965504
RecvGrad,1704710089.4670625,1704710090.3171837,0.850121259689331,1,13278842368,10714965504
BackwardPass,1704710090.3176718,1704710090.964719,0.6470472812652588,1,13278842368,10120563200
SendGrad,1704710090.965207,1704710091.1614878,0.19628071784973145,1,13278842368,9989107200
RecvGrad,1704710091.161937,1704710091.933902,0.7719650268554688,1,13278842368,9989107200
BackwardPass,1704710091.9343941,1704710092.5798643,0.645470142364502,1,13278842368,9395753472
SendGrad,1704710092.5806189,1704710092.7769,0.19628119468688965,1,13278842368,9264297472
ReduceTiedGrads,1704710092.7773774,1704710092.7774467,6.937980651855469e-05,1,13278842368,9264297472
ReduceGrads,1704710092.7777996,1704710092.7859957,0.008196115493774414,1,13278842368,9264297472
OptimizerStep,1704710092.7864034,1704710093.5292013,0.7427978515625,1,13278842368,9264297472
RecvActivation,1704710093.7852871,1704710094.2095933,0.42430615425109863,1,13278842368,9330217472
ForwardPass,1704710094.2105896,1704710094.418407,0.20781731605529785,1,13278842368,9988058624
SendActivation,1704710094.4188523,1704710094.6110342,0.19218182563781738,1,13278842368,9988058624
RecvActivation,1704710094.6114793,1704710094.7974813,0.18600201606750488,1,13278842368,10053978624
ForwardPass,1704710094.7979045,1704710095.0070598,0.20915532112121582,1,13278842368,10713916928
SendActivation,1704710095.007559,1704710095.2732754,0.2657163143157959,1,13278842368,10713916928
RecvActivation,1704710095.2737412,1704710095.4582102,0.18446898460388184,1,13278842368,10779836928
ForwardPass,1704710095.4586737,1704710095.66751,0.20883631706237793,1,13278842368,11439775232
RecvGrad,1704710095.6680288,1704710098.0346708,2.3666419982910156,1,13278842368,11439775232
SendActivation,1704710098.0352921,1704710098.229273,0.19398093223571777,1,13278842368,11439775232
BackwardPass,1704710098.229696,1704710098.873214,0.6435179710388184,1,13279854592,10847994368
SendGrad,1704710098.8737068,1704710099.0703776,0.1966707706451416,1,13279854592,10716538368
RecvActivation,1704710099.0707984,1704710099.3153343,0.2445359230041504,1,13279854592,10782458368
ForwardPass,1704710099.3158088,1704710099.523865,0.20805621147155762,1,13279854592,11440299520
RecvGrad,1704710099.524315,1704710099.9330063,0.4086911678314209,1,13279854592,11440299520
SendActivation,1704710099.933435,1704710100.1258013,0.192366361618042,1,13279854592,11440299520
BackwardPass,1704710100.1262257,1704710100.7722192,0.6459934711456299,1,13279854592,10845372928
SendGrad,1704710100.7727368,1704710100.967962,0.19522523880004883,1,13279854592,10713916928
RecvGrad,1704710100.9684837,1704710101.8292596,0.8607759475708008,1,13279854592,10713916928
BackwardPass,1704710101.830718,1704710102.4760473,0.6453292369842529,1,13279854592,10119514624
SendGrad,1704710102.4771473,1704710102.6722987,0.19515132904052734,1,13279854592,9988058624
RecvGrad,1704710102.6727557,1704710103.4436738,0.7709181308746338,1,13279854592,9988058624
BackwardPass,1704710103.444114,1704710104.0906737,0.6465597152709961,1,13279854592,9395753472
SendGrad,1704710104.0911584,1704710104.2866096,0.1954512596130371,1,13279854592,9264297472
ReduceTiedGrads,1704710104.2870424,1704710104.2871168,7.43865966796875e-05,1,13279854592,9264297472
ReduceGrads,1704710104.2874749,1704710104.295692,0.008217096328735352,1,13279854592,9264297472
OptimizerStep,1704710104.2960982,1704710105.0425513,0.746453046798706,1,13279854592,9264297472
RecvActivation,1704710105.2958567,1704710105.721935,0.42607831954956055,1,13279854592,9330217472
ForwardPass,1704710105.7224293,1704710105.9302766,0.20784735679626465,1,13279854592,9988058624
SendActivation,1704710105.9307373,1704710106.124169,0.19343185424804688,1,13279854592,9988058624
RecvActivation,1704710106.1251853,1704710106.310916,0.1857306957244873,1,13279854592,10053978624
ForwardPass,1704710106.3113413,1704710106.519056,0.20771479606628418,1,13279854592,10713916928
SendActivation,1704710106.5195117,1704710106.7809296,0.26141786575317383,1,13279854592,10713916928
RecvActivation,1704710106.7813895,1704710106.9655564,0.18416690826416016,1,13279854592,10779836928
ForwardPass,1704710106.9659827,1704710107.173304,0.2073214054107666,1,13279854592,11439775232
RecvGrad,1704710107.173768,1704710109.5790722,2.405304193496704,1,13279854592,11439775232
SendActivation,1704710109.5797057,1704710109.7729526,0.19324684143066406,1,13279854592,11439775232
BackwardPass,1704710109.7734048,1704710110.4196587,0.6462538242340088,1,13279854592,10847470080
SendGrad,1704710110.4201772,1704710110.615302,0.19512486457824707,1,13279854592,10716014080
