task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704634061.732134,1704634061.7325082,0.00037407875061035156,1,25627347456,19095625216
ForwardPass,1704634061.7329214,1704634062.1068728,0.37395143508911133,1,25627347456,21366509568
BackwardPass,1704634062.1074579,1704634063.2282426,1.1207847595214844,1,25627347456,19029041152
SendGrad,1704634063.2287796,1704634063.4248946,0.19611501693725586,1,25627347456,19028657152
RecvActivation,1704634063.4253628,1704634063.6698642,0.24450135231018066,1,25627347456,19094577152
LoadMicroBatch,1704634063.670341,1704634063.6706028,0.0002617835998535156,1,25627347456,19094577152
ForwardPass,1704634063.671005,1704634064.044278,0.3732728958129883,1,25627347456,21365461504
BackwardPass,1704634064.0460002,1704634065.167284,1.121283769607544,1,25627347456,19030090240
SendGrad,1704634065.1677902,1704634065.4625022,0.2947120666503906,1,25627347456,19029706240
RecvActivation,1704634065.463002,1704634065.7046795,0.24167752265930176,1,25627347456,19095626240
LoadMicroBatch,1704634065.705201,1704634065.7054846,0.0002837181091308594,1,25627347456,19095626240
ForwardPass,1704634065.7058597,1704634066.0793004,0.3734407424926758,1,25627347456,21366510592
BackwardPass,1704634066.0798059,1704634067.210007,1.1302011013031006,1,25627347456,19029042176
SendGrad,1704634067.2105114,1704634067.4939065,0.28339505195617676,1,25627347456,19028658176
RecvActivation,1704634067.494405,1704634067.7361205,0.2417154312133789,1,25627347456,19094578176
LoadMicroBatch,1704634067.7366273,1704634067.736944,0.000316619873046875,1,25627347456,19094578176
ForwardPass,1704634067.7373266,1704634068.1110535,0.37372684478759766,1,25627347456,21367559680
BackwardPass,1704634068.1115837,1704634069.23911,1.1275262832641602,1,25627347456,19029042688
SendGrad,1704634069.2396362,1704634069.4359155,0.19627928733825684,1,25627347456,19028658688
ReduceTiedGrads,1704634069.436403,1704634069.4364698,6.67572021484375e-05,1,25627347456,19028658688
ReduceGrads,1704634069.436872,1704634069.4515078,0.014635801315307617,1,25627347456,19028658688
OptimizerStep,1704634069.4519832,1704634070.8355458,1.3835625648498535,1,25627347456,19028658688
RecvActivation,1704634070.8980372,1704634071.525852,0.627814769744873,1,25627347456,19094576640
LoadMicroBatch,1704634071.5263984,1704634071.5267766,0.0003781318664550781,1,25627347456,19094576640
ForwardPass,1704634071.5271854,1704634071.9008048,0.37361931800842285,1,25627347456,21366509568
BackwardPass,1704634071.9013534,1704634073.0293448,1.1279914379119873,1,25627347456,19027992576
SendGrad,1704634073.0299067,1704634073.226735,0.19682836532592773,1,25627347456,19027608576
RecvActivation,1704634073.2272062,1704634073.471592,0.2443857192993164,1,25627347456,19093528576
LoadMicroBatch,1704634073.4720821,1704634073.472371,0.00028896331787109375,1,25627347456,19093528576
ForwardPass,1704634073.4727738,1704634073.847129,0.3743553161621094,1,25627347456,21364412928
BackwardPass,1704634073.8476753,1704634074.9755657,1.1278903484344482,1,25627347456,19027993088
SendGrad,1704634074.9767532,1704634075.2638657,0.2871124744415283,1,25627347456,19027609088
RecvActivation,1704634075.2643776,1704634075.5070207,0.24264311790466309,1,25627347456,19093529088
LoadMicroBatch,1704634075.5075328,1704634075.5078855,0.00035262107849121094,1,25627347456,19093529088
ForwardPass,1704634075.5083299,1704634075.8828413,0.3745114803314209,1,25627347456,21365462016
BackwardPass,1704634075.8833268,1704634077.0078132,1.1244864463806152,1,25627347456,19030090752
SendGrad,1704634077.0084047,1704634077.295098,0.2866933345794678,1,25627347456,19029706752
RecvActivation,1704634077.2955396,1704634077.5389123,0.24337267875671387,1,25627347456,19095626752
LoadMicroBatch,1704634077.5393684,1704634077.5396829,0.00031447410583496094,1,25627347456,19095626752
ForwardPass,1704634077.5400794,1704634077.9148364,0.3747570514678955,1,25627347456,21367559680
BackwardPass,1704634077.915356,1704634079.0387933,1.1234374046325684,1,25627347456,19031139840
SendGrad,1704634079.040076,1704634079.2361453,0.19606924057006836,1,25627347456,19030755840
ReduceTiedGrads,1704634079.2366805,1704634079.2367313,5.078315734863281e-05,1,25627347456,19030755840
ReduceGrads,1704634079.237107,1704634079.2517028,0.014595746994018555,1,25627347456,19030755840
OptimizerStep,1704634079.252176,1704634080.6388664,1.386690378189087,1,25628396032,19030755840
RecvActivation,1704634080.7045557,1704634081.3318515,0.627295732498169,1,25628396032,19096673792
LoadMicroBatch,1704634081.332389,1704634081.3327057,0.000316619873046875,1,25628396032,19096673792
ForwardPass,1704634081.3331356,1704634081.707972,0.37483644485473633,1,25628396032,21366509568
BackwardPass,1704634081.7085056,1704634082.8364015,1.1278958320617676,1,25628396032,19029041152
SendGrad,1704634082.8370266,1704634083.03293,0.19590330123901367,1,25628396032,19028657152
RecvActivation,1704634083.0341847,1704634083.2781305,0.24394583702087402,1,25628396032,19094577152
LoadMicroBatch,1704634083.2786748,1704634083.2790067,0.000331878662109375,1,25628396032,19094577152
ForwardPass,1704634083.2794356,1704634083.6541455,0.3747098445892334,1,25628396032,21365461504
BackwardPass,1704634083.654767,1704634084.7836647,1.1288976669311523,1,25628396032,19027993088
SendGrad,1704634084.7842155,1704634085.0718787,0.28766322135925293,1,25628396032,19027609088
RecvActivation,1704634085.0724027,1704634085.31668,0.2442772388458252,1,25628396032,19093529088
LoadMicroBatch,1704634085.3171968,1704634085.317469,0.0002720355987548828,1,25628396032,19093529088
ForwardPass,1704634085.3178842,1704634085.6925983,0.3747141361236572,1,25628396032,21364413440
BackwardPass,1704634085.6931663,1704634086.821992,1.1288256645202637,1,25628396032,19029042176
SendGrad,1704634086.8226123,1704634087.1136205,0.29100823402404785,1,25628396032,19028658176
