task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704896027.7797883,1704896028.568266,0.7884776592254639,1,14476645888,10291145728
ForwardPass,1704896028.5686796,1704896029.3686213,0.7999417781829834,1,14476645888,11885880320
SendActivation,1704896029.369058,1704896029.388288,0.019230127334594727,1,14476645888,11885880320
RecvActivation,1704896029.388705,1704896029.4014673,0.012762308120727539,1,14476645888,12018768896
ForwardPass,1704896029.401847,1704896029.8960388,0.49419188499450684,1,15322551296,13604983808
RecvGrad,1704896029.8965168,1704896031.4910703,1.5945534706115723,1,15322551296,13737104384
SendActivation,1704896031.4914927,1704896031.5047147,0.013221979141235352,1,15322551296,13737104384
BackwardPass,1704896031.5051417,1704896033.0039988,1.498857021331787,1,18553598464,13407828992
SendGrad,1704896033.0044584,1704896033.0260408,0.021582365036010742,1,18553598464,13142819840
RecvActivation,1704896033.026446,1704896033.0401855,0.013739347457885742,1,18553598464,13275708416
ForwardPass,1704896033.0405674,1704896033.5344782,0.4939107894897461,1,18553598464,14861923328
RecvGrad,1704896033.5349164,1704896033.5458097,0.01089334487915039,1,18553598464,14861923328
SendActivation,1704896033.5461955,1704896033.5588763,0.012680768966674805,1,18553598464,14861923328
BackwardPass,1704896033.5592518,1704896035.0594494,1.5001976490020752,1,18553598464,13407828992
SendGrad,1704896035.059934,1704896035.2297091,0.16977524757385254,1,18553598464,13142819840
RecvActivation,1704896035.2301073,1704896035.2434506,0.013343334197998047,1,18553598464,13275708416
ForwardPass,1704896035.2438388,1704896035.7376635,0.49382472038269043,1,18553598464,14861923328
RecvGrad,1704896035.738087,1704896035.748932,0.010844945907592773,1,18553598464,14861923328
SendActivation,1704896035.7493036,1704896035.7619245,0.012620925903320312,1,18553598464,14861923328
BackwardPass,1704896035.7622979,1704896037.2639067,1.5016088485717773,1,18553598464,13407828992
SendGrad,1704896037.2643945,1704896037.2748787,0.01048421859741211,1,18553598464,13142819840
RecvGrad,1704896037.2753122,1704896037.572786,0.2974739074707031,1,18553598464,13142819840
BackwardPass,1704896037.573188,1704896039.076064,1.5028760433197021,1,18553598464,11688725504
SendGrad,1704896039.0767753,1704896039.0872345,0.010459184646606445,1,18553598464,11423716352
ReduceTiedGrads,1704896039.0884235,1704896039.088516,9.250640869140625e-05,1,18553598464,11423716352
ReduceGrads,1704896039.0890496,1704896039.100886,0.011836528778076172,1,18553598464,11423716352
OptimizerStep,1704896039.1012735,1704896040.8528507,1.7515771389007568,1,18553598464,11423716352
RecvActivation,1704896041.1489031,1704896041.6903563,0.5414531230926514,1,18553598464,11559677440
ForwardPass,1704896041.6907794,1704896042.1853445,0.4945650100708008,1,18553598464,13145892352
SendActivation,1704896042.1857936,1704896042.198503,0.012709379196166992,1,18553598464,13145892352
RecvActivation,1704896042.1989238,1704896042.24486,0.04593610763549805,1,18553598464,13278780928
ForwardPass,1704896042.2452765,1704896042.74486,0.49958348274230957,1,18553598464,14864995840
RecvGrad,1704896042.7455263,1704896044.0107815,1.2652552127838135,1,18553598464,14864995840
SendActivation,1704896044.0121121,1704896044.0252125,0.013100385665893555,1,18553598464,14864995840
BackwardPass,1704896044.025819,1704896045.5312972,1.5054781436920166,1,18556670976,13410901504
SendGrad,1704896045.53192,1704896045.5424786,0.010558605194091797,1,18556670976,13145892352
RecvActivation,1704896045.5429206,1704896045.5568995,0.013978958129882812,1,18556670976,13278780928
ForwardPass,1704896045.5573173,1704896046.0533388,0.4960215091705322,1,18556670976,14864995840
RecvGrad,1704896046.0537982,1704896046.0646374,0.010839223861694336,1,18556670976,14864995840
SendActivation,1704896046.0650294,1704896046.0776799,0.012650489807128906,1,18556670976,14864995840
BackwardPass,1704896046.0780718,1704896047.585144,1.5070722103118896,1,18556670976,13410901504
SendGrad,1704896047.5858757,1704896047.7560782,0.17020249366760254,1,18556670976,13145892352
RecvActivation,1704896047.7564907,1704896047.769859,0.013368368148803711,1,18556670976,13278780928
ForwardPass,1704896047.770717,1704896048.267676,0.49695920944213867,1,18556670976,14864995840
RecvGrad,1704896048.2681603,1704896048.2790275,0.010867118835449219,1,18556670976,14864995840
SendActivation,1704896048.2794363,1704896048.292168,0.012731552124023438,1,18556670976,14864995840
BackwardPass,1704896048.2925692,1704896049.8028114,1.510242223739624,1,18556670976,13410901504
SendGrad,1704896049.8035307,1704896049.8140926,0.010561943054199219,1,18556670976,13145892352
RecvGrad,1704896049.8147318,1704896050.1132615,0.29852962493896484,1,18556670976,13145892352
BackwardPass,1704896050.1137369,1704896051.6244,1.5106630325317383,1,18556670976,11691798016
SendGrad,1704896051.625141,1704896051.635662,0.010521173477172852,1,18556670976,11426788864
ReduceTiedGrads,1704896051.6360788,1704896051.6361444,6.556510925292969e-05,1,18556670976,11426788864
ReduceGrads,1704896051.6365113,1704896051.646489,0.009977579116821289,1,18556670976,11426788864
OptimizerStep,1704896051.6468866,1704896053.396044,1.749157428741455,1,18556670976,11426788864
RecvActivation,1704896053.5312357,1704896054.0808158,0.5495800971984863,1,18556670976,11559677440
ForwardPass,1704896054.0814424,1704896054.5808911,0.4994487762451172,1,18556670976,13145892352
SendActivation,1704896054.5814316,1704896054.594456,0.013024330139160156,1,18556670976,13145892352
RecvActivation,1704896054.5949035,1704896054.6375148,0.04261136054992676,1,18556670976,13278780928
ForwardPass,1704896054.6379566,1704896055.1348188,0.49686217308044434,1,18556670976,14864995840
RecvGrad,1704896055.135278,1704896056.4136262,1.2783482074737549,1,18556670976,14864995840
SendActivation,1704896056.4142148,1704896056.4274683,0.013253450393676758,1,18556670976,14864995840
BackwardPass,1704896056.4278898,1704896057.937554,1.5096640586853027,1,18556670976,13410901504
SendGrad,1704896057.9380121,1704896057.9484103,0.010398149490356445,1,18556670976,13145892352
RecvActivation,1704896057.948782,1704896057.9630826,0.01430058479309082,1,18556670976,13278780928
ForwardPass,1704896057.9634528,1704896058.4616432,0.49819040298461914,1,18556670976,14864995840
RecvGrad,1704896058.4621232,1704896058.4729912,0.010868072509765625,1,18556670976,14864995840
SendActivation,1704896058.4733987,1704896058.4860575,0.012658834457397461,1,18556670976,14864995840
BackwardPass,1704896058.4864645,1704896059.998678,1.5122134685516357,1,18556670976,13410901504
SendGrad,1704896059.9991777,1704896060.1735542,0.1743764877319336,1,18556670976,13145892352
RecvActivation,1704896060.173979,1704896060.1873837,0.013404607772827148,1,18556670976,13278780928
ForwardPass,1704896060.1877892,1704896060.6871839,0.49939465522766113,1,18556670976,14864995840
RecvGrad,1704896060.688284,1704896060.699214,0.010930061340332031,1,18556670976,14864995840
SendActivation,1704896060.6996143,1704896060.7123973,0.012783050537109375,1,18556670976,14864995840
BackwardPass,1704896060.7127903,1704896062.225764,1.5129737854003906,1,18556670976,13410901504
SendGrad,1704896062.2263956,1704896062.2369716,0.010576009750366211,1,18556670976,13145892352
RecvGrad,1704896062.2374268,1704896062.5236042,0.286177396774292,1,18556670976,13145892352
BackwardPass,1704896062.5239804,1704896064.037257,1.5132765769958496,1,18556670976,11691798016
SendGrad,1704896064.0380359,1704896064.048993,0.01095724105834961,1,18556670976,11426788864
ReduceTiedGrads,1704896064.0494258,1704896064.0495107,8.487701416015625e-05,1,18556670976,11426788864
