task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704711092.938771,1704711093.4648066,0.5260355472564697,4,13927561728,9925751296
SendGrad,1704711093.4651024,1704711094.409508,0.9444055557250977,4,13927561728,9925367296
RecvActivation,1704711094.4098964,1704711094.6616974,0.2518010139465332,4,13927561728,9991287296
LoadMicroBatch,1704711094.6627953,1704711094.6629684,0.00017309188842773438,4,13927561728,9991287296
ForwardPass,1704711094.6632473,1704711094.8408732,0.1776258945465088,4,13927561728,11677590528
BackwardPass,1704711094.8411763,1704711095.3662236,0.5250473022460938,4,13927561728,9925751808
SendGrad,1704711095.366574,1704711095.7919602,0.4253861904144287,4,13927561728,9925367808
ReduceTiedGrads,1704711095.7923176,1704711095.7923658,4.8160552978515625e-05,4,13927561728,9925367808
ReduceGrads,1704711095.7926157,1704711095.799717,0.007101297378540039,4,13927561728,9925367808
OptimizerStep,1704711095.7999735,1704711099.7451615,3.945188045501709,4,13927561728,9925367808
RecvActivation,1704711099.7800472,1704711101.7576241,1.9775769710540771,4,13927561728,9991285760
LoadMicroBatch,1704711101.7579648,1704711101.7581437,0.00017881393432617188,4,13927561728,9991285760
ForwardPass,1704711101.7584205,1704711101.9369397,0.17851924896240234,4,13927561728,11677588992
BackwardPass,1704711101.9372492,1704711102.4626029,0.5253536701202393,4,13927561728,9925750272
SendGrad,1704711102.4629142,1704711102.6490262,0.1861119270324707,4,13927561728,9925366272
RecvActivation,1704711102.6496947,1704711102.903054,0.253359317779541,4,13927561728,9991286272
LoadMicroBatch,1704711102.9033525,1704711102.9035277,0.00017523765563964844,4,13927561728,9991286272
ForwardPass,1704711102.9037783,1704711103.0820205,0.17824220657348633,4,13927561728,11677589504
BackwardPass,1704711103.08232,1704711103.6062727,0.5239527225494385,4,13927561728,9925750784
SendGrad,1704711103.606587,1704711104.5398045,0.9332175254821777,4,13927561728,9925366784
RecvActivation,1704711104.5401452,1704711104.794517,0.25437188148498535,4,13927561728,9991286784
LoadMicroBatch,1704711104.7948358,1704711104.7950075,0.000171661376953125,4,13927561728,9991286784
ForwardPass,1704711104.7952678,1704711104.9747107,0.1794428825378418,4,13927561728,11678638592
BackwardPass,1704711104.9750197,1704711105.5030873,0.5280675888061523,4,13927561728,9925751296
SendGrad,1704711105.5034132,1704711106.4386308,0.9352176189422607,4,13927561728,9925367296
RecvActivation,1704711106.43909,1704711106.6939433,0.2548532485961914,4,13927561728,9991287296
LoadMicroBatch,1704711106.6942735,1704711106.6944613,0.00018787384033203125,4,13927561728,9991287296
ForwardPass,1704711106.694748,1704711106.874406,0.1796581745147705,4,13927561728,11678639104
BackwardPass,1704711106.874732,1704711107.401611,0.526879072189331,4,13927561728,9925751808
SendGrad,1704711107.4019392,1704711107.8203366,0.4183974266052246,4,13927561728,9925367808
ReduceTiedGrads,1704711107.8211896,1704711107.8212311,4.1484832763671875e-05,4,13927561728,9925367808
ReduceGrads,1704711107.8214703,1704711107.828583,0.007112741470336914,4,13927561728,9925367808
OptimizerStep,1704711107.8288257,1704711111.7886527,3.959826946258545,4,13927561728,9925367808
RecvActivation,1704711111.824464,1704711113.801069,1.97660493850708,4,13927561728,9991285760
LoadMicroBatch,1704711113.8013687,1704711113.801513,0.0001442432403564453,4,13927561728,9991285760
ForwardPass,1704711113.8017666,1704711113.9805326,0.17876601219177246,4,13927561728,11678637568
BackwardPass,1704711113.9808364,1704711114.5063977,0.5255613327026367,4,13927561728,9925750272
SendGrad,1704711114.5067441,1704711114.691713,0.1849689483642578,4,13927561728,9925366272
RecvActivation,1704711114.692028,1704711114.9472804,0.2552523612976074,4,13927561728,9991286272
LoadMicroBatch,1704711114.9480467,1704711114.9481957,0.00014901161193847656,4,13927561728,9991286272
ForwardPass,1704711114.94843,1704711115.126831,0.17840099334716797,4,13927561728,11677589504
BackwardPass,1704711115.127118,1704711115.6520875,0.5249693393707275,4,13927561728,9925750784
SendGrad,1704711115.6523976,1704711116.579822,0.927424430847168,4,13927561728,9925366784
RecvActivation,1704711116.5802171,1704711116.8343377,0.2541205883026123,4,13927561728,9991286784
LoadMicroBatch,1704711116.8346324,1704711116.8347895,0.0001571178436279297,4,13927561728,9991286784
ForwardPass,1704711116.8350632,1704711117.0131364,0.17807316780090332,4,13927561728,11676541440
BackwardPass,1704711117.013443,1704711117.5379407,0.5244977474212646,4,13927561728,9925751296
SendGrad,1704711117.5382562,1704711118.4763458,0.9380896091461182,4,13927561728,9925367296
RecvActivation,1704711118.4767692,1704711118.731366,0.2545967102050781,4,13927561728,9991287296
LoadMicroBatch,1704711118.7322063,1704711118.7323797,0.00017333030700683594,4,13927561728,9991287296
ForwardPass,1704711118.7326207,1704711118.9110777,0.17845702171325684,4,13927561728,11676541952
BackwardPass,1704711118.9113736,1704711119.4379897,0.526616096496582,4,13927561728,9925751808
SendGrad,1704711119.4383373,1704711119.8597324,0.42139506340026855,4,13927561728,9925367808
ReduceTiedGrads,1704711119.8600886,1704711119.8601406,5.1975250244140625e-05,4,13927561728,9925367808
ReduceGrads,1704711119.86039,1704711119.8675199,0.0071299076080322266,4,13927561728,9925367808
OptimizerStep,1704711119.867777,1704711123.8137827,3.9460055828094482,4,13927561728,9925367808
RecvActivation,1704711123.8481557,1704711125.829512,1.981356143951416,4,13927561728,9991285760
LoadMicroBatch,1704711125.8298268,1704711125.8299818,0.00015497207641601562,4,13927561728,9991285760
ForwardPass,1704711125.8302484,1704711126.0089123,0.178663969039917,4,13927561728,11677588992
BackwardPass,1704711126.009669,1704711126.5345948,0.524925708770752,4,13927561728,9925750272
SendGrad,1704711126.5349019,1704711126.7202005,0.18529868125915527,4,13927561728,9925366272
RecvActivation,1704711126.720524,1704711126.9758973,0.2553732395172119,4,13927561728,9991286272
LoadMicroBatch,1704711126.9762022,1704711126.9763591,0.00015687942504882812,4,13927561728,9991286272
ForwardPass,1704711126.9766145,1704711127.1550887,0.17847418785095215,4,13927561728,11678638080
BackwardPass,1704711127.1554112,1704711127.682211,0.5267996788024902,4,13927561728,9925750784
SendGrad,1704711127.682548,1704711128.6155066,0.9329586029052734,4,13927561728,9925366784
RecvActivation,1704711128.6159074,1704711128.870998,0.25509047508239746,4,13927561728,9991286784
LoadMicroBatch,1704711128.8713276,1704711128.8715005,0.0001728534698486328,4,13927561728,9991286784
ForwardPass,1704711128.8717735,1704711129.0505452,0.1787717342376709,4,13927561728,11677590016
BackwardPass,1704711129.051275,1704711129.5767217,0.5254466533660889,4,13927561728,9925751296
SendGrad,1704711129.577491,1704711130.5115821,0.9340910911560059,4,13927561728,9925367296
RecvActivation,1704711130.5119746,1704711130.7660954,0.2541208267211914,4,13927561728,9991287296
LoadMicroBatch,1704711130.7664282,1704711130.7666376,0.00020933151245117188,4,13927561728,9991287296
ForwardPass,1704711130.7669153,1704711130.9459348,0.17901945114135742,4,13927561728,11676541952
BackwardPass,1704711130.9462407,1704711131.4738412,0.5276005268096924,4,13927561728,9925751808
SendGrad,1704711131.4742062,1704711131.894056,0.41984987258911133,4,13927561728,9925367808
ReduceTiedGrads,1704711131.8944263,1704711131.8944674,4.100799560546875e-05,4,13927561728,9925367808
ReduceGrads,1704711131.894728,1704711131.9018474,0.007119417190551758,4,13927561728,9925367808
OptimizerStep,1704711131.9021144,1704711135.854372,3.9522576332092285,4,13927561728,9925367808
RecvActivation,1704711135.888917,1704711137.8672483,1.9783313274383545,4,13927561728,9991285760
LoadMicroBatch,1704711137.8675604,1704711137.8677201,0.00015974044799804688,4,13927561728,9991285760
ForwardPass,1704711137.8679788,1704711138.0465927,0.17861390113830566,4,13927561728,11677588992
BackwardPass,1704711138.0468981,1704711138.572409,0.5255107879638672,4,13927561728,9925750272
SendGrad,1704711138.5727916,1704711138.7583902,0.18559861183166504,4,13927561728,9925366272
RecvActivation,1704711138.7587945,1704711139.0133421,0.2545475959777832,4,13927561728,9991286272
LoadMicroBatch,1704711139.0137007,1704711139.0139189,0.0002181529998779297,4,13927561728,9991286272
ForwardPass,1704711139.0142047,1704711139.1927764,0.1785717010498047,4,13927561728,11678638080
BackwardPass,1704711139.1930857,1704711139.719584,0.5264983177185059,4,13927561728,9925750784
SendGrad,1704711139.7199101,1704711140.6512244,0.93131422996521,4,13927561728,9925366784
RecvActivation,1704711140.6521497,1704711140.906299,0.2541494369506836,4,13927561728,9991286784
LoadMicroBatch,1704711140.9067237,1704711140.9070628,0.0003390312194824219,4,13927561728,9991286784
ForwardPass,1704711140.9073358,1704711141.0859642,0.17862844467163086,4,13927561728,11677590016
BackwardPass,1704711141.086272,1704711141.6154823,0.5292103290557861,4,13927561728,9925751296
SendGrad,1704711141.6158,1704711142.5481608,0.9323608875274658,4,13927561728,9925367296
RecvActivation,1704711142.5485942,1704711142.8034837,0.25488948822021484,4,13927561728,9991287296
LoadMicroBatch,1704711142.803793,1704711142.8039546,0.00016164779663085938,4,13927561728,9991287296
ForwardPass,1704711142.8042173,1704711142.9829106,0.17869329452514648,4,13927561728,11676541952
BackwardPass,1704711142.9832182,1704711143.510404,0.5271859169006348,4,13927561728,9925751808
SendGrad,1704711143.510738,1704711143.9345295,0.42379164695739746,4,13927561728,9925367808
ReduceTiedGrads,1704711143.935416,1704711143.9354568,4.076957702636719e-05,4,13927561728,9925367808
ReduceGrads,1704711143.9356885,1704711143.942802,0.007113456726074219,4,13927561728,9925367808
OptimizerStep,1704711143.943045,1704711147.8940156,3.9509706497192383,4,13927561728,9925367808
RecvActivation,1704711147.9281483,1704711149.9107919,1.9826436042785645,4,13927561728,9991285760
LoadMicroBatch,1704711149.9118981,1704711149.9120665,0.00016832351684570312,4,13927561728,9991285760
