task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705227002.0748303,1705227003.3493638,1.2745335102081299,2,11846816256,8335343616
ForwardPass,1705227003.3497396,1705227004.3937411,1.044001579284668,2,11846816256,9004850176
SendActivation,1705227004.3941174,1705227004.6115716,0.217454195022583,2,11846816256,9004850176
RecvActivation,1705227004.6119611,1705227004.8060443,0.19408321380615234,2,11846816256,9070770176
ForwardPass,1705227004.8063943,1705227005.0364015,0.23000717163085938,2,11846816256,9730708480
SendActivation,1705227005.036764,1705227006.2575777,1.2208137512207031,2,11846816256,9730708480
RecvActivation,1705227006.2580245,1705227006.4522793,0.19425487518310547,2,11846816256,9796628480
ForwardPass,1705227006.452645,1705227006.6842954,0.23165035247802734,2,11846816256,10457615360
RecvGrad,1705227006.68469,1705227010.0609179,3.376227855682373,2,11846816256,10523151360
SendActivation,1705227010.0613053,1705227010.2584312,0.19712591171264648,2,11846816256,10523151360
BackwardPass,1705227010.2587857,1705227010.9737198,0.7149341106414795,2,13278842368,10848030720
SendGrad,1705227010.974136,1705227011.2263353,0.2521991729736328,2,13278842368,10716574720
RecvActivation,1705227011.2266788,1705227011.4610875,0.23440861701965332,2,13278842368,10782494720
ForwardPass,1705227011.4614434,1705227011.6914704,0.2300269603729248,2,13278842368,11441384448
RecvGrad,1705227011.691834,1705227011.9478722,0.25603818893432617,2,13278842368,11441384448
SendActivation,1705227011.9482076,1705227012.1405416,0.19233393669128418,2,13278842368,11441384448
BackwardPass,1705227012.140873,1705227012.8760328,0.7351598739624023,2,13278842368,10845933568
SendGrad,1705227012.8764286,1705227013.083033,0.2066044807434082,2,13278842368,10714477568
RecvGrad,1705227013.083437,1705227013.8427718,0.7593348026275635,2,13278842368,10714477568
BackwardPass,1705227013.843152,1705227014.557077,0.7139248847961426,2,13278842368,10120075264
SendGrad,1705227014.5574672,1705227014.7505941,0.19312691688537598,2,13278842368,9988619264
RecvGrad,1705227014.7509744,1705227015.1057935,0.35481905937194824,2,13278842368,9988619264
BackwardPass,1705227015.106188,1705227015.8225598,0.7163717746734619,2,13278842368,9394216960
SendGrad,1705227015.8229508,1705227016.0174077,0.1944568157196045,2,13278842368,9262760960
