task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705227002.375929,1705227006.079403,3.7034738063812256,4,13549703680,9513943040
LoadMicroBatch,1705227006.0798042,1705227006.080019,0.0002148151397705078,4,13549703680,9514327040
ForwardPass,1705227006.0803206,1705227007.5606236,1.4803030490875244,4,13655861760,12630354432
BackwardPass,1705227007.5610178,1705227008.4285626,0.8675448894500732,4,14681241600,11732265472
SendGrad,1705227008.4289498,1705227008.7008684,0.27191853523254395,4,14681241600,11731881472
RecvActivation,1705227008.7012575,1705227008.931402,0.23014450073242188,4,14681241600,11797801472
LoadMicroBatch,1705227008.9317567,1705227008.9319491,0.00019240379333496094,4,14681241600,11798185472
ForwardPass,1705227008.9322364,1705227009.1911976,0.25896120071411133,4,15929103360,14903596032
BackwardPass,1705227009.1915824,1705227010.0107796,0.8191971778869629,4,15929103360,12954625024
SendGrad,1705227010.0111668,1705227010.7172616,0.7060947418212891,4,15929103360,12954241024
RecvActivation,1705227010.7176208,1705227010.9505668,0.23294591903686523,4,15929103360,13020161024
LoadMicroBatch,1705227010.9509676,1705227010.9512687,0.00030112266540527344,4,15929103360,13020161024
ForwardPass,1705227010.9515812,1705227011.2111332,0.259552001953125,4,17150030336,14902023680
BackwardPass,1705227011.2115672,1705227011.984124,0.7725567817687988,4,17150030336,12955149824
SendGrad,1705227011.9845872,1705227012.5956452,0.6110579967498779,4,17150030336,12954765824
RecvActivation,1705227012.5960474,1705227012.838702,0.24265456199645996,4,17150030336,13020685824
LoadMicroBatch,1705227012.83908,1705227012.839289,0.00020885467529296875,4,17150030336,13020685824
ForwardPass,1705227012.8399591,1705227013.098427,0.2584679126739502,4,17150555136,14902548480
BackwardPass,1705227013.0987935,1705227013.8709822,0.772188663482666,4,17150555136,12955150336
SendGrad,1705227013.8713927,1705227014.0670502,0.19565749168395996,4,17150555136,12954766336
ReduceTiedGrads,1705227014.067516,1705227014.0675616,4.553794860839844e-05,4,17150555136,12954766336
ReduceGrads,1705227014.0678616,1705227014.1819239,0.11406230926513672,4,17150555136,12954766336
OptimizerStep,1705227014.1823437,1705227017.897032,3.714688301086426,4,17150555136,12954766336
RecvActivation,1705227018.5695052,1705227020.42429,1.8547847270965576,4,17150555136,13022220800
LoadMicroBatch,1705227020.4247043,1705227020.4249911,0.0002868175506591797,4,17150555136,13022220800
ForwardPass,1705227020.425295,1705227020.734145,0.3088498115539551,4,17153138688,14904083456
BackwardPass,1705227020.735323,1705227021.5058775,0.7705545425415039,4,17153138688,12955636736
SendGrad,1705227021.5062675,1705227021.7005134,0.1942458152770996,4,17153138688,12955252736
RecvActivation,1705227021.7008543,1705227021.9481316,0.24727725982666016,4,17153138688,13021172736
LoadMicroBatch,1705227021.9484968,1705227021.948686,0.00018906593322753906,4,17153138688,13021172736
ForwardPass,1705227021.9489756,1705227022.2096493,0.26067376136779785,4,17153138688,14904083968
BackwardPass,1705227022.210043,1705227022.9831269,0.7730839252471924,4,17153138688,12956685824
SendGrad,1705227022.9835362,1705227023.5942907,0.6107544898986816,4,17153138688,12956301824
RecvActivation,1705227023.5948064,1705227023.8424304,0.24762392044067383,4,17153138688,13022221824
LoadMicroBatch,1705227023.8427973,1705227023.8429835,0.0001862049102783203,4,17153138688,13022221824
ForwardPass,1705227023.843282,1705227024.101769,0.2584869861602783,4,17153138688,14904084480
BackwardPass,1705227024.1025894,1705227024.8741536,0.771564245223999,4,17153138688,12956686336
SendGrad,1705227024.8745415,1705227025.4815085,0.6069669723510742,4,17153138688,12956302336
RecvActivation,1705227025.4818606,1705227025.7277048,0.24584412574768066,4,17153138688,13022222336
LoadMicroBatch,1705227025.7281225,1705227025.728411,0.0002884864807128906,4,17153138688,13022222336
ForwardPass,1705227025.7287078,1705227025.9887483,0.2600405216217041,4,17153138688,14903036416
BackwardPass,1705227025.9891481,1705227026.762997,0.7738487720489502,4,17153138688,12955638272
SendGrad,1705227026.7633922,1705227026.9578922,0.19449996948242188,4,17153138688,12955254272
ReduceTiedGrads,1705227026.9582705,1705227026.9583051,3.457069396972656e-05,4,17153138688,12955254272
ReduceGrads,1705227026.9585876,1705227026.9713516,0.01276397705078125,4,17153138688,12955254272
OptimizerStep,1705227026.9716892,1705227030.8042812,3.832592010498047,4,17153138688,12955254272
RecvActivation,1705227030.84513,1705227032.695604,1.8504741191864014,4,17153138688,13021172224
