task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704630750.8566005,1704630750.8567998,0.00019931793212890625,0,13941335552,13941218816
ForwardPass,1704630750.8571944,1704630751.4535515,0.5963571071624756,0,15330477568,14688093696
SendActivation,1704630751.4539735,1704630751.620471,0.16649746894836426,0,15330477568,14688093696
LoadMicroBatch,1704630751.6209645,1704630751.6212354,0.000270843505859375,0,15330477568,14688382464
ForwardPass,1704630751.6216497,1704630751.8667254,0.24507570266723633,0,16068335104,15425951232
SendActivation,1704630751.8671558,1704630753.2836175,1.416461706161499,0,16068335104,15425951232
LoadMicroBatch,1704630753.2841997,1704630753.2845514,0.0003516674041748047,0,16068335104,15426240000
ForwardPass,1704630753.2849154,1704630753.5287952,0.2438797950744629,0,16806192640,16164070912
RecvGrad,1704630753.529244,1704630755.4897013,1.9604573249816895,0,16806192640,16213222912
SendActivation,1704630755.4901247,1704630755.6350296,0.14490485191345215,0,16806192640,16213222912
BackwardPass,1704630755.6355133,1704630756.3979843,0.7624709606170654,0,18768325632,17036049920
LoadMicroBatch,1704630756.3984263,1704630756.3986475,0.00022125244140625,0,18768325632,17036049920
ForwardPass,1704630756.3990073,1704630756.6441748,0.24516749382019043,0,18768325632,17773618688
RecvGrad,1704630756.644628,1704630756.896396,0.2517678737640381,0,18768325632,17773618688
SendActivation,1704630756.8968258,1704630757.0376372,0.14081144332885742,0,18768325632,17773618688
BackwardPass,1704630757.038078,1704630757.7901068,0.7520287036895752,0,18768325632,17034083840
RecvGrad,1704630757.7906232,1704630758.3508003,0.5601770877838135,0,18768325632,17034083840
BackwardPass,1704630758.351289,1704630759.1051822,0.7538931369781494,0,18768325632,16295728640
RecvGrad,1704630759.1059093,1704630759.6626167,0.5567073822021484,0,18768325632,16295728640
BackwardPass,1704630759.6630964,1704630760.4165933,0.7534968852996826,0,18768325632,15558684160
ReduceTiedGrads,1704630760.4170575,1704630760.4171057,4.8160552978515625e-05,0,18768325632,15558684160
ReduceGrads,1704630760.4174702,1704630760.4326336,0.015163421630859375,0,18768325632,15558684160
OptimizerStep,1704630760.4330583,1704630760.5672963,0.13423800468444824,0,21753671168,15558684160
LoadMicroBatch,1704630761.0768683,1704630761.0770645,0.00019621849060058594,0,21753671168,15559836672
ForwardPass,1704630761.0774798,1704630761.3241858,0.2467060089111328,0,21753671168,16297667584
SendActivation,1704630761.3246455,1704630761.464994,0.1403484344482422,0,21753671168,16297667584
LoadMicroBatch,1704630761.4654384,1704630761.4657066,0.0002682209014892578,0,21753671168,16297667584
ForwardPass,1704630761.4660769,1704630761.711138,0.24506115913391113,0,21753671168,17035760640
SendActivation,1704630761.711567,1704630761.8702607,0.15869379043579102,0,21753671168,17035760640
LoadMicroBatch,1704630761.870707,1704630761.8710034,0.0002963542938232422,0,21753671168,17035760640
ForwardPass,1704630761.871854,1704630762.1162198,0.24436569213867188,0,21753671168,17773329408
RecvGrad,1704630762.1166692,1704630763.6465096,1.5298404693603516,0,21753671168,17773329408
SendActivation,1704630763.64698,1704630763.78853,0.14155006408691406,0,21753671168,17773329408
BackwardPass,1704630763.789029,1704630764.5436704,0.7546415328979492,0,21753671168,17034974208
LoadMicroBatch,1704630764.5441477,1704630764.5444098,0.0002620220184326172,0,21753671168,17034974208
ForwardPass,1704630764.5447936,1704630764.7918124,0.24701881408691406,0,21753671168,17772805120
RecvGrad,1704630764.7923207,1704630765.107876,0.3155553340911865,0,21753671168,17772805120
SendActivation,1704630765.1083548,1704630765.2491102,0.14075541496276855,0,21753671168,17772805120
BackwardPass,1704630765.249586,1704630766.0055003,0.7559142112731934,0,21753671168,17034712064
RecvGrad,1704630766.0063653,1704630766.5651798,0.558814525604248,0,21753671168,17034712064
BackwardPass,1704630766.5656738,1704630767.3195846,0.7539107799530029,0,21753671168,16297405440
RecvGrad,1704630767.320075,1704630767.8897927,0.5697176456451416,0,21753671168,16297405440
BackwardPass,1704630767.8902836,1704630768.6477792,0.757495641708374,0,21753671168,15559574528
ReduceTiedGrads,1704630768.6482184,1704630768.648288,6.961822509765625e-05,0,21753671168,15559574528
ReduceGrads,1704630768.648634,1704630768.6623333,0.01369929313659668,0,21753671168,15559574528
OptimizerStep,1704630768.6627467,1704630768.7851574,0.12241077423095703,0,21754561536,15559574528
LoadMicroBatch,1704630768.8394024,1704630768.8395834,0.00018095970153808594,0,21754561536,15559574528
ForwardPass,1704630768.8400297,1704630769.085604,0.2455742359161377,0,21754561536,16297143296
SendActivation,1704630769.0866292,1704630769.2262247,0.13959550857543945,0,21754561536,16297143296
LoadMicroBatch,1704630769.2276902,1704630769.228329,0.0006387233734130859,0,21754561536,16297143296
ForwardPass,1704630769.2295754,1704630769.4780166,0.24844121932983398,0,21754561536,17034974208
SendActivation,1704630769.4784477,1704630769.6258965,0.14744877815246582,0,21754561536,17034974208
LoadMicroBatch,1704630769.6264057,1704630769.6267054,0.00029969215393066406,0,21754561536,17034974208
ForwardPass,1704630769.6270895,1704630769.8742054,0.2471158504486084,0,21754561536,17772542976
RecvGrad,1704630769.874665,1704630771.4121406,1.5374755859375,0,21754561536,17772542976
SendActivation,1704630771.4126923,1704630771.5519755,0.1392831802368164,0,21754561536,17772542976
BackwardPass,1704630771.5524666,1704630772.3103697,0.7579030990600586,0,21754561536,17034712064
LoadMicroBatch,1704630772.3108506,1704630772.311084,0.0002334117889404297,0,21754561536,17034712064
ForwardPass,1704630772.3114579,1704630772.5585148,0.2470569610595703,0,21754561536,17772280832
RecvGrad,1704630772.558968,1704630772.8716123,0.31264424324035645,0,21754561536,17772280832
SendActivation,1704630772.8721719,1704630773.012683,0.14051103591918945,0,21754561536,17772280832
BackwardPass,1704630773.013129,1704630773.7701902,0.757061243057251,0,21754561536,17034449920
RecvGrad,1704630773.7708454,1704630774.3357003,0.5648548603057861,0,21754561536,17034449920
BackwardPass,1704630774.3362167,1704630775.092961,0.756744384765625,0,21754561536,16297405440
RecvGrad,1704630775.0934553,1704630775.656036,0.5625805854797363,0,21754561536,16297405440
BackwardPass,1704630775.6565392,1704630776.4137676,0.7572283744812012,0,21754561536,15559574528
ReduceTiedGrads,1704630776.4142182,1704630776.4142673,4.9114227294921875e-05,0,21754561536,15559574528
ReduceGrads,1704630776.4151685,1704630776.4288745,0.013705968856811523,0,21754561536,15559574528
OptimizerStep,1704630776.429288,1704630776.5516887,0.12240076065063477,0,21754561536,15559574528
LoadMicroBatch,1704630776.6059535,1704630776.606149,0.00019550323486328125,0,21754561536,15559574528
ForwardPass,1704630776.6065638,1704630776.852463,0.24589920043945312,0,21754561536,16297143296
SendActivation,1704630776.8529513,1704630776.991452,0.13850069046020508,0,21754561536,16297143296
LoadMicroBatch,1704630776.9919746,1704630776.9922957,0.0003211498260498047,0,21754561536,16297143296
ForwardPass,1704630776.992684,1704630777.2379532,0.2452692985534668,0,21754561536,17034974208
SendActivation,1704630777.2384067,1704630777.4006186,0.16221189498901367,0,21754561536,17034974208
LoadMicroBatch,1704630777.4010816,1704630777.4013684,0.0002868175506591797,0,21754561536,17034974208
ForwardPass,1704630777.4023015,1704630777.649416,0.2471144199371338,0,21754561536,17772542976
RecvGrad,1704630777.6498845,1704630779.1786537,1.5287692546844482,0,21754561536,17772542976
SendActivation,1704630779.1793168,1704630779.3210647,0.14174795150756836,0,21754561536,17772542976
BackwardPass,1704630779.3215795,1704630780.0799332,0.7583537101745605,0,21754561536,17034974208
LoadMicroBatch,1704630780.0804677,1704630780.0807636,0.00029587745666503906,0,21754561536,17034974208
ForwardPass,1704630780.081171,1704630780.329258,0.24808692932128906,0,21754561536,17772542976
RecvGrad,1704630780.329778,1704630780.6458158,0.3160378932952881,0,21754561536,17772542976
SendActivation,1704630780.6465778,1704630780.786706,0.14012813568115234,0,21754561536,17772542976
BackwardPass,1704630780.7871861,1704630781.5431888,0.75600266456604,0,21754561536,17034974208
RecvGrad,1704630781.5436833,1704630782.1100428,0.5663595199584961,0,21754561536,17034974208
BackwardPass,1704630782.1105301,1704630782.8671753,0.7566452026367188,0,21754561536,16297667584
RecvGrad,1704630782.8676808,1704630783.432257,0.5645761489868164,0,21754561536,16297667584
BackwardPass,1704630783.43282,1704630784.1896775,0.7568573951721191,0,21754561536,15559574528
ReduceTiedGrads,1704630784.1901274,1704630784.1901894,6.198883056640625e-05,0,21754561536,15559574528
ReduceGrads,1704630784.1905477,1704630784.204264,0.01371622085571289,0,21754561536,15559574528
OptimizerStep,1704630784.2046824,1704630784.3268619,0.12217950820922852,0,21754561536,15559574528
LoadMicroBatch,1704630784.3818753,1704630784.382059,0.0001838207244873047,0,21754561536,15559574528
ForwardPass,1704630784.382494,1704630784.6303077,0.24781370162963867,0,21754561536,16297143296
SendActivation,1704630784.6307662,1704630784.7710233,0.1402571201324463,0,21754561536,16297143296
LoadMicroBatch,1704630784.772102,1704630784.7723558,0.0002536773681640625,0,21754561536,16297143296
ForwardPass,1704630784.772726,1704630785.0186694,0.24594330787658691,0,21754561536,17034974208
SendActivation,1704630785.0191145,1704630785.167566,0.148451566696167,0,21754561536,17034974208
LoadMicroBatch,1704630785.1680374,1704630785.1683137,0.00027632713317871094,0,21754561536,17034974208
ForwardPass,1704630785.1687026,1704630785.4162114,0.24750876426696777,0,21754561536,17772542976
RecvGrad,1704630785.4177003,1704630786.958436,1.5407357215881348,0,21754561536,17772542976
SendActivation,1704630786.9589958,1704630787.0998683,0.14087247848510742,0,21754561536,17772542976
BackwardPass,1704630787.1003053,1704630787.8588223,0.7585170269012451,0,21754561536,17034974208
LoadMicroBatch,1704630787.859291,1704630787.8595436,0.0002524852752685547,0,21754561536,17034974208
ForwardPass,1704630787.8599386,1704630788.1071706,0.24723196029663086,0,21754561536,17772542976
RecvGrad,1704630788.1076307,1704630788.414718,0.3070871829986572,0,21754561536,17772542976
SendActivation,1704630788.415151,1704630788.555548,0.1403970718383789,0,21754561536,17772542976
BackwardPass,1704630788.5560062,1704630789.3120008,0.7559945583343506,0,21754561536,17034449920
RecvGrad,1704630789.3125756,1704630789.8769505,0.5643749237060547,0,21754561536,17034449920
BackwardPass,1704630789.8774288,1704630790.6350465,0.757617712020874,0,21754561536,16296881152
RecvGrad,1704630790.6355324,1704630791.1964746,0.5609421730041504,0,21754561536,16296881152
BackwardPass,1704630791.1969202,1704630791.9544919,0.7575716972351074,0,21754561536,15560098816
ReduceTiedGrads,1704630791.95497,1704630791.9550211,5.125999450683594e-05,0,21754561536,15560098816
ReduceGrads,1704630791.955383,1704630791.9690642,0.013681173324584961,0,21754561536,15560098816
OptimizerStep,1704630791.9694786,1704630792.091817,0.12233829498291016,0,21755085824,15560098816
LoadMicroBatch,1704630792.1472983,1704630792.1474817,0.00018334388732910156,0,21755085824,15560098816
ForwardPass,1704630792.147916,1704630792.3941483,0.246232271194458,0,21755085824,16297667584
SendActivation,1704630792.3946104,1704630792.5332158,0.13860535621643066,0,21755085824,16297667584
LoadMicroBatch,1704630792.5336792,1704630792.5339377,0.00025844573974609375,0,21755085824,16297667584
ForwardPass,1704630792.5343223,1704630792.7801433,0.2458209991455078,0,21755085824,17035498496
SendActivation,1704630792.7805922,1704630792.931234,0.15064167976379395,0,21755085824,17035498496
LoadMicroBatch,1704630792.931729,1704630792.932026,0.0002968311309814453,0,21755085824,17035498496
ForwardPass,1704630792.9324355,1704630793.1799335,0.2474980354309082,0,21755085824,17773067264
RecvGrad,1704630793.1803823,1704630794.7247303,1.5443480014801025,0,21755085824,17773067264
SendActivation,1704630794.7253256,1704630794.867124,0.1417984962463379,0,21755085824,17773067264
BackwardPass,1704630794.8676062,1704630795.6254213,0.7578151226043701,0,21755085824,17035236352
LoadMicroBatch,1704630795.6259828,1704630795.6262686,0.00028586387634277344,0,21755085824,17035236352
ForwardPass,1704630795.62675,1704630795.8753338,0.24858379364013672,0,21755085824,17772805120
RecvGrad,1704630795.8758435,1704630796.183424,0.30758047103881836,0,21755085824,17772805120
SendActivation,1704630796.1840022,1704630796.324934,0.1409318447113037,0,21755085824,17772805120
BackwardPass,1704630796.3253806,1704630797.082121,0.7567403316497803,0,21755085824,17035498496
RecvGrad,1704630797.082995,1704630797.6408124,0.5578174591064453,0,21755085824,17035498496
BackwardPass,1704630797.6419504,1704630798.4001963,0.7582459449768066,0,21755085824,16297929728
RecvGrad,1704630798.4007516,1704630798.9620428,0.5612912178039551,0,21755085824,16297929728
BackwardPass,1704630798.9625428,1704630799.7211955,0.7586526870727539,0,21755085824,15559836672
ReduceTiedGrads,1704630799.7219083,1704630799.7219994,9.107589721679688e-05,0,21755085824,15559836672
ReduceGrads,1704630799.7224908,1704630799.736311,0.013820171356201172,0,21755085824,15559836672
OptimizerStep,1704630799.7371156,1704630799.8639877,0.12687206268310547,0,21755085824,15559836672
LoadMicroBatch,1704630799.9174502,1704630799.9176347,0.00018453598022460938,0,21755085824,15559836672
ForwardPass,1704630799.9180763,1704630800.1645708,0.24649453163146973,0,21755085824,16297405440
SendActivation,1704630800.1650214,1704630800.3033242,0.13830280303955078,0,21755085824,16297405440
LoadMicroBatch,1704630800.303807,1704630800.3040712,0.00026416778564453125,0,21755085824,16297405440
ForwardPass,1704630800.3050768,1704630800.5497575,0.24468064308166504,0,21755085824,17034974208
SendActivation,1704630800.5501997,1704630800.6993449,0.14914512634277344,0,21755085824,17034974208
LoadMicroBatch,1704630800.699866,1704630800.7001562,0.00029015541076660156,0,21755085824,17034974208
ForwardPass,1704630800.700575,1704630800.9469583,0.2463831901550293,0,21755085824,17772542976
RecvGrad,1704630800.9474137,1704630802.498965,1.551551342010498,0,21755085824,17772542976
SendActivation,1704630802.499472,1704630802.6377602,0.13828825950622559,0,21755085824,17772542976
BackwardPass,1704630802.638294,1704630803.3947442,0.7564501762390137,0,21755085824,17035498496
LoadMicroBatch,1704630803.395242,1704630803.3955014,0.0002593994140625,0,21755085824,17035498496
ForwardPass,1704630803.3959002,1704630803.6423159,0.2464156150817871,0,21755085824,17773329408
RecvGrad,1704630803.6427815,1704630803.958486,0.3157045841217041,0,21755085824,17773329408
SendActivation,1704630803.9590256,1704630804.099736,0.14071035385131836,0,21755085824,17773329408
BackwardPass,1704630804.1002011,1704630804.8570626,0.7568614482879639,0,21755085824,17034974208
RecvGrad,1704630804.8575413,1704630805.4249697,0.5674283504486084,0,21755085824,17034974208
BackwardPass,1704630805.4254565,1704630806.1815274,0.7560708522796631,0,21755085824,16298454016
RecvGrad,1704630806.1822333,1704630806.7529275,0.5706942081451416,0,21755085824,16298454016
BackwardPass,1704630806.753444,1704630807.5087326,0.7552886009216309,0,21755085824,15561409536
ReduceTiedGrads,1704630807.5092175,1704630807.5092683,5.078315734863281e-05,0,21755085824,15561409536
ReduceGrads,1704630807.5096285,1704630807.5233197,0.013691186904907227,0,21755085824,15561409536
OptimizerStep,1704630807.5244017,1704630807.6465497,0.12214803695678711,0,21756396544,15561409536
LoadMicroBatch,1704630807.7010515,1704630807.7012331,0.00018167495727539062,0,21756396544,15561409536
ForwardPass,1704630807.7016606,1704630807.9483547,0.24669408798217773,0,21756396544,16298978304
SendActivation,1704630807.948802,1704630808.0869274,0.13812541961669922,0,21756396544,16298978304
LoadMicroBatch,1704630808.087429,1704630808.0877428,0.00031375885009765625,0,21756396544,16298978304
ForwardPass,1704630808.0881546,1704630808.3352246,0.2470700740814209,0,21756396544,17036809216
SendActivation,1704630808.335691,1704630808.4854982,0.14980721473693848,0,21756396544,17036809216
LoadMicroBatch,1704630808.4859824,1704630808.4862595,0.0002770423889160156,0,21756396544,17036809216
ForwardPass,1704630808.4871862,1704630808.7333562,0.2461700439453125,0,21756396544,17774377984
RecvGrad,1704630808.7338123,1704630810.2778132,1.5440008640289307,0,21756396544,17774377984
SendActivation,1704630810.278435,1704630810.4167163,0.13828134536743164,0,21756396544,17774377984
BackwardPass,1704630810.4171643,1704630811.1780312,0.7608668804168701,0,21756396544,17034712064
LoadMicroBatch,1704630811.1785135,1704630811.1787653,0.00025177001953125,0,21756396544,17034712064
ForwardPass,1704630811.1791804,1704630811.4266784,0.2474980354309082,0,21756396544,17772280832
RecvGrad,1704630811.4271467,1704630811.746446,0.31929922103881836,0,21756396544,17772280832
SendActivation,1704630811.7469354,1704630811.8873208,0.14038538932800293,0,21756396544,17772280832
BackwardPass,1704630811.8877952,1704630812.6483774,0.7605822086334229,0,21756396544,17034449920
RecvGrad,1704630812.6489072,1704630813.2199938,0.5710866451263428,0,21756396544,17034449920
BackwardPass,1704630813.2211332,1704630813.9815464,0.7604131698608398,0,21756396544,16297405440
RecvGrad,1704630813.9820576,1704630814.5378633,0.5558056831359863,0,21756396544,16297405440
BackwardPass,1704630814.5383637,1704630815.2988205,0.7604568004608154,0,21756396544,15559574528
ReduceTiedGrads,1704630815.2993917,1704630815.2994545,6.270408630371094e-05,0,21756396544,15559574528
