task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704464411.949944,1704464411.9501004,0.000156402587890625,0,10289388032,10289231360
ForwardPass,1704464411.9504464,1704464413.1042259,1.1537795066833496,0,11878339072,11023225344
SendActivation,1704464413.1045876,1704464413.1662316,0.06164407730102539,0,11878339072,11023225344
LoadMicroBatch,1704464413.166741,1704464413.1670783,0.00033736228942871094,0,11878339072,11023609344
ForwardPass,1704464413.1674051,1704464413.5910213,0.4236161708831787,0,12601051648,11744889344
SendActivation,1704464413.591385,1704464413.804683,0.21329808235168457,0,12601051648,11744889344
LoadMicroBatch,1704464413.8052132,1704464413.8055708,0.00035762786865234375,0,12601051648,11745273344
ForwardPass,1704464413.805879,1704464414.22941,0.42353081703186035,0,13322715648,12466553344
SendActivation,1704464414.229758,1704464415.2526517,1.0228936672210693,0,13322715648,12466553344
LoadMicroBatch,1704464415.2531617,1704464415.253491,0.0003292560577392578,0,13322715648,12466937344
ForwardPass,1704464415.2537804,1704464415.677343,0.42356252670288086,0,14044379648,13188217344
RecvGrad,1704464415.677691,1704464506.7146785,91.03698754310608,0,14044379648,13253753344
SendActivation,1704464506.7151113,1704464506.7638555,0.04874420166015625,0,14044379648,13253753344
BackwardPass,1704464506.7644079,1704464508.3303263,1.5659184455871582,0,18607793152,13680877056
RecvGrad,1704464508.3306983,1704464515.8814492,7.550750970840454,0,18607793152,13680877056
BackwardPass,1704464515.8818805,1704464517.4474092,1.5655286312103271,0,18607793152,12959597056
RecvGrad,1704464517.4477959,1704464525.0626771,7.614881277084351,0,18607793152,12959597056
BackwardPass,1704464525.063435,1704464526.6285033,1.565068244934082,0,18607793152,12239365632
RecvGrad,1704464526.62888,1704464534.365945,7.737065076828003,0,18607793152,12239365632
BackwardPass,1704464534.3663814,1704464535.9316337,1.5652523040771484,0,18607793152,11518478848
ReduceTiedGrads,1704464535.931978,1704464535.9320135,3.552436828613281e-05,0,18607793152,11518478848
ReduceGrads,1704464535.9322925,1704464535.947502,0.015209436416625977,0,18607793152,11518478848
OptimizerStep,1704464535.9477947,1704464536.2823987,0.33460402488708496,0,18607793152,11518478848
LoadMicroBatch,1704464536.8366728,1704464536.8368232,0.00015044212341308594,0,18607793152,11520015360
ForwardPass,1704464536.837136,1704464537.2605875,0.42345142364501953,0,18607793152,12241295360
SendActivation,1704464537.2609403,1704464537.3001578,0.039217472076416016,0,18607793152,12241295360
LoadMicroBatch,1704464537.3013427,1704464537.3017237,0.0003809928894042969,0,18607793152,12241295360
ForwardPass,1704464537.302053,1704464537.725519,0.4234659671783447,0,18607793152,12962575360
SendActivation,1704464537.7258778,1704464537.857619,0.13174128532409668,0,18607793152,12962575360
LoadMicroBatch,1704464537.858074,1704464537.8583982,0.000324249267578125,0,18607793152,12962575360
ForwardPass,1704464537.858725,1704464538.2822917,0.4235665798187256,0,18607793152,13683855360
SendActivation,1704464538.2827244,1704464538.6725376,0.3898131847381592,0,18607793152,13683855360
LoadMicroBatch,1704464538.6731746,1704464538.6736436,0.00046896934509277344,0,18607793152,13683855360
ForwardPass,1704464538.674079,1704464539.0975416,0.4234626293182373,0,18607793152,14405135360
RecvGrad,1704464539.0979211,1704464559.0640674,19.966146230697632,0,18607793152,14405135360
SendActivation,1704464559.0645123,1704464559.1039677,0.039455413818359375,0,18607793152,14405135360
BackwardPass,1704464559.1044915,1704464560.6696951,1.5652036666870117,0,18607793152,13683462144
RecvGrad,1704464560.670066,1704464568.316827,7.646760940551758,0,18607793152,13683462144
BackwardPass,1704464568.3173044,1704464569.881657,1.5643525123596191,0,18607793152,12962182144
RecvGrad,1704464569.8820407,1704464577.5584373,7.676396608352661,0,18607793152,12962182144
