task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1703747004.5977054,1703747004.9568129,0.35910749435424805,2,40040032768,32011729408
RecvActivation,1703746962.3668103,1703746963.3188767,0.9520664215087891,1,36833775104,25872632832
ForwardPass,1703746963.3191874,1703746964.3307216,1.0115342140197754,1,36833775104,27343273984
SendActivation,1703746964.331042,1703746964.3475566,0.01651453971862793,1,36833775104,27343273984
RecvActivation,1703746964.3478937,1703746964.3506057,0.0027120113372802734,1,36833775104,27527312384
ForwardPass,1703746964.3508427,1703746964.7115517,0.36070895195007324,1,36833775104,28995856384
SendActivation,1703746964.7118192,1703746965.3792238,0.6674046516418457,1,36833775104,28995856384
RecvActivation,1703746965.379534,1703746965.382206,0.002671957015991211,1,36833775104,29179894784
ForwardPass,1703746965.3825262,1703746965.7423322,0.3598060607910156,1,36833775104,30648438784
SendActivation,1703746965.7425826,1703746966.4123473,0.6697647571563721,1,36833775104,30648438784
RecvActivation,1703746966.4126132,1703746966.4152114,0.002598285675048828,1,36833775104,30832477184
ForwardPass,1703746966.415451,1703746966.7735882,0.3581371307373047,1,36833775104,32301021184
RecvGrad,1703746966.7738736,1703746970.6711037,3.8972301483154297,1,36833775104,32484521984
SendActivation,1703746970.6716268,1703746970.673961,0.002334117889404297,1,36833775104,32484521984
BackwardPass,1703746970.6741817,1703746971.7124684,1.0382866859436035,1,40602825216,34030748672
SendGrad,1703746971.7127833,1703746971.7134595,0.0006761550903320312,1,40602825216,33662160896
RecvGrad,1703746971.7137065,1703746972.0783696,0.36466312408447266,1,40602825216,33662160896
BackwardPass,1703746972.0786395,1703746973.120047,1.041407585144043,1,40602825216,32377117696
SendGrad,1703746973.1203425,1703746973.1209867,0.0006442070007324219,1,40602825216,32009578496
RecvGrad,1703746973.1212416,1703746973.4932477,0.3720061779022217,1,40602825216,32009578496
BackwardPass,1703746973.5026789,1703746974.54495,1.0422711372375488,1,40602825216,30724535296
SendGrad,1703746974.5452735,1703746974.546043,0.0007693767547607422,1,40602825216,30356996096
RecvGrad,1703746974.5462885,1703746974.563281,0.016992568969726562,1,40602825216,30356996096
BackwardPass,1703746974.5635138,1703746975.6036692,1.0401554107666016,1,40602825216,29071952896
SendGrad,1703746975.6039906,1703746975.604609,0.0006184577941894531,1,40602825216,28704413696
ReduceTiedGrads,1703746975.6048422,1703746975.6048892,4.696846008300781e-05,1,40602825216,28704413696
ReduceGrads,1703746975.6051059,1703746975.622199,0.017093181610107422,1,40602825216,28704413696
OptimizerStep,1703746975.622441,1703746976.6078572,0.9854161739349365,1,40602825216,28704413696
RecvActivation,1703746977.6175585,1703746977.9278858,0.31032729148864746,1,40602825216,28890603008
ForwardPass,1703746977.9281442,1703746978.2878096,0.3596653938293457,1,40602825216,30359147008
SendActivation,1703746978.28807,1703746978.2903097,0.002239704132080078,1,40602825216,30359147008
RecvActivation,1703746978.2905474,1703746978.293166,0.002618551254272461,1,40602825216,30543185408
ForwardPass,1703746978.2934062,1703746978.6541166,0.36071038246154785,1,40602825216,32011729408
SendActivation,1703746978.6543646,1703746978.6564565,0.0020918846130371094,1,40602825216,32011729408
RecvActivation,1703746978.656693,1703746978.65931,0.0026171207427978516,1,40602825216,32195767808
ForwardPass,1703746978.6595335,1703746979.0210042,0.36147069931030273,1,40602825216,33664311808
SendActivation,1703746979.021254,1703746979.0233045,0.0020503997802734375,1,40602825216,33664311808
RecvActivation,1703746979.0235445,1703746979.0261877,0.002643108367919922,1,40602825216,33848350208
ForwardPass,1703746979.0264215,1703746979.3888662,0.3624446392059326,1,40602825216,35316894208
RecvGrad,1703746979.389124,1703746982.1842496,2.795125722885132,1,40602825216,35316894208
SendActivation,1703746982.1845412,1703746982.1867185,0.0021772384643554688,1,40602825216,35316894208
BackwardPass,1703746982.1869445,1703746983.2273178,1.0403733253479004,1,40602825216,34031851008
SendGrad,1703746983.2276495,1703746983.2282941,0.000644683837890625,1,40602825216,33664311808
RecvGrad,1703746983.2285395,1703746983.5957842,0.3672447204589844,1,40602825216,33664311808
BackwardPass,1703746983.5960371,1703746984.6347907,1.0387535095214844,1,40602825216,32379268608
SendGrad,1703746984.635121,1703746984.6358805,0.0007593631744384766,1,40602825216,32011729408
RecvGrad,1703746984.6361222,1703746984.9881883,0.3520660400390625,1,40602825216,32011729408
BackwardPass,1703746984.9884298,1703746986.0288448,1.0404150485992432,1,40602825216,30726686208
SendGrad,1703746986.0291371,1703746986.0297356,0.0005984306335449219,1,40602825216,30359147008
RecvGrad,1703746986.0299923,1703746986.078621,0.04862856864929199,1,40602825216,30359147008
BackwardPass,1703746986.078861,1703746987.1190305,1.0401694774627686,1,40602825216,29074103808
SendGrad,1703746987.1196716,1703746987.1203058,0.0006341934204101562,1,40602825216,28706564608
ReduceTiedGrads,1703746987.1205258,1703746987.1205752,4.935264587402344e-05,1,40602825216,28706564608
ReduceGrads,1703746987.1207795,1703746987.135251,0.01447153091430664,1,40602825216,28706564608
OptimizerStep,1703746987.1354754,1703746988.123021,0.9875454902648926,1,40602825216,28706564608
RecvActivation,1703746988.150951,1703746988.4597383,0.30878734588623047,1,40602825216,28890603008
ForwardPass,1703746988.4599724,1703746988.8187273,0.35875487327575684,1,40602825216,30359147008
SendActivation,1703746988.8189855,1703746988.8211517,0.002166271209716797,1,40602825216,30359147008
RecvActivation,1703746988.8214056,1703746988.8239632,0.002557516098022461,1,40602825216,30543185408
ForwardPass,1703746988.8241897,1703746989.18493,0.36074042320251465,1,40602825216,32012777984
SendActivation,1703746989.185184,1703746989.1872296,0.0020456314086914062,1,40602825216,32012777984
RecvActivation,1703746989.1877117,1703746989.1903224,0.0026106834411621094,1,40602825216,32196816384
ForwardPass,1703746989.190541,1703746989.5537627,0.3632216453552246,1,40602825216,33666408960
SendActivation,1703746989.5540187,1703746989.556134,0.0021152496337890625,1,40602825216,33666408960
RecvActivation,1703746989.5563748,1703746989.558997,0.0026221275329589844,1,40602825216,33850447360
ForwardPass,1703746989.5592222,1703746989.921275,0.36205267906188965,1,40602825216,35318991360
RecvGrad,1703746989.9215322,1703746992.6852272,2.763695001602173,1,40602825216,35318991360
SendActivation,1703746992.6855524,1703746992.6878288,0.0022764205932617188,1,40602825216,35318991360
BackwardPass,1703746992.688057,1703746993.7208364,1.0327794551849365,1,40603157504,34033948160
SendGrad,1703746993.721138,1703746993.7217681,0.0006301403045654297,1,40603157504,33666408960
RecvGrad,1703746993.7220066,1703746994.092744,0.37073755264282227,1,40603157504,33666408960
BackwardPass,1703746994.0930116,1703746995.1292958,1.0362842082977295,1,40603157504,32380317184
SendGrad,1703746995.1300013,1703746995.1307764,0.0007750988006591797,1,40603157504,32012777984
RecvGrad,1703746995.1310115,1703746995.4846206,0.3536090850830078,1,40603157504,32012777984
BackwardPass,1703746995.484853,1703746996.518251,1.033397912979126,1,40603157504,30726686208
SendGrad,1703746996.518541,1703746996.5191605,0.0006194114685058594,1,40603157504,30359147008
RecvGrad,1703746996.5194004,1703746996.5773754,0.057975053787231445,1,40603157504,30359147008
BackwardPass,1703746996.5776098,1703746997.6141257,1.0365159511566162,1,40603157504,29074103808
SendGrad,1703746997.6144319,1703746997.6150436,0.0006117820739746094,1,40603157504,28706564608
ReduceTiedGrads,1703746997.6152747,1703746997.6153054,3.075599670410156e-05,1,40603157504,28706564608
ReduceGrads,1703746997.6155186,1703746997.6298928,0.014374256134033203,1,40603157504,28706564608
OptimizerStep,1703746997.6301246,1703746998.6129055,0.982780933380127,1,40603157504,28706564608
RecvActivation,1703746998.6423552,1703746998.9491792,0.3068239688873291,1,40603157504,28890603008
ForwardPass,1703746998.9494894,1703746999.3078346,0.35834527015686035,1,40603157504,30359147008
SendActivation,1703746999.3080873,1703746999.3102877,0.0022003650665283203,1,40603157504,30359147008
RecvActivation,1703746999.3105257,1703746999.3131392,0.002613544464111328,1,40603157504,30543185408
ForwardPass,1703746999.3133626,1703746999.676035,0.3626723289489746,1,40603157504,32011729408
SendActivation,1703746999.6763003,1703746999.6783943,0.0020940303802490234,1,40603157504,32011729408
RecvActivation,1703746999.678636,1703746999.6811745,0.002538442611694336,1,40603157504,32195767808
ForwardPass,1703746999.6814167,1703747000.0444336,0.36301684379577637,1,40603157504,33664311808
SendActivation,1703747000.0446866,1703747000.0468314,0.0021448135375976562,1,40603157504,33664311808
RecvActivation,1703747000.0470743,1703747000.0498815,0.002807140350341797,1,40603157504,33848350208
ForwardPass,1703747000.0501063,1703747000.4110672,0.3609609603881836,1,40603157504,35316894208
RecvGrad,1703747000.4113197,1703747003.1883094,2.776989698410034,1,40603157504,35316894208
SendActivation,1703747003.1886926,1703747003.1909575,0.0022649765014648438,1,40603157504,35316894208
BackwardPass,1703747003.1912072,1703747004.226352,1.0351448059082031,1,40603157504,34031851008
SendGrad,1703747004.2267013,1703747004.2273676,0.0006663799285888672,1,40603157504,33664311808
RecvGrad,1703747004.2276301,1703747004.59785,0.3702199459075928,1,40603157504,33664311808
BackwardPass,1703747004.5980964,1703747005.6313975,1.0333011150360107,1,40603157504,32380317184
SendGrad,1703747005.6316915,1703747005.6323009,0.0006093978881835938,1,40603157504,32011729408
RecvGrad,1703747005.6325562,1703747005.9944322,0.3618760108947754,1,40603157504,32011729408
LoadMicroBatch,1703746962.139429,1703746962.1395845,0.00015544891357421875,0,24219586048,24219391488
