task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704711378.3338215,1704711379.6219966,1.288175106048584,2,11846816256,8335343616
ForwardPass,1704711379.622325,1704711380.5687776,0.9464526176452637,2,11846816256,9004850176
SendActivation,1704711380.5690923,1704711380.7893054,0.2202131748199463,2,11846816256,9004850176
RecvActivation,1704711380.7896667,1704711380.985588,0.1959214210510254,2,11846816256,9070770176
ForwardPass,1704711380.9858658,1704711381.214554,0.22868824005126953,2,11846816256,9730708480
SendActivation,1704711381.2148356,1704711382.3240683,1.1092326641082764,2,11846816256,9730708480
RecvActivation,1704711382.3244302,1704711382.520023,0.19559288024902344,2,11846816256,9796628480
ForwardPass,1704711382.520311,1704711382.7493422,0.22903108596801758,2,11846816256,10457615360
RecvGrad,1704711382.7496586,1704711385.459016,2.709357500076294,2,11846816256,10523151360
SendActivation,1704711385.4593542,1704711385.6648142,0.2054600715637207,2,11846816256,10523151360
BackwardPass,1704711385.6652822,1704711386.3732848,0.7080025672912598,2,13278842368,10848030720
SendGrad,1704711386.3736362,1704711386.6255245,0.2518882751464844,2,13278842368,10716574720
RecvActivation,1704711386.625805,1704711386.8628364,0.2370314598083496,2,13278842368,10782494720
ForwardPass,1704711386.8631077,1704711387.0914872,0.228379487991333,2,13278842368,11441384448
RecvGrad,1704711387.0919616,1704711387.3037403,0.2117786407470703,2,13278842368,11441384448
SendActivation,1704711387.304013,1704711387.5015974,0.1975843906402588,2,13278842368,11441384448
BackwardPass,1704711387.5018616,1704711388.2099314,0.7080698013305664,2,13278842368,10845933568
SendGrad,1704711388.210259,1704711388.4044573,0.1941983699798584,2,13278842368,10714477568
RecvGrad,1704711388.40474,1704711389.09873,0.6939899921417236,2,13278842368,10714477568
BackwardPass,1704711389.099369,1704711389.805988,0.7066190242767334,2,13278842368,10120075264
SendGrad,1704711389.8063204,1704711389.9997654,0.19344496726989746,2,13278842368,9988619264
RecvGrad,1704711390.000083,1704711390.454497,0.45441412925720215,2,13278842368,9988619264
BackwardPass,1704711390.4547899,1704711391.1601508,0.7053608894348145,2,13278842368,9394216960
SendGrad,1704711391.160625,1704711391.3545177,0.1938927173614502,2,13278842368,9262760960
ReduceTiedGrads,1704711391.3548229,1704711391.3548567,3.3855438232421875e-05,2,13278842368,9262760960
ReduceGrads,1704711391.3555613,1704711391.3654637,0.009902477264404297,2,13278842368,9262760960
OptimizerStep,1704711391.365712,1704711393.1293101,1.7635982036590576,2,13278842368,9262760960
RecvActivation,1704711393.7883046,1704711394.7118933,0.923588752746582,2,13278842368,9330217472
ForwardPass,1704711394.7122233,1704711394.939486,0.2272627353668213,2,13278842368,9988058624
SendActivation,1704711394.939801,1704711395.1376753,0.1978743076324463,2,13278842368,9988058624
RecvActivation,1704711395.137987,1704711395.3566165,0.2186295986175537,2,13278842368,10053978624
ForwardPass,1704711395.3569221,1704711395.584784,0.22786188125610352,2,13278842368,10713916928
SendActivation,1704711395.5851028,1704711395.7859652,0.20086240768432617,2,13278842368,10713916928
RecvActivation,1704711395.7866592,1704711395.9991257,0.21246647834777832,2,13278842368,10779836928
ForwardPass,1704711395.99943,1704711396.228892,0.2294621467590332,2,13278842368,11439775232
RecvGrad,1704711396.2291994,1704711398.1671376,1.9379382133483887,2,13278842368,11439775232
SendActivation,1704711398.167538,1704711398.3611531,0.19361519813537598,2,13278842368,11439775232
BackwardPass,1704711398.361435,1704711399.0691934,0.7077584266662598,2,13278842368,10847470080
SendGrad,1704711399.0695462,1704711399.2634597,0.19391345977783203,2,13278842368,10716014080
RecvActivation,1704711399.263801,1704711399.5105782,0.24677705764770508,2,13278842368,10781934080
ForwardPass,1704711399.5108628,1704711399.7414885,0.23062562942504883,2,13278842368,11440823808
RecvGrad,1704711399.7418246,1704711399.9558725,0.21404790878295898,2,13278842368,11440823808
SendActivation,1704711399.9561636,1704711400.1501968,0.19403314590454102,2,13278842368,11440823808
BackwardPass,1704711400.1509092,1704711400.8606706,0.709761381149292,2,13278842368,10846421504
SendGrad,1704711400.861004,1704711401.054024,0.19301986694335938,2,13278842368,10714965504
RecvGrad,1704711401.0543063,1704711401.7340617,0.679755449295044,2,13278842368,10714965504
BackwardPass,1704711401.7343266,1704711402.4408116,0.7064850330352783,2,13278842368,10120563200
SendGrad,1704711402.441129,1704711402.634988,0.19385910034179688,2,13278842368,9989107200
RecvGrad,1704711402.6353457,1704711403.1109135,0.4755678176879883,2,13278842368,9989107200
BackwardPass,1704711403.1112037,1704711403.819933,0.7087292671203613,2,13278842368,9395753472
SendGrad,1704711403.8202713,1704711404.0137546,0.1934833526611328,2,13278842368,9264297472
ReduceTiedGrads,1704711404.0140438,1704711404.0140986,5.4836273193359375e-05,2,13278842368,9264297472
ReduceGrads,1704711404.0143592,1704711404.0230396,0.008680343627929688,2,13278842368,9264297472
OptimizerStep,1704711404.0233066,1704711405.779585,1.7562782764434814,2,13278842368,9264297472
RecvActivation,1704711405.9268243,1704711406.852529,0.9257047176361084,2,13278842368,9330217472
ForwardPass,1704711406.8529475,1704711407.0805295,0.22758197784423828,2,13278842368,9988058624
SendActivation,1704711407.0808654,1704711407.2738051,0.19293975830078125,2,13278842368,9988058624
RecvActivation,1704711407.274104,1704711407.4907446,0.21664047241210938,2,13278842368,10053978624
ForwardPass,1704711407.4910455,1704711407.7187085,0.2276630401611328,2,13278842368,10713916928
SendActivation,1704711407.71902,1704711407.91863,0.19960999488830566,2,13278842368,10713916928
RecvActivation,1704711407.9189312,1704711408.1359806,0.21704936027526855,2,13278842368,10779836928
ForwardPass,1704711408.136273,1704711408.3666978,0.2304248809814453,2,13278842368,11439775232
RecvGrad,1704711408.3669796,1704711410.3064334,1.9394538402557373,2,13278842368,11439775232
SendActivation,1704711410.3067753,1704711410.5009065,0.19413113594055176,2,13278842368,11439775232
BackwardPass,1704711410.501242,1704711411.2127826,0.711540699005127,2,13279854592,10847994368
SendGrad,1704711411.2131512,1704711411.4066834,0.19353222846984863,2,13279854592,10716538368
RecvActivation,1704711411.406971,1704711411.6543543,0.24738335609436035,2,13279854592,10782458368
ForwardPass,1704711411.6546593,1704711411.8840415,0.22938227653503418,2,13279854592,11440299520
RecvGrad,1704711411.8843596,1704711412.1001756,0.21581602096557617,2,13279854592,11440299520
SendActivation,1704711412.1004653,1704711412.294139,0.19367361068725586,2,13279854592,11440299520
BackwardPass,1704711412.2944314,1704711413.005284,0.7108526229858398,2,13279854592,10845372928
SendGrad,1704711413.0056236,1704711413.2109404,0.20531678199768066,2,13279854592,10713916928
RecvGrad,1704711413.2146554,1704711413.8926036,0.6779482364654541,2,13279854592,10713916928
BackwardPass,1704711413.8928704,1704711414.6016994,0.7088289260864258,2,13279854592,10119514624
SendGrad,1704711414.6020348,1704711414.8069866,0.20495176315307617,2,13279854592,9988058624
RecvGrad,1704711414.8072736,1704711415.2500224,0.4427487850189209,2,13279854592,9988058624
BackwardPass,1704711415.2504923,1704711415.959034,0.7085416316986084,2,13279854592,9395753472
SendGrad,1704711415.9594133,1704711416.1527865,0.1933732032775879,2,13279854592,9264297472
ReduceTiedGrads,1704711416.1530805,1704711416.1531305,5.0067901611328125e-05,2,13279854592,9264297472
ReduceGrads,1704711416.1534033,1704711416.1620944,0.008691072463989258,2,13279854592,9264297472
OptimizerStep,1704711416.1623633,1704711417.9128397,1.750476360321045,2,13279854592,9264297472
RecvActivation,1704711418.0637348,1704711418.9892797,0.9255449771881104,2,13279854592,9330217472
ForwardPass,1704711418.9900794,1704711419.2187304,0.2286510467529297,2,13279854592,9988058624
SendActivation,1704711419.2190082,1704711419.4119675,0.19295930862426758,2,13279854592,9988058624
RecvActivation,1704711419.412279,1704711419.6298592,0.21758031845092773,2,13279854592,10053978624
ForwardPass,1704711419.6301463,1704711419.858423,0.22827672958374023,2,13279854592,10713916928
SendActivation,1704711419.8587391,1704711420.0720198,0.21328067779541016,2,13279854592,10713916928
RecvActivation,1704711420.0723274,1704711420.2881918,0.2158644199371338,2,13279854592,10779836928
ForwardPass,1704711420.2884912,1704711420.5177212,0.22922992706298828,2,13279854592,11439775232
RecvGrad,1704711420.5180345,1704711422.4472094,1.9291749000549316,2,13279854592,11439775232
SendActivation,1704711422.4479704,1704711422.642802,0.19483160972595215,2,13279854592,11439775232
BackwardPass,1704711422.6433907,1704711423.3526933,0.7093026638031006,2,13279854592,10847470080
SendGrad,1704711423.3531246,1704711423.5516663,0.19854164123535156,2,13279854592,10716014080
RecvActivation,1704711423.551969,1704711423.794506,0.2425370216369629,2,13279854592,10781934080
ForwardPass,1704711423.7948308,1704711424.0245402,0.22970938682556152,2,13279854592,11440823808
RecvGrad,1704711424.02488,1704711424.2423744,0.21749448776245117,2,13279854592,11440823808
SendActivation,1704711424.2426865,1704711424.4362988,0.19361233711242676,2,13279854592,11440823808
BackwardPass,1704711424.436613,1704711425.144745,0.7081320285797119,2,13279854592,10846421504
SendGrad,1704711425.1450913,1704711425.3388338,0.1937425136566162,2,13279854592,10714965504
RecvGrad,1704711425.339161,1704711426.0266209,0.6874599456787109,2,13279854592,10714965504
BackwardPass,1704711426.0278873,1704711426.7356126,0.7077252864837646,2,13279854592,10120563200
SendGrad,1704711426.736452,1704711426.9284453,0.19199323654174805,2,13279854592,9989107200
RecvGrad,1704711426.9287503,1704711427.389615,0.460864782333374,2,13279854592,9989107200
BackwardPass,1704711427.3900332,1704711428.0984163,0.7083830833435059,2,13279854592,9395753472
SendGrad,1704711428.0987766,1704711428.291538,0.19276142120361328,2,13279854592,9264297472
ReduceTiedGrads,1704711428.2918854,1704711428.2919416,5.626678466796875e-05,2,13279854592,9264297472
ReduceGrads,1704711428.2922013,1704711428.300877,0.008675813674926758,2,13279854592,9264297472
OptimizerStep,1704711428.3011448,1704711430.0522392,1.7510943412780762,2,13279854592,9264297472
RecvActivation,1704711430.1975024,1704711431.1274412,0.929938793182373,2,13279854592,9330217472
ForwardPass,1704711431.1277401,1704711431.3563552,0.22861504554748535,2,13279854592,9988058624
SendActivation,1704711431.356661,1704711431.5501795,0.19351840019226074,2,13279854592,9988058624
RecvActivation,1704711431.5508988,1704711431.7686255,0.2177267074584961,2,13279854592,10053978624
ForwardPass,1704711431.7688894,1704711431.9965758,0.22768640518188477,2,13279854592,10713916928
SendActivation,1704711431.9968698,1704711432.1998515,0.20298171043395996,2,13279854592,10713916928
RecvActivation,1704711432.2001703,1704711432.4158125,0.21564221382141113,2,13279854592,10779836928
ForwardPass,1704711432.416113,1704711432.6457155,0.22960257530212402,2,13279854592,11439775232
RecvGrad,1704711432.6460118,1704711434.5770457,1.9310338497161865,2,13279854592,11439775232
SendActivation,1704711434.577555,1704711434.7714984,0.19394350051879883,2,13279854592,11439775232
BackwardPass,1704711434.7718694,1704711435.4803793,0.7085099220275879,2,13279854592,10847470080
SendGrad,1704711435.4807427,1704711435.6737654,0.1930227279663086,2,13279854592,10716014080
RecvActivation,1704711435.674048,1704711435.9218361,0.2477881908416748,2,13279854592,10781934080
ForwardPass,1704711435.9221,1704711436.1519701,0.22987008094787598,2,13279854592,11441872384
RecvGrad,1704711436.1522524,1704711436.3687565,0.21650409698486328,2,13279854592,11441872384
SendActivation,1704711436.3690903,1704711436.562852,0.19376158714294434,2,13279854592,11441872384
BackwardPass,1704711436.5631332,1704711437.2701337,0.7070004940032959,2,13280378880,10847470080
SendGrad,1704711437.2704654,1704711437.4633162,0.19285082817077637,2,13280378880,10716014080
RecvGrad,1704711437.4636004,1704711438.1558254,0.6922249794006348,2,13280378880,10716014080
