task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704897643.5358386,1704897645.013269,1.4774303436279297,2,17502836736,12386201088
LoadMicroBatch,1704897645.0136933,1704897645.0138793,0.00018596649169921875,2,17502836736,12386969088
ForwardPass,1704897645.0142517,1704897645.9036002,0.8893485069274902,2,21049490944,19000573440
BackwardPass,1704897645.9040334,1704897647.6758595,1.7718260288238525,2,23098152960,16068079616
SendGrad,1704897647.6763065,1704897647.6916184,0.015311956405639648,2,23098152960,16067311616
RecvActivation,1704897647.692038,1704897647.7053723,0.013334274291992188,2,23098152960,16200200192
LoadMicroBatch,1704897647.7057343,1704897647.7058794,0.00014519691467285156,2,23098152960,16200968192
ForwardPass,1704897647.7062197,1704897648.3064995,0.6002798080444336,2,24854970368,22806052864
BackwardPass,1704897648.3069265,1704897650.0743396,1.7674131393432617,2,25553488384,18514895360
SendGrad,1704897650.0747957,1704897650.0863059,0.011510133743286133,2,25553488384,18514127360
RecvActivation,1704897650.086685,1704897650.0999537,0.013268709182739258,2,25553488384,18647015936
LoadMicroBatch,1704897650.1003213,1704897650.1004765,0.0001552104949951172,2,25553488384,18647015936
ForwardPass,1704897650.100834,1704897650.7016501,0.6008162498474121,2,27301018112,22806053376
BackwardPass,1704897650.7020779,1704897652.469137,1.767059087753296,2,27301018112,18514895872
SendGrad,1704897652.4695692,1704897652.481023,0.011453866958618164,2,27301018112,18514127872
RecvActivation,1704897652.4817505,1704897652.4947057,0.012955188751220703,2,27301018112,18647016448
LoadMicroBatch,1704897652.4950674,1704897652.495222,0.00015473365783691406,2,27301018112,18647016448
ForwardPass,1704897652.4955668,1704897653.0956576,0.600090742111206,2,27301018624,22806053888
BackwardPass,1704897653.0960674,1704897654.8607984,1.7647309303283691,2,27301018624,18514896384
SendGrad,1704897654.8614392,1704897654.872941,0.011501789093017578,2,27301018624,18514128384
ReduceTiedGrads,1704897654.8733459,1704897654.8733885,4.267692565917969e-05,2,27301018624,18514128384
ReduceGrads,1704897654.8737457,1704897654.8868704,0.013124704360961914,2,27301018624,18514128384
OptimizerStep,1704897654.8872437,1704897657.780255,2.8930113315582275,2,27301018624,18514128384
RecvActivation,1704897658.0427797,1704897658.9889004,0.9461207389831543,2,27301018624,18650087424
LoadMicroBatch,1704897658.9893138,1704897658.989529,0.00021505355834960938,2,27301018624,18650087424
ForwardPass,1704897658.9898896,1704897659.591111,0.6012213230133057,2,27304089600,22809124864
BackwardPass,1704897659.5915556,1704897661.3583484,1.7667927742004395,2,27304089600,18517967360
SendGrad,1704897661.359002,1704897661.3705754,0.011573314666748047,2,27304089600,18517199360
RecvActivation,1704897661.3709545,1704897661.3851736,0.014219045639038086,2,27304089600,18650087936
LoadMicroBatch,1704897661.3855612,1704897661.385716,0.00015473365783691406,2,27304089600,18650087936
ForwardPass,1704897661.386069,1704897661.9874747,0.6014056205749512,2,27304090112,22809125376
BackwardPass,1704897661.987917,1704897663.7576828,1.769765853881836,2,27304090112,18517967872
SendGrad,1704897663.7582254,1704897663.7697506,0.011525154113769531,2,27304090112,18517199872
RecvActivation,1704897663.7706099,1704897663.7835023,0.012892484664916992,2,27304090112,18650088448
LoadMicroBatch,1704897663.7838726,1704897663.7840261,0.00015354156494140625,2,27304090112,18650088448
ForwardPass,1704897663.7843688,1704897664.3861458,0.6017770767211914,2,27304090624,22809125888
BackwardPass,1704897664.3865685,1704897666.156718,1.7701494693756104,2,27304090624,18517968384
SendGrad,1704897666.1573877,1704897666.1689732,0.011585474014282227,2,27304090624,18517200384
RecvActivation,1704897666.1693673,1704897666.183008,0.013640642166137695,2,27304090624,18650088960
LoadMicroBatch,1704897666.1833992,1704897666.1835573,0.00015807151794433594,2,27304090624,18650088960
ForwardPass,1704897666.183924,1704897666.7864082,0.6024842262268066,2,27304091136,22809126400
BackwardPass,1704897666.7868347,1704897668.5603683,1.773533582687378,2,27304091136,18517968896
SendGrad,1704897668.5607996,1704897668.572242,0.011442422866821289,2,27304091136,18517200896
ReduceTiedGrads,1704897668.5730517,1704897668.573095,4.3392181396484375e-05,2,27304091136,18517200896
ReduceGrads,1704897668.57343,1704897668.585299,0.011868953704833984,2,27304091136,18517200896
OptimizerStep,1704897668.5856664,1704897671.4689612,2.8832948207855225,2,27304091136,18517200896
RecvActivation,1704897671.5762398,1704897672.5286386,0.9523987770080566,2,27304091136,18650087424
LoadMicroBatch,1704897672.5291152,1704897672.529323,0.0002079010009765625,2,27304091136,18650087424
ForwardPass,1704897672.5297205,1704897673.1335394,0.6038188934326172,2,27304091136,22809124864
BackwardPass,1704897673.133986,1704897674.90794,1.773953914642334,2,27304091136,18517967360
SendGrad,1704897674.9084427,1704897674.9199848,0.011542081832885742,2,27304091136,18517199360
RecvActivation,1704897674.9203866,1704897674.9340582,0.013671636581420898,2,27304091136,18650087936
LoadMicroBatch,1704897674.934456,1704897674.9346175,0.0001614093780517578,2,27304091136,18650087936
ForwardPass,1704897674.9396794,1704897675.543953,0.6042735576629639,2,27304091136,22809125376
BackwardPass,1704897675.5443938,1704897677.3211918,1.7767980098724365,2,27304091136,18517967872
