task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704686063.5100687,1704686063.5102904,0.00022172927856445312,0,11205069824,11204913152
ForwardPass,1704686063.5106394,1704686065.1478834,1.6372439861297607,0,12863751168,12006540288
SendActivation,1704686065.1483667,1704686065.36258,0.21421337127685547,0,12863751168,12006540288
LoadMicroBatch,1704686065.3630028,1704686065.36337,0.00036716461181640625,0,12863751168,12006924288
ForwardPass,1704686065.3636637,1704686065.7183697,0.3547060489654541,0,13657242624,12800031744
SendActivation,1704686065.7187693,1704686067.0371864,1.3184170722961426,0,13657242624,12800031744
LoadMicroBatch,1704686067.0376153,1704686067.0379362,0.0003209114074707031,0,13657242624,12800415744
ForwardPass,1704686067.0382235,1704686067.393469,0.35524559020996094,0,14450734080,13593523200
RecvGrad,1704686067.393886,1704686071.0101237,3.6162376403808594,0,14450734080,13659059200
SendActivation,1704686071.0105534,1704686071.1997728,0.18921947479248047,0,14450734080,13659059200
BackwardPass,1704686071.2000992,1704686072.2809694,1.0808701515197754,0,16486069760,14119745536
LoadMicroBatch,1704686072.2816515,1704686072.2819347,0.00028324127197265625,0,16486069760,14119745536
ForwardPass,1704686072.2824621,1704686072.6424778,0.3600156307220459,0,16486069760,14910755840
RecvGrad,1704686072.643098,1704686073.2574067,0.6143085956573486,0,16486069760,14910755840
SendActivation,1704686073.2580197,1704686073.4457545,0.18773484230041504,0,16486069760,14910755840
BackwardPass,1704686073.446358,1704686074.5259976,1.0796396732330322,0,16486069760,14117648384
RecvGrad,1704686074.5263982,1704686075.5010962,0.9746980667114258,0,16486069760,14117648384
BackwardPass,1704686075.5014896,1704686076.5821753,1.0806856155395508,0,16486069760,13325065216
RecvGrad,1704686076.5825577,1704686077.1533163,0.570758581161499,0,16486069760,13325065216
BackwardPass,1704686077.1537,1704686078.2338557,1.080155611038208,0,16486069760,12533530624
ReduceTiedGrads,1704686078.23422,1704686078.2342725,5.245208740234375e-05,0,16486069760,12533530624
ReduceGrads,1704686078.2345345,1704686078.2452745,0.010740041732788086,0,16486069760,12533530624
OptimizerStep,1704686078.245609,1704686078.4154756,0.16986656188964844,0,17512169472,12533530624
LoadMicroBatch,1704686078.9712672,1704686078.9714181,0.00015091896057128906,0,17512169472,12535067136
ForwardPass,1704686078.9717116,1704686079.3270657,0.35535407066345215,0,17512169472,13325028864
SendActivation,1704686079.3273878,1704686079.515363,0.18797516822814941,0,17512169472,13325028864
LoadMicroBatch,1704686079.5156848,1704686079.5158556,0.00017070770263671875,0,17512169472,13325028864
ForwardPass,1704686079.5161335,1704686079.871889,0.3557555675506592,0,17512169472,14117087744
SendActivation,1704686079.8722155,1704686080.2840014,0.4117858409881592,0,17512169472,14117087744
LoadMicroBatch,1704686080.2843668,1704686080.284575,0.00020813941955566406,0,17512169472,14117087744
ForwardPass,1704686080.284859,1704686080.64081,0.35595107078552246,0,17512169472,14909146624
RecvGrad,1704686080.6411145,1704686083.2869189,2.6458044052124023,0,17512169472,14909146624
SendActivation,1704686083.2877514,1704686083.4923773,0.20462584495544434,0,17512169472,14909146624
BackwardPass,1704686083.492806,1704686084.5792513,1.0864453315734863,0,17512169472,14119184896
LoadMicroBatch,1704686084.5796943,1704686084.5799108,0.00021648406982421875,0,17512169472,14119184896
ForwardPass,1704686084.5802174,1704686084.9399402,0.3597228527069092,0,17512169472,14908098048
RecvGrad,1704686084.9403408,1704686085.5334058,0.5930650234222412,0,17512169472,14908098048
SendActivation,1704686085.5338051,1704686085.7375736,0.20376849174499512,0,17512169472,14908098048
BackwardPass,1704686085.7379482,1704686086.8206043,1.0826561450958252,0,17512169472,14116039168
RecvGrad,1704686086.8210077,1704686087.780908,0.9599003791809082,0,17512169472,14116039168
BackwardPass,1704686087.781296,1704686088.8639956,1.0826995372772217,0,17512169472,13323980288
RecvGrad,1704686088.8643203,1704686089.4274642,0.5631439685821533,0,17512169472,13323980288
BackwardPass,1704686089.4278114,1704686090.5123284,1.084517002105713,0,17512169472,12535067136
ReduceTiedGrads,1704686090.5127165,1704686090.5127842,6.771087646484375e-05,0,17512169472,12535067136
ReduceGrads,1704686090.513074,1704686090.5983944,0.08532047271728516,0,17512169472,12535067136
OptimizerStep,1704686090.5995011,1704686090.8345575,0.23505640029907227,0,17513705984,12535067136
LoadMicroBatch,1704686090.9086235,1704686090.9088337,0.00021028518676757812,0,17513705984,12535067136
ForwardPass,1704686090.9093437,1704686091.2669315,0.3575878143310547,0,17513705984,13323980288
SendActivation,1704686091.2674158,1704686091.4711878,0.20377206802368164,0,17513705984,13323980288
LoadMicroBatch,1704686091.4717002,1704686091.4719892,0.00028896331787109375,0,17513705984,13323980288
ForwardPass,1704686091.4729962,1704686091.8299806,0.35698437690734863,0,17513705984,14116039168
