task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704896027.7737327,1704896029.3886898,1.6149570941925049,2,13549703680,9649416192
LoadMicroBatch,1704896029.3890975,1704896029.3892684,0.0001709461212158203,2,13549703680,9650184192
ForwardPass,1704896029.3896248,1704896030.134713,0.7450881004333496,2,17916344320,15867426816
BackwardPass,1704896030.135139,1704896031.475445,1.340306043624878,2,19965006336,13026658816
SendGrad,1704896031.4759078,1704896031.4910557,0.015147924423217773,2,19965006336,13025890816
RecvActivation,1704896031.4914246,1704896031.5049262,0.013501644134521484,2,19965006336,13158779392
LoadMicroBatch,1704896031.505289,1704896031.5054314,0.0001423358917236328,2,19965006336,13159547392
ForwardPass,1704896031.505757,1704896031.9633996,0.4576425552368164,2,21417187840,19368270336
BackwardPass,1704896031.9638321,1704896033.3012714,1.3374392986297607,2,22420341760,15473474560
SendGrad,1704896033.3017328,1704896033.5460527,0.24431991577148438,2,22420341760,15472706560
RecvActivation,1704896033.5464396,1704896033.5592759,0.012836217880249023,2,22420341760,15605595136
LoadMicroBatch,1704896033.5596268,1704896033.5598037,0.00017690658569335938,2,22420341760,15605595136
ForwardPass,1704896033.5601542,1704896034.0199018,0.4597475528717041,2,23863235584,19368270848
BackwardPass,1704896034.0203233,1704896035.357242,1.336918830871582,2,23863235584,15473475072
SendGrad,1704896035.3577075,1704896035.749122,0.3914144039154053,2,23863235584,15472707072
RecvActivation,1704896035.7495215,1704896035.7623281,0.01280665397644043,2,23863235584,15605595648
LoadMicroBatch,1704896035.7627034,1704896035.7628748,0.00017142295837402344,2,23863235584,15605595648
ForwardPass,1704896035.7635987,1704896036.2235281,0.4599294662475586,2,23863236096,19368271360
BackwardPass,1704896036.223958,1704896037.5605304,1.3365724086761475,2,23863236096,15473475584
SendGrad,1704896037.5609603,1704896037.5724976,0.011537313461303711,2,23863236096,15472707584
ReduceTiedGrads,1704896037.5729065,1704896037.5729644,5.793571472167969e-05,2,23863236096,15472707584
ReduceGrads,1704896037.573286,1704896037.5835392,0.010253190994262695,2,23863236096,15472707584
OptimizerStep,1704896037.5839393,1704896040.8477008,3.263761520385742,2,23863236096,15472707584
RecvActivation,1704896041.1359289,1704896042.1989067,1.0629777908325195,2,23863236096,15608666624
LoadMicroBatch,1704896042.1992886,1704896042.1994586,0.00016999244689941406,2,23863236096,15608666624
ForwardPass,1704896042.1998444,1704896042.6601532,0.4603087902069092,2,23866307072,19371342336
BackwardPass,1704896042.6610084,1704896043.99818,1.3371715545654297,2,23866307072,15476546560
SendGrad,1704896043.9986312,1704896044.010196,0.01156473159790039,2,23866307072,15475778560
RecvActivation,1704896044.0105712,1704896044.025571,0.014999866485595703,2,23866307072,15608667136
LoadMicroBatch,1704896044.0259438,1704896044.0260994,0.0001556873321533203,2,23866307072,15608667136
ForwardPass,1704896044.0264487,1704896044.4861546,0.45970582962036133,2,23866307584,19371342848
BackwardPass,1704896044.4866006,1704896045.8286939,1.3420932292938232,2,23866307584,15476547072
SendGrad,1704896045.8291335,1704896046.0648768,0.23574328422546387,2,23866307584,15475779072
RecvActivation,1704896046.0652702,1704896046.0780795,0.012809276580810547,2,23866307584,15608667648
LoadMicroBatch,1704896046.0784426,1704896046.078597,0.0001544952392578125,2,23866307584,15608667648
ForwardPass,1704896046.0789464,1704896046.5396986,0.4607522487640381,2,23866308096,19371343360
BackwardPass,1704896046.5405118,1704896047.882737,1.3422250747680664,2,23866308096,15476547584
SendGrad,1704896047.8831446,1704896048.2792664,0.3961217403411865,2,23866308096,15475779584
RecvActivation,1704896048.2796483,1704896048.2925673,0.012918949127197266,2,23866308096,15608668160
LoadMicroBatch,1704896048.2929413,1704896048.2930923,0.00015091896057128906,2,23866308096,15608668160
ForwardPass,1704896048.293437,1704896048.7545683,0.46113133430480957,2,23866308608,19371343872
BackwardPass,1704896048.7549984,1704896050.100998,1.3459994792938232,2,23866308608,15476548096
SendGrad,1704896050.1014805,1704896050.113037,0.011556625366210938,2,23866308608,15475780096
ReduceTiedGrads,1704896050.1134522,1704896050.1134949,4.267692565917969e-05,2,23866308608,15475780096
ReduceGrads,1704896050.1138523,1704896050.1230478,0.009195566177368164,2,23866308608,15475780096
OptimizerStep,1704896050.123401,1704896053.3897455,3.2663445472717285,2,23866308608,15475780096
RecvActivation,1704896053.4995425,1704896054.5948577,1.0953152179718018,2,23866308608,15608666624
LoadMicroBatch,1704896054.5952437,1704896054.5954306,0.000186920166015625,2,23866308608,15608666624
ForwardPass,1704896054.5958114,1704896055.0566354,0.46082401275634766,2,23866308608,19371342336
BackwardPass,1704896055.0570805,1704896056.4011202,1.3440396785736084,2,23866308608,15476546560
SendGrad,1704896056.4015815,1704896056.4131463,0.01156473159790039,2,23866308608,15475778560
RecvActivation,1704896056.4135065,1704896056.4278703,0.014363765716552734,2,23866308608,15608667136
LoadMicroBatch,1704896056.4282458,1704896056.4284017,0.00015592575073242188,2,23866308608,15608667136
ForwardPass,1704896056.4287577,1704896056.8897152,0.46095752716064453,2,23866308608,19371342848
BackwardPass,1704896056.890174,1704896058.231954,1.341780185699463,2,23866308608,15476547072
SendGrad,1704896058.2329454,1704896058.473268,0.24032258987426758,2,23866308608,15475779072
RecvActivation,1704896058.473696,1704896058.4864595,0.012763500213623047,2,23866308608,15608667648
LoadMicroBatch,1704896058.4868295,1704896058.4869819,0.00015234947204589844,2,23866308608,15608667648
ForwardPass,1704896058.487317,1704896058.9460433,0.458726167678833,2,23866308608,19371343360
BackwardPass,1704896058.9465034,1704896060.2830567,1.3365533351898193,2,23866308608,15476547584
SendGrad,1704896060.2835124,1704896060.6994617,0.41594934463500977,2,23866308608,15475779584
RecvActivation,1704896060.6998858,1704896060.7127988,0.012912988662719727,2,23866308608,15608668160
LoadMicroBatch,1704896060.7131863,1704896060.713347,0.00016069412231445312,2,23866308608,15608668160
ForwardPass,1704896060.7136934,1704896061.1731858,0.45949244499206543,2,23866308608,19371343872
BackwardPass,1704896061.1736453,1704896062.5108273,1.3371820449829102,2,23866308608,15476548096
SendGrad,1704896062.5117986,1704896062.523328,0.01152944564819336,2,23866308608,15475780096
ReduceTiedGrads,1704896062.5237324,1704896062.523779,4.649162292480469e-05,2,23866308608,15475780096
ReduceGrads,1704896062.5241237,1704896062.5333471,0.009223461151123047,2,23866308608,15475780096
OptimizerStep,1704896062.5337033,1704896065.7957573,3.262053966522217,2,23866308608,15475780096
RecvActivation,1704896065.9042702,1704896066.9933538,1.0890836715698242,2,23866308608,15608666624
LoadMicroBatch,1704896066.993748,1704896066.993917,0.0001690387725830078,2,23866308608,15608666624
ForwardPass,1704896066.994282,1704896067.4531927,0.4589107036590576,2,23866308608,19371342336
BackwardPass,1704896067.4536617,1704896068.7901247,1.3364629745483398,2,23866308608,15476546560
SendGrad,1704896068.7906096,1704896068.8021486,0.011538982391357422,2,23866308608,15475778560
RecvActivation,1704896068.8025515,1704896068.81673,0.01417851448059082,2,23866308608,15608667136
LoadMicroBatch,1704896068.821611,1704896068.8217857,0.0001747608184814453,2,23866308608,15608667136
ForwardPass,1704896068.8221343,1704896069.2816186,0.459484338760376,2,23866308608,19371342848
BackwardPass,1704896069.2820199,1704896070.620401,1.338381052017212,2,23866308608,15476547072
SendGrad,1704896070.620844,1704896070.8685632,0.24771928787231445,2,23866308608,15475779072
RecvActivation,1704896070.8689585,1704896070.8817236,0.012765169143676758,2,23866308608,15608667648
LoadMicroBatch,1704896070.882087,1704896070.8822513,0.00016427040100097656,2,23866308608,15608667648
ForwardPass,1704896070.8825986,1704896071.3419385,0.45933985710144043,2,23866308608,19371343360
BackwardPass,1704896071.3423724,1704896072.6816103,1.339237928390503,2,23866308608,15476547584
SendGrad,1704896072.682034,1704896073.0767882,0.39475417137145996,2,23866308608,15475779584
RecvActivation,1704896073.0771952,1704896073.0898986,0.012703418731689453,2,23866308608,15608668160
LoadMicroBatch,1704896073.0907009,1704896073.090865,0.000164031982421875,2,23866308608,15608668160
ForwardPass,1704896073.0912027,1704896073.550849,0.45964622497558594,2,23866308608,19371343872
BackwardPass,1704896073.5513284,1704896074.8922808,1.3409523963928223,2,23866308608,15476548096
SendGrad,1704896074.8927493,1704896074.9043162,0.011566877365112305,2,23866308608,15475780096
ReduceTiedGrads,1704896074.9047346,1704896074.9047725,3.790855407714844e-05,2,23866308608,15475780096
ReduceGrads,1704896074.9051328,1704896074.9143534,0.009220600128173828,2,23866308608,15475780096
OptimizerStep,1704896074.9147317,1704896078.1735787,3.2588469982147217,2,23866308608,15475780096
RecvActivation,1704896078.283461,1704896079.3722837,1.088822603225708,2,23866308608,15608666624
LoadMicroBatch,1704896079.3727717,1704896079.372985,0.00021314620971679688,2,23866308608,15608666624
ForwardPass,1704896079.3733644,1704896079.833848,0.4604835510253906,2,23866308608,19371342336
BackwardPass,1704896079.8343284,1704896081.1753008,1.3409724235534668,2,23866308608,15476546560
SendGrad,1704896081.175764,1704896081.187308,0.011543989181518555,2,23866308608,15475778560
RecvActivation,1704896081.1876965,1704896081.2014983,0.013801813125610352,2,23866308608,15608667136
LoadMicroBatch,1704896081.2018788,1704896081.2020345,0.0001556873321533203,2,23866308608,15608667136
ForwardPass,1704896081.2023754,1704896081.6627116,0.46033620834350586,2,23866308608,19371342848
BackwardPass,1704896081.6641095,1704896083.0069582,1.342848777770996,2,23866308608,15476547072
SendGrad,1704896083.0074098,1704896083.2420096,0.23459982872009277,2,23866308608,15475779072
RecvActivation,1704896083.2424586,1704896083.255778,0.01331949234008789,2,23866308608,15608667648
LoadMicroBatch,1704896083.256165,1704896083.2563293,0.00016427040100097656,2,23866308608,15608667648
ForwardPass,1704896083.256694,1704896083.718069,0.46137499809265137,2,23866308608,19371343360
BackwardPass,1704896083.7185245,1704896085.0631697,1.3446452617645264,2,23866308608,15476547584
SendGrad,1704896085.0636091,1704896085.4636142,0.4000051021575928,2,23866308608,15475779584
RecvActivation,1704896085.4640336,1704896085.4768543,0.012820720672607422,2,23866308608,15608668160
LoadMicroBatch,1704896085.4772267,1704896085.4773755,0.000148773193359375,2,23866308608,15608668160
ForwardPass,1704896085.4777122,1704896085.9396627,0.46195054054260254,2,23866308608,19371343872
BackwardPass,1704896085.9401352,1704896087.2851872,1.3450520038604736,2,23866308608,15476548096
SendGrad,1704896087.2856414,1704896087.2972019,0.011560440063476562,2,23866308608,15475780096
ReduceTiedGrads,1704896087.2976286,1704896087.2976706,4.1961669921875e-05,2,23866308608,15475780096
ReduceGrads,1704896087.2980304,1704896087.3072388,0.009208440780639648,2,23866308608,15475780096
OptimizerStep,1704896087.3081162,1704896090.5763297,3.2682135105133057,2,23866308608,15475780096
RecvActivation,1704896090.685837,1704896091.777357,1.091520071029663,2,23866308608,15608666624
LoadMicroBatch,1704896091.7777863,1704896091.7779596,0.00017333030700683594,2,23866308608,15608666624
ForwardPass,1704896091.7783198,1704896092.2394428,0.461122989654541,2,23866308608,19371342336
BackwardPass,1704896092.2398934,1704896093.5842516,1.344358205795288,2,23866308608,15476546560
SendGrad,1704896093.5847058,1704896093.5962915,0.011585712432861328,2,23866308608,15475778560
RecvActivation,1704896093.596675,1704896093.6103096,0.013634681701660156,2,23866308608,15608667136
LoadMicroBatch,1704896093.6106837,1704896093.6108403,0.00015664100646972656,2,23866308608,15608667136
ForwardPass,1704896093.6111991,1704896094.072705,0.4615058898925781,2,23866308608,19371342848
BackwardPass,1704896094.073141,1704896095.4182038,1.3450627326965332,2,23866308608,15476547072
SendGrad,1704896095.4192548,1704896095.6534328,0.2341780662536621,2,23866308608,15475779072
RecvActivation,1704896095.6538494,1704896095.666685,0.01283574104309082,2,23866308608,15608667648
LoadMicroBatch,1704896095.6670852,1704896095.6672487,0.00016355514526367188,2,23866308608,15608667648
ForwardPass,1704896095.667608,1704896096.1297748,0.46216678619384766,2,23866308608,19371343360
BackwardPass,1704896096.1302147,1704896097.4766057,1.346390962600708,2,23866308608,15476547584
