task,start_time,end_time,duration,rank,max_mem,alloc_mem
OptimizerStep,1704686125.311291,1704686126.57829,1.2669990062713623,1,15742417408,11287017984
RecvActivation,1704686126.7699206,1704686127.3915937,0.6216731071472168,1,15742417408,11352937984
ForwardPass,1704686127.3919518,1704686127.7476563,0.35570454597473145,1,15742417408,12141851136
SendActivation,1704686127.748044,1704686127.9476552,0.19961118698120117,1,15742417408,12141851136
RecvActivation,1704686127.948084,1704686128.1473513,0.19926714897155762,1,15742417408,12207771136
ForwardPass,1704686128.1477096,1704686128.5034914,0.35578179359436035,1,15742417408,13000878592
RecvGrad,1704686128.5038729,1704686129.6676466,1.163773775100708,1,15742417408,13000878592
SendActivation,1704686129.6680417,1704686129.8673012,0.19925951957702637,1,15742417408,13000878592
BackwardPass,1704686129.867648,1704686130.9382167,1.0705687999725342,1,15742417408,12277501440
SendGrad,1704686130.9386663,1704686131.135457,0.1967906951904297,1,15742417408,12146045440
RecvActivation,1704686131.135803,1704686131.3810303,0.24522733688354492,1,15742417408,12211965440
ForwardPass,1704686131.3813753,1704686131.7370155,0.355640172958374,1,15742417408,13001927168
RecvGrad,1704686131.7373936,1704686131.9175072,0.1801135540008545,1,15742417408,13001927168
SendActivation,1704686131.9178522,1704686132.1198163,0.2019641399383545,1,15742417408,13001927168
BackwardPass,1704686132.1201706,1704686133.1905918,1.0704212188720703,1,15742417408,12274355712
SendGrad,1704686133.1910012,1704686133.3869941,0.19599294662475586,1,15742417408,12142899712
RecvActivation,1704686133.3878891,1704686133.63279,0.24490094184875488,1,15742417408,12208819712
ForwardPass,1704686133.6331418,1704686133.9887204,0.3555786609649658,1,15742417408,12998781440
RecvGrad,1704686133.9891021,1704686134.1690848,0.17998266220092773,1,15742417408,12998781440
SendActivation,1704686134.1694572,1704686134.3743415,0.20488429069519043,1,15742417408,12998781440
BackwardPass,1704686134.3747122,1704686135.447186,1.0724737644195557,1,15742417408,12274355712
SendGrad,1704686135.4476094,1704686135.645886,0.19827651977539062,1,15742417408,12142899712
RecvGrad,1704686135.6462963,1704686136.0260112,0.3797149658203125,1,15742417408,12142899712
BackwardPass,1704686136.0263715,1704686137.0983822,1.0720107555389404,1,15742417408,11418473984
SendGrad,1704686137.0988586,1704686137.289288,0.1904294490814209,1,15742417408,11287017984
ReduceTiedGrads,1704686137.2897024,1704686137.2897525,5.0067901611328125e-05,1,15742417408,11287017984
ReduceGrads,1704686137.2905576,1704686137.298613,0.008055448532104492,1,15742417408,11287017984
