task,start_time,end_time,duration,rank,max_mem,alloc_mem
OptimizerStep,1704642065.9955504,1704642067.2099411,1.214390754699707,1,17164331520,12303133184
RecvActivation,1704642067.7862093,1704642068.3836012,0.5973918437957764,1,17164331520,12370589696
ForwardPass,1704642068.3839242,1704642068.6897287,0.3058044910430908,1,17164331520,13226087424
SendActivation,1704642068.6900513,1704642068.8893716,0.19932031631469727,1,17164331520,13226087424
RecvActivation,1704642068.889891,1704642069.085782,0.1958911418914795,1,17164331520,13292007424
ForwardPass,1704642069.0861456,1704642069.392579,0.30643343925476074,1,17164331520,14151699456
RecvGrad,1704642069.3928902,1704642070.2754822,0.882591962814331,1,17164331520,14151699456
SendActivation,1704642070.2761474,1704642070.4714105,0.19526314735412598,1,17164331520,14151699456
BackwardPass,1704642070.4716728,1704642071.415445,0.9437723159790039,1,17164331520,13361737728
SendGrad,1704642071.415789,1704642071.6079736,0.1921846866607666,1,17164331520,13230281728
RecvActivation,1704642071.6082335,1704642071.8572643,0.24903082847595215,1,17164331520,13296201728
ForwardPass,1704642071.8575332,1704642072.163202,0.30566883087158203,1,17164331520,14151699456
RecvGrad,1704642072.1634927,1704642072.3549323,0.19143962860107422,1,17164331520,14151699456
SendActivation,1704642072.3551915,1704642072.5491679,0.19397640228271484,1,17164331520,14151699456
BackwardPass,1704642072.549435,1704642073.49515,0.9457151889801025,1,17164331520,13358592000
SendGrad,1704642073.495504,1704642073.6866336,0.1911296844482422,1,17164331520,13226087424
RecvActivation,1704642073.6869054,1704642073.9368975,0.24999213218688965,1,17164331520,13292007424
ForwardPass,1704642073.9377885,1704642074.2444918,0.3067033290863037,1,17164331520,14148553728
RecvGrad,1704642074.2448406,1704642074.436398,0.1915574073791504,1,17164331520,14148553728
SendActivation,1704642074.4366689,1704642074.6331263,0.1964573860168457,1,17164331520,14148553728
BackwardPass,1704642074.6334012,1704642075.5765822,0.943181037902832,1,17164331520,13358592000
SendGrad,1704642075.5769427,1704642075.7681096,0.19116687774658203,1,17164331520,13227136000
RecvGrad,1704642075.7684817,1704642075.987691,0.2192091941833496,1,17164331520,13227136000
BackwardPass,1704642075.9879725,1704642076.9321232,0.9441506862640381,1,17164331520,12437174272
SendGrad,1704642076.9324756,1704642077.1377764,0.20530080795288086,1,17164331520,12304669696
ReduceTiedGrads,1704642077.138063,1704642077.1381087,4.57763671875e-05,1,17164331520,12304669696
ReduceGrads,1704642077.1385357,1704642077.1501038,0.011568069458007812,1,17164331520,12304669696
OptimizerStep,1704642077.1503723,1704642078.3427262,1.1923539638519287,1,17165868032,12304669696
RecvActivation,1704642078.4791708,1704642079.0762706,0.597099781036377,1,17165868032,12370589696
ForwardPass,1704642079.076597,1704642079.3835967,0.30699968338012695,1,17165868032,13227136000
SendActivation,1704642079.383908,1704642079.5795462,0.19563817977905273,1,17165868032,13227136000
RecvActivation,1704642079.5800164,1704642079.775839,0.19582271575927734,1,17165868032,13293056000
ForwardPass,1704642079.7761273,1704642080.0822756,0.3061482906341553,1,17165868032,14152748032
RecvGrad,1704642080.0826168,1704642080.9594564,0.8768396377563477,1,17165868032,14152748032
SendActivation,1704642080.9598699,1704642081.1568067,0.19693684577941895,1,17165868032,14152748032
BackwardPass,1704642081.1579134,1704642082.1037002,0.945786714553833,1,17165868032,13362786304
SendGrad,1704642082.1041303,1704642082.2963183,0.19218802452087402,1,17165868032,13230281728
RecvActivation,1704642082.2966757,1704642082.5461123,0.249436616897583,1,17165868032,13296201728
ForwardPass,1704642082.5464928,1704642082.8532329,0.30674004554748535,1,17165868032,14151699456
RecvGrad,1704642082.8535597,1704642083.045354,0.19179415702819824,1,17165868032,14151699456
SendActivation,1704642083.0457017,1704642083.2405083,0.19480657577514648,1,17165868032,14151699456
BackwardPass,1704642083.2407975,1704642084.1847773,0.9439797401428223,1,17165868032,13358592000
SendGrad,1704642084.1851254,1704642084.3902636,0.2051382064819336,1,17165868032,13226087424
RecvActivation,1704642084.3909621,1704642084.6267285,0.23576641082763672,1,17165868032,13292007424
ForwardPass,1704642084.6271791,1704642084.9331992,0.30602002143859863,1,17165868032,14148553728
RecvGrad,1704642084.933946,1704642085.1257846,0.19183874130249023,1,17165868032,14148553728
SendActivation,1704642085.1261783,1704642085.3229856,0.1968073844909668,1,17165868032,14148553728
BackwardPass,1704642085.323492,1704642086.2686775,0.9451854228973389,1,17165868032,13358592000
SendGrad,1704642086.2691138,1704642086.4616125,0.19249868392944336,1,17165868032,13227136000
RecvGrad,1704642086.4619884,1704642086.6758447,0.21385622024536133,1,17165868032,13227136000
BackwardPass,1704642086.6761298,1704642087.620639,0.9445092678070068,1,17165868032,12437174272
SendGrad,1704642087.6209893,1704642087.8137925,0.19280314445495605,1,17165868032,12304669696
ReduceTiedGrads,1704642087.8141336,1704642087.8141935,5.984306335449219e-05,1,17165868032,12304669696
ReduceGrads,1704642087.8144438,1704642087.8260446,0.011600732803344727,1,17165868032,12304669696
OptimizerStep,1704642087.826315,1704642089.03411,1.2077951431274414,1,17165868032,12304669696
RecvActivation,1704642089.1785975,1704642089.7760224,0.5974249839782715,1,17165868032,12370589696
ForwardPass,1704642089.776926,1704642090.0843794,0.3074533939361572,1,17165868032,13226087424
SendActivation,1704642090.0848515,1704642090.2820554,0.1972038745880127,1,17165868032,13226087424
RecvActivation,1704642090.2826977,1704642090.4795732,0.19687557220458984,1,17165868032,13292007424
ForwardPass,1704642090.4801455,1704642090.786761,0.30661559104919434,1,17165868032,14151699456
RecvGrad,1704642090.7871497,1704642091.679714,0.8925642967224121,1,17165868032,14151699456
SendActivation,1704642091.680289,1704642091.876118,0.19582891464233398,1,17165868032,14151699456
BackwardPass,1704642091.8766878,1704642092.8216784,0.9449906349182129,1,17165868032,13361737728
SendGrad,1704642092.8221626,1704642093.0135455,0.19138288497924805,1,17165868032,13230281728
RecvActivation,1704642093.0139444,1704642093.2636197,0.24967527389526367,1,17165868032,13296201728
ForwardPass,1704642093.2646558,1704642093.5706744,0.306018590927124,1,17165868032,14150650880
RecvGrad,1704642093.5709736,1704642093.7626696,0.1916959285736084,1,17165868032,14150650880
SendActivation,1704642093.76294,1704642093.957272,0.19433212280273438,1,17165868032,14150650880
BackwardPass,1704642093.9576085,1704642094.9021127,0.9445042610168457,1,17165868032,13357543424
SendGrad,1704642094.9024904,1704642095.0938697,0.19137930870056152,1,17165868032,13225038848
RecvActivation,1704642095.0942256,1704642095.3440979,0.24987220764160156,1,17165868032,13290958848
ForwardPass,1704642095.3444345,1704642095.6507463,0.30631184577941895,1,17165868032,14147505152
RecvGrad,1704642095.651142,1704642095.8431518,0.19200992584228516,1,17165868032,14147505152
SendActivation,1704642095.8434622,1704642096.0579555,0.2144932746887207,1,17165868032,14147505152
BackwardPass,1704642096.059271,1704642097.0054848,0.9462137222290039,1,17165868032,13358592000
SendGrad,1704642097.0065463,1704642097.1966915,0.19014525413513184,1,17165868032,13227136000
RecvGrad,1704642097.197153,1704642097.4857106,0.2885575294494629,1,17165868032,13227136000
BackwardPass,1704642097.4860096,1704642098.4287553,0.9427456855773926,1,17165868032,12436125696
SendGrad,1704642098.4291599,1704642098.6198878,0.19072794914245605,1,17165868032,12304669696
ReduceTiedGrads,1704642098.6202574,1704642098.6203053,4.792213439941406e-05,1,17165868032,12304669696
ReduceGrads,1704642098.620586,1704642098.6322145,0.01162862777709961,1,17165868032,12304669696
OptimizerStep,1704642098.6325085,1704642099.8333626,1.2008540630340576,1,17165868032,12304669696
RecvActivation,1704642099.9704013,1704642100.5648882,0.5944869518280029,1,17165868032,12370589696
ForwardPass,1704642100.5652456,1704642100.8729663,0.3077206611633301,1,17165868032,13225038848
SendActivation,1704642100.8732982,1704642101.0681255,0.19482731819152832,1,17165868032,13225038848
RecvActivation,1704642101.0692763,1704642101.2655337,0.1962573528289795,1,17165868032,13290958848
ForwardPass,1704642101.2658312,1704642101.5717897,0.30595850944519043,1,17165868032,14150650880
RecvGrad,1704642101.5720963,1704642102.4631562,0.8910598754882812,1,17165868032,14150650880
SendActivation,1704642102.4635403,1704642102.6614048,0.19786453247070312,1,17165868032,14150650880
BackwardPass,1704642102.6617045,1704642103.6054838,0.9437792301177979,1,17165868032,13361737728
SendGrad,1704642103.6059062,1704642103.795743,0.18983674049377441,1,17165868032,13230281728
RecvActivation,1704642103.7960842,1704642104.0479064,0.25182223320007324,1,17165868032,13296201728
ForwardPass,1704642104.048485,1704642104.3568344,0.3083493709564209,1,17165868032,14152748032
RecvGrad,1704642104.357168,1704642104.5490525,0.19188451766967773,1,17165868032,14152748032
SendActivation,1704642104.549848,1704642104.74596,0.19611191749572754,1,17165868032,14152748032
BackwardPass,1704642104.7462177,1704642105.6879165,0.9416987895965576,1,17165868032,13359116288
SendGrad,1704642105.6882613,1704642105.8789935,0.19073224067687988,1,17165868032,13227660288
RecvActivation,1704642105.879363,1704642106.1294243,0.2500612735748291,1,17165868032,13293580288
ForwardPass,1704642106.1297143,1704642106.437278,0.30756378173828125,1,17165868032,14152223744
RecvGrad,1704642106.437644,1704642106.6294925,0.1918485164642334,1,17165868032,14152223744
SendActivation,1704642106.6297877,1704642106.8249185,0.1951308250427246,1,17165868032,14152223744
BackwardPass,1704642106.8253357,1704642107.769422,0.9440863132476807,1,17165868032,13360689152
SendGrad,1704642107.769801,1704642107.960064,0.190263032913208,1,17165868032,13229233152
RecvGrad,1704642107.9603906,1704642108.1819406,0.22154998779296875,1,17165868032,13229233152
BackwardPass,1704642108.1822152,1704642109.1166456,0.9344303607940674,1,17165868032,12436125696
SendGrad,1704642109.1169808,1704642109.306666,0.18968510627746582,1,17165868032,12304669696
ReduceTiedGrads,1704642109.306921,1704642109.3069687,4.76837158203125e-05,1,17165868032,12304669696
ReduceGrads,1704642109.3072028,1704642109.31876,0.01155710220336914,1,17165868032,12304669696
OptimizerStep,1704642109.3190062,1704642110.5237565,1.2047502994537354,1,17165868032,12304669696
RecvActivation,1704642110.65951,1704642111.2524698,0.5929598808288574,1,17165868032,12370589696
ForwardPass,1704642111.2528093,1704642111.556965,0.3041558265686035,1,17165868032,13226087424
SendActivation,1704642111.5572834,1704642111.7534904,0.19620704650878906,1,17165868032,13226087424
RecvActivation,1704642111.7538066,1704642111.9495587,0.19575214385986328,1,17165868032,13292007424
ForwardPass,1704642111.9499602,1704642112.2544491,0.3044888973236084,1,17165868032,14151699456
RecvGrad,1704642112.254731,1704642113.143306,0.8885750770568848,1,17165868032,14151699456
SendActivation,1704642113.1435654,1704642113.338868,0.19530248641967773,1,17165868032,14151699456
BackwardPass,1704642113.339127,1704642114.2756312,0.9365041255950928,1,17165868032,13361737728
SendGrad,1704642114.2759397,1704642114.466305,0.19036531448364258,1,17165868032,13230281728
RecvActivation,1704642114.4666066,1704642114.717474,0.2508673667907715,1,17165868032,13296201728
ForwardPass,1704642114.717863,1704642115.0238185,0.3059554100036621,1,17165868032,14152748032
RecvGrad,1704642115.0241568,1704642115.2161288,0.191972017288208,1,17165868032,14152748032
SendActivation,1704642115.2164266,1704642115.4117954,0.19536876678466797,1,17165868032,14152748032
BackwardPass,1704642115.4120812,1704642116.3464706,0.9343893527984619,1,17165868032,13358592000
SendGrad,1704642116.3473465,1704642116.53715,0.1898033618927002,1,17165868032,13227136000
RecvActivation,1704642116.5374103,1704642116.7887976,0.251387357711792,1,17165868032,13293056000
ForwardPass,1704642116.7890797,1704642117.0944068,0.3053271770477295,1,17165868032,14148553728
RecvGrad,1704642117.0947838,1704642117.2864974,0.19171357154846191,1,17165868032,14148553728
SendActivation,1704642117.2868092,1704642117.4820693,0.19526004791259766,1,17165868032,14148553728
BackwardPass,1704642117.4824414,1704642118.4201088,0.9376673698425293,1,17165868032,13357543424
SendGrad,1704642118.4205616,1704642118.6111627,0.19060111045837402,1,17165868032,13226087424
RecvGrad,1704642118.6114633,1704642118.8333266,0.2218632698059082,1,17165868032,13226087424
BackwardPass,1704642118.8336189,1704642119.769085,0.9354660511016846,1,17165868032,12436125696
SendGrad,1704642119.7694938,1704642119.9603648,0.190871000289917,1,17165868032,12304669696
ReduceTiedGrads,1704642119.9610794,1704642119.9611423,6.29425048828125e-05,1,17165868032,12304669696
ReduceGrads,1704642119.9621835,1704642119.9739504,0.011766910552978516,1,17165868032,12304669696
OptimizerStep,1704642119.974231,1704642121.1739645,1.1997334957122803,1,17165868032,12304669696
RecvActivation,1704642121.3155787,1704642121.9164865,0.6009078025817871,1,17165868032,12370589696
ForwardPass,1704642121.916818,1704642122.2226076,0.3057897090911865,1,17165868032,13226087424
SendActivation,1704642122.2229648,1704642122.417216,0.19425129890441895,1,17165868032,13226087424
RecvActivation,1704642122.4175634,1704642122.6131167,0.19555330276489258,1,17165868032,13292007424
ForwardPass,1704642122.6136498,1704642122.9161184,0.30246853828430176,1,17165868032,14151699456
RecvGrad,1704642122.9164672,1704642123.827701,0.9112339019775391,1,17165868032,14151699456
SendActivation,1704642123.8281012,1704642124.0233037,0.19520258903503418,1,17165868032,14151699456
BackwardPass,1704642124.0249023,1704642124.9646661,0.9397637844085693,1,17165868032,13361737728
SendGrad,1704642124.9650736,1704642125.1574104,0.1923367977142334,1,17165868032,13230281728
RecvActivation,1704642125.1577833,1704642125.4082625,0.25047922134399414,1,17165868032,13296201728
ForwardPass,1704642125.4085364,1704642125.7133884,0.3048520088195801,1,17165868032,14151699456
RecvGrad,1704642125.7138226,1704642125.9058104,0.1919877529144287,1,17165868032,14151699456
SendActivation,1704642125.9060757,1704642126.1010463,0.19497060775756836,1,17165868032,14151699456
BackwardPass,1704642126.1016278,1704642127.0378518,0.9362239837646484,1,17165868032,13358592000
SendGrad,1704642127.0382435,1704642127.2288504,0.19060683250427246,1,17165868032,13226087424
RecvActivation,1704642127.2291682,1704642127.4797442,0.2505760192871094,1,17165868032,13292007424
ForwardPass,1704642127.4801402,1704642127.7845562,0.3044159412384033,1,17165868032,14148553728
RecvGrad,1704642127.7848346,1704642127.976623,0.1917884349822998,1,17165868032,14148553728
SendActivation,1704642127.9768748,1704642128.1718075,0.1949326992034912,1,17165868032,14148553728
BackwardPass,1704642128.1720624,1704642129.108292,0.9362297058105469,1,17165868032,13359640576
SendGrad,1704642129.1086078,1704642129.299117,0.19050931930541992,1,17165868032,13227136000
RecvGrad,1704642129.299403,1704642129.5345843,0.23518133163452148,1,17165868032,13227136000
BackwardPass,1704642129.5348513,1704642130.4709055,0.9360542297363281,1,17165868032,12437174272
SendGrad,1704642130.4712107,1704642130.6612725,0.1900618076324463,1,17165868032,12304669696
ReduceTiedGrads,1704642130.6615384,1704642130.6616213,8.296966552734375e-05,1,17165868032,12304669696
ReduceGrads,1704642130.661864,1704642130.6735227,0.011658668518066406,1,17165868032,12304669696
OptimizerStep,1704642130.673779,1704642131.8847418,1.2109627723693848,1,17165868032,12304669696
RecvActivation,1704642132.0253975,1704642132.6282513,0.6028537750244141,1,17165868032,12370589696
ForwardPass,1704642132.6285467,1704642132.9318287,0.3032820224761963,1,17165868032,13226087424
SendActivation,1704642132.9321342,1704642133.1266155,0.19448137283325195,1,17165868032,13226087424
RecvActivation,1704642133.126908,1704642133.3224738,0.19556570053100586,1,17165868032,13292007424
ForwardPass,1704642133.3227563,1704642133.6282024,0.30544614791870117,1,17165868032,14151699456
RecvGrad,1704642133.628519,1704642134.5180745,0.8895554542541504,1,17165868032,14151699456
SendActivation,1704642134.5183883,1704642134.712234,0.1938457489013672,1,17165868032,14151699456
BackwardPass,1704642134.7125165,1704642135.649813,0.9372963905334473,1,17165868032,13361737728
SendGrad,1704642135.6501186,1704642135.8402722,0.1901535987854004,1,17165868032,13230281728
RecvActivation,1704642135.840927,1704642136.0916274,0.2507004737854004,1,17165868032,13296201728
ForwardPass,1704642136.0920446,1704642136.3963149,0.30427026748657227,1,17165868032,14151699456
RecvGrad,1704642136.3977237,1704642136.5898135,0.19208979606628418,1,17165868032,14151699456
SendActivation,1704642136.5901625,1704642136.785224,0.19506144523620605,1,17165868032,14151699456
BackwardPass,1704642136.7855926,1704642137.7254124,0.9398198127746582,1,17165868032,13358592000
SendGrad,1704642137.7258086,1704642137.9167502,0.19094157218933105,1,17165868032,13226087424
RecvActivation,1704642137.9170454,1704642138.16687,0.24982476234436035,1,17165868032,13292007424
ForwardPass,1704642138.1671736,1704642138.4716063,0.30443263053894043,1,17165868032,14150650880
RecvGrad,1704642138.4719188,1704642138.6643128,0.19239401817321777,1,17165868032,14150650880
SendActivation,1704642138.6645694,1704642138.860709,0.19613957405090332,1,17165868032,14150650880
BackwardPass,1704642138.8609908,1704642139.7981896,0.9371988773345947,1,17165868032,13361737728
SendGrad,1704642139.7986352,1704642139.9885576,0.18992233276367188,1,17165868032,13229233152
RecvGrad,1704642139.9888828,1704642140.2302182,0.24133539199829102,1,17165868032,13229233152
BackwardPass,1704642140.2305202,1704642141.169374,0.9388537406921387,1,17165868032,12436125696
SendGrad,1704642141.1697683,1704642141.3601005,0.19033217430114746,1,17165868032,12304669696
ReduceTiedGrads,1704642141.3604836,1704642141.36056,7.62939453125e-05,1,17165868032,12304669696
ReduceGrads,1704642141.36081,1704642141.3725486,0.01173853874206543,1,17165868032,12304669696
OptimizerStep,1704642141.3728285,1704642142.5794263,1.2065978050231934,1,17165868032,12304669696
RecvActivation,1704642142.7272506,1704642143.324337,0.5970864295959473,1,17165868032,12370589696
ForwardPass,1704642143.3254943,1704642143.630067,0.30457282066345215,1,17165868032,13225038848
SendActivation,1704642143.6304228,1704642143.8280175,0.19759464263916016,1,17165868032,13225038848
RecvActivation,1704642143.828757,1704642144.024858,0.19610095024108887,1,17165868032,13290958848
ForwardPass,1704642144.0252259,1704642144.330585,0.3053591251373291,1,17165868032,14150650880
RecvGrad,1704642144.330954,1704642145.2525036,0.9215495586395264,1,17165868032,14150650880
SendActivation,1704642145.2532825,1704642145.4490137,0.19573116302490234,1,17165868032,14150650880
BackwardPass,1704642145.4494007,1704642146.3905184,0.9411177635192871,1,17165868032,13361737728
SendGrad,1704642146.391054,1704642146.5813377,0.19028377532958984,1,17165868032,13230281728
RecvActivation,1704642146.5817525,1704642146.8333488,0.25159621238708496,1,17165868032,13296201728
ForwardPass,1704642146.8337052,1704642147.1385949,0.3048896789550781,1,17165868032,14152748032
RecvGrad,1704642147.1390076,1704642147.3309128,0.19190526008605957,1,17165868032,14152748032
SendActivation,1704642147.331206,1704642147.5259938,0.19478774070739746,1,17165868032,14152748032
BackwardPass,1704642147.526284,1704642148.4682574,0.9419734477996826,1,17165868032,13359116288
SendGrad,1704642148.4686656,1704642148.6591046,0.19043898582458496,1,17165868032,13227660288
RecvActivation,1704642148.6595836,1704642148.9100983,0.2505147457122803,1,17165868032,13293580288
ForwardPass,1704642148.910474,1704642149.2146704,0.3041963577270508,1,17165868032,14152223744
RecvGrad,1704642149.215289,1704642149.407197,0.1919078826904297,1,17165868032,14152223744
SendActivation,1704642149.4074938,1704642149.601324,0.19383025169372559,1,17165868032,14152223744
BackwardPass,1704642149.601637,1704642150.5451586,0.9435217380523682,1,17165868032,13360689152
SendGrad,1704642150.545776,1704642150.7364452,0.19066929817199707,1,17165868032,13229233152
RecvGrad,1704642150.73785,1704642150.9811797,0.24332976341247559,1,17165868032,13229233152
BackwardPass,1704642150.9814374,1704642151.919099,0.9376616477966309,1,17165868032,12436125696
SendGrad,1704642151.9195068,1704642152.1089046,0.18939781188964844,1,17165868032,12304669696
ReduceTiedGrads,1704642152.1091957,1704642152.1092732,7.748603820800781e-05,1,17165868032,12304669696
ReduceGrads,1704642152.1095293,1704642152.1211429,0.011613607406616211,1,17165868032,12304669696
OptimizerStep,1704642152.1214187,1704642153.3350654,1.213646650314331,1,17165868032,12304669696
RecvActivation,1704642153.4735858,1704642154.0699914,0.5964055061340332,1,17165868032,12370589696
ForwardPass,1704642154.070312,1704642154.374608,0.30429601669311523,1,17165868032,13226087424
SendActivation,1704642154.3749802,1704642154.569223,0.1942427158355713,1,17165868032,13226087424
RecvActivation,1704642154.5698748,1704642154.7654133,0.19553852081298828,1,17165868032,13292007424
ForwardPass,1704642154.766219,1704642155.0713813,0.3051624298095703,1,17165868032,14151699456
RecvGrad,1704642155.0717456,1704642155.979054,0.9073083400726318,1,17165868032,14151699456
SendActivation,1704642155.9795897,1704642156.17381,0.19422030448913574,1,17165868032,14151699456
BackwardPass,1704642156.1741607,1704642157.116909,0.9427483081817627,1,17165868032,13361737728
SendGrad,1704642157.117476,1704642157.3086705,0.1911945343017578,1,17165868032,13230281728
RecvActivation,1704642157.309008,1704642157.5595589,0.2505509853363037,1,17165868032,13296201728
ForwardPass,1704642157.5606,1704642157.8659391,0.30533909797668457,1,17165868032,14152748032
RecvGrad,1704642157.866425,1704642158.0583131,0.19188809394836426,1,17165868032,14152748032
SendActivation,1704642158.0588837,1704642158.2506592,0.19177556037902832,1,17165868032,14152748032
BackwardPass,1704642158.2511718,1704642159.1920626,0.9408907890319824,1,17165868032,13359116288
SendGrad,1704642159.1927485,1704642159.3826842,0.18993568420410156,1,17165868032,13227660288
RecvActivation,1704642159.3831034,1704642159.6348732,0.2517697811126709,1,17165868032,13293580288
ForwardPass,1704642159.6352139,1704642159.9416566,0.3064427375793457,1,17165868032,14152223744
RecvGrad,1704642159.942011,1704642160.1336582,0.19164705276489258,1,17165868032,14152223744
SendActivation,1704642160.1339862,1704642160.3260806,0.1920943260192871,1,17165868032,14152223744
BackwardPass,1704642160.326383,1704642161.266864,0.9404809474945068,1,17165868032,13361737728
SendGrad,1704642161.2672489,1704642161.457774,0.19052505493164062,1,17165868032,13229233152
RecvGrad,1704642161.4580781,1704642161.6964865,0.23840832710266113,1,17165868032,13229233152
BackwardPass,1704642161.696873,1704642162.636495,0.939622163772583,1,17165868032,12436125696
SendGrad,1704642162.636936,1704642162.826884,0.18994808197021484,1,17165868032,12304669696
ReduceTiedGrads,1704642162.8278124,1704642162.8278627,5.030632019042969e-05,1,17165868032,12304669696
ReduceGrads,1704642162.8281014,1704642162.8396971,0.011595726013183594,1,17165868032,12304669696
OptimizerStep,1704642162.8399446,1704642164.0516005,1.211655855178833,1,17165868032,12304669696
RecvActivation,1704642164.193162,1704642164.791776,0.598613977432251,1,17165868032,12370589696
ForwardPass,1704642164.7920637,1704642165.097072,0.3050081729888916,1,17165868032,13226087424
SendActivation,1704642165.097504,1704642165.2891173,0.19161343574523926,1,17165868032,13226087424
RecvActivation,1704642165.2895665,1704642165.4860303,0.19646382331848145,1,17165868032,13292007424
ForwardPass,1704642165.4863374,1704642165.7914507,0.3051133155822754,1,17165868032,14151699456
RecvGrad,1704642165.7918196,1704642166.7269123,0.9350926876068115,1,17165868032,14151699456
SendActivation,1704642166.7278864,1704642166.9198854,0.19199895858764648,1,17165868032,14151699456
BackwardPass,1704642166.9202907,1704642167.8590944,0.9388036727905273,1,17165868032,13361737728
SendGrad,1704642167.8595433,1704642168.049318,0.189774751663208,1,17165868032,13230281728
RecvActivation,1704642168.0496087,1704642168.301133,0.2515242099761963,1,17165868032,13296201728
ForwardPass,1704642168.3014302,1704642168.6061072,0.30467700958251953,1,17165868032,14152748032
RecvGrad,1704642168.6064398,1704642168.7983365,0.19189667701721191,1,17165868032,14152748032
SendActivation,1704642168.7986302,1704642168.991318,0.1926877498626709,1,17165868032,14152748032
BackwardPass,1704642168.9916587,1704642169.9323804,0.9407217502593994,1,17165868032,13359116288
SendGrad,1704642169.9327843,1704642170.12283,0.19004559516906738,1,17165868032,13227660288
RecvActivation,1704642170.1231143,1704642170.3740542,0.25093984603881836,1,17165868032,13293580288
ForwardPass,1704642170.374377,1704642170.679124,0.3047471046447754,1,17165868032,14152223744
RecvGrad,1704642170.6795497,1704642170.8710592,0.19150948524475098,1,17165868032,14152223744
SendActivation,1704642170.871323,1704642171.0633416,0.1920185089111328,1,17165868032,14152223744
BackwardPass,1704642171.0637414,1704642172.0039392,0.9401977062225342,1,17165868032,13361737728
SendGrad,1704642172.0044262,1704642172.1944563,0.19003009796142578,1,17165868032,13229233152
RecvGrad,1704642172.194789,1704642172.4424143,0.24762535095214844,1,17165868032,13229233152
BackwardPass,1704642172.4427192,1704642173.3801634,0.9374442100524902,1,17165868032,12436125696
SendGrad,1704642173.3806443,1704642173.571061,0.19041657447814941,1,17165868032,12304669696
ReduceTiedGrads,1704642173.571644,1704642173.571725,8.082389831542969e-05,1,17165868032,12304669696
ReduceGrads,1704642173.57199,1704642173.58389,0.011899948120117188,1,17165868032,12304669696
OptimizerStep,1704642173.5841954,1704642174.795476,1.2112805843353271,1,17165868032,12304669696
RecvActivation,1704642174.9300685,1704642175.5298622,0.5997936725616455,1,17165868032,12370589696
ForwardPass,1704642175.5301466,1704642175.8344154,0.30426883697509766,1,17165868032,13226087424
SendActivation,1704642175.8347027,1704642176.026797,0.1920943260192871,1,17165868032,13226087424
RecvActivation,1704642176.0279226,1704642176.2236943,0.1957716941833496,1,17165868032,13292007424
ForwardPass,1704642176.2239761,1704642176.5312488,0.30727267265319824,1,17165868032,14151699456
RecvGrad,1704642176.5315526,1704642177.4352489,0.9036962985992432,1,17165868032,14151699456
SendActivation,1704642177.4355443,1704642177.6290915,0.19354724884033203,1,17165868032,14151699456
BackwardPass,1704642177.629392,1704642178.5678587,0.9384667873382568,1,17165868032,13361737728
SendGrad,1704642178.5682366,1704642178.758044,0.18980741500854492,1,17165868032,13230281728
