task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704630761.7296333,1704630761.8912683,0.1616349220275879,1,5320216064,3455923712
ForwardPass,1704630761.8917358,1704630761.9864886,0.09475278854370117,1,5320216064,3652820480
RecvGrad,1704630761.9869542,1704630763.0442762,1.0573220252990723,1,5320216064,3652820480
SendActivation,1704630763.04477,1704630763.1850812,0.14031124114990234,1,5320216064,3652820480
BackwardPass,1704630763.185555,1704630763.4828773,0.29732227325439453,1,5320844288,3505337856
SendGrad,1704630763.4833539,1704630763.6251233,0.1417694091796875,1,5320844288,3406482944
RecvActivation,1704630763.6256273,1704630763.815441,0.18981361389160156,1,5320844288,3455923712
ForwardPass,1704630763.8159535,1704630763.9108531,0.09489965438842773,1,5320844288,3653082624
RecvGrad,1704630763.9113154,1704630764.5066829,0.595367431640625,1,5320844288,3653082624
SendActivation,1704630764.5071723,1704630764.6477497,0.1405773162841797,1,5320844288,3653082624
BackwardPass,1704630764.6482162,1704630764.9449613,0.29674506187438965,1,5321106432,3505600000
SendGrad,1704630764.9454298,1704630765.0856476,0.14021778106689453,1,5321106432,3406745088
RecvActivation,1704630765.0861797,1704630765.2771645,0.19098472595214844,1,5321106432,3456185856
ForwardPass,1704630765.2776403,1704630765.3720238,0.09438347816467285,1,5321106432,3653344768
RecvGrad,1704630765.3724937,1704630765.9649677,0.5924739837646484,1,5321106432,3653344768
SendActivation,1704630765.965441,1704630766.1060772,0.14063620567321777,1,5321106432,3653344768
BackwardPass,1704630766.1065772,1704630766.4021645,0.29558730125427246,1,5321368576,3505862144
SendGrad,1704630766.4026475,1704630766.5432994,0.14065194129943848,1,5321368576,3407269376
RecvGrad,1704630766.54423,1704630767.4297729,0.8855428695678711,1,5321368576,3407269376
BackwardPass,1704630767.4303057,1704630767.7268455,0.2965397834777832,1,5321368576,3258607104
SendGrad,1704630767.727346,1704630767.8668613,0.13951539993286133,1,5321368576,3160014336
ReduceTiedGrads,1704630767.8673284,1704630767.867371,4.267692565917969e-05,1,5321368576,3160014336
ReduceGrads,1704630767.8677843,1704630767.872541,0.0047566890716552734,1,5321368576,3160014336
OptimizerStep,1704630767.8729925,1704630768.713051,0.8400585651397705,1,5321368576,3160014336
RecvActivation,1704630768.8494248,1704630769.254661,0.40523624420166016,1,5321368576,3209455104
ForwardPass,1704630769.255127,1704630769.3495107,0.09438371658325195,1,5321368576,3406351872
SendActivation,1704630769.3499787,1704630769.491498,0.14151930809020996,1,5321368576,3406351872
RecvActivation,1704630769.4920342,1704630769.6553037,0.1632695198059082,1,5321368576,3455792640
ForwardPass,1704630769.656255,1704630769.750749,0.09449410438537598,1,5321368576,3652689408
RecvGrad,1704630769.7512145,1704630770.8096933,1.058478832244873,1,5321368576,3652689408
SendActivation,1704630770.8102195,1704630770.9508276,0.1406080722808838,1,5321368576,3652689408
BackwardPass,1704630770.9513428,1704630771.2481961,0.29685330390930176,1,5321368576,3505337856
SendGrad,1704630771.2487302,1704630771.3857787,0.13704848289489746,1,5321368576,3406482944
RecvActivation,1704630771.3863158,1704630771.580823,0.19450712203979492,1,5321368576,3455923712
ForwardPass,1704630771.5813375,1704630771.6764634,0.09512591361999512,1,5321368576,3652820480
RecvGrad,1704630771.6769862,1704630772.2707298,0.5937435626983643,1,5321368576,3652820480
SendActivation,1704630772.2712123,1704630772.412242,0.14102959632873535,1,5321368576,3652820480
BackwardPass,1704630772.4127624,1704630772.7082953,0.2955329418182373,1,5321499648,3505993216
SendGrad,1704630772.7092392,1704630772.8458726,0.13663339614868164,1,5321499648,3407400448
RecvActivation,1704630772.8463712,1704630773.0402627,0.1938915252685547,1,5321499648,3456841216
ForwardPass,1704630773.040755,1704630773.1358173,0.095062255859375,1,5321499648,3654000128
RecvGrad,1704630773.1362858,1704630773.733078,0.5967922210693359,1,5321499648,3654000128
SendActivation,1704630773.733587,1704630773.8755162,0.14192914962768555,1,5321499648,3654000128
BackwardPass,1704630773.876008,1704630774.1728604,0.29685235023498535,1,5321499648,3505862144
SendGrad,1704630774.1733265,1704630774.3104568,0.1371302604675293,1,5321499648,3407269376
RecvGrad,1704630774.3109443,1704630775.1949246,0.8839802742004395,1,5321499648,3407269376
BackwardPass,1704630775.1955261,1704630775.4929068,0.2973806858062744,1,5321499648,3258738176
SendGrad,1704630775.493427,1704630775.6443129,0.15088582038879395,1,5321499648,3160145408
ReduceTiedGrads,1704630775.6454341,1704630775.645486,5.1975250244140625e-05,1,5321499648,3160145408
ReduceGrads,1704630775.6459086,1704630775.6506739,0.00476527214050293,1,5321499648,3160145408
OptimizerStep,1704630775.651108,1704630776.4797587,0.828650712966919,1,5321499648,3160145408
RecvActivation,1704630776.6193557,1704630777.0214286,0.4020729064941406,1,5321499648,3209586176
ForwardPass,1704630777.0219154,1704630777.116887,0.0949716567993164,1,5321499648,3406482944
SendActivation,1704630777.1173635,1704630777.2684112,0.1510477066040039,1,5321499648,3406482944
RecvActivation,1704630777.2689323,1704630777.430813,0.1618807315826416,1,5321499648,3455923712
ForwardPass,1704630777.4313967,1704630777.5263808,0.09498405456542969,1,5321499648,3652820480
RecvGrad,1704630777.5268633,1704630778.5798094,1.0529460906982422,1,5321499648,3652820480
SendActivation,1704630778.5803103,1704630778.7177052,0.13739490509033203,1,5321499648,3652820480
BackwardPass,1704630778.718719,1704630779.0156221,0.296903133392334,1,5321630720,3505337856
SendGrad,1704630779.0160944,1704630779.1666236,0.150529146194458,1,5321630720,3406482944
RecvActivation,1704630779.1670926,1704630779.347871,0.18077850341796875,1,5321630720,3455923712
ForwardPass,1704630779.3483665,1704630779.4434633,0.09509682655334473,1,5321630720,3653082624
RecvGrad,1704630779.443927,1704630780.0430098,0.5990827083587646,1,5321630720,3653082624
SendActivation,1704630780.0437458,1704630780.183092,0.13934636116027832,1,5321630720,3653082624
BackwardPass,1704630780.1837127,1704630780.4825597,0.298846960067749,1,5321630720,3505600000
SendGrad,1704630780.4830658,1704630780.6289768,0.14591097831726074,1,5321630720,3406745088
RecvActivation,1704630780.629491,1704630780.8148267,0.18533563613891602,1,5321630720,3456185856
ForwardPass,1704630780.8153503,1704630780.9114099,0.09605956077575684,1,5321630720,3653082624
RecvGrad,1704630780.9125457,1704630781.5075114,0.5949656963348389,1,5321630720,3653082624
SendActivation,1704630781.5079784,1704630781.6481879,0.14020943641662598,1,5321630720,3653082624
BackwardPass,1704630781.6497817,1704630781.9469812,0.2971994876861572,1,5321630720,3505600000
SendGrad,1704630781.947452,1704630782.0857458,0.13829374313354492,1,5321630720,3407007232
RecvGrad,1704630782.0862727,1704630782.9692492,0.8829765319824219,1,5321630720,3407007232
BackwardPass,1704630782.9698243,1704630783.2690706,0.29924631118774414,1,5321630720,3258869248
SendGrad,1704630783.2695825,1704630783.4062295,0.13664698600769043,1,5321630720,3160014336
ReduceTiedGrads,1704630783.406725,1704630783.4067898,6.4849853515625e-05,1,5321630720,3160014336
ReduceGrads,1704630783.4072177,1704630783.4120347,0.004817008972167969,1,5321630720,3160014336
OptimizerStep,1704630783.4124873,1704630784.2551823,0.8426949977874756,1,5321630720,3160014336
RecvActivation,1704630784.392561,1704630784.7989573,0.40639638900756836,1,5321630720,3209455104
ForwardPass,1704630784.8000052,1704630784.8954394,0.09543418884277344,1,5321630720,3406351872
SendActivation,1704630784.8958967,1704630785.0341704,0.1382737159729004,1,5321630720,3406351872
RecvActivation,1704630785.0346816,1704630785.1984074,0.1637258529663086,1,5321630720,3455792640
ForwardPass,1704630785.198874,1704630785.2941468,0.09527277946472168,1,5321630720,3652689408
RecvGrad,1704630785.2946424,1704630786.355504,1.060861587524414,1,5321630720,3652689408
SendActivation,1704630786.3559856,1704630786.49537,0.13938426971435547,1,5321630720,3652689408
BackwardPass,1704630786.4958398,1704630786.7950456,0.2992057800292969,1,5321630720,3505337856
SendGrad,1704630786.7955441,1704630786.932432,0.136887788772583,1,5321630720,3406482944
RecvActivation,1704630786.932915,1704630787.1271331,0.19421815872192383,1,5321630720,3455923712
ForwardPass,1704630787.1276546,1704630787.2231987,0.09554409980773926,1,5321630720,3652820480
RecvGrad,1704630787.2236605,1704630787.8141334,0.590472936630249,1,5321630720,3652820480
SendActivation,1704630787.814626,1704630787.9543276,0.13970160484313965,1,5321630720,3652820480
BackwardPass,1704630787.9548113,1704630788.2519255,0.29711413383483887,1,5321630720,3504813568
SendGrad,1704630788.2523913,1704630788.389133,0.13674163818359375,1,5321630720,3406220800
RecvActivation,1704630788.3896272,1704630788.583171,0.1935436725616455,1,5321630720,3455661568
ForwardPass,1704630788.5836384,1704630788.6789215,0.09528303146362305,1,5321630720,3652820480
RecvGrad,1704630788.6794002,1704630789.2730663,0.5936660766601562,1,5321630720,3652820480
SendActivation,1704630789.273584,1704630789.4141726,0.14058876037597656,1,5321630720,3652820480
BackwardPass,1704630789.4146457,1704630789.7139251,0.29927945137023926,1,5321630720,3505337856
SendGrad,1704630789.7144291,1704630789.8506317,0.13620257377624512,1,5321630720,3406745088
RecvGrad,1704630789.8516655,1704630790.7325907,0.880925178527832,1,5321630720,3406745088
BackwardPass,1704630790.7330952,1704630791.0327616,0.2996664047241211,1,5321630720,3259000320
SendGrad,1704630791.0332723,1704630791.1700444,0.13677215576171875,1,5321630720,3160407552
ReduceTiedGrads,1704630791.1705728,1704630791.1706154,4.267692565917969e-05,1,5321630720,3160407552
ReduceGrads,1704630791.1710708,1704630791.1758592,0.004788398742675781,1,5321630720,3160407552
OptimizerStep,1704630791.1762953,1704630792.0197978,0.8435025215148926,1,5321630720,3160407552
RecvActivation,1704630792.1577675,1704630792.5627344,0.4049668312072754,1,5321630720,3209848320
ForwardPass,1704630792.563227,1704630792.660341,0.09711408615112305,1,5321630720,3406745088
SendActivation,1704630792.660803,1704630792.800135,0.13933181762695312,1,5321630720,3406745088
RecvActivation,1704630792.800656,1704630792.9580636,0.15740752220153809,1,5321630720,3456185856
ForwardPass,1704630792.959099,1704630793.054351,0.09525203704833984,1,5321630720,3653082624
RecvGrad,1704630793.0548167,1704630794.1211095,1.0662927627563477,1,5321630720,3653082624
SendActivation,1704630794.1216228,1704630794.2612336,0.13961076736450195,1,5321630720,3653082624
BackwardPass,1704630794.2617054,1704630794.5613296,0.2996242046356201,1,5321630720,3505600000
SendGrad,1704630794.5618773,1704630794.6989014,0.1370241641998291,1,5321630720,3407007232
RecvActivation,1704630794.6994145,1704630794.8934271,0.19401264190673828,1,5321630720,3456448000
ForwardPass,1704630794.893927,1704630794.9903193,0.09639215469360352,1,5321630720,3653344768
RecvGrad,1704630794.9907985,1704630795.5783474,0.5875489711761475,1,5321630720,3653344768
SendActivation,1704630795.5788734,1704630795.7194707,0.14059734344482422,1,5321630720,3653344768
BackwardPass,1704630795.7199519,1704630796.01977,0.2998180389404297,1,5321761792,3505731072
SendGrad,1704630796.0208077,1704630796.156811,0.1360032558441162,1,5321761792,3407138304
RecvActivation,1704630796.1572983,1704630796.3520129,0.19471454620361328,1,5321761792,3456579072
ForwardPass,1704630796.3524806,1704630796.448709,0.09622836112976074,1,5321761792,3653475840
RecvGrad,1704630796.4491963,1704630797.0370655,0.5878691673278809,1,5321761792,3653475840
SendActivation,1704630797.0375407,1704630797.1775858,0.140045166015625,1,5321761792,3653475840
BackwardPass,1704630797.178109,1704630797.47784,0.2997310161590576,1,5321761792,3504944640
SendGrad,1704630797.4784033,1704630797.614547,0.13614368438720703,1,5321761792,3406351872
RecvGrad,1704630797.6150372,1704630798.5000358,0.8849985599517822,1,5321761792,3406351872
BackwardPass,1704630798.5005305,1704630798.7990427,0.29851222038269043,1,5321761792,3258213888
SendGrad,1704630798.7995245,1704630798.9497643,0.1502397060394287,1,5321761792,3159621120
ReduceTiedGrads,1704630798.9503007,1704630798.9503474,4.673004150390625e-05,1,5321761792,3159621120
ReduceGrads,1704630798.951314,1704630798.9560785,0.004764556884765625,1,5321761792,3159621120
OptimizerStep,1704630798.9565074,1704630799.7915626,0.8350551128387451,1,5321761792,3159621120
RecvActivation,1704630799.92864,1704630800.3331792,0.4045393466949463,1,5321761792,3209061888
ForwardPass,1704630800.333671,1704630800.4300272,0.09635615348815918,1,5321761792,3405958656
SendActivation,1704630800.4304945,1704630800.567474,0.136979341506958,1,5321761792,3405958656
RecvActivation,1704630800.5679824,1704630800.7316914,0.16370892524719238,1,5321761792,3455399424
ForwardPass,1704630800.7321844,1704630800.8279562,0.09577178955078125,1,5321761792,3652820480
RecvGrad,1704630800.828422,1704630801.8938496,1.065427541732788,1,5321761792,3652820480
SendActivation,1704630801.8943377,1704630802.034136,0.13979840278625488,1,5321761792,3652820480
BackwardPass,1704630802.035142,1704630802.3351076,0.29996562004089355,1,5321761792,3505600000
SendGrad,1704630802.3355827,1704630802.4863324,0.15074968338012695,1,5321761792,3407007232
RecvActivation,1704630802.486809,1704630802.667897,0.18108797073364258,1,5321761792,3456448000
ForwardPass,1704630802.668391,1704630802.7639081,0.09551715850830078,1,5321761792,3653344768
RecvGrad,1704630802.7643774,1704630803.3582542,0.593876838684082,1,5321761792,3653344768
SendActivation,1704630803.358769,1704630803.4972463,0.13847732543945312,1,5321761792,3653344768
BackwardPass,1704630803.497726,1704630803.7954826,0.2977566719055176,1,5321761792,3505075712
SendGrad,1704630803.795961,1704630803.9332387,0.13727784156799316,1,5321761792,3406482944
RecvActivation,1704630803.933764,1704630804.129054,0.19529008865356445,1,5321761792,3455923712
ForwardPass,1704630804.129549,1704630804.2250986,0.0955495834350586,1,5321761792,3653082624
RecvGrad,1704630804.2261536,1704630804.8252068,0.599053144454956,1,5321761792,3653082624
SendActivation,1704630804.82567,1704630804.9634657,0.13779568672180176,1,5321761792,3653082624
BackwardPass,1704630804.9639575,1704630805.2620301,0.29807257652282715,1,5321761792,3505862144
SendGrad,1704630805.262502,1704630805.4004476,0.13794565200805664,1,5321761792,3407269376
RecvGrad,1704630805.4011836,1704630806.292582,0.8913984298706055,1,5321761792,3407269376
BackwardPass,1704630806.2930665,1704630806.5899696,0.296903133392334,1,5321761792,3258738176
SendGrad,1704630806.5904682,1704630806.7266119,0.13614368438720703,1,5321761792,3160145408
ReduceTiedGrads,1704630806.727112,1704630806.7271678,5.5789947509765625e-05,1,5321761792,3160145408
ReduceGrads,1704630806.7275937,1704630806.7323837,0.004790067672729492,1,5321761792,3160145408
OptimizerStep,1704630806.7328324,1704630807.5748866,0.8420541286468506,1,5321761792,3160145408
RecvActivation,1704630807.712322,1704630808.1169758,0.40465378761291504,1,5321761792,3209586176
ForwardPass,1704630808.1174715,1704630808.2123706,0.09489917755126953,1,5321761792,3406482944
SendActivation,1704630808.2128325,1704630808.3532732,0.1404407024383545,1,5321761792,3406482944
RecvActivation,1704630808.3537788,1704630808.516612,0.16283321380615234,1,5321761792,3455923712
ForwardPass,1704630808.517079,1704630808.6118145,0.09473538398742676,1,5321761792,3652820480
RecvGrad,1704630808.6122775,1704630809.678217,1.0659394264221191,1,5321761792,3652820480
SendActivation,1704630809.6788054,1704630809.8152227,0.13641738891601562,1,5321761792,3652820480
BackwardPass,1704630809.8156977,1704630810.114349,0.29865121841430664,1,5321761792,3505600000
SendGrad,1704630810.1150465,1704630810.2514398,0.13639330863952637,1,5321761792,3407007232
RecvActivation,1704630810.2519429,1704630810.4466376,0.19469475746154785,1,5321761792,3456448000
ForwardPass,1704630810.447816,1704630810.5434465,0.09563064575195312,1,5321761792,3653606912
RecvGrad,1704630810.5449615,1704630811.1428926,0.5979311466217041,1,5321761792,3653606912
SendActivation,1704630811.1434388,1704630811.2817767,0.1383378505706787,1,5321761792,3653606912
BackwardPass,1704630811.2823443,1704630811.581116,0.29877161979675293,1,5321761792,3505337856
SendGrad,1704630811.5816123,1704630811.7214031,0.13979077339172363,1,5321761792,3406745088
RecvActivation,1704630811.7219176,1704630811.9152853,0.19336771965026855,1,5321761792,3456185856
ForwardPass,1704630811.91592,1704630812.0110981,0.09517812728881836,1,5321761792,3653344768
RecvGrad,1704630812.011618,1704630812.6078033,0.5961854457855225,1,5321761792,3653344768
SendActivation,1704630812.608298,1704630812.7578602,0.14956212043762207,1,5321761792,3653344768
BackwardPass,1704630812.7583616,1704630813.057006,0.2986443042755127,1,5321761792,3505862144
SendGrad,1704630813.0575168,1704630813.1943367,0.13681983947753906,1,5321761792,3407269376
RecvGrad,1704630813.1954768,1704630814.075885,0.8804082870483398,1,5321761792,3407269376
BackwardPass,1704630814.0763648,1704630814.3750334,0.29866862297058105,1,5321761792,3258607104
SendGrad,1704630814.3755076,1704630814.51182,0.13631248474121094,1,5321761792,3160014336
ReduceTiedGrads,1704630814.5123184,1704630814.512369,5.054473876953125e-05,1,5321761792,3160014336
ReduceGrads,1704630814.5127878,1704630814.5175838,0.004796028137207031,1,5321761792,3160014336
OptimizerStep,1704630814.5180237,1704630815.365815,0.8477911949157715,1,5321761792,3160014336
RecvActivation,1704630815.5022836,1704630815.9093459,0.407062292098999,1,5321761792,3209455104
ForwardPass,1704630815.9098349,1704630816.0050502,0.0952153205871582,1,5321761792,3406351872
SendActivation,1704630816.005516,1704630816.142215,0.13669896125793457,1,5321761792,3406351872
RecvActivation,1704630816.142751,1704630816.3058872,0.16313624382019043,1,5321761792,3455792640
ForwardPass,1704630816.3069775,1704630816.4028032,0.0958256721496582,1,5321761792,3652689408
RecvGrad,1704630816.4032695,1704630817.472523,1.0692534446716309,1,5321761792,3652689408
SendActivation,1704630817.4730093,1704630817.6092074,0.1361980438232422,1,5321761792,3652689408
BackwardPass,1704630817.6096814,1704630817.90778,0.2980985641479492,1,5321761792,3504551424
SendGrad,1704630817.9082675,1704630818.0447414,0.1364738941192627,1,5321761792,3405958656
RecvActivation,1704630818.0452185,1704630818.2395196,0.19430112838745117,1,5321761792,3455399424
ForwardPass,1704630818.2399945,1704630818.3350286,0.09503412246704102,1,5321761792,3652296192
RecvGrad,1704630818.3355021,1704630818.9408927,0.6053905487060547,1,5321761792,3652296192
SendActivation,1704630818.9413784,1704630819.0788927,0.13751435279846191,1,5321761792,3652296192
BackwardPass,1704630819.0793867,1704630819.3774633,0.2980766296386719,1,5321761792,3505468928
SendGrad,1704630819.3785183,1704630819.514347,0.13582873344421387,1,5321761792,3406876160
RecvActivation,1704630819.514809,1704630819.7096896,0.19488072395324707,1,5321761792,3456316928
ForwardPass,1704630819.7101657,1704630819.8047786,0.09461283683776855,1,5321761792,3653213696
RecvGrad,1704630819.8053246,1704630820.4106333,0.6053087711334229,1,5321761792,3653213696
SendActivation,1704630820.4112465,1704630820.5504925,0.13924598693847656,1,5321761792,3653213696
BackwardPass,1704630820.5510294,1704630820.8505983,0.29956889152526855,1,5321761792,3505206784
SendGrad,1704630820.8511982,1704630820.9872572,0.13605904579162598,1,5321761792,3406614016
RecvGrad,1704630820.9877872,1704630821.879892,0.8921048641204834,1,5321761792,3406614016
BackwardPass,1704630821.8803985,1704630822.1788566,0.2984580993652344,1,5321761792,3258213888
SendGrad,1704630822.1793683,1704630822.3297367,0.15036845207214355,1,5321761792,3159621120
ReduceTiedGrads,1704630822.3311255,1704630822.3311737,4.8160552978515625e-05,1,5321761792,3159621120
ReduceGrads,1704630822.331599,1704630822.3363636,0.004764556884765625,1,5321761792,3159621120
OptimizerStep,1704630822.336797,1704630823.1710067,0.834209680557251,1,5321761792,3159621120
RecvActivation,1704630823.3074868,1704630823.716226,0.4087393283843994,1,5321761792,3209061888
ForwardPass,1704630823.7166927,1704630823.8118324,0.09513974189758301,1,5321761792,3406220800
SendActivation,1704630823.812291,1704630823.963228,0.15093708038330078,1,5321761792,3406220800
RecvActivation,1704630823.9637144,1704630824.1251907,0.16147637367248535,1,5321761792,3455661568
ForwardPass,1704630824.125659,1704630824.221352,0.09569311141967773,1,5321761792,3653082624
RecvGrad,1704630824.2218192,1704630825.2793274,1.0575082302093506,1,5321761792,3653082624
SendActivation,1704630825.2798002,1704630825.4306068,0.15080666542053223,1,5321761792,3653082624
BackwardPass,1704630825.431607,1704630825.7308815,0.2992744445800781,1,5321761792,3505600000
SendGrad,1704630825.7314122,1704630825.8815029,0.15009069442749023,1,5321761792,3407007232
RecvActivation,1704630825.8819706,1704630826.0622406,0.18026995658874512,1,5321761792,3456448000
ForwardPass,1704630826.062714,1704630826.1585462,0.09583210945129395,1,5321761792,3653606912
RecvGrad,1704630826.1590083,1704630826.7443058,0.5852975845336914,1,5321761792,3653606912
SendActivation,1704630826.7447808,1704630826.883864,0.1390831470489502,1,5321761792,3653606912
BackwardPass,1704630826.884331,1704630827.1836786,0.2993476390838623,1,5321761792,3505862144
SendGrad,1704630827.1841536,1704630827.3247678,0.14061427116394043,1,5321761792,3407269376
RecvActivation,1704630827.325257,1704630827.5154133,0.1901562213897705,1,5321761792,3456710144
ForwardPass,1704630827.5158885,1704630827.611213,0.09532451629638672,1,5321761792,3653869056
RecvGrad,1704630827.612238,1704630828.2089756,0.5967376232147217,1,5321761792,3653869056
SendActivation,1704630828.2094524,1704630828.3465636,0.13711118698120117,1,5321761792,3653869056
BackwardPass,1704630828.3470354,1704630828.6468682,0.299832820892334,1,5321761792,3505337856
SendGrad,1704630828.647365,1704630828.7833018,0.13593673706054688,1,5321761792,3406745088
RecvGrad,1704630828.783799,1704630829.6722007,0.8884017467498779,1,5321761792,3406745088
BackwardPass,1704630829.6726744,1704630829.97244,0.29976558685302734,1,5321761792,3259000320
SendGrad,1704630829.9729717,1704630830.12259,0.14961838722229004,1,5321761792,3160145408
ReduceTiedGrads,1704630830.123115,1704630830.1231585,4.3392181396484375e-05,1,5321761792,3160145408
ReduceGrads,1704630830.1236463,1704630830.1284237,0.004777431488037109,1,5321761792,3160145408
OptimizerStep,1704630830.1288755,1704630830.959929,0.8310534954071045,1,5321761792,3160145408
RecvActivation,1704630831.0985446,1704630831.5017667,0.40322208404541016,1,5321761792,3209586176
ForwardPass,1704630831.5022852,1704630831.5985053,0.09622001647949219,1,5321761792,3406482944
SendActivation,1704630831.5997992,1704630831.735056,0.13525676727294922,1,5321761792,3406482944
RecvActivation,1704630831.7355433,1704630831.8972752,0.16173195838928223,1,5321761792,3455923712
ForwardPass,1704630831.8977392,1704630831.9936814,0.09594225883483887,1,5321761792,3652820480
RecvGrad,1704630831.9941552,1704630833.05995,1.0657949447631836,1,5321761792,3652820480
SendActivation,1704630833.0605862,1704630833.1989026,0.13831639289855957,1,5321761792,3652820480
BackwardPass,1704630833.199536,1704630833.4996097,0.30007362365722656,1,5321761792,3504551424
SendGrad,1704630833.5002875,1704630833.650338,0.15005040168762207,1,5321761792,3405958656
RecvActivation,1704630833.6509855,1704630833.8321261,0.18114066123962402,1,5321761792,3455399424
ForwardPass,1704630833.8327773,1704630833.9292057,0.09642839431762695,1,5321761792,3652558336
RecvGrad,1704630833.9298527,1704630834.5289738,0.59912109375,1,5321761792,3652558336
SendActivation,1704630834.5304296,1704630834.7225358,0.1921062469482422,1,5321761792,3652558336
BackwardPass,1704630834.7239966,1704630835.0354073,0.31141066551208496,1,5321761792,3505600000
SendGrad,1704630835.0375514,1704630835.272097,0.23454570770263672,1,5321761792,3406745088
RecvActivation,1704630835.2736168,1704630835.4822075,0.20859074592590332,1,5321761792,3456185856
ForwardPass,1704630835.4838107,1704630835.5981863,0.11437559127807617,1,5321761792,3653082624
RecvGrad,1704630835.5999389,1704630836.0329773,0.43303847312927246,1,5321761792,3653082624
SendActivation,1704630836.034459,1704630836.2944903,0.26003122329711914,1,5321761792,3653082624
BackwardPass,1704630836.2962077,1704630836.618107,0.3218994140625,1,5321761792,3505600000
SendGrad,1704630836.6195514,1704630836.8742313,0.25467991828918457,1,5321761792,3407007232
RecvGrad,1704630836.8760078,1704630837.5988088,0.7228009700775146,1,5321761792,3407007232
BackwardPass,1704630837.601342,1704630837.92221,0.32086801528930664,1,5321761792,3258213888
SendGrad,1704630837.926374,1704630838.1061156,0.17974162101745605,1,5321761792,3159621120
ReduceTiedGrads,1704630838.106976,1704630838.1071043,0.00012826919555664062,1,5321761792,3159621120
ReduceGrads,1704630838.1077425,1704630838.1128788,0.005136251449584961,1,5321761792,3159621120
OptimizerStep,1704630838.1136475,1704630838.9505367,0.8368892669677734,1,5321761792,3159621120
RecvActivation,1704630839.08861,1704630839.4930625,0.4044525623321533,1,5321761792,3209061888
ForwardPass,1704630839.4937608,1704630839.5904834,0.09672260284423828,1,5321761792,3405958656
SendActivation,1704630839.5911274,1704630839.7290952,0.13796782493591309,1,5321761792,3405958656
RecvActivation,1704630839.730867,1704630839.8947084,0.16384148597717285,1,5321761792,3455399424
ForwardPass,1704630839.8952048,1704630839.9916258,0.0964210033416748,1,5321761792,3652820480
RecvGrad,1704630839.9921858,1704630841.059422,1.0672361850738525,1,5321761792,3652820480
SendActivation,1704630841.0608673,1704630841.2002983,0.13943099975585938,1,5321761792,3652820480
BackwardPass,1704630841.2007678,1704630841.501118,0.3003501892089844,1,5321761792,3505600000
SendGrad,1704630841.501603,1704630841.6369302,0.13532733917236328,1,5321761792,3407007232
