task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704686930.291788,1704686931.1691265,0.8773384094238281,0,17512169472,14119184896
LoadMicroBatch,1704686931.1695123,1704686931.1696844,0.00017213821411132812,0,17512169472,14119184896
ForwardPass,1704686931.1699836,1704686931.4561596,0.2861759662628174,0,17512169472,14908098048
RecvGrad,1704686931.4565437,1704686932.1000612,0.6435174942016602,0,17512169472,14908098048
SendActivation,1704686932.1004293,1704686932.286577,0.18614768981933594,0,17512169472,14908098048
BackwardPass,1704686932.2869313,1704686933.1648636,0.8779323101043701,0,17512169472,14116039168
RecvGrad,1704686933.1652977,1704686934.099373,0.9340753555297852,0,17512169472,14116039168
BackwardPass,1704686934.0997794,1704686934.9752612,0.8754818439483643,0,17512169472,13323980288
RecvGrad,1704686934.975646,1704686935.4783266,0.5026805400848389,0,17512169472,13323980288
BackwardPass,1704686935.4786637,1704686936.3540783,0.8754146099090576,0,17512169472,12535067136
ReduceTiedGrads,1704686936.3544323,1704686936.3544753,4.291534423828125e-05,0,17512169472,12535067136
ReduceGrads,1704686936.3547611,1704686936.4498074,0.0950462818145752,0,17512169472,12535067136
OptimizerStep,1704686936.4502296,1704686936.6153383,0.16510868072509766,0,17513705984,12535067136
LoadMicroBatch,1704686936.6649582,1704686936.6650977,0.00013947486877441406,0,17513705984,12535067136
ForwardPass,1704686936.6654353,1704686936.949179,0.28374361991882324,0,17513705984,13323980288
SendActivation,1704686936.9495482,1704686937.1358767,0.18632841110229492,0,17513705984,13323980288
LoadMicroBatch,1704686937.1362453,1704686937.1364138,0.0001685619354248047,0,17513705984,13323980288
ForwardPass,1704686937.1371298,1704686937.4199736,0.28284382820129395,0,17513705984,14116039168
SendActivation,1704686937.4203868,1704686937.8054848,0.3850979804992676,0,17513705984,14116039168
LoadMicroBatch,1704686937.805848,1704686937.8060362,0.00018835067749023438,0,17513705984,14116039168
ForwardPass,1704686937.8063285,1704686938.0901163,0.28378772735595703,0,17513705984,14908098048
RecvGrad,1704686938.0904937,1704686940.40077,2.3102762699127197,0,17513705984,14908098048
SendActivation,1704686940.4012432,1704686940.587665,0.18642187118530273,0,17513705984,14908098048
BackwardPass,1704686940.58802,1704686941.469411,0.8813908100128174,0,17513705984,14119184896
LoadMicroBatch,1704686941.469833,1704686941.470001,0.00016808509826660156,0,17513705984,14119184896
ForwardPass,1704686941.470298,1704686941.757021,0.28672289848327637,0,17513705984,14908098048
RecvGrad,1704686941.757399,1704686942.3972793,0.6398801803588867,0,17513705984,14908098048
SendActivation,1704686942.3976593,1704686942.5839403,0.1862809658050537,0,17513705984,14908098048
BackwardPass,1704686942.5843244,1704686943.4622395,0.8779151439666748,0,17513705984,14116039168
RecvGrad,1704686943.4626424,1704686944.3987608,0.9361183643341064,0,17513705984,14116039168
BackwardPass,1704686944.3992038,1704686945.2788455,0.8796417713165283,0,17513705984,13323980288
RecvGrad,1704686945.2792602,1704686945.782278,0.5030179023742676,0,17513705984,13323980288
BackwardPass,1704686945.7826264,1704686946.6635964,0.8809700012207031,0,17513705984,12535067136
ReduceTiedGrads,1704686946.663943,1704686946.663985,4.1961669921875e-05,0,17513705984,12535067136
ReduceGrads,1704686946.6642785,1704686946.762093,0.09781455993652344,0,17513705984,12535067136
OptimizerStep,1704686946.7625246,1704686946.941502,0.17897748947143555,0,17513705984,12535067136
LoadMicroBatch,1704686947.0048563,1704686947.0049999,0.00014352798461914062,0,17513705984,12535067136
ForwardPass,1704686947.0053413,1704686947.288256,0.2829146385192871,0,17513705984,13325028864
SendActivation,1704686947.2886565,1704686947.474898,0.18624162673950195,0,17513705984,13325028864
LoadMicroBatch,1704686947.4753406,1704686947.4755762,0.00023555755615234375,0,17513705984,13325028864
ForwardPass,1704686947.4758804,1704686947.7616348,0.2857544422149658,0,17513705984,14117087744
SendActivation,1704686947.762025,1704686948.1624753,0.4004502296447754,0,17513705984,14117087744
LoadMicroBatch,1704686948.1635633,1704686948.1641114,0.0005481243133544922,0,17513705984,14117087744
ForwardPass,1704686948.1649399,1704686948.4510033,0.28606343269348145,0,17513705984,14909146624
RecvGrad,1704686948.4513867,1704686950.7292607,2.277873992919922,0,17513705984,14909146624
SendActivation,1704686950.7296243,1704686950.916163,0.1865386962890625,0,17513705984,14909146624
BackwardPass,1704686950.9165194,1704686951.7944086,0.8778891563415527,0,17513705984,14119184896
LoadMicroBatch,1704686951.794803,1704686951.7949743,0.00017142295837402344,0,17513705984,14119184896
ForwardPass,1704686951.7952893,1704686952.081613,0.28632378578186035,0,17513705984,14908098048
RecvGrad,1704686952.0819807,1704686952.7208786,0.6388978958129883,0,17513705984,14908098048
SendActivation,1704686952.7212446,1704686952.9079576,0.18671298027038574,0,17513705984,14908098048
BackwardPass,1704686952.9083073,1704686953.7917223,0.8834149837493896,0,17513705984,14116039168
RecvGrad,1704686953.792123,1704686954.7165234,0.9244003295898438,0,17513705984,14116039168
BackwardPass,1704686954.7168818,1704686955.599007,0.8821251392364502,0,17513705984,13323980288
RecvGrad,1704686955.599394,1704686956.1002219,0.5008277893066406,0,17513705984,13323980288
BackwardPass,1704686956.1005719,1704686956.9794436,0.8788716793060303,0,17513705984,12535067136
ReduceTiedGrads,1704686956.9798589,1704686956.9798927,3.3855438232421875e-05,0,17513705984,12535067136
ReduceGrads,1704686956.9801793,1704686957.0748272,0.09464788436889648,0,17513705984,12535067136
OptimizerStep,1704686957.075159,1704686957.2498662,0.17470717430114746,0,17513705984,12535067136
LoadMicroBatch,1704686957.292921,1704686957.2930593,0.00013828277587890625,0,17513705984,12535067136
ForwardPass,1704686957.2934034,1704686957.5790002,0.2855968475341797,0,17513705984,13325028864
SendActivation,1704686957.5793796,1704686957.765491,0.1861114501953125,0,17513705984,13325028864
LoadMicroBatch,1704686957.765856,1704686957.7660325,0.00017642974853515625,0,17513705984,13325028864
ForwardPass,1704686957.7667892,1704686958.0508995,0.28411030769348145,0,17513705984,14117087744
SendActivation,1704686958.0512657,1704686958.446826,0.39556026458740234,0,17513705984,14117087744
LoadMicroBatch,1704686958.4471965,1704686958.4473777,0.0001811981201171875,0,17513705984,14117087744
ForwardPass,1704686958.4476795,1704686958.7326844,0.2850048542022705,0,17513705984,14909146624
RecvGrad,1704686958.7337945,1704686961.0394924,2.3056979179382324,0,17513705984,14909146624
SendActivation,1704686961.0400643,1704686961.2262557,0.18619132041931152,0,17513705984,14909146624
BackwardPass,1704686961.2266388,1704686962.1091034,0.8824646472930908,0,17513705984,14119184896
LoadMicroBatch,1704686962.1095445,1704686962.1097367,0.00019216537475585938,0,17513705984,14119184896
ForwardPass,1704686962.1100543,1704686962.3986628,0.2886085510253906,0,17513705984,14909146624
RecvGrad,1704686962.399057,1704686963.031238,0.6321811676025391,0,17513705984,14909146624
SendActivation,1704686963.0315933,1704686963.217723,0.18612957000732422,0,17513705984,14909146624
BackwardPass,1704686963.2180688,1704686964.0977354,0.8796665668487549,0,17513705984,14117087744
RecvGrad,1704686964.0981266,1704686965.024693,0.9265663623809814,0,17513705984,14117087744
BackwardPass,1704686965.025067,1704686965.9073896,0.8823225498199463,0,17513705984,13325028864
RecvGrad,1704686965.9077914,1704686966.408994,0.5012025833129883,0,17513705984,13325028864
BackwardPass,1704686966.4093616,1704686967.2906632,0.8813016414642334,0,17513705984,12535067136
ReduceTiedGrads,1704686967.291125,1704686967.291184,5.888938903808594e-05,0,17513705984,12535067136
ReduceGrads,1704686967.2915683,1704686967.3829787,0.09141039848327637,0,17513705984,12535067136
OptimizerStep,1704686967.38334,1704686967.5559475,0.1726076602935791,0,17513705984,12535067136
LoadMicroBatch,1704686967.606342,1704686967.6064801,0.0001380443572998047,0,17513705984,12535067136
ForwardPass,1704686967.607327,1704686967.894338,0.28701090812683105,0,17513705984,13325028864
SendActivation,1704686967.8946972,1704686968.0809517,0.18625450134277344,0,17513705984,13325028864
LoadMicroBatch,1704686968.081302,1704686968.0814695,0.00016760826110839844,0,17513705984,13325028864
ForwardPass,1704686968.0817652,1704686968.3679082,0.28614306449890137,0,17513705984,14117087744
SendActivation,1704686968.3683276,1704686968.757706,0.38937830924987793,0,17513705984,14117087744
LoadMicroBatch,1704686968.758131,1704686968.758406,0.00027489662170410156,0,17513705984,14117087744
ForwardPass,1704686968.7587144,1704686969.044761,0.28604650497436523,0,17513705984,14909146624
RecvGrad,1704686969.045192,1704686971.336646,2.2914540767669678,0,17513705984,14909146624
SendActivation,1704686971.3370867,1704686971.5238087,0.1867220401763916,0,17513705984,14909146624
BackwardPass,1704686971.5241876,1704686972.4080164,0.88382887840271,0,17513705984,14119184896
LoadMicroBatch,1704686972.40843,1704686972.408617,0.000186920166015625,0,17513705984,14119184896
ForwardPass,1704686972.4089282,1704686972.6976817,0.2887535095214844,0,17513705984,14909146624
RecvGrad,1704686972.698084,1704686973.3310301,0.6329460144042969,0,17513705984,14909146624
SendActivation,1704686973.3314164,1704686973.5173776,0.18596124649047852,0,17513705984,14909146624
BackwardPass,1704686973.5177488,1704686974.397436,0.8796870708465576,0,17513705984,14117612032
RecvGrad,1704686974.3978474,1704686975.3239596,0.926112174987793,0,17513705984,14117612032
BackwardPass,1704686975.324357,1704686976.2051177,0.880760669708252,0,17513705984,13325028864
RecvGrad,1704686976.2055433,1704686976.7122316,0.5066883563995361,0,17513705984,13325028864
BackwardPass,1704686976.712612,1704686977.5924203,0.8798084259033203,0,17513705984,12535067136
ReduceTiedGrads,1704686977.5933104,1704686977.5933464,3.600120544433594e-05,0,17513705984,12535067136
ReduceGrads,1704686977.5936272,1704686977.6868587,0.0932314395904541,0,17513705984,12535067136
OptimizerStep,1704686977.6871989,1704686977.8616107,0.17441177368164062,0,17513705984,12535067136
LoadMicroBatch,1704686977.902354,1704686977.9024913,0.0001373291015625,0,17513705984,12535067136
ForwardPass,1704686977.9028354,1704686978.1889348,0.2860994338989258,0,17513705984,13326077440
SendActivation,1704686978.1892984,1704686978.3756087,0.1863102912902832,0,17513705984,13326077440
LoadMicroBatch,1704686978.3759809,1704686978.376152,0.00017118453979492188,0,17513705984,13326077440
ForwardPass,1704686978.3764544,1704686978.6616168,0.28516244888305664,0,17513705984,14118136320
