task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704897465.1884346,1704897465.188618,0.00018334388732910156,0,11207130112,11206833152
ForwardPass,1704897465.1890233,1704897465.9995728,0.8105494976043701,0,14519135232,12801567744
SendActivation,1704897466.0000103,1704897466.0193837,0.019373416900634766,0,14519135232,12801567744
LoadMicroBatch,1704897466.0198066,1704897466.0199926,0.00018596649169921875,0,14519135232,12802335744
ForwardPass,1704897466.0203505,1704897466.5147543,0.4944038391113281,0,16106118144,14388550656
SendActivation,1704897466.515166,1704897466.8807662,0.3656001091003418,0,16106118144,14388550656
LoadMicroBatch,1704897466.881183,1704897466.881362,0.00017905235290527344,0,16106118144,14389318656
ForwardPass,1704897466.8817103,1704897467.376304,0.49459362030029297,0,17693101056,15975533568
RecvGrad,1704897467.3767288,1704897470.661589,3.284860134124756,0,17693101056,16107654144
SendActivation,1704897470.661993,1704897470.6738646,0.011871576309204102,0,17693101056,16107654144
BackwardPass,1704897470.6742494,1704897472.185161,1.5109117031097412,0,20924148224,15778378752
LoadMicroBatch,1704897472.1855962,1704897472.1857822,0.00018596649169921875,0,20924148224,15778378752
ForwardPass,1704897472.1861486,1704897472.6817513,0.4956026077270508,0,20924148224,17364593664
RecvGrad,1704897472.682165,1704897472.8974373,0.2152724266052246,0,20924148224,17364593664
SendActivation,1704897472.8979025,1704897472.9098,0.011897563934326172,0,20924148224,17364593664
BackwardPass,1704897472.9101682,1704897474.4186,1.5084319114685059,0,20924148224,15778378752
RecvGrad,1704897474.4192417,1704897475.1373553,0.7181136608123779,0,20924148224,15778378752
BackwardPass,1704897475.1377811,1704897476.6506424,1.5128612518310547,0,20924148224,14192163840
RecvGrad,1704897476.6513038,1704897476.9517279,0.30042409896850586,0,20924148224,14192163840
BackwardPass,1704897476.9521143,1704897478.464577,1.5124626159667969,0,20924148224,12605948928
ReduceTiedGrads,1704897478.465235,1704897478.4653141,7.915496826171875e-05,0,20924148224,12605948928
ReduceGrads,1704897478.4658525,1704897478.4787965,0.01294398307800293,0,20924148224,12605948928
OptimizerStep,1704897478.4793975,1704897478.594351,0.11495351791381836,0,20924148224,12605948928
LoadMicroBatch,1704897478.8597255,1704897478.8598933,0.0001678466796875,0,20924148224,12609021440
ForwardPass,1704897478.8602877,1704897479.35633,0.49604225158691406,0,20924148224,14195236352
SendActivation,1704897479.3567872,1704897479.3691382,0.012351036071777344,0,20924148224,14195236352
LoadMicroBatch,1704897479.3695686,1704897479.3697655,0.00019693374633789062,0,20924148224,14195236352
ForwardPass,1704897479.3701382,1704897479.8690405,0.4989023208618164,0,20924148224,15781451264
SendActivation,1704897479.869439,1704897479.9382212,0.06878232955932617,0,20924148224,15781451264
LoadMicroBatch,1704897479.9386344,1704897479.9388216,0.00018715858459472656,0,20924148224,15781451264
ForwardPass,1704897479.9391892,1704897480.4374712,0.49828195571899414,0,20924148224,17367666176
RecvGrad,1704897480.4378521,1704897483.4166887,2.9788365364074707,0,20924148224,17367666176
SendActivation,1704897483.4172482,1704897483.4297118,0.012463569641113281,0,20924148224,17367666176
BackwardPass,1704897483.430195,1704897484.9494019,1.5192067623138428,0,20927220736,15781451264
LoadMicroBatch,1704897484.950063,1704897484.9503298,0.00026679039001464844,0,20927220736,15781451264
ForwardPass,1704897484.9508948,1704897485.4495287,0.49863386154174805,0,20927220736,17367666176
RecvGrad,1704897485.449934,1704897485.6650622,0.21512818336486816,0,20927220736,17367666176
SendActivation,1704897485.6654716,1704897485.6773252,0.011853694915771484,0,20927220736,17367666176
BackwardPass,1704897485.6777196,1704897487.1965606,1.518841028213501,0,20927220736,15781451264
RecvGrad,1704897487.1970356,1704897487.9139516,0.7169160842895508,0,20927220736,15781451264
BackwardPass,1704897487.9144669,1704897489.4326975,1.518230676651001,0,20927220736,14195236352
RecvGrad,1704897489.433325,1704897489.734079,0.3007538318634033,0,20927220736,14195236352
BackwardPass,1704897489.7344666,1704897491.2500434,1.5155768394470215,0,20927220736,12609021440
ReduceTiedGrads,1704897491.2506592,1704897491.2507334,7.414817810058594e-05,0,20927220736,12609021440
ReduceGrads,1704897491.2512655,1704897491.2623396,0.011074066162109375,0,20927220736,12609021440
OptimizerStep,1704897491.2629156,1704897491.3626747,0.09975910186767578,0,20927220736,12609021440
LoadMicroBatch,1704897491.4790394,1704897491.479194,0.0001544952392578125,0,20927220736,12609021440
ForwardPass,1704897491.4795866,1704897491.9746525,0.49506592750549316,0,20927220736,14195236352
SendActivation,1704897491.9750748,1704897491.9878585,0.01278376579284668,0,20927220736,14195236352
LoadMicroBatch,1704897491.9882739,1704897491.988457,0.00018310546875,0,20927220736,14195236352
ForwardPass,1704897491.9892912,1704897492.4853706,0.4960794448852539,0,20927220736,15781451264
SendActivation,1704897492.4857879,1704897492.559759,0.07397103309631348,0,20927220736,15781451264
LoadMicroBatch,1704897492.5602515,1704897492.5604575,0.00020599365234375,0,20927220736,15781451264
ForwardPass,1704897492.5608466,1704897493.0557907,0.49494409561157227,0,20927220736,17367666176
RecvGrad,1704897493.056221,1704897496.0497727,2.993551731109619,0,20927220736,17367666176
SendActivation,1704897496.0503075,1704897496.0624294,0.012121915817260742,0,20927220736,17367666176
BackwardPass,1704897496.0628352,1704897497.573473,1.5106377601623535,0,20927220736,15781451264
LoadMicroBatch,1704897497.5741284,1704897497.5743816,0.0002532005310058594,0,20927220736,15781451264
ForwardPass,1704897497.5749412,1704897498.0717328,0.4967916011810303,0,20927220736,17367666176
RecvGrad,1704897498.0721714,1704897498.2922583,0.22008681297302246,0,20927220736,17367666176
SendActivation,1704897498.292793,1704897498.304667,0.011873960494995117,0,20927220736,17367666176
BackwardPass,1704897498.3050728,1704897499.8160524,1.5109796524047852,0,20927220736,15781451264
RecvGrad,1704897499.8166974,1704897500.5300972,0.7133998870849609,0,20927220736,15781451264
BackwardPass,1704897500.53052,1704897502.0421152,1.5115952491760254,0,20927220736,14195236352
RecvGrad,1704897502.042571,1704897502.357697,0.3151259422302246,0,20927220736,14195236352
BackwardPass,1704897502.3580987,1704897503.8679821,1.5098834037780762,0,20927220736,12609021440
ReduceTiedGrads,1704897503.868591,1704897503.8686762,8.511543273925781e-05,0,20927220736,12609021440
ReduceGrads,1704897503.8692157,1704897503.8802872,0.011071443557739258,0,20927220736,12609021440
OptimizerStep,1704897503.8808832,1704897503.9806256,0.09974241256713867,0,20927220736,12609021440
LoadMicroBatch,1704897504.0867023,1704897504.0868526,0.00015020370483398438,0,20927220736,12609021440
ForwardPass,1704897504.0872245,1704897504.582181,0.49495649337768555,0,20927220736,14195236352
SendActivation,1704897504.582585,1704897504.5949154,0.012330293655395508,0,20927220736,14195236352
LoadMicroBatch,1704897504.5953164,1704897504.5954995,0.00018310546875,0,20927220736,14195236352
ForwardPass,1704897504.595915,1704897505.0936778,0.49776268005371094,0,20927220736,15781451264
SendActivation,1704897505.094186,1704897505.1661313,0.0719451904296875,0,20927220736,15781451264
LoadMicroBatch,1704897505.1665976,1704897505.1668253,0.0002276897430419922,0,20927220736,15781451264
ForwardPass,1704897505.1672125,1704897505.6629353,0.49572277069091797,0,20927220736,17367666176
RecvGrad,1704897505.6633582,1704897508.6532254,2.9898672103881836,0,20927220736,17367666176
SendActivation,1704897508.6537578,1704897508.6660566,0.012298822402954102,0,20927220736,17367666176
BackwardPass,1704897508.6664755,1704897510.1803315,1.5138559341430664,0,20927220736,15781451264
LoadMicroBatch,1704897510.1807985,1704897510.180995,0.0001964569091796875,0,20927220736,15781451264
ForwardPass,1704897510.1813703,1704897510.6794543,0.49808406829833984,0,20927220736,17367666176
RecvGrad,1704897510.6798856,1704897510.894947,0.21506142616271973,0,20927220736,17367666176
SendActivation,1704897510.8953414,1704897510.9071286,0.011787176132202148,0,20927220736,17367666176
BackwardPass,1704897510.9075286,1704897512.4243011,1.5167725086212158,0,20927220736,15781451264
RecvGrad,1704897512.4249675,1704897513.1389325,0.7139649391174316,0,20927220736,15781451264
BackwardPass,1704897513.139426,1704897514.6571038,1.5176777839660645,0,20927220736,14195236352
RecvGrad,1704897514.657754,1704897514.9681196,0.3103656768798828,0,20927220736,14195236352
BackwardPass,1704897514.9685547,1704897516.4849772,1.5164225101470947,0,20927220736,12609021440
ReduceTiedGrads,1704897516.4855971,1704897516.4856682,7.104873657226562e-05,0,20927220736,12609021440
ReduceGrads,1704897516.4862015,1704897516.4973025,0.011101007461547852,0,20927220736,12609021440
OptimizerStep,1704897516.4978955,1704897516.597837,0.09994149208068848,0,20927220736,12609021440
LoadMicroBatch,1704897516.7068512,1704897516.7070103,0.0001590251922607422,0,20927220736,12609021440
ForwardPass,1704897516.7074268,1704897517.205931,0.4985041618347168,0,20927220736,14195236352
SendActivation,1704897517.2063591,1704897517.2186604,0.012301206588745117,0,20927220736,14195236352
LoadMicroBatch,1704897517.2190602,1704897517.2192407,0.0001804828643798828,0,20927220736,14195236352
ForwardPass,1704897517.220152,1704897517.7193384,0.49918651580810547,0,20927220736,15781451264
SendActivation,1704897517.719744,1704897517.7891433,0.06939935684204102,0,20927220736,15781451264
LoadMicroBatch,1704897517.7895565,1704897517.7897444,0.00018787384033203125,0,20927220736,15781451264
ForwardPass,1704897517.7901053,1704897518.2884288,0.4983234405517578,0,20927220736,17367666176
RecvGrad,1704897518.2897377,1704897521.2841365,2.994398832321167,0,20927220736,17367666176
SendActivation,1704897521.2847383,1704897521.2967122,0.011973857879638672,0,20927220736,17367666176
BackwardPass,1704897521.2971153,1704897522.8158622,1.5187468528747559,0,20927220736,15781451264
LoadMicroBatch,1704897522.8164546,1704897522.8167598,0.00030517578125,0,20927220736,15781451264
ForwardPass,1704897522.817207,1704897523.316371,0.4991638660430908,0,20927220736,17367666176
RecvGrad,1704897523.3167987,1704897523.5350146,0.2182159423828125,0,20927220736,17367666176
SendActivation,1704897523.535461,1704897523.547458,0.011996984481811523,0,20927220736,17367666176
BackwardPass,1704897523.5479205,1704897525.0657854,1.5178649425506592,0,20927220736,15781451264
RecvGrad,1704897525.0664358,1704897525.7883847,0.7219488620758057,0,20927220736,15781451264
BackwardPass,1704897525.78882,1704897527.3076756,1.5188555717468262,0,20927220736,14195236352
RecvGrad,1704897527.3083525,1704897527.6204255,0.3120729923248291,0,20927220736,14195236352
BackwardPass,1704897527.6208274,1704897529.141104,1.5202765464782715,0,20927220736,12609021440
ReduceTiedGrads,1704897529.1417823,1704897529.1418383,5.602836608886719e-05,0,20927220736,12609021440
ReduceGrads,1704897529.1423898,1704897529.1534033,0.011013507843017578,0,20927220736,12609021440
OptimizerStep,1704897529.1540244,1704897529.2538245,0.09980010986328125,0,20927220736,12609021440
LoadMicroBatch,1704897529.3811586,1704897529.3813207,0.0001621246337890625,0,20927220736,12609021440
ForwardPass,1704897529.3823252,1704897529.881762,0.4994368553161621,0,20927220736,14195236352
SendActivation,1704897529.8821983,1704897529.8945024,0.012304067611694336,0,20927220736,14195236352
LoadMicroBatch,1704897529.894921,1704897529.89511,0.0001888275146484375,0,20927220736,14195236352
ForwardPass,1704897529.8954737,1704897530.395737,0.5002632141113281,0,20927220736,15781451264
SendActivation,1704897530.3961778,1704897530.4686453,0.07246756553649902,0,20927220736,15781451264
LoadMicroBatch,1704897530.4690647,1704897530.4692543,0.0001895427703857422,0,20927220736,15781451264
ForwardPass,1704897530.4696112,1704897530.9685566,0.4989454746246338,0,20927220736,17367666176
RecvGrad,1704897530.969005,1704897533.9664686,2.9974634647369385,0,20927220736,17367666176
SendActivation,1704897533.9669464,1704897533.9793463,0.012399911880493164,0,20927220736,17367666176
BackwardPass,1704897533.9797547,1704897535.4976206,1.5178658962249756,0,20927220736,15781451264
LoadMicroBatch,1704897535.4982455,1704897535.4984913,0.00024580955505371094,0,20927220736,15781451264
ForwardPass,1704897535.4990537,1704897535.9987385,0.49968481063842773,0,20927220736,17367666176
RecvGrad,1704897535.9991505,1704897536.2184114,0.21926093101501465,0,20927220736,17367666176
SendActivation,1704897536.2188063,1704897536.2306373,0.011831045150756836,0,20927220736,17367666176
BackwardPass,1704897536.2310252,1704897537.749233,1.5182077884674072,0,20927220736,15781451264
RecvGrad,1704897537.7498965,1704897538.4707384,0.7208418846130371,0,20927220736,15781451264
BackwardPass,1704897538.4711547,1704897539.9893572,1.518202543258667,0,20927220736,14195236352
RecvGrad,1704897539.9900198,1704897540.303461,0.31344127655029297,0,20927220736,14195236352
BackwardPass,1704897540.303873,1704897541.823388,1.519515037536621,0,20927220736,12609021440
ReduceTiedGrads,1704897541.8247683,1704897541.8248594,9.107589721679688e-05,0,20927220736,12609021440
ReduceGrads,1704897541.8253877,1704897541.8364716,0.011083841323852539,0,20927220736,12609021440
OptimizerStep,1704897541.8370316,1704897541.9368474,0.09981584548950195,0,20927220736,12609021440
LoadMicroBatch,1704897542.0505378,1704897542.0506806,0.00014281272888183594,0,20927220736,12609021440
ForwardPass,1704897542.0510612,1704897542.5512795,0.500218391418457,0,20927220736,14195236352
SendActivation,1704897542.5517175,1704897542.5638921,0.012174606323242188,0,20927220736,14195236352
LoadMicroBatch,1704897542.5643213,1704897542.5645099,0.00018858909606933594,0,20927220736,14195236352
ForwardPass,1704897542.5648935,1704897543.065802,0.500908613204956,0,20927220736,15781451264
SendActivation,1704897543.0662062,1704897543.138644,0.07243776321411133,0,20927220736,15781451264
LoadMicroBatch,1704897543.1395538,1704897543.139766,0.00021219253540039062,0,20927220736,15781451264
ForwardPass,1704897543.140128,1704897543.639997,0.49986910820007324,0,20927220736,17367666176
RecvGrad,1704897543.6403985,1704897546.6456914,3.0052928924560547,0,20927220736,17367666176
SendActivation,1704897546.6461895,1704897546.65804,0.011850595474243164,0,20927220736,17367666176
BackwardPass,1704897546.658469,1704897548.1807685,1.5222995281219482,0,20927220736,15781451264
LoadMicroBatch,1704897548.181227,1704897548.1814253,0.0001983642578125,0,20927220736,15781451264
ForwardPass,1704897548.1817973,1704897548.6822495,0.5004522800445557,0,20927220736,17367666176
RecvGrad,1704897548.6826613,1704897548.8995237,0.21686244010925293,0,20927220736,17367666176
SendActivation,1704897548.8999283,1704897548.911695,0.011766672134399414,0,20927220736,17367666176
BackwardPass,1704897548.9120922,1704897550.4365342,1.5244419574737549,0,20927220736,15781451264
RecvGrad,1704897550.4371755,1704897551.1586485,0.721472978591919,0,20927220736,15781451264
BackwardPass,1704897551.1590455,1704897552.680962,1.5219166278839111,0,20927220736,14195236352
RecvGrad,1704897552.6816692,1704897552.998517,0.3168478012084961,0,20927220736,14195236352
BackwardPass,1704897552.9989269,1704897554.5221283,1.5232014656066895,0,20927220736,12609021440
ReduceTiedGrads,1704897554.5227494,1704897554.522833,8.368492126464844e-05,0,20927220736,12609021440
ReduceGrads,1704897554.5233707,1704897554.5344296,0.011058807373046875,0,20927220736,12609021440
OptimizerStep,1704897554.5350008,1704897554.6347704,0.09976959228515625,0,20927220736,12609021440
LoadMicroBatch,1704897554.7465808,1704897554.7467425,0.00016164779663085938,0,20927220736,12609021440
ForwardPass,1704897554.7471263,1704897555.248313,0.5011866092681885,0,20927220736,14195236352
SendActivation,1704897555.2487216,1704897555.2609391,0.012217521667480469,0,20927220736,14195236352
LoadMicroBatch,1704897555.2613428,1704897555.2615192,0.00017642974853515625,0,20927220736,14195236352
ForwardPass,1704897555.2618785,1704897555.764627,0.5027484893798828,0,20927220736,15781451264
SendActivation,1704897555.7650683,1704897555.8339872,0.06891894340515137,0,20927220736,15781451264
LoadMicroBatch,1704897555.834415,1704897555.8346033,0.00018835067749023438,0,20927220736,15781451264
ForwardPass,1704897555.8349733,1704897556.336138,0.5011646747589111,0,20927220736,17367666176
RecvGrad,1704897556.3365595,1704897559.3489285,3.01236891746521,0,20927220736,17367666176
SendActivation,1704897559.3494031,1704897559.3619106,0.012507438659667969,0,20927220736,17367666176
BackwardPass,1704897559.3623188,1704897560.8868055,1.524486780166626,0,20927220736,15781451264
LoadMicroBatch,1704897560.8874528,1704897560.8877385,0.0002856254577636719,0,20927220736,15781451264
ForwardPass,1704897560.889002,1704897561.39064,0.5016379356384277,0,20927220736,17367666176
RecvGrad,1704897561.3910887,1704897561.6087449,0.21765613555908203,0,20927220736,17367666176
SendActivation,1704897561.609154,1704897561.6208847,0.011730670928955078,0,20927220736,17367666176
BackwardPass,1704897561.6212869,1704897563.147607,1.526320219039917,0,20927220736,15781451264
RecvGrad,1704897563.1482677,1704897563.868196,0.7199282646179199,0,20927220736,15781451264
BackwardPass,1704897563.8686712,1704897565.3953485,1.5266773700714111,0,20927220736,14195236352
RecvGrad,1704897565.3960218,1704897565.709186,0.31316423416137695,0,20927220736,14195236352
BackwardPass,1704897565.70959,1704897567.2413237,1.531733751296997,0,20927220736,12609021440
ReduceTiedGrads,1704897567.2419329,1704897567.2420003,6.747245788574219e-05,0,20927220736,12609021440
ReduceGrads,1704897567.2425442,1704897567.2535806,0.011036396026611328,0,20927220736,12609021440
OptimizerStep,1704897567.2541783,1704897567.354198,0.10001969337463379,0,20927220736,12609021440
LoadMicroBatch,1704897567.460475,1704897567.460619,0.00014400482177734375,0,20927220736,12609021440
ForwardPass,1704897567.4610083,1704897567.9636047,0.502596378326416,0,20927220736,14195236352
SendActivation,1704897567.9640083,1704897567.9759955,0.01198720932006836,0,20927220736,14195236352
LoadMicroBatch,1704897567.9764025,1704897567.9765754,0.0001728534698486328,0,20927220736,14195236352
ForwardPass,1704897567.9769409,1704897568.480618,0.5036771297454834,0,20927220736,15781451264
SendActivation,1704897568.4810238,1704897568.5493906,0.06836676597595215,0,20927220736,15781451264
LoadMicroBatch,1704897568.5498016,1704897568.549971,0.00016951560974121094,0,20927220736,15781451264
ForwardPass,1704897568.5503378,1704897569.0539389,0.50360107421875,0,20927220736,17367666176
RecvGrad,1704897569.0544097,1704897572.0685039,3.014094114303589,0,20927220736,17367666176
SendActivation,1704897572.0690186,1704897572.0808487,0.01183009147644043,0,20927220736,17367666176
BackwardPass,1704897572.0812604,1704897573.6117198,1.5304594039916992,0,20927220736,15781451264
LoadMicroBatch,1704897573.612363,1704897573.612629,0.0002658367156982422,0,20927220736,15781451264
ForwardPass,1704897573.6131864,1704897574.1159947,0.5028083324432373,0,20927220736,17367666176
RecvGrad,1704897574.1164415,1704897574.330057,0.21361541748046875,0,20927220736,17367666176
SendActivation,1704897574.3304806,1704897574.3457937,0.015313148498535156,0,20927220736,17367666176
BackwardPass,1704897574.346194,1704897575.8775914,1.5313973426818848,0,20927220736,15781451264
