task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704633138.161464,1704633138.1616702,0.00020623207092285156,0,19404938752,19404782080
ForwardPass,1704633138.162046,1704633138.9649386,0.8028926849365234,0,21650298368,20793087488
SendActivation,1704633138.965436,1704633139.187415,0.22197890281677246,0,21650298368,20793087488
LoadMicroBatch,1704633139.1878593,1704633139.1881151,0.00025582313537597656,0,21650298368,20793471488
ForwardPass,1704633139.188486,1704633139.6490407,0.4605545997619629,0,23027322368,22170111488
SendActivation,1704633139.649497,1704633141.0371308,1.3876338005065918,0,23027322368,22170111488
LoadMicroBatch,1704633141.0376372,1704633141.0379424,0.00030517578125,0,23027322368,22170495488
ForwardPass,1704633141.0383081,1704633141.499515,0.46120691299438477,0,24404346368,23548184064
RecvGrad,1704633141.4999495,1704633144.7801762,3.280226707458496,0,24404346368,23613720064
SendActivation,1704633144.7809615,1704633144.9800355,0.19907402992248535,0,24404346368,23613720064
BackwardPass,1704633144.9805202,1704633146.416619,1.4360988140106201,0,26759047168,24398490112
LoadMicroBatch,1704633146.4173555,1704633146.4177094,0.00035381317138671875,0,26759047168,24398490112
ForwardPass,1704633146.4182346,1704633146.88047,0.4622354507446289,0,26759047168,25777227264
RecvGrad,1704633146.8809183,1704633147.1907957,0.3098773956298828,0,26759047168,25777227264
SendActivation,1704633147.1912363,1704633147.3891766,0.19794034957885742,0,26759047168,25777227264
BackwardPass,1704633147.3896036,1704633148.828845,1.4392414093017578,0,26759047168,24399538688
RecvGrad,1704633148.8292985,1704633149.61207,0.7827715873718262,0,26759047168,24399538688
BackwardPass,1704633149.6126754,1704633151.04722,1.434544563293457,0,26759047168,23023947264
RecvGrad,1704633151.0477502,1704633151.2580822,0.21033191680908203,0,26759047168,23023947264
BackwardPass,1704633151.2585351,1704633152.697282,1.4387469291687012,0,26759047168,21645210112
ReduceTiedGrads,1704633152.6977293,1704633152.6978104,8.106231689453125e-05,0,26759047168,21645210112
ReduceGrads,1704633152.6981585,1704633152.7194996,0.02134108543395996,0,26759047168,21645210112
OptimizerStep,1704633152.719925,1704633152.9021919,0.1822669506072998,0,30268699136,21645210112
LoadMicroBatch,1704633153.458571,1704633153.4587812,0.00021028518676757812,0,30268699136,21646746624
ForwardPass,1704633153.459199,1704633153.9224901,0.4632911682128906,0,30268699136,23024435200
SendActivation,1704633153.9234285,1704633154.1197755,0.19634699821472168,0,30268699136,23024435200
LoadMicroBatch,1704633154.1205308,1704633154.120842,0.00031113624572753906,0,30268699136,23024435200
ForwardPass,1704633154.1212056,1704633154.5851626,0.4639570713043213,0,30268699136,24401075200
SendActivation,1704633154.5856502,1704633154.911373,0.32572269439697266,0,30268699136,24401075200
LoadMicroBatch,1704633154.9119954,1704633154.9123192,0.0003237724304199219,0,30268699136,24401075200
ForwardPass,1704633154.912835,1704633155.3806221,0.4677872657775879,0,30268699136,25777715200
RecvGrad,1704633155.381075,1704633157.2713861,1.8903112411499023,0,30268699136,25777715200
SendActivation,1704633157.2720606,1704633157.4700933,0.19803261756896973,0,30268699136,25777715200
BackwardPass,1704633157.4705951,1704633158.9124715,1.4418764114379883,0,30268699136,24398978048
LoadMicroBatch,1704633158.9131832,1704633158.9135616,0.0003783702850341797,0,30268699136,24398978048
