task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704896838.8506303,1704896839.5030265,0.6523962020874023,1,14476645888,10291145728
ForwardPass,1704896839.5034387,1704896840.284338,0.7808992862701416,1,14476645888,11885880320
SendActivation,1704896840.2847893,1704896840.304834,0.020044565200805664,1,14476645888,11885880320
RecvActivation,1704896840.3052573,1704896840.3179758,0.012718439102172852,1,14476645888,12018768896
ForwardPass,1704896840.3183506,1704896840.8157296,0.4973790645599365,1,15322551296,13604983808
RecvGrad,1704896840.8161638,1704896842.984067,2.167903184890747,1,15322551296,13737104384
SendActivation,1704896842.9844694,1704896842.997383,0.012913703918457031,1,15322551296,13737104384
BackwardPass,1704896842.997763,1704896844.505719,1.5079560279846191,1,18553598464,13407828992
SendGrad,1704896844.5064425,1704896844.526724,0.020281553268432617,1,18553598464,13142819840
RecvActivation,1704896844.5273352,1704896844.5410862,0.013751029968261719,1,18553598464,13275708416
ForwardPass,1704896844.5416715,1704896845.0392425,0.4975709915161133,1,18553598464,14861923328
RecvGrad,1704896845.0396755,1704896845.3605573,0.32088184356689453,1,18553598464,14861923328
SendActivation,1704896845.3609424,1704896845.3737128,0.012770414352416992,1,18553598464,14861923328
BackwardPass,1704896845.374094,1704896846.8842552,1.5101611614227295,1,18553598464,13407828992
SendGrad,1704896846.8849092,1704896846.895333,0.010423898696899414,1,18553598464,13142819840
RecvActivation,1704896846.8959033,1704896846.909996,0.014092683792114258,1,18553598464,13275708416
ForwardPass,1704896846.9105668,1704896847.4083092,0.4977424144744873,1,18553598464,14861923328
RecvGrad,1704896847.4087331,1704896847.7380297,0.3292965888977051,1,18553598464,14861923328
SendActivation,1704896847.7384226,1704896847.7510557,0.012633085250854492,1,18553598464,14861923328
BackwardPass,1704896847.7514257,1704896849.2649043,1.5134785175323486,1,18553598464,13407828992
SendGrad,1704896849.2653778,1704896849.2757614,0.01038360595703125,1,18553598464,13142819840
RecvGrad,1704896849.2761636,1704896850.1157968,0.8396332263946533,1,18553598464,13142819840
BackwardPass,1704896850.116194,1704896851.6294734,1.5132794380187988,1,18553598464,11688725504
SendGrad,1704896851.630157,1704896851.640589,0.010432004928588867,1,18553598464,11423716352
ReduceTiedGrads,1704896851.6417294,1704896851.641809,7.963180541992188e-05,1,18553598464,11423716352
ReduceGrads,1704896851.6423357,1704896851.6540759,0.01174020767211914,1,18553598464,11423716352
OptimizerStep,1704896851.6544397,1704896852.9942002,1.3397605419158936,1,18553598464,11423716352
RecvActivation,1704896853.2674994,1704896853.6964743,0.42897486686706543,1,18553598464,11559677440
ForwardPass,1704896853.6970441,1704896854.1949275,0.49788331985473633,1,18553598464,13145892352
SendActivation,1704896854.1953373,1704896854.207893,0.012555599212646484,1,18553598464,13145892352
RecvActivation,1704896854.208278,1704896854.2211406,0.012862682342529297,1,18553598464,13278780928
ForwardPass,1704896854.221523,1704896854.7203922,0.4988691806793213,1,18553598464,14864995840
RecvGrad,1704896854.7208486,1704896856.5787406,1.8578920364379883,1,18553598464,14864995840
SendActivation,1704896856.5796826,1704896856.592506,0.012823343276977539,1,18553598464,14864995840
BackwardPass,1704896856.5928912,1704896858.106845,1.513953685760498,1,18556670976,13410901504
SendGrad,1704896858.107282,1704896858.1176026,0.010320663452148438,1,18556670976,13145892352
RecvActivation,1704896858.1179898,1704896858.131879,0.013889312744140625,1,18556670976,13278780928
ForwardPass,1704896858.1322606,1704896858.6310856,0.4988250732421875,1,18556670976,14864995840
RecvGrad,1704896858.6317947,1704896858.9672987,0.33550405502319336,1,18556670976,14864995840
SendActivation,1704896858.9676864,1704896858.9802098,0.012523412704467773,1,18556670976,14864995840
BackwardPass,1704896858.980588,1704896860.4905753,1.5099873542785645,1,18556670976,13410901504
SendGrad,1704896860.4912612,1704896860.50186,0.01059865951538086,1,18556670976,13145892352
RecvActivation,1704896860.502255,1704896860.5160754,0.013820409774780273,1,18556670976,13278780928
ForwardPass,1704896860.516904,1704896861.0123465,0.49544239044189453,1,18556670976,14864995840
RecvGrad,1704896861.0127823,1704896861.3567278,0.3439455032348633,1,18556670976,14864995840
SendActivation,1704896861.3571203,1704896861.3696613,0.012541055679321289,1,18556670976,14864995840
BackwardPass,1704896861.3700306,1704896862.875383,1.505352258682251,1,18556670976,13410901504
SendGrad,1704896862.8758314,1704896862.886204,0.010372638702392578,1,18556670976,13145892352
RecvGrad,1704896862.8866282,1704896863.7502165,0.8635883331298828,1,18556670976,13145892352
BackwardPass,1704896863.7506938,1704896865.2565286,1.5058348178863525,1,18556670976,11691798016
SendGrad,1704896865.2569761,1704896865.2673206,0.010344505310058594,1,18556670976,11426788864
ReduceTiedGrads,1704896865.2677057,1704896865.267754,4.839897155761719e-05,1,18556670976,11426788864
ReduceGrads,1704896865.2681062,1704896865.277991,0.009884834289550781,1,18556670976,11426788864
OptimizerStep,1704896865.2783844,1704896866.610614,1.3322296142578125,1,18556670976,11426788864
RecvActivation,1704896866.7338045,1704896867.1537077,0.4199032783508301,1,18556670976,11559677440
ForwardPass,1704896867.1540918,1704896867.6491082,0.49501633644104004,1,18556670976,13145892352
SendActivation,1704896867.6495194,1704896867.6620803,0.012560844421386719,1,18556670976,13145892352
RecvActivation,1704896867.6624618,1704896867.6751795,0.012717723846435547,1,18556670976,13278780928
ForwardPass,1704896867.6755562,1704896868.1710312,0.49547505378723145,1,18556670976,14864995840
RecvGrad,1704896868.1714282,1704896870.038956,1.867527723312378,1,18556670976,14864995840
SendActivation,1704896870.039489,1704896870.0523088,0.012819766998291016,1,18556670976,14864995840
BackwardPass,1704896870.0526934,1704896871.5573633,1.5046699047088623,1,18556670976,13410901504
SendGrad,1704896871.5577798,1704896871.5682197,0.010439872741699219,1,18556670976,13145892352
RecvActivation,1704896871.5685863,1704896871.5837493,0.015162944793701172,1,18556670976,13278780928
ForwardPass,1704896871.5841196,1704896872.080183,0.4960634708404541,1,18556670976,14864995840
RecvGrad,1704896872.0806208,1704896872.4344518,0.35383105278015137,1,18556670976,14864995840
SendActivation,1704896872.4350026,1704896872.4477103,0.012707710266113281,1,18556670976,14864995840
BackwardPass,1704896872.4481173,1704896873.9552097,1.5070924758911133,1,18556670976,13410901504
SendGrad,1704896873.9556625,1704896873.9660258,0.010363340377807617,1,18556670976,13145892352
RecvActivation,1704896873.9664135,1704896873.9803083,0.013894796371459961,1,18556670976,13278780928
ForwardPass,1704896873.980705,1704896874.476646,0.4959409236907959,1,18556670976,14864995840
RecvGrad,1704896874.4794443,1704896874.8256466,0.34620237350463867,1,18556670976,14864995840
SendActivation,1704896874.8260863,1704896874.838738,0.012651681900024414,1,18556670976,14864995840
BackwardPass,1704896874.8391194,1704896876.3472784,1.5081589221954346,1,18556670976,13410901504
SendGrad,1704896876.3479722,1704896876.3583972,0.010425090789794922,1,18556670976,13145892352
RecvGrad,1704896876.358819,1704896877.220682,0.8618628978729248,1,18556670976,13145892352
BackwardPass,1704896877.2211926,1704896878.7335565,1.5123639106750488,1,18556670976,11691798016
SendGrad,1704896878.734036,1704896878.7445018,0.010465860366821289,1,18556670976,11426788864
ReduceTiedGrads,1704896878.7448955,1704896878.7449498,5.435943603515625e-05,1,18556670976,11426788864
ReduceGrads,1704896878.7452984,1704896878.7552032,0.009904861450195312,1,18556670976,11426788864
OptimizerStep,1704896878.7555792,1704896880.0843258,1.3287465572357178,1,18556670976,11426788864
RecvActivation,1704896880.20898,1704896880.6309881,0.42200803756713867,1,18556670976,11559677440
ForwardPass,1704896880.6313887,1704896881.128707,0.4973182678222656,1,18556670976,13145892352
SendActivation,1704896881.1291358,1704896881.1418483,0.012712478637695312,1,18556670976,13145892352
