task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704885411.9302928,1704885414.4478474,2.517554521560669,2,11846816256,8335343616
ForwardPass,1704885414.4482386,1704885415.66784,1.2196013927459717,2,11846816256,9004850176
SendActivation,1704885415.6682417,1704885415.8703642,0.20212244987487793,2,11846816256,9004850176
RecvActivation,1704885415.8707879,1704885416.0551252,0.18433737754821777,2,11846816256,9070770176
ForwardPass,1704885416.0555208,1704885416.4444017,0.38888096809387207,2,11846816256,9730708480
RecvGrad,1704885416.4448411,1704885418.3035686,1.8587274551391602,2,11846816256,9796244480
SendActivation,1704885418.303924,1704885418.497758,0.1938338279724121,2,11846816256,9796244480
BackwardPass,1704885418.4981384,1704885419.6892624,1.1911239624023438,2,12551935488,10121123840
SendGrad,1704885419.6896555,1704885419.9334292,0.2437736988067627,2,12551935488,9989667840
RecvActivation,1704885419.933875,1704885420.177569,0.24369382858276367,2,12551935488,10055587840
ForwardPass,1704885420.1779346,1704885420.5687962,0.39086151123046875,2,12551935488,10714477568
RecvGrad,1704885420.569191,1704885420.749603,0.18041205406188965,2,12551935488,10714477568
SendActivation,1704885420.749946,1704885420.9433343,0.1933882236480713,2,12551935488,10714477568
BackwardPass,1704885420.9436827,1704885422.135873,1.192190408706665,2,12551935488,10119026688
SendGrad,1704885422.136634,1704885422.4065742,0.2699401378631592,2,12551935488,9987570688
RecvActivation,1704885422.406923,1704885422.647804,0.24088096618652344,2,12551935488,10053490688
ForwardPass,1704885422.6481543,1704885423.0370312,0.38887691497802734,2,12551935488,10712380416
RecvGrad,1704885423.0374234,1704885423.2175996,0.1801762580871582,2,12551935488,10712380416
SendActivation,1704885423.2179387,1704885423.4110234,0.193084716796875,2,12551935488,10712380416
BackwardPass,1704885423.411453,1704885424.6056602,1.1942071914672852,2,12551935488,10119026688
SendGrad,1704885424.6060684,1704885424.8021114,0.1960430145263672,2,12551935488,9987570688
RecvGrad,1704885424.8025057,1704885425.012451,0.2099452018737793,2,12551935488,9987570688
BackwardPass,1704885425.0128114,1704885426.2069433,1.194131851196289,2,12551935488,9394216960
SendGrad,1704885426.2073524,1704885426.410216,0.2028636932373047,2,12551935488,9262760960
ReduceTiedGrads,1704885426.4106095,1704885426.4106467,3.719329833984375e-05,2,12551935488,9262760960
ReduceGrads,1704885426.4113195,1704885426.4270551,0.015735626220703125,2,12551935488,9262760960
OptimizerStep,1704885426.427368,1704885429.3529727,2.925604820251465,2,12907611136,9262760960
RecvActivation,1704885429.8937168,1704885431.0678017,1.1740849018096924,2,12907611136,9330217472
ForwardPass,1704885431.0681963,1704885431.4602334,0.39203715324401855,2,12907611136,9991204352
SendActivation,1704885431.4606287,1704885431.6540844,0.19345569610595703,2,12907611136,9991204352
RecvActivation,1704885431.6545181,1704885431.8718233,0.21730518341064453,2,12907611136,10057124352
ForwardPass,1704885431.872192,1704885432.3097188,0.4375269412994385,2,12907611136,10717062656
RecvGrad,1704885432.3101215,1704885433.2195497,0.9094281196594238,2,12907611136,10717062656
SendActivation,1704885433.219914,1704885433.4135125,0.19359850883483887,2,12907611136,10717062656
BackwardPass,1704885433.413855,1704885434.6069345,1.1930794715881348,2,12907611136,10123708928
SendGrad,1704885434.6073418,1704885434.8005972,0.19325542449951172,2,12907611136,9991204352
RecvActivation,1704885434.8009555,1704885435.0479054,0.2469499111175537,2,12907611136,10057124352
ForwardPass,1704885435.0482664,1704885435.4381292,0.3898627758026123,2,12907611136,10716014080
RecvGrad,1704885435.4385312,1704885435.6187873,0.18025612831115723,2,12907611136,10716014080
SendActivation,1704885435.6192322,1704885435.8126888,0.19345664978027344,2,12907611136,10716014080
BackwardPass,1704885435.813071,1704885437.0113034,1.1982324123382568,2,12907611136,10121611776
SendGrad,1704885437.0117512,1704885437.2497575,0.2380063533782959,2,12907611136,9989107200
RecvActivation,1704885437.2501523,1704885437.4946315,0.24447917938232422,2,12907611136,10055027200
ForwardPass,1704885437.4950867,1704885437.8874393,0.3923525810241699,2,12907611136,10713916928
RecvGrad,1704885437.8878376,1704885438.0675814,0.17974376678466797,2,12907611136,10713916928
SendActivation,1704885438.068005,1704885438.261236,0.19323086738586426,2,12907611136,10713916928
BackwardPass,1704885438.2616138,1704885439.4590106,1.1973967552185059,2,12907611136,10120563200
SendGrad,1704885439.4594407,1704885439.6516614,0.19222068786621094,2,12907611136,9989107200
RecvGrad,1704885439.6520555,1704885439.8615608,0.20950531959533691,2,12907611136,9989107200
BackwardPass,1704885439.8619175,1704885441.0625477,1.2006301879882812,2,12907611136,9395753472
SendGrad,1704885441.0629492,1704885441.268137,0.20518779754638672,2,12907611136,9264297472
ReduceTiedGrads,1704885441.2685118,1704885441.268587,7.534027099609375e-05,2,12907611136,9264297472
ReduceGrads,1704885441.2688863,1704885441.3362603,0.06737399101257324,2,12907611136,9264297472
OptimizerStep,1704885441.3366253,1704885444.2035437,2.8669183254241943,2,12909147648,9264297472
RecvActivation,1704885444.270509,1704885445.4297082,1.1591992378234863,2,12909147648,9330217472
ForwardPass,1704885445.4300992,1704885445.8210182,0.3909189701080322,2,12909147648,9989107200
SendActivation,1704885445.8214104,1704885446.015072,0.19366168975830078,2,12909147648,9989107200
RecvActivation,1704885446.0154603,1704885446.2384377,0.2229773998260498,2,12909147648,10055027200
ForwardPass,1704885446.2388022,1704885446.6592858,0.4204835891723633,2,12909147648,10716014080
RecvGrad,1704885446.6597188,1704885447.5935583,0.9338395595550537,2,12909147648,10716014080
SendActivation,1704885447.5939932,1704885447.7876291,0.1936359405517578,2,12909147648,10716014080
BackwardPass,1704885447.7879937,1704885448.99032,1.2023262977600098,2,12909147648,10122660352
SendGrad,1704885448.990723,1704885449.1840029,0.19327998161315918,2,12909147648,9991204352
RecvActivation,1704885449.184808,1704885449.4312139,0.24640583992004395,2,12909147648,10057124352
ForwardPass,1704885449.4315727,1704885449.8240993,0.39252662658691406,2,12909147648,10716014080
RecvGrad,1704885449.8244932,1704885450.0048566,0.18036341667175293,2,12909147648,10716014080
SendActivation,1704885450.0052943,1704885450.198478,0.19318366050720215,2,12909147648,10716014080
BackwardPass,1704885450.1988626,1704885451.4062274,1.207364797592163,2,12909147648,10121611776
SendGrad,1704885451.4066231,1704885451.6591332,0.25251007080078125,2,12909147648,9989107200
RecvActivation,1704885451.659483,1704885451.9029756,0.24349260330200195,2,12909147648,10055027200
ForwardPass,1704885451.9033446,1704885452.2969892,0.3936445713043213,2,12909147648,10714965504
RecvGrad,1704885452.2974057,1704885452.4774606,0.1800549030303955,2,12909147648,10714965504
SendActivation,1704885452.4778247,1704885452.6708565,0.19303178787231445,2,12909147648,10714965504
BackwardPass,1704885452.6716928,1704885453.8815858,1.209892988204956,2,12909147648,10122660352
SendGrad,1704885453.8819976,1704885454.0752363,0.1932387351989746,2,12909147648,9990155776
RecvGrad,1704885454.0756488,1704885454.288971,0.21332216262817383,2,12909147648,9990155776
BackwardPass,1704885454.2893453,1704885455.4977133,1.2083680629730225,2,12909147648,9396802048
SendGrad,1704885455.49813,1704885455.7014844,0.2033543586730957,2,12909147648,9264297472
ReduceTiedGrads,1704885455.7018886,1704885455.701925,3.647804260253906e-05,2,12909147648,9264297472
ReduceGrads,1704885455.7022238,1704885455.7708492,0.06862545013427734,2,12909147648,9264297472
OptimizerStep,1704885455.7711847,1704885458.6446993,2.8735146522521973,2,12909147648,9264297472
RecvActivation,1704885458.7000866,1704885459.8704438,1.1703572273254395,2,12909147648,9330217472
ForwardPass,1704885459.870879,1704885460.2631485,0.3922696113586426,2,12909147648,9989107200
SendActivation,1704885460.2675967,1704885460.4611576,0.19356083869934082,2,12909147648,9989107200
RecvActivation,1704885460.4615707,1704885460.678935,0.21736431121826172,2,12909147648,10055027200
ForwardPass,1704885460.6793296,1704885461.109296,0.42996644973754883,2,12909147648,10714965504
RecvGrad,1704885461.1097014,1704885462.033277,0.9235756397247314,2,12909147648,10714965504
SendActivation,1704885462.0336542,1704885462.2271419,0.19348764419555664,2,12909147648,10714965504
BackwardPass,1704885462.2275102,1704885463.431989,1.2044787406921387,2,12909147648,10122660352
SendGrad,1704885463.432561,1704885463.62592,0.1933591365814209,2,12909147648,9990155776
RecvActivation,1704885463.6263475,1704885463.8741546,0.24780702590942383,2,12909147648,10056075776
ForwardPass,1704885463.8745294,1704885464.267213,0.392683744430542,2,12909147648,10716014080
RecvGrad,1704885464.2676172,1704885464.4482026,0.18058538436889648,2,12909147648,10716014080
SendActivation,1704885464.4489996,1704885464.642379,0.19337940216064453,2,12909147648,10716014080
BackwardPass,1704885464.6427248,1704885465.8518598,1.2091350555419922,2,12909147648,10122660352
SendGrad,1704885465.8522873,1704885466.1098902,0.2576029300689697,2,12909147648,9990155776
RecvActivation,1704885466.1102605,1704885466.352518,0.24225759506225586,2,12909147648,10056075776
ForwardPass,1704885466.352902,1704885466.7464008,0.39349889755249023,2,12909147648,10717062656
RecvGrad,1704885466.7468152,1704885466.926949,0.18013381958007812,2,12909147648,10717062656
SendActivation,1704885466.927306,1704885467.1197865,0.19248056411743164,2,12909147648,10717062656
BackwardPass,1704885467.120999,1704885468.334392,1.213392972946167,2,12909147648,10123053568
SendGrad,1704885468.334812,1704885468.5280771,0.19326519966125488,2,12909147648,9991597568
RecvGrad,1704885468.5284977,1704885468.7392442,0.21074652671813965,2,12909147648,9991597568
BackwardPass,1704885468.7401052,1704885469.9493344,1.2092292308807373,2,12909147648,9395753472
