task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1705222898.226898,1705222898.2270782,0.00018024444580078125,0,11205069824,11204913152
ForwardPass,1705222898.2273972,1705222899.3664281,1.139030933380127,0,12863751168,12006540288
SendActivation,1705222899.3667996,1705222899.655309,0.2885093688964844,0,12863751168,12006540288
LoadMicroBatch,1705222899.65567,1705222899.6558428,0.0001728534698486328,0,12863751168,12006924288
ForwardPass,1705222899.6561415,1705222899.9374878,0.28134632110595703,0,13657242624,12800031744
SendActivation,1705222899.9378395,1705222901.462753,1.5249135494232178,0,13657242624,12800031744
LoadMicroBatch,1705222901.46313,1705222901.4633183,0.00018835067749023438,0,13657242624,12800415744
ForwardPass,1705222901.4636145,1705222901.7454636,0.2818491458892822,0,14450734080,13593523200
RecvGrad,1705222901.7458327,1705222905.1281044,3.3822717666625977,0,14450734080,13659059200
SendActivation,1705222905.1284735,1705222905.3284051,0.19993162155151367,0,14450734080,13659059200
BackwardPass,1705222905.3287656,1705222906.2050972,0.8763315677642822,0,16486069760,14119745536
LoadMicroBatch,1705222906.2054784,1705222906.2056415,0.00016307830810546875,0,16486069760,14119745536
ForwardPass,1705222906.205943,1705222906.4912653,0.2853221893310547,0,16486069760,14910755840
RecvGrad,1705222906.4916372,1705222907.112239,0.6206016540527344,0,16486069760,14910755840
SendActivation,1705222907.1125624,1705222907.3130708,0.20050835609436035,0,16486069760,14910755840
BackwardPass,1705222907.3134139,1705222908.1898994,0.8764855861663818,0,16486069760,14117648384
RecvGrad,1705222908.1902783,1705222909.097947,0.9076685905456543,0,16486069760,14117648384
BackwardPass,1705222909.0982902,1705222909.9736173,0.8753271102905273,0,16486069760,13325065216
RecvGrad,1705222909.9740124,1705222910.4798796,0.5058672428131104,0,16486069760,13325065216
BackwardPass,1705222910.4802182,1705222911.353971,0.8737528324127197,0,16486069760,12533530624
ReduceTiedGrads,1705222911.3543227,1705222911.3543556,3.2901763916015625e-05,0,16486069760,12533530624
ReduceGrads,1705222911.3546417,1705222911.36846,0.01381826400756836,0,16486069760,12533530624
OptimizerStep,1705222911.3687892,1705222911.5390148,0.1702256202697754,0,17512169472,12533530624
LoadMicroBatch,1705222912.1156645,1705222912.1158175,0.00015306472778320312,0,17512169472,12535067136
ForwardPass,1705222912.116166,1705222912.3993778,0.28321170806884766,0,17512169472,13325028864
SendActivation,1705222912.3997471,1705222912.594296,0.1945488452911377,0,17512169472,13325028864
LoadMicroBatch,1705222912.5946732,1705222912.5948896,0.00021648406982421875,0,17512169472,13325028864
ForwardPass,1705222912.595196,1705222912.878782,0.2835860252380371,0,17512169472,14117087744
SendActivation,1705222912.8791652,1705222913.2769487,0.3977835178375244,0,17512169472,14117087744
LoadMicroBatch,1705222913.277329,1705222913.2775161,0.00018715858459472656,0,17512169472,14117087744
ForwardPass,1705222913.2778106,1705222913.5608726,0.2830619812011719,0,17512169472,14909146624
RecvGrad,1705222913.5612326,1705222915.8468769,2.285644292831421,0,17512169472,14909146624
