task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1703837044.6707592,1703837045.2438297,0.5730705261230469,5,53887188992,43383517184
RecvGrad,1703837045.244085,1703837045.2454197,0.0013346672058105469,5,53887188992,43383517184
SendActivation,1703837045.2456424,1703837045.2482727,0.0026302337646484375,5,53887188992,43383517184
BackwardPass,1703837045.2484996,1703837046.9471104,1.698610782623291,5,53887188992,41613353984
SendGrad,1703837046.9473755,1703837046.9484727,0.0010972023010253906,5,53887188992,41022838784
RecvGrad,1703837046.94874,1703837047.290278,0.3415379524230957,5,53887188992,41022838784
BackwardPass,1703837047.29078,1703837048.9861677,1.695387601852417,5,53887188992,39251889152
SendGrad,1703837048.9864256,1703837048.9875014,0.00107574462890625,5,53887188992,38661373952
ReduceTiedGrads,1703837048.987738,1703837048.987775,3.719329833984375e-05,5,53887188992,38661373952
ReduceGrads,1703837048.9879906,1703837049.0074596,0.019469022750854492,5,53887188992,38661373952
OptimizerStep,1703837049.007684,1703837057.3387892,8.33110523223877,5,53887188992,38661373952
RecvActivation,1703837057.371722,1703837060.1426554,2.7709333896636963,5,53887188992,38956977152
ForwardPass,1703837060.1429005,1703837060.7119603,0.5690598487854004,5,53887188992,41022052352
SendActivation,1703837060.7122138,1703837060.7150111,0.002797365188598633,5,53887188992,41022052352
RecvActivation,1703837060.7152536,1703837060.7305753,0.015321731567382812,5,53887188992,41317655552
ForwardPass,1703837060.7308083,1703837061.3034878,0.5726795196533203,5,53887188992,43382730752
RecvGrad,1703837061.3037715,1703837062.7439194,1.440147876739502,5,53887188992,43382730752
SendActivation,1703837062.7444646,1703837062.7470562,0.0025916099548339844,5,53887188992,43382730752
BackwardPass,1703837062.7472785,1703837064.4377449,1.6904664039611816,5,53887188992,41612567552
SendGrad,1703837064.438021,1703837064.439089,0.001068115234375,5,53887188992,41022052352
RecvActivation,1703837064.4393098,1703837064.4432216,0.003911733627319336,5,53887188992,41317655552
ForwardPass,1703837064.4434514,1703837065.015448,0.5719966888427734,5,53887188992,43382730752
RecvGrad,1703837065.0157068,1703837065.0170438,0.0013370513916015625,5,53887188992,43382730752
SendActivation,1703837065.0172844,1703837065.019904,0.002619504928588867,5,53887188992,43382730752
BackwardPass,1703837065.020135,1703837066.7160296,1.695894718170166,5,53887188992,41612567552
SendGrad,1703837066.7163036,1703837066.7173586,0.001055002212524414,5,53887188992,41022052352
RecvActivation,1703837066.7175858,1703837066.7215402,0.003954410552978516,5,53887188992,41317655552
ForwardPass,1703837066.7218,1703837067.293598,0.5717978477478027,5,53887188992,43383517184
RecvGrad,1703837067.2938447,1703837067.2951765,0.0013318061828613281,5,53887188992,43383517184
SendActivation,1703837067.2953944,1703837067.2979343,0.0025398731231689453,5,53887188992,43383517184
RecvActivation,1703836984.6257405,1703836989.3232613,4.697520732879639,4,50140310528,35510041088
ForwardPass,1703836989.3235888,1703836990.5690682,1.2454793453216553,4,50140310528,37576689152
SendActivation,1703836990.569383,1703836990.5895925,0.020209550857543945,4,50140310528,37576689152
RecvActivation,1703836990.5898664,1703836990.5932505,0.003384113311767578,4,50140310528,37872292352
ForwardPass,1703836990.593485,1703836991.158578,0.5650928020477295,4,50140310528,39937367552
SendActivation,1703836991.158845,1703836991.8578727,0.6990277767181396,4,50140310528,39937367552
RecvActivation,1703836991.8581507,1703836991.8615072,0.003356456756591797,4,50140310528,40232970752
ForwardPass,1703836991.8617654,1703836992.4261959,0.5644304752349854,4,50140310528,42298045952
