task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704553811.966899,1704553813.167728,1.200829029083252,1,33059319296,23053642752
LoadMicroBatch,1704553813.1681724,1704553813.1683886,0.0002162456512451172,1,33059319296,23054026752
ForwardPass,1704553813.168892,1704553813.9768724,0.8079805374145508,1,33059319296,26912851456
BackwardPass,1704553813.9772944,1704553815.5831447,1.6058502197265625,1,33059319296,26802246144
SendGrad,1704553815.5836043,1704553815.8844728,0.30086851119995117,1,33059319296,26801862144
RecvActivation,1704553815.8849068,1704553816.1832943,0.2983875274658203,1,33059319296,26884166144
LoadMicroBatch,1704553816.1837113,1704553816.183905,0.00019359588623046875,1,33059319296,26884550144
ForwardPass,1704553816.1842637,1704553816.7004921,0.516228437423706,1,33059319296,30734855168
BackwardPass,1704553816.7009254,1704553818.3025777,1.6016523838043213,1,33059319296,28073298944
SendGrad,1704553818.303106,1704553818.7158053,0.41269922256469727,1,33059319296,28072914944
RecvActivation,1704553818.7162557,1704553819.0130994,0.2968437671661377,1,33059319296,28155218944
LoadMicroBatch,1704553819.0135157,1704553819.013741,0.00022530555725097656,1,33059319296,28155218944
ForwardPass,1704553819.0141041,1704553819.5311263,0.5170221328735352,1,33059319296,30735379968
BackwardPass,1704553819.5315723,1704553821.1304505,1.5988781452178955,1,33059319296,28072775168
SendGrad,1704553821.1309316,1704553821.5425344,0.4116027355194092,1,33059319296,28072391168
RecvActivation,1704553821.5430286,1704553821.8389664,0.29593777656555176,1,33059319296,28154695168
LoadMicroBatch,1704553821.8393786,1704553821.8395936,0.00021505355834960938,1,33059319296,28154695168
ForwardPass,1704553821.839968,1704553822.3595958,0.5196278095245361,1,33059319296,30734856192
BackwardPass,1704553822.3600595,1704553823.967365,1.6073055267333984,1,33059319296,28073299968
SendGrad,1704553823.9678442,1704553824.219245,0.2514007091522217,1,33059319296,28072915968
ReduceTiedGrads,1704553824.219654,1704553824.2197134,5.936622619628906e-05,1,33059319296,28072915968
ReduceGrads,1704553824.2200696,1704553824.245156,0.025086402893066406,1,33059319296,28072915968
OptimizerStep,1704553824.2459528,1704553826.2510765,2.0051236152648926,1,38244738048,28072915968
RecvActivation,1704553826.5775857,1704553827.4120374,0.8344516754150391,1,38244738048,28156754432
LoadMicroBatch,1704553827.4124565,1704553827.4126654,0.00020885467529296875,1,38244738048,28156754432
ForwardPass,1704553827.4130344,1704553827.9321437,0.5191092491149902,1,38244738048,30736915456
BackwardPass,1704553827.932583,1704553829.5435386,1.6109554767608643,1,38244738048,28074638336
SendGrad,1704553829.5440497,1704553829.795028,0.2509782314300537,1,38244738048,28074254336
RecvActivation,1704553829.7954316,1704553830.0953767,0.2999451160430908,1,38244738048,28156558336
LoadMicroBatch,1704553830.0957742,1704553830.0959554,0.0001811981201171875,1,38244738048,28156558336
ForwardPass,1704553830.0963209,1704553830.6173077,0.520986795425415,1,38244738048,30736719360
BackwardPass,1704553830.6177318,1704553832.233163,1.615431308746338,1,38244738048,28074311168
SendGrad,1704553832.2336063,1704553832.6350381,0.4014317989349365,1,38244738048,28073927168
RecvActivation,1704553832.6354432,1704553832.9320657,0.29662251472473145,1,38244738048,28156231168
LoadMicroBatch,1704553832.9325094,1704553832.9327033,0.0001938343048095703,1,38244738048,28156231168
ForwardPass,1704553832.9330738,1704553833.4537504,0.5206766128540039,1,38244738048,30736392192
BackwardPass,1704553833.4541852,1704553835.0668502,1.6126649379730225,1,38244738048,28074311680
SendGrad,1704553835.067334,1704553835.4759808,0.408646821975708,1,38244738048,28073927680
RecvActivation,1704553835.476419,1704553835.7788014,0.3023824691772461,1,38244738048,28156231680
LoadMicroBatch,1704553835.7792284,1704553835.7795007,0.0002722740173339844,1,38244738048,28156231680
ForwardPass,1704553835.7819874,1704553836.3038898,0.521902322769165,1,38244738048,30736392704
BackwardPass,1704553836.304303,1704553837.921746,1.6174430847167969,1,38244738048,28074312192
SendGrad,1704553837.9223957,1704553838.173553,0.251157283782959,1,38244738048,28073928192
ReduceTiedGrads,1704553838.1739535,1704553838.1740048,5.125999450683594e-05,1,38244738048,28073928192
ReduceGrads,1704553838.174349,1704553838.1967142,0.022365093231201172,1,38244738048,28073928192
OptimizerStep,1704553838.1970854,1704553840.194351,1.9972655773162842,1,38245750272,28073928192
RecvActivation,1704553840.2516446,1704553841.1113288,0.8596842288970947,1,38245750272,28156230144
LoadMicroBatch,1704553841.111748,1704553841.1119637,0.00021576881408691406,1,38245750272,28156230144
ForwardPass,1704553841.1123393,1704553841.6345413,0.5222020149230957,1,38245750272,30736391168
BackwardPass,1704553841.6354907,1704553843.2490237,1.6135330200195312,1,38245750272,28074834944
SendGrad,1704553843.2494884,1704553843.500837,0.25134873390197754,1,38245750272,28074450944
RecvActivation,1704553843.501379,1704553843.8001418,0.29876279830932617,1,38245750272,28156754944
LoadMicroBatch,1704553843.8005428,1704553843.8007388,0.00019598007202148438,1,38245750272,28156754944
ForwardPass,1704553843.8011024,1704553844.322919,0.5218164920806885,1,38245750272,30736915968
BackwardPass,1704553844.3233678,1704553845.939111,1.6157431602478027,1,38245750272,28074966528
SendGrad,1704553845.93958,1704553846.3487313,0.4091513156890869,1,38245750272,28074582528
RecvActivation,1704553846.3491402,1704553846.645811,0.29667091369628906,1,38245750272,28156886528
LoadMicroBatch,1704553846.6462612,1704553846.6464636,0.00020241737365722656,1,38245750272,28156886528
ForwardPass,1704553846.646845,1704553847.1700435,0.5231983661651611,1,38245750272,30737047552
BackwardPass,1704553847.1704845,1704553848.7923856,1.621901035308838,1,38245750272,28075622400
SendGrad,1704553848.792876,1704553849.1929197,0.4000437259674072,1,38245750272,28075238400
RecvActivation,1704553849.1933541,1704553849.4897785,0.29642438888549805,1,38245750272,28157542400
LoadMicroBatch,1704553849.4902155,1704553849.490432,0.00021648406982421875,1,38245750272,28157542400
ForwardPass,1704553849.490811,1704553850.014734,0.5239229202270508,1,38245750272,30737703424
BackwardPass,1704553850.015179,1704553851.636271,1.6210920810699463,1,38245750272,28075819520
SendGrad,1704553851.636764,1704553851.8879447,0.25118064880371094,1,38245750272,28075435520
ReduceTiedGrads,1704553851.8883681,1704553851.8884299,6.175041198730469e-05,1,38245750272,28075435520
ReduceGrads,1704553851.8887877,1704553851.9111567,0.022368907928466797,1,38245750272,28075435520
OptimizerStep,1704553851.9121292,1704553853.8990746,1.986945390701294,1,38247257600,28075435520
RecvActivation,1704553853.9561121,1704553854.814951,0.8588387966156006,1,38247257600,28157737472
LoadMicroBatch,1704553854.815369,1704553854.8155763,0.00020742416381835938,1,38247257600,28157737472
ForwardPass,1704553854.8159623,1704553855.3399305,0.5239682197570801,1,38247257600,30737898496
BackwardPass,1704553855.3403738,1704553856.9592366,1.6188628673553467,1,38247257600,28074834944
SendGrad,1704553856.9597042,1704553857.2109127,0.2512085437774658,1,38247257600,28074450944
RecvActivation,1704553857.211326,1704553857.5109537,0.29962778091430664,1,38247257600,28156754944
LoadMicroBatch,1704553857.5113952,1704553857.5115976,0.00020241737365722656,1,38247257600,28156754944
ForwardPass,1704553857.511983,1704553858.036795,0.5248119831085205,1,38247257600,30736915968
BackwardPass,1704553858.0377908,1704553859.660103,1.622312307357788,1,38247257600,28074311168
SendGrad,1704553859.6607625,1704553860.047318,0.38655543327331543,1,38247257600,28073927168
RecvActivation,1704553860.0478234,1704553860.3452017,0.2973783016204834,1,38247257600,28156231168
LoadMicroBatch,1704553860.3456113,1704553860.3458066,0.0001952648162841797,1,38247257600,28156231168
ForwardPass,1704553860.346176,1704553860.87104,0.5248641967773438,1,38247257600,30736392192
BackwardPass,1704553860.8714886,1704553862.4963956,1.6249070167541504,1,38247257600,28074442752
SendGrad,1704553862.496875,1704553862.885625,0.3887498378753662,1,38247257600,28074058752
RecvActivation,1704553862.8860483,1704553863.1829827,0.2969343662261963,1,38247257600,28156362752
LoadMicroBatch,1704553863.1833894,1704553863.1835806,0.00019121170043945312,1,38247257600,28156362752
ForwardPass,1704553863.1839612,1704553863.7087133,0.524752140045166,1,38247257600,30736523776
BackwardPass,1704553863.7091577,1704553865.3263776,1.6172199249267578,1,38247257600,28074967552
SendGrad,1704553865.3268423,1704553865.577892,0.2510497570037842,1,38247257600,28074583552
ReduceTiedGrads,1704553865.5783103,1704553865.5783532,4.291534423828125e-05,1,38247257600,28074583552
ReduceGrads,1704553865.5787044,1704553865.6010215,0.022317171096801758,1,38247257600,28074583552
OptimizerStep,1704553865.601415,1704553867.59285,1.9914350509643555,1,38247257600,28074583552
RecvActivation,1704553867.6497061,1704553868.513319,0.8636128902435303,1,38247257600,28156885504
LoadMicroBatch,1704553868.513739,1704553868.5139432,0.0002040863037109375,1,38247257600,28156885504
ForwardPass,1704553868.5143087,1704553869.039738,0.5254292488098145,1,38247257600,30737046528
BackwardPass,1704553869.040186,1704553870.6582613,1.6180753707885742,1,38247257600,28074310656
SendGrad,1704553870.658919,1704553870.910181,0.25126194953918457,1,38247257600,28073926656
RecvActivation,1704553870.910605,1704553871.2097635,0.29915857315063477,1,38247257600,28156230656
LoadMicroBatch,1704553871.2103229,1704553871.2105832,0.00026035308837890625,1,38247257600,28156230656
ForwardPass,1704553871.2110035,1704553871.7315357,0.5205321311950684,1,38247257600,30736391680
BackwardPass,1704553871.7330213,1704553873.3452682,1.6122469902038574,1,38247257600,28074311168
SendGrad,1704553873.3459902,1704553873.7560704,0.4100801944732666,1,38247257600,28073927168
RecvActivation,1704553873.7565377,1704553874.0538144,0.29727673530578613,1,38247257600,28156231168
LoadMicroBatch,1704553874.0542593,1704553874.0544734,0.00021409988403320312,1,38247257600,28156231168
ForwardPass,1704553874.054852,1704553874.5772562,0.5224041938781738,1,38247257600,30736392192
BackwardPass,1704553874.5777304,1704553876.1952872,1.6175568103790283,1,38247257600,28074311680
SendGrad,1704553876.195845,1704553876.5979788,0.4021339416503906,1,38247257600,28073927680
RecvActivation,1704553876.5984855,1704553876.8980186,0.2995331287384033,1,38247257600,28156231680
LoadMicroBatch,1704553876.8985145,1704553876.898832,0.00031757354736328125,1,38247257600,28156231680
ForwardPass,1704553876.8992066,1704553877.421421,0.522214412689209,1,38247257600,30736392704
BackwardPass,1704553877.421883,1704553879.0424683,1.6205852031707764,1,38247257600,28074312192
SendGrad,1704553879.043146,1704553879.2938395,0.25069355964660645,1,38247257600,28073928192
ReduceTiedGrads,1704553879.2942924,1704553879.2943552,6.270408630371094e-05,1,38247257600,28073928192
ReduceGrads,1704553879.2947123,1704553879.317186,0.022473812103271484,1,38247257600,28073928192
OptimizerStep,1704553879.3175857,1704553881.3117075,1.994121789932251,1,38247257600,28073928192
RecvActivation,1704553881.3700333,1704553882.2283936,0.8583602905273438,1,38247257600,28156230144
LoadMicroBatch,1704553882.2288272,1704553882.2290778,0.0002505779266357422,1,38247257600,28156230144
ForwardPass,1704553882.2294571,1704553882.7517426,0.5222854614257812,1,38247257600,30736391168
BackwardPass,1704553882.7522292,1704553884.371172,1.6189427375793457,1,38247257600,28074310656
SendGrad,1704553884.371674,1704553884.622157,0.25048303604125977,1,38247257600,28073926656
RecvActivation,1704553884.6226647,1704553884.9226856,0.3000209331512451,1,38247257600,28156230656
LoadMicroBatch,1704553884.9232097,1704553884.9235532,0.00034356117248535156,1,38247257600,28156230656
ForwardPass,1704553884.9239476,1704553885.4459507,0.522003173828125,1,38247257600,30736391680
BackwardPass,1704553885.4464204,1704553887.0650513,1.6186308860778809,1,38247257600,28076146176
SendGrad,1704553887.0665836,1704553887.470305,0.40372133255004883,1,38247257600,28075762176
RecvActivation,1704553887.4707644,1704553887.7695446,0.2987802028656006,1,38247257600,28158066176
LoadMicroBatch,1704553887.7699666,1704553887.7701962,0.0002295970916748047,1,38247257600,28158066176
ForwardPass,1704553887.7705739,1704553888.293634,0.5230600833892822,1,38247257600,30738227200
BackwardPass,1704553888.2941115,1704553889.915343,1.6212315559387207,1,38247257600,28074311680
SendGrad,1704553889.9160748,1704553890.3162081,0.4001333713531494,1,38247257600,28073927680
RecvActivation,1704553890.3166401,1704553890.6169176,0.3002774715423584,1,38247257600,28156231680
LoadMicroBatch,1704553890.6173453,1704553890.6175733,0.00022792816162109375,1,38247257600,28156231680
ForwardPass,1704553890.6179452,1704553891.1412385,0.5232932567596436,1,38247257600,30736392704
BackwardPass,1704553891.1417072,1704553892.764597,1.622889757156372,1,38247257600,28074312192
SendGrad,1704553892.765691,1704553893.0131137,0.2474226951599121,1,38247257600,28073928192
ReduceTiedGrads,1704553893.013589,1704553893.0136383,4.935264587402344e-05,1,38247257600,28073928192
ReduceGrads,1704553893.0139995,1704553893.036381,0.02238154411315918,1,38247257600,28073928192
