task,start_time,end_time,duration,rank,max_mem,alloc_mem
ReduceGrads,1704633675.5778527,1704633675.5925803,0.014727592468261719,1,19959759360,14982169088
OptimizerStep,1704633675.5929282,1704633677.4412131,1.8482849597930908,1,19960807936,14982169088
RecvActivation,1704633677.4815054,1704633678.2172642,0.7357587814331055,1,19960807936,15048087040
LoadMicroBatch,1704633678.2176418,1704633678.2178018,0.00015997886657714844,1,19960807936,15048087040
ForwardPass,1704633678.218121,1704633678.610662,0.39254093170166016,1,19960807936,17056827392
BackwardPass,1704633678.6110635,1704633679.590984,0.9799206256866455,1,19960807936,14981502976
SendGrad,1704633679.5917037,1704633679.7809834,0.18927979469299316,1,19960807936,14981118976
RecvActivation,1704633679.7813654,1704633680.0334926,0.25212717056274414,1,19960807936,15047038976
LoadMicroBatch,1704633680.0339158,1704633680.0341573,0.0002415180206298828,1,19960807936,15047038976
ForwardPass,1704633680.0344603,1704633680.4338837,0.39942336082458496,1,19960807936,17055779328
BackwardPass,1704633680.4351487,1704633681.386002,0.9508533477783203,1,19960807936,14981896704
SendGrad,1704633681.3864064,1704633682.193483,0.8070766925811768,1,19960807936,14981512704
RecvActivation,1704633682.193895,1704633682.443801,0.24990582466125488,1,19960807936,15047432704
LoadMicroBatch,1704633682.44425,1704633682.4445198,0.0002696514129638672,1,19960807936,15047432704
ForwardPass,1704633682.4448261,1704633682.762061,0.31723499298095703,1,19960807936,17056173056
BackwardPass,1704633682.762452,1704633683.7145834,0.9521315097808838,1,19960807936,14980979712
SendGrad,1704633683.7154524,1704633684.6142519,0.8987994194030762,1,19960807936,14980595712
RecvActivation,1704633684.6146798,1704633684.8662608,0.25158095359802246,1,19960807936,15046515712
LoadMicroBatch,1704633684.867371,1704633684.8675597,0.00018858909606933594,1,19960807936,15046515712
ForwardPass,1704633684.8678846,1704633685.1844132,0.3165285587310791,1,19960807936,17055256064
BackwardPass,1704633685.184828,1704633686.137525,0.9526970386505127,1,19960807936,14981504512
SendGrad,1704633686.1379397,1704633686.5357494,0.3978097438812256,1,19960807936,14981120512
ReduceTiedGrads,1704633686.5361183,1704633686.5361662,4.792213439941406e-05,1,19960807936,14981120512
ReduceGrads,1704633686.5364537,1704633686.5511627,0.014708995819091797,1,19960807936,14981120512
OptimizerStep,1704633686.5514894,1704633688.4007516,1.8492622375488281,1,19960807936,14981120512
RecvActivation,1704633688.4403203,1704633689.1721017,0.7317814826965332,1,19960807936,15047038464
LoadMicroBatch,1704633689.1731045,1704633689.173341,0.00023651123046875,1,19960807936,15047038464
ForwardPass,1704633689.173651,1704633689.5716558,0.39800477027893066,1,19960807936,17055778816
BackwardPass,1704633689.572059,1704633690.542076,0.9700171947479248,1,19960807936,14980454400
SendGrad,1704633690.542923,1704633690.7316983,0.18877530097961426,1,19960807936,14980070400
RecvActivation,1704633690.732043,1704633690.9839246,0.25188159942626953,1,19960807936,15045990400
LoadMicroBatch,1704633690.9843044,1704633690.9844694,0.00016498565673828125,1,19960807936,15045990400
ForwardPass,1704633690.9847727,1704633691.3910818,0.4063091278076172,1,19960807936,17054730752
BackwardPass,1704633691.3916292,1704633692.3426497,0.9510204792022705,1,19960807936,14981503488
SendGrad,1704633692.3430817,1704633693.1586912,0.8156094551086426,1,19960807936,14981119488
RecvActivation,1704633693.1591485,1704633693.4082673,0.24911880493164062,1,19960807936,15047039488
LoadMicroBatch,1704633693.4092033,1704633693.409397,0.00019359588623046875,1,19960807936,15047039488
ForwardPass,1704633693.409699,1704633693.7265394,0.31684041023254395,1,19960807936,17055779840
BackwardPass,1704633693.7269485,1704633694.6811204,0.954171895980835,1,19960807936,14981504000
SendGrad,1704633694.6815135,1704633695.5798805,0.8983669281005859,1,19960807936,14981120000
RecvActivation,1704633695.580263,1704633695.8310828,0.2508199214935303,1,19960807936,15047040000
LoadMicroBatch,1704633695.831478,1704633695.8316712,0.00019311904907226562,1,19960807936,15047040000
ForwardPass,1704633695.8319952,1704633696.1507032,0.3187079429626465,1,19960807936,17055780352
BackwardPass,1704633696.1511188,1704633697.1031847,0.9520659446716309,1,19960807936,14982553088
SendGrad,1704633697.103611,1704633697.5043547,0.4007437229156494,1,19960807936,14982169088
ReduceTiedGrads,1704633697.504717,1704633697.5047517,3.457069396972656e-05,1,19960807936,14982169088
ReduceGrads,1704633697.505571,1704633697.5187333,0.013162374496459961,1,19960807936,14982169088
OptimizerStep,1704633697.5190551,1704633699.3755972,1.8565421104431152,1,19960807936,14982169088
RecvActivation,1704633699.4168186,1704633700.163848,0.7470293045043945,1,19960807936,15048087040
LoadMicroBatch,1704633700.1642876,1704633700.1645453,0.00025773048400878906,1,19960807936,15048087040
ForwardPass,1704633700.164862,1704633700.56219,0.39732813835144043,1,19960807936,17056827392
BackwardPass,1704633700.562705,1704633701.543282,0.9805769920349121,1,19960807936,14980454400
SendGrad,1704633701.5445433,1704633701.7319133,0.18737006187438965,1,19960807936,14980070400
RecvActivation,1704633701.7322783,1704633701.9856243,0.25334596633911133,1,19960807936,15045990400
LoadMicroBatch,1704633701.985976,1704633701.9861317,0.0001556873321533203,1,19960807936,15045990400
ForwardPass,1704633701.986438,1704633702.3854349,0.39899682998657227,1,19960807936,17055779328
BackwardPass,1704633702.3859942,1704633703.339897,0.9539027214050293,1,19960807936,14981503488
SendGrad,1704633703.3403275,1704633704.1562438,0.8159162998199463,1,19960807936,14981119488
RecvActivation,1704633704.1566303,1704633704.407701,0.2510707378387451,1,19960807936,15047039488
LoadMicroBatch,1704633704.4081187,1704633704.4083645,0.00024580955505371094,1,19960807936,15047039488
ForwardPass,1704633704.4086761,1704633704.7266483,0.31797218322753906,1,19960807936,17055779840
BackwardPass,1704633704.727067,1704633705.6808577,0.9537906646728516,1,19960807936,14980848640
SendGrad,1704633705.6812625,1704633706.5710378,0.889775276184082,1,19960807936,14980464640
RecvActivation,1704633706.571408,1704633706.8258696,0.25446152687072754,1,19960807936,15046384640
LoadMicroBatch,1704633706.826248,1704633706.826413,0.00016498565673828125,1,19960807936,15046384640
ForwardPass,1704633706.8272576,1704633707.1452577,0.31800007820129395,1,19960807936,17055124992
BackwardPass,1704633707.1456642,1704633708.101216,0.9555518627166748,1,19960807936,14980455936
SendGrad,1704633708.1016262,1704633708.4947116,0.3930854797363281,1,19960807936,14980071936
ReduceTiedGrads,1704633708.495083,1704633708.4951217,3.8623809814453125e-05,1,19960807936,14980071936
ReduceGrads,1704633708.495422,1704633708.5101042,0.014682292938232422,1,19960807936,14980071936
OptimizerStep,1704633708.5104392,1704633710.3651223,1.8546831607818604,1,19960807936,14980071936
RecvActivation,1704633710.4044092,1704633711.1417384,0.7373292446136475,1,19960807936,15045989888
LoadMicroBatch,1704633711.142121,1704633711.1422799,0.00015878677368164062,1,19960807936,15045989888
ForwardPass,1704633711.1425893,1704633711.5417216,0.39913225173950195,1,19960807936,17054730240
BackwardPass,1704633711.5422173,1704633712.5143175,0.9721002578735352,1,19960807936,14980454400
SendGrad,1704633712.5170908,1704633712.7027452,0.1856544017791748,1,19960807936,14980070400
RecvActivation,1704633712.7031543,1704633712.958304,0.25514960289001465,1,19960807936,15045990400
LoadMicroBatch,1704633712.9586868,1704633712.9588537,0.00016689300537109375,1,19960807936,15045990400
ForwardPass,1704633712.9591665,1704633713.35436,0.39519357681274414,1,19960807936,17054730752
BackwardPass,1704633713.3549469,1704633714.304748,0.9498012065887451,1,19960807936,14981503488
SendGrad,1704633714.3051655,1704633715.1206434,0.8154778480529785,1,19960807936,14981119488
RecvActivation,1704633715.121039,1704633715.3762274,0.2551884651184082,1,19960807936,15047039488
LoadMicroBatch,1704633715.3766105,1704633715.3767972,0.00018668174743652344,1,19960807936,15047039488
ForwardPass,1704633715.377106,1704633715.6945996,0.3174936771392822,1,19960807936,17055779840
BackwardPass,1704633715.6950119,1704633716.648321,0.9533090591430664,1,19960807936,14980455424
SendGrad,1704633716.6492937,1704633717.5410092,0.8917155265808105,1,19960807936,14980071424
RecvActivation,1704633717.541403,1704633717.7962978,0.2548947334289551,1,19960807936,15045991424
LoadMicroBatch,1704633717.796706,1704633717.7969518,0.00024580955505371094,1,19960807936,15045991424
ForwardPass,1704633717.797257,1704633718.115673,0.31841611862182617,1,19960807936,17054731776
BackwardPass,1704633718.1160862,1704633719.0704215,0.9543352127075195,1,19960807936,14980455936
SendGrad,1704633719.0708308,1704633719.4659693,0.3951385021209717,1,19960807936,14980071936
ReduceTiedGrads,1704633719.4663794,1704633719.4664214,4.1961669921875e-05,1,19960807936,14980071936
ReduceGrads,1704633719.4667208,1704633719.4814644,0.014743566513061523,1,19960807936,14980071936
OptimizerStep,1704633719.4818096,1704633721.3576949,1.875885248184204,1,19960807936,14980071936
RecvActivation,1704633721.397973,1704633722.1375885,0.7396154403686523,1,19960807936,15045989888
LoadMicroBatch,1704633722.1386552,1704633722.1388466,0.0001914501190185547,1,19960807936,15045989888
ForwardPass,1704633722.1391573,1704633722.5378006,0.39864325523376465,1,19960807936,17054730240
BackwardPass,1704633722.5381877,1704633723.5060356,0.9678478240966797,1,19960807936,14982551552
SendGrad,1704633723.5072653,1704633723.692582,0.1853165626525879,1,19960807936,14982167552
RecvActivation,1704633723.6929533,1704633723.9489503,0.2559969425201416,1,19960807936,15048087552
LoadMicroBatch,1704633723.9493268,1704633723.9494944,0.00016760826110839844,1,19960807936,15048087552
ForwardPass,1704633723.9497967,1704633724.349662,0.39986538887023926,1,19960807936,17056827904
BackwardPass,1704633724.3509521,1704633725.3005207,0.949568510055542,1,19960807936,14980454912
SendGrad,1704633725.3009148,1704633726.1144888,0.8135740756988525,1,19960807936,14980070912
RecvActivation,1704633726.1158752,1704633726.3702714,0.2543962001800537,1,19960807936,15045990912
LoadMicroBatch,1704633726.3712804,1704633726.3714767,0.00019621849060058594,1,19960807936,15045990912
ForwardPass,1704633726.37178,1704633726.6906297,0.3188498020172119,1,19960807936,17054731264
BackwardPass,1704633726.691037,1704633727.649735,0.958698034286499,1,19960807936,14981504000
SendGrad,1704633727.6501346,1704633728.5441709,0.8940362930297852,1,19960807936,14981120000
RecvActivation,1704633728.5445745,1704633728.7987988,0.2542243003845215,1,19960807936,15047040000
LoadMicroBatch,1704633728.7991962,1704633728.7993765,0.00018024444580078125,1,19960807936,15047040000
ForwardPass,1704633728.7996957,1704633729.120002,0.32030630111694336,1,19960807936,17055780352
BackwardPass,1704633729.1205032,1704633730.072925,0.9524219036102295,1,19960807936,14982553088
SendGrad,1704633730.0733414,1704633730.470097,0.3967556953430176,1,19960807936,14982169088
ReduceTiedGrads,1704633730.4713755,1704633730.471505,0.00012946128845214844,1,19960807936,14982169088
ReduceGrads,1704633730.474403,1704633730.4929101,0.01850724220275879,1,19960807936,14982169088
OptimizerStep,1704633730.4932408,1704633732.3543992,1.8611583709716797,1,19960807936,14982169088
RecvActivation,1704633732.3941016,1704633733.1345992,0.7404975891113281,1,19960807936,15048087040
LoadMicroBatch,1704633733.1357245,1704633733.135919,0.000194549560546875,1,19960807936,15048087040
