task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704709320.8329031,1704709322.1547983,1.3218951225280762,2,13168022528,9249702400
ForwardPass,1704709322.155102,1704709323.1961966,1.0410945415496826,2,13168022528,9984744960
SendActivation,1704709323.1967144,1704709323.4031813,0.2064669132232666,2,13168022528,9984744960
RecvActivation,1704709323.4036984,1704709323.6053033,0.20160484313964844,2,13168022528,10050664960
ForwardPass,1704709323.60565,1704709323.8592067,0.2535567283630371,2,13168022528,10778236416
RecvGrad,1704709323.859511,1704709325.5150697,1.6555588245391846,2,13168022528,10843772416
SendActivation,1704709325.5154665,1704709325.712839,0.1973724365234375,2,13168022528,10843772416
BackwardPass,1704709325.7131634,1704709326.4985807,0.7854173183441162,2,13635123200,11203262976
SendGrad,1704709326.5311368,1704709326.7916458,0.26050901412963867,2,13635123200,11071806976
RecvActivation,1704709326.79204,1704709327.024892,0.23285198211669922,2,13635123200,11137726976
ForwardPass,1704709327.0253022,1704709327.2801933,0.25489115715026855,2,13635123200,11861104128
RecvGrad,1704709327.2805173,1704709327.478255,0.1977376937866211,2,13635123200,11861104128
SendActivation,1704709327.4785419,1704709327.6761434,0.1976015567779541,2,13635123200,11861104128
BackwardPass,1704709327.676613,1704709328.4623427,0.7857296466827393,2,13635123200,11199068672
SendGrad,1704709328.46304,1704709328.7372277,0.2741875648498535,2,13635123200,11067612672
RecvActivation,1704709328.7376254,1704709328.9719596,0.23433423042297363,2,13635123200,11133532672
ForwardPass,1704709328.9722896,1704709329.2266662,0.2543766498565674,2,13635123200,11859006976
RecvGrad,1704709329.226992,1704709329.418526,0.19153404235839844,2,13635123200,11859006976
SendActivation,1704709329.4188488,1704709329.6169255,0.19807672500610352,2,13635123200,11859006976
BackwardPass,1704709329.6172428,1704709330.4034288,0.7861859798431396,2,13635123200,11201165824
SendGrad,1704709330.4039128,1704709330.6104553,0.2065424919128418,2,13635123200,11069709824
RecvGrad,1704709330.6108356,1704709330.8261192,0.21528363227844238,2,13635123200,11069709824
BackwardPass,1704709330.8265374,1704709331.6128442,0.7863068580627441,2,13635123200,10410820096
SendGrad,1704709331.6132264,1704709331.8279657,0.21473932266235352,2,13635123200,10278315520
ReduceTiedGrads,1704709331.828304,1704709331.8283596,5.555152893066406e-05,2,13635123200,10278315520
ReduceGrads,1704709331.829029,1704709331.8401961,0.011167049407958984,2,13635123200,10278315520
OptimizerStep,1704709331.8404388,1704709333.7353566,1.8949177265167236,2,14330013184,10278315520
RecvActivation,1704709334.2968178,1704709335.2626247,0.9658069610595703,2,14330013184,10345772032
ForwardPass,1704709335.2630107,1704709335.5169327,0.2539219856262207,2,14330013184,11068100608
SendActivation,1704709335.5172925,1704709335.7135067,0.1962141990661621,2,14330013184,11068100608
RecvActivation,1704709335.7138724,1704709335.9323936,0.2185211181640625,2,14330013184,11134020608
ForwardPass,1704709335.9326866,1704709336.1876824,0.25499582290649414,2,14330013184,11861592064
RecvGrad,1704709336.1879897,1704709336.889148,0.7011582851409912,2,14330013184,11861592064
SendActivation,1704709336.8898957,1704709337.086641,0.1967453956604004,2,14330013184,11861592064
BackwardPass,1704709337.0869231,1704709337.8754826,0.7885594367980957,2,14330013184,11204799488
SendGrad,1704709337.8758612,1704709338.069406,0.19354486465454102,2,14330013184,11073343488
RecvActivation,1704709338.0698125,1704709338.3171065,0.24729394912719727,2,14330013184,11139263488
ForwardPass,1704709338.3174386,1704709338.5719943,0.25455570220947266,2,14330013184,11860543488
RecvGrad,1704709338.572384,1704709338.7641072,0.19172310829162598,2,14330013184,11860543488
SendActivation,1704709338.7644024,1704709338.961214,0.19681167602539062,2,14330013184,11860543488
BackwardPass,1704709338.961659,1704709339.7515025,0.7898435592651367,2,14330013184,11198508032
SendGrad,1704709339.7518938,1704709339.9725828,0.220689058303833,2,14330013184,11067052032
RecvActivation,1704709339.972859,1704709340.2205915,0.24773263931274414,2,14330013184,11132972032
ForwardPass,1704709340.220873,1704709340.4756942,0.2548210620880127,2,14330013184,11858446336
RecvGrad,1704709340.4759836,1704709340.667526,0.191542387008667,2,14330013184,11858446336
SendActivation,1704709340.6677945,1704709340.8641043,0.19630980491638184,2,14330013184,11858446336
BackwardPass,1704709340.8643935,1704709341.6496272,0.785233736038208,2,14330013184,11202702336
SendGrad,1704709341.649954,1704709341.8435307,0.19357657432556152,2,14330013184,11071246336
RecvGrad,1704709341.8438277,1704709342.0597193,0.21589159965515137,2,14330013184,11071246336
BackwardPass,1704709342.0599875,1704709342.8454592,0.7854716777801514,2,14330013184,10412356608
SendGrad,1704709342.8458002,1704709343.047313,0.20151281356811523,2,14330013184,10279852032
ReduceTiedGrads,1704709343.0475972,1704709343.0476816,8.440017700195312e-05,2,14330013184,10279852032
ReduceGrads,1704709343.0479262,1704709343.0576544,0.009728193283081055,2,14330013184,10279852032
OptimizerStep,1704709343.0579178,1704709344.9703374,1.9124195575714111,2,14331549696,10279852032
RecvActivation,1704709345.0320761,1704709346.0012007,0.9691245555877686,2,14331549696,10345772032
ForwardPass,1704709346.0015712,1704709346.256621,0.2550497055053711,2,14331549696,11068100608
SendActivation,1704709346.256942,1704709346.4540453,0.19710326194763184,2,14331549696,11068100608
RecvActivation,1704709346.4543867,1704709346.6693072,0.2149205207824707,2,14331549696,11134020608
ForwardPass,1704709346.6696036,1704709346.9238474,0.2542438507080078,2,14331549696,11861592064
RecvGrad,1704709346.92416,1704709347.634635,0.710474967956543,2,14331549696,11861592064
SendActivation,1704709347.6349351,1704709347.8424964,0.20756125450134277,2,14331549696,11861592064
BackwardPass,1704709347.8427894,1704709348.6310513,0.788261890411377,2,14331549696,11204799488
SendGrad,1704709348.631434,1704709348.8248625,0.19342851638793945,2,14331549696,11073343488
RecvActivation,1704709348.82554,1704709349.0725706,0.24703049659729004,2,14331549696,11139263488
ForwardPass,1704709349.0728443,1704709349.3278723,0.25502800941467285,2,14331549696,11860543488
RecvGrad,1704709349.3281658,1704709349.5196385,0.19147276878356934,2,14331549696,11860543488
SendActivation,1704709349.5199137,1704709349.7151818,0.1952681541442871,2,14331549696,11860543488
BackwardPass,1704709349.7154589,1704709350.5039032,0.7884442806243896,2,14331549696,11198508032
SendGrad,1704709350.504272,1704709350.7485898,0.24431777000427246,2,14331549696,11067052032
RecvActivation,1704709350.7491198,1704709350.9939532,0.24483346939086914,2,14331549696,11132972032
ForwardPass,1704709350.9944293,1704709351.2499926,0.25556325912475586,2,14331549696,11858446336
RecvGrad,1704709351.250437,1704709351.4421754,0.19173836708068848,2,14331549696,11858446336
SendActivation,1704709351.4424908,1704709351.6500626,0.20757174491882324,2,14331549696,11858446336
BackwardPass,1704709351.6518683,1704709352.4407477,0.78887939453125,2,14331549696,11202702336
SendGrad,1704709352.441245,1704709352.6338942,0.19264912605285645,2,14331549696,11071246336
RecvGrad,1704709352.6343498,1704709352.849355,0.21500515937805176,2,14331549696,11071246336
BackwardPass,1704709352.8497705,1704709353.6370206,0.7872500419616699,2,14331549696,10411308032
SendGrad,1704709353.637464,1704709353.8390226,0.20155858993530273,2,14331549696,10279852032
ReduceTiedGrads,1704709353.8393352,1704709353.8393893,5.412101745605469e-05,2,14331549696,10279852032
