task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705227611.4214315,1705227615.2004957,3.779064178466797,4,14873007104,10430398976
LoadMicroBatch,1705227615.200883,1705227615.2010725,0.0001895427703857422,4,14873007104,10430782976
ForwardPass,1705227615.201379,1705227616.8547785,1.6533994674682617,4,14873007104,13612346368
BackwardPass,1705227616.8551877,1705227617.860496,1.0053083896636963,4,15663233536,12750965760
SendGrad,1705227617.8608909,1705227618.1161456,0.25525474548339844,4,15663233536,12750581760
RecvActivation,1705227618.116493,1705227618.3493567,0.2328636646270752,4,15663233536,12816501760
LoadMicroBatch,1705227618.349755,1705227618.3500228,0.0002677440643310547,4,15663233536,12816885760
ForwardPass,1705227618.3503323,1705227618.6385694,0.2882370948791504,4,17013339648,15987832320
BackwardPass,1705227618.6389525,1705227619.614344,0.9753913879394531,4,17013339648,13973325312
SendGrad,1705227619.6147435,1705227619.9829822,0.3682386875152588,4,17013339648,13972941312
RecvActivation,1705227619.9833899,1705227620.2155557,0.23216581344604492,4,17013339648,14038861312
LoadMicroBatch,1705227620.2159235,1705227620.2161198,0.00019621849060058594,4,17013339648,14038861312
ForwardPass,1705227620.2164176,1705227620.5009487,0.2845311164855957,4,18235315200,15987308544
BackwardPass,1705227620.5013375,1705227621.351591,0.8502535820007324,4,18235315200,13974898688
SendGrad,1705227621.3520293,1705227621.8153155,0.4632861614227295,4,18235315200,13974514688
RecvActivation,1705227621.81572,1705227622.0480793,0.2323591709136963,4,18235315200,14040434688
LoadMicroBatch,1705227622.0484695,1705227622.0487373,0.0002677440643310547,4,18235315200,14040434688
ForwardPass,1705227622.0493991,1705227622.3341436,0.2847445011138916,4,18236888576,15987833344
BackwardPass,1705227622.3345735,1705227623.1861236,0.8515501022338867,4,18236888576,13974899200
SendGrad,1705227623.1865103,1705227623.3826444,0.19613409042358398,4,18236888576,13974515200
ReduceTiedGrads,1705227623.383075,1705227623.3831189,4.38690185546875e-05,4,18236888576,13974515200
ReduceGrads,1705227623.38343,1705227623.3979344,0.014504432678222656,4,18236888576,13974515200
OptimizerStep,1705227623.3982718,1705227627.2778997,3.8796279430389404,4,18550500864,13974515200
RecvActivation,1705227628.063457,1705227629.893956,1.8304989337921143,4,18550500864,14041969664
LoadMicroBatch,1705227629.894344,1705227629.8945432,0.0001990795135498047,4,18550500864,14041969664
ForwardPass,1705227629.8948498,1705227630.2513287,0.3564789295196533,4,18550500864,15990416896
BackwardPass,1705227630.253474,1705227631.102476,0.8490018844604492,4,18550500864,13975385600
SendGrad,1705227631.1028793,1705227631.2987192,0.19583988189697266,4,18550500864,13975001600
RecvActivation,1705227631.2990513,1705227631.5439656,0.24491429328918457,4,18550500864,14040921600
LoadMicroBatch,1705227631.544372,1705227631.5446534,0.00028133392333984375,4,18550500864,14040921600
ForwardPass,1705227631.5449574,1705227631.830782,0.2858245372772217,4,18550500864,15989368832
BackwardPass,1705227631.8311884,1705227632.6841822,0.8529937267303467,4,18550500864,13974337536
SendGrad,1705227632.6846657,1705227633.085967,0.40130138397216797,4,18550500864,13973953536
RecvActivation,1705227633.0864031,1705227633.3292253,0.24282217025756836,4,18550500864,14039873536
LoadMicroBatch,1705227633.32968,1705227633.3300362,0.0003561973571777344,4,18550500864,14039873536
ForwardPass,1705227633.3303478,1705227633.6162055,0.2858576774597168,4,18550500864,15988320768
BackwardPass,1705227633.6166837,1705227634.4678397,0.8511559963226318,4,18550500864,13974338048
SendGrad,1705227634.468241,1705227634.893662,0.42542099952697754,4,18550500864,13973954048
RecvActivation,1705227634.8940725,1705227635.1381595,0.24408698081970215,4,18550500864,14039874048
LoadMicroBatch,1705227635.1385212,1705227635.1387277,0.00020647048950195312,4,18550500864,14039874048
ForwardPass,1705227635.13903,1705227635.4234076,0.2843775749206543,4,18550500864,15989369856
BackwardPass,1705227635.423808,1705227636.275072,0.8512639999389648,4,18550500864,13974338560
SendGrad,1705227636.2754786,1705227636.4678006,0.1923220157623291,4,18550500864,13973954560
ReduceTiedGrads,1705227636.468172,1705227636.4682214,4.935264587402344e-05,4,18550500864,13973954560
ReduceGrads,1705227636.4685123,1705227636.5536182,0.08510589599609375,4,18550500864,13973954560
OptimizerStep,1705227636.5547907,1705227640.22618,3.67138934135437,4,18550500864,13973954560
RecvActivation,1705227640.2672083,1705227642.0915241,1.8243157863616943,4,18550500864,14039872512
LoadMicroBatch,1705227642.091913,1705227642.0921109,0.00019788742065429688,4,18550500864,14039872512
ForwardPass,1705227642.092412,1705227642.4522462,0.3598341941833496,4,18550500864,15988319744
BackwardPass,1705227642.4528651,1705227643.3021948,0.8493297100067139,4,18550500864,13974337024
SendGrad,1705227643.302621,1705227643.4974515,0.19483065605163574,4,18550500864,13973953024
RecvActivation,1705227643.4978151,1705227643.7449877,0.24717259407043457,4,18550500864,14039873024
LoadMicroBatch,1705227643.7453976,1705227643.7456791,0.0002815723419189453,4,18550500864,14039873024
ForwardPass,1705227643.7459807,1705227644.0317934,0.2858126163482666,4,18550500864,15989368832
BackwardPass,1705227644.0322187,1705227644.8852162,0.8529975414276123,4,18550500864,13974337536
SendGrad,1705227644.8861206,1705227645.2959192,0.40979862213134766,4,18550500864,13973953536
RecvActivation,1705227645.2963047,1705227645.538413,0.24210834503173828,4,18550500864,14039873536
LoadMicroBatch,1705227645.5388122,1705227645.539072,0.0002598762512207031,4,18550500864,14039873536
ForwardPass,1705227645.5393791,1705227645.8251538,0.28577470779418945,4,18550500864,15989369344
BackwardPass,1705227645.825561,1705227646.6789117,0.8533506393432617,4,18550500864,13974338048
SendGrad,1705227646.6793537,1705227647.1089957,0.4296419620513916,4,18550500864,13973954048
RecvActivation,1705227647.1094055,1705227647.3466425,0.23723697662353516,4,18550500864,14039874048
LoadMicroBatch,1705227647.3470433,1705227647.3472936,0.0002503395080566406,4,18550500864,14039874048
ForwardPass,1705227647.347605,1705227647.6334279,0.28582286834716797,4,18550500864,15988321280
BackwardPass,1705227647.6338365,1705227648.4879913,0.8541548252105713,4,18550500864,13974338560
SendGrad,1705227648.488368,1705227648.6806889,0.1923208236694336,4,18550500864,13973954560
ReduceTiedGrads,1705227648.6810682,1705227648.6811056,3.743171691894531e-05,4,18550500864,13973954560
ReduceGrads,1705227648.681392,1705227648.7656612,0.08426928520202637,4,18550500864,13973954560
OptimizerStep,1705227648.7659926,1705227652.4422772,3.6762845516204834,4,18550500864,13973954560
RecvActivation,1705227652.4826758,1705227654.316458,1.8337821960449219,4,18550500864,14039872512
LoadMicroBatch,1705227654.3168573,1705227654.3170757,0.00021839141845703125,4,18550500864,14039872512
ForwardPass,1705227654.317369,1705227654.7507007,0.4333317279815674,4,18550500864,15990416896
BackwardPass,1705227654.7516465,1705227655.601753,0.8501064777374268,4,18550500864,13975385600
SendGrad,1705227655.6021976,1705227655.794219,0.19202136993408203,4,18550500864,13975001600
RecvActivation,1705227655.7951136,1705227656.043227,0.24811339378356934,4,18550500864,14040921600
LoadMicroBatch,1705227656.0436199,1705227656.0438507,0.0002307891845703125,4,18550500864,14040921600
ForwardPass,1705227656.0441446,1705227656.3299177,0.28577303886413574,4,18550500864,15988320256
BackwardPass,1705227656.3303206,1705227657.1822374,0.8519167900085449,4,18550500864,13975386112
SendGrad,1705227657.1826577,1705227657.5807118,0.3980541229248047,4,18550500864,13975002112
RecvActivation,1705227657.5811172,1705227657.829156,0.24803876876831055,4,18550500864,14040922112
LoadMicroBatch,1705227657.8295488,1705227657.8297641,0.00021529197692871094,4,18550500864,14040922112
ForwardPass,1705227657.830087,1705227658.1151736,0.28508663177490234,4,18550500864,15990417920
BackwardPass,1705227658.1155775,1705227658.9711387,0.8555612564086914,4,18550500864,13975386624
SendGrad,1705227658.971595,1705227659.3893826,0.4177875518798828,4,18550500864,13975002624
RecvActivation,1705227659.3904862,1705227659.6350927,0.24460649490356445,4,18550500864,14040922624
LoadMicroBatch,1705227659.6354575,1705227659.6356585,0.0002009868621826172,4,18550500864,14040922624
ForwardPass,1705227659.6359584,1705227659.921373,0.285414457321167,4,18550500864,15989369856
BackwardPass,1705227659.9217973,1705227660.7742133,0.8524160385131836,4,18550500864,13975387136
SendGrad,1705227660.7746322,1705227660.9674757,0.19284343719482422,4,18550500864,13975003136
ReduceTiedGrads,1705227660.9678504,1705227660.9678888,3.838539123535156e-05,4,18550500864,13975003136
ReduceGrads,1705227660.9681852,1705227661.0496168,0.08143162727355957,4,18550500864,13975003136
OptimizerStep,1705227661.0499637,1705227664.717965,3.668001174926758,4,18550988800,13975003136
RecvActivation,1705227664.7593963,1705227666.5866475,1.8272511959075928,4,18550988800,14040921088
LoadMicroBatch,1705227666.58711,1705227666.5874326,0.00032258033752441406,4,18550988800,14040921088
ForwardPass,1705227666.588266,1705227666.9436526,0.35538673400878906,4,18550988800,15989368320
BackwardPass,1705227666.9442973,1705227667.7950363,0.8507390022277832,4,18550988800,13974337024
SendGrad,1705227667.7955062,1705227667.9876163,0.1921100616455078,4,18550988800,13973953024
RecvActivation,1705227667.9880106,1705227668.2362435,0.24823284149169922,4,18550988800,14039873024
LoadMicroBatch,1705227668.2366397,1705227668.2368398,0.00020003318786621094,4,18550988800,14039873024
ForwardPass,1705227668.2371464,1705227668.5215163,0.28436994552612305,4,18550988800,15990417408
BackwardPass,1705227668.5228415,1705227669.372932,0.850090503692627,4,18550988800,13974337536
SendGrad,1705227669.3733556,1705227669.7782328,0.4048771858215332,4,18550988800,13973953536
RecvActivation,1705227669.7786424,1705227670.0225203,0.24387788772583008,4,18550988800,14039873536
LoadMicroBatch,1705227670.02289,1705227670.0230737,0.00018358230590820312,4,18550988800,14039873536
ForwardPass,1705227670.0238771,1705227670.3088496,0.2849724292755127,4,18550988800,15988320768
BackwardPass,1705227670.3092725,1705227671.1626213,0.8533487319946289,4,18550988800,13974338048
SendGrad,1705227671.1630292,1705227671.571987,0.40895771980285645,4,18550988800,13973954048
RecvActivation,1705227671.572387,1705227671.8204384,0.24805140495300293,4,18550988800,14039874048
LoadMicroBatch,1705227671.8208468,1705227671.821115,0.0002682209014892578,4,18550988800,14039874048
ForwardPass,1705227671.8214188,1705227672.1082833,0.2868645191192627,4,18550988800,15989369856
BackwardPass,1705227672.108685,1705227672.96188,0.8531949520111084,4,18550988800,13974338560
SendGrad,1705227672.9622808,1705227673.154128,0.1918473243713379,4,18550988800,13973954560
ReduceTiedGrads,1705227673.154567,1705227673.1546223,5.53131103515625e-05,4,18550988800,13973954560
ReduceGrads,1705227673.1549265,1705227673.4021318,0.24720525741577148,4,18550988800,13973954560
OptimizerStep,1705227673.4030051,1705227676.9018803,3.498875141143799,4,18550988800,13973954560
RecvActivation,1705227676.9431934,1705227678.766395,1.8232016563415527,4,18550988800,14039872512
LoadMicroBatch,1705227678.7668471,1705227678.7671535,0.0003063678741455078,4,18550988800,14039872512
