task,start_time,end_time,duration,rank,max_mem,alloc_mem
ReduceGrads,1704643182.7170985,1704643182.728541,0.011442422866821289,0,9620990464,6461174784
OptimizerStep,1704643182.7289996,1704643182.8159204,0.08692073822021484,0,9620990464,6461174784
LoadMicroBatch,1704643183.3502042,1704643183.350465,0.0002608299255371094,0,9620990464,6462711296
ForwardPass,1704643183.350925,1704643183.5668945,0.21596956253051758,0,9620990464,6857359872
SendActivation,1704643183.5673819,1704643183.7634387,0.19605684280395508,0,9620990464,6857359872
LoadMicroBatch,1704643183.7639837,1704643183.7642555,0.00027179718017578125,0,9620990464,6857359872
ForwardPass,1704643183.765216,1704643183.9822047,0.21698856353759766,0,9620990464,7253057024
SendActivation,1704643183.9827216,1704643184.4633148,0.480593204498291,0,9620990464,7253057024
LoadMicroBatch,1704643184.4638004,1704643184.464042,0.0002415180206298828,0,9620990464,7253057024
ForwardPass,1704643184.4644613,1704643184.680584,0.21612262725830078,0,9620990464,7648754176
RecvGrad,1704643184.681105,1704643187.4025898,2.721484899520874,0,9620990464,7648754176
SendActivation,1704643187.4031248,1704643187.5990222,0.19589734077453613,0,9620990464,7648754176
BackwardPass,1704643187.5995235,1704643188.2639093,0.6643857955932617,0,9620990464,7254105600
LoadMicroBatch,1704643188.264439,1704643188.2647636,0.00032448768615722656,0,9620990464,7254105600
ForwardPass,1704643188.26523,1704643188.4823012,0.2170712947845459,0,9620990464,7649802752
RecvGrad,1704643188.482816,1704643189.4925728,1.0097568035125732,0,9620990464,7649802752
SendActivation,1704643189.493502,1704643189.69092,0.197418212890625,0,9620990464,7649802752
BackwardPass,1704643189.691507,1704643190.359102,0.6675949096679688,0,9620990464,7254105600
RecvGrad,1704643190.3596194,1704643191.5826561,1.223036766052246,0,9620990464,7254105600
BackwardPass,1704643191.5831795,1704643192.2510664,0.6678869724273682,0,9620990464,6858408448
RecvGrad,1704643192.2515867,1704643193.3456357,1.0940489768981934,0,9620990464,6858408448
BackwardPass,1704643193.3463233,1704643194.01819,0.6718666553497314,0,9620990464,6462711296
ReduceTiedGrads,1704643194.0187411,1704643194.018815,7.390975952148438e-05,0,9620990464,6462711296
ReduceGrads,1704643194.0192657,1704643194.0291846,0.009918928146362305,0,9620990464,6462711296
OptimizerStep,1704643194.0296478,1704643194.116735,0.08708715438842773,0,9620990464,6462711296
LoadMicroBatch,1704643194.2293816,1704643194.2296314,0.0002498626708984375,0,9620990464,6462711296
ForwardPass,1704643194.2355654,1704643194.4526527,0.2170872688293457,0,9620990464,6857359872
SendActivation,1704643194.4531398,1704643194.6488872,0.19574737548828125,0,9620990464,6857359872
LoadMicroBatch,1704643194.64937,1704643194.64963,0.0002601146697998047,0,9620990464,6857359872
ForwardPass,1704643194.6500528,1704643194.8668804,0.2168276309967041,0,9620990464,7253057024
SendActivation,1704643194.8673933,1704643195.3452559,0.4778625965118408,0,9620990464,7253057024
LoadMicroBatch,1704643195.3457413,1704643195.3460035,0.00026226043701171875,0,9620990464,7253057024
ForwardPass,1704643195.3465142,1704643195.5645707,0.21805644035339355,0,9620990464,7648754176
RecvGrad,1704643195.565072,1704643198.2896252,2.724553108215332,0,9620990464,7648754176
SendActivation,1704643198.2902277,1704643198.4860616,0.19583392143249512,0,9620990464,7648754176
BackwardPass,1704643198.4865682,1704643199.154634,0.6680657863616943,0,9620990464,7254105600
LoadMicroBatch,1704643199.155717,1704643199.1559827,0.0002658367156982422,0,9620990464,7254105600
ForwardPass,1704643199.156434,1704643199.3714037,0.21496963500976562,0,9620990464,7648754176
RecvGrad,1704643199.3719227,1704643200.3751905,1.003267765045166,0,9620990464,7648754176
SendActivation,1704643200.375921,1704643200.5715444,0.19562339782714844,0,9620990464,7648754176
BackwardPass,1704643200.5720623,1704643201.2343993,0.662337064743042,0,9620990464,7253057024
RecvGrad,1704643201.235035,1704643202.4626045,1.227569580078125,0,9620990464,7253057024
BackwardPass,1704643202.4631326,1704643203.1284297,0.6652970314025879,0,9620990464,6857359872
RecvGrad,1704643203.1289556,1704643204.2188647,1.0899090766906738,0,9620990464,6857359872
BackwardPass,1704643204.2193556,1704643204.8837154,0.6643598079681396,0,9620990464,6462711296
ReduceTiedGrads,1704643204.8842041,1704643204.8842645,6.031990051269531e-05,0,9620990464,6462711296
ReduceGrads,1704643204.8846967,1704643204.8945749,0.009878158569335938,0,9620990464,6462711296
OptimizerStep,1704643204.8955648,1704643204.9827073,0.0871424674987793,0,9620990464,6462711296
LoadMicroBatch,1704643205.0983531,1704643205.0986147,0.00026154518127441406,0,9620990464,6462711296
ForwardPass,1704643205.0991042,1704643205.3147156,0.21561145782470703,0,9620990464,6858408448
SendActivation,1704643205.3151963,1704643205.5076685,0.19247221946716309,0,9620990464,6858408448
LoadMicroBatch,1704643205.5081985,1704643205.50844,0.0002415180206298828,0,9620990464,6858408448
ForwardPass,1704643205.5088804,1704643205.723767,0.21488666534423828,0,9620990464,7255154176
SendActivation,1704643205.724303,1704643206.2031138,0.47881078720092773,0,9620990464,7255154176
LoadMicroBatch,1704643206.2036374,1704643206.2038765,0.0002391338348388672,0,9620990464,7255154176
ForwardPass,1704643206.2043278,1704643206.419853,0.21552515029907227,0,9620990464,7651899904
RecvGrad,1704643206.4209406,1704643209.1409667,2.7200260162353516,0,9620990464,7651899904
SendActivation,1704643209.141593,1704643209.3365781,0.19498515129089355,0,9620990464,7651899904
BackwardPass,1704643209.3370974,1704643210.0013769,0.6642794609069824,0,9621478400,7256202752
LoadMicroBatch,1704643210.0023086,1704643210.0026813,0.0003726482391357422,0,9621478400,7256202752
ForwardPass,1704643210.0031784,1704643210.2195506,0.21637225151062012,0,9621478400,7651899904
RecvGrad,1704643210.2200797,1704643211.2296557,1.0095760822296143,0,9621478400,7651899904
SendActivation,1704643211.2302258,1704643211.4230123,0.19278645515441895,0,9621478400,7651899904
BackwardPass,1704643211.4235644,1704643212.0888708,0.6653063297271729,0,9621478400,7255154176
RecvGrad,1704643212.089456,1704643213.319871,1.230414867401123,0,9621478400,7255154176
BackwardPass,1704643213.320384,1704643213.9861143,0.6657302379608154,0,9621478400,6858408448
RecvGrad,1704643213.9867685,1704643215.0691602,1.0823917388916016,0,9621478400,6858408448
BackwardPass,1704643215.069661,1704643215.735455,0.6657941341400146,0,9621478400,6462711296
ReduceTiedGrads,1704643215.7359068,1704643215.7359529,4.601478576660156e-05,0,9621478400,6462711296
