task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704641595.562621,1704641596.2166045,0.6539833545684814,1,6585059840,4692588544
ForwardPass,1704641596.2171164,1704641597.5459719,1.3288555145263672,1,6585059840,5097853952
SendActivation,1704641597.5465145,1704641597.7686074,0.222092866897583,1,6585059840,5097853952
RecvActivation,1704641597.7691271,1704641597.966948,0.19782090187072754,1,6585059840,5163773952
ForwardPass,1704641597.967463,1704641598.1794615,0.21199846267700195,1,6585059840,5559471104
RecvGrad,1704641598.1800044,1704641600.0120757,1.832071304321289,1,6585059840,5625007104
SendActivation,1704641600.0126247,1704641600.2244937,0.2118690013885498,1,6585059840,5625007104
BackwardPass,1704641600.225631,1704641600.8801165,0.6544854640960693,1,8240680448,5808820224
SendGrad,1704641600.8806593,1704641601.1252592,0.2445998191833496,1,8240680448,5677364224
RecvActivation,1704641601.1257517,1704641601.371698,0.24594616889953613,1,8240680448,5743284224
ForwardPass,1704641601.3721852,1704641601.587377,0.21519184112548828,1,8240680448,6140029952
RecvGrad,1704641601.5879116,1704641601.7922854,0.20437383651733398,1,8240680448,6140029952
SendActivation,1704641601.7927923,1704641601.9903316,0.1975393295288086,1,8240680448,6140029952
BackwardPass,1704641601.99085,1704641602.6472433,0.65639328956604,1,8240680448,5810393088
SendGrad,1704641602.6478322,1704641603.0477424,0.39991021156311035,1,8240680448,5677888512
RecvActivation,1704641603.0482547,1704641603.2843626,0.23610782623291016,1,8240680448,5743808512
ForwardPass,1704641603.284947,1704641603.4988708,0.21392393112182617,1,8240680448,6138457088
RecvGrad,1704641603.4997752,1704641603.6928895,0.1931142807006836,1,8240680448,6138457088
SendActivation,1704641603.693376,1704641603.890828,0.19745182991027832,1,8240680448,6138457088
BackwardPass,1704641603.891315,1704641604.550065,0.658750057220459,1,8240680448,5808295936
SendGrad,1704641604.550588,1704641604.7555277,0.2049398422241211,1,8240680448,5675791360
RecvGrad,1704641604.756056,1704641605.3701136,0.6140575408935547,1,8240680448,5675791360
BackwardPass,1704641605.3706143,1704641606.0288363,0.658221960067749,1,8240680448,5347727360
SendGrad,1704641606.029368,1704641606.2204592,0.19109129905700684,1,8240680448,5215222784
ReduceTiedGrads,1704641606.2209592,1704641606.2210042,4.506111145019531e-05,1,8240680448,5215222784
ReduceGrads,1704641606.2214684,1704641606.2302132,0.00874471664428711,1,8240680448,5215222784
OptimizerStep,1704641606.2307262,1704641607.4975996,1.2668733596801758,1,8240680448,5215222784
RecvActivation,1704641608.2228265,1704641608.8024533,0.5796267986297607,1,8240680448,5282679296
ForwardPass,1704641608.8029509,1704641609.017485,0.21453404426574707,1,8240680448,5677327872
SendActivation,1704641609.0179968,1704641609.2277896,0.2097928524017334,1,8240680448,5677327872
RecvActivation,1704641609.2283034,1704641609.437832,0.20952868461608887,1,8240680448,5743247872
ForwardPass,1704641609.4383242,1704641609.6533716,0.21504735946655273,1,8240680448,6139993600
RecvGrad,1704641609.6538887,1704641610.793112,1.139223337173462,1,8240680448,6139993600
SendActivation,1704641610.7937155,1704641610.9900308,0.19631528854370117,1,8240680448,6139993600
BackwardPass,1704641610.9906828,1704641611.6494143,0.6587314605712891,1,8240680448,5810881024
SendGrad,1704641611.650018,1704641611.8406563,0.19063830375671387,1,8240680448,5679425024
RecvActivation,1704641611.8412437,1704641612.091907,0.25066328048706055,1,8240680448,5745345024
ForwardPass,1704641612.092965,1704641612.3089492,0.21598434448242188,1,8240680448,6138945024
RecvGrad,1704641612.3094761,1704641612.524564,0.215087890625,1,8240680448,6138945024
SendActivation,1704641612.5250556,1704641612.7204142,0.1953585147857666,1,8240680448,6138945024
BackwardPass,1704641612.7209046,1704641613.3817158,0.660811185836792,1,8240680448,5808783872
SendGrad,1704641613.3822734,1704641613.75958,0.3773064613342285,1,8240680448,5676279296
RecvActivation,1704641613.7600765,1704641614.008438,0.24836158752441406,1,8240680448,5742199296
ForwardPass,1704641614.0090332,1704641614.2251356,0.21610236167907715,1,8240680448,6138945024
RecvGrad,1704641614.2258215,1704641614.424078,0.1982564926147461,1,8240680448,6138945024
SendActivation,1704641614.4246705,1704641614.6207645,0.19609403610229492,1,8240680448,6138945024
BackwardPass,1704641614.6214273,1704641615.284357,0.6629297733306885,1,8240680448,5811929600
SendGrad,1704641615.285662,1704641615.4772441,0.19158220291137695,1,8240680448,5679425024
RecvGrad,1704641615.4778895,1704641616.1040943,0.6262047290802002,1,8240680448,5679425024
BackwardPass,1704641616.1047122,1704641616.7663076,0.661595344543457,1,8240680448,5349263872
SendGrad,1704641616.7669582,1704641616.957392,0.19043374061584473,1,8240680448,5216759296
ReduceTiedGrads,1704641616.958022,1704641616.958127,0.0001049041748046875,1,8240680448,5216759296
ReduceGrads,1704641616.9586196,1704641616.9666555,0.008035898208618164,1,8240680448,5216759296
OptimizerStep,1704641616.9671137,1704641618.2315233,1.2644095420837402,1,8240680448,5216759296
RecvActivation,1704641618.5407994,1704641619.1279106,0.587111234664917,1,8240680448,5282679296
ForwardPass,1704641619.1285126,1704641619.345448,0.216935396194458,1,8240680448,5679425024
SendActivation,1704641619.3460002,1704641619.5416853,0.19568514823913574,1,8240680448,5679425024
RecvActivation,1704641619.5427756,1704641619.7476933,0.20491766929626465,1,8240680448,5745345024
ForwardPass,1704641619.7481842,1704641619.9644186,0.21623444557189941,1,8240680448,6142090752
RecvGrad,1704641619.964999,1704641621.119947,1.1549479961395264,1,8240680448,6142090752
SendActivation,1704641621.1205513,1704641621.3150449,0.19449353218078613,1,8240680448,6142090752
BackwardPass,1704641621.3155355,1704641621.979189,0.6636533737182617,1,8241692672,5811929600
SendGrad,1704641621.9797668,1704641622.1697977,0.19003081321716309,1,8241692672,5679425024
RecvActivation,1704641622.1703508,1704641622.4213288,0.2509779930114746,1,8241692672,5745345024
ForwardPass,1704641622.421839,1704641622.637968,0.21612906455993652,1,8241692672,6141042176
RecvGrad,1704641622.6385326,1704641622.8703218,0.23178911209106445,1,8241692672,6141042176
SendActivation,1704641622.8708236,1704641623.0641768,0.19335317611694336,1,8241692672,6141042176
BackwardPass,1704641623.0651333,1704641623.7270896,0.6619563102722168,1,8241692672,5809832448
SendGrad,1704641623.7275908,1704641624.0813375,0.3537466526031494,1,8241692672,5678376448
RecvActivation,1704641624.0818465,1704641624.3306684,0.24882197380065918,1,8241692672,5744296448
ForwardPass,1704641624.3311396,1704641624.5485198,0.21738028526306152,1,8241692672,6138945024
RecvGrad,1704641624.5490108,1704641624.7481093,0.1990985870361328,1,8241692672,6138945024
SendActivation,1704641624.748576,1704641624.9439135,0.19533753395080566,1,8241692672,6138945024
BackwardPass,1704641624.944381,1704641625.6104107,0.666029691696167,1,8241692672,5809832448
SendGrad,1704641625.610938,1704641625.8018363,0.19089818000793457,1,8241692672,5677327872
RecvGrad,1704641625.802409,1704641626.4280407,0.6256318092346191,1,8241692672,5677327872
BackwardPass,1704641626.4285367,1704641627.090913,0.6623764038085938,1,8241692672,5348215296
SendGrad,1704641627.0918987,1704641627.281366,0.1894674301147461,1,8241692672,5216759296
ReduceTiedGrads,1704641627.281831,1704641627.281872,4.100799560546875e-05,1,8241692672,5216759296
ReduceGrads,1704641627.282334,1704641627.2902336,0.00789952278137207,1,8241692672,5216759296
OptimizerStep,1704641627.290693,1704641628.5502486,1.2595555782318115,1,8241692672,5216759296
RecvActivation,1704641628.8618453,1704641629.4411442,0.5792989730834961,1,8241692672,5282679296
ForwardPass,1704641629.4416397,1704641629.6595368,0.2178971767425537,1,8241692672,5677327872
SendActivation,1704641629.6600356,1704641629.8543956,0.19436001777648926,1,8241692672,5677327872
RecvActivation,1704641629.854887,1704641630.0569837,0.20209670066833496,1,8241692672,5743247872
ForwardPass,1704641630.0574887,1704641630.2750232,0.21753454208374023,1,8241692672,6139993600
RecvGrad,1704641630.2755582,1704641631.4363184,1.1607601642608643,1,8241692672,6139993600
SendActivation,1704641631.4376318,1704641631.6327257,0.19509387016296387,1,8241692672,6139993600
BackwardPass,1704641631.6332276,1704641632.2996519,0.6664242744445801,1,8242741248,5810881024
