task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704897465.2744207,1704897466.8690686,1.5946478843688965,2,13549703680,9649416192
LoadMicroBatch,1704897466.8694634,1704897466.8696244,0.0001609325408935547,2,13549703680,9650184192
ForwardPass,1704897466.8699863,1704897467.61802,0.7480337619781494,2,17916344320,15867426816
BackwardPass,1704897467.6184595,1704897468.9704435,1.3519840240478516,2,19965006336,13026658816
SendGrad,1704897468.9708838,1704897468.986057,0.015173196792602539,2,19965006336,13025890816
RecvActivation,1704897468.9864292,1704897468.9996173,0.01318812370300293,2,19965006336,13158779392
LoadMicroBatch,1704897469.000011,1704897469.0001547,0.0001437664031982422,2,19965006336,13159547392
ForwardPass,1704897469.0005014,1704897469.4612827,0.4607813358306885,2,21417187840,19368270336
BackwardPass,1704897469.4617143,1704897470.8112264,1.3495121002197266,2,22420341760,15473474560
SendGrad,1704897470.8116639,1704897471.2282565,0.4165925979614258,2,22420341760,15472706560
RecvActivation,1704897471.228659,1704897471.2414627,0.012803792953491211,2,22420341760,15605595136
LoadMicroBatch,1704897471.2418258,1704897471.2419791,0.0001533031463623047,2,22420341760,15605595136
ForwardPass,1704897471.242326,1704897471.7041273,0.46180129051208496,2,23863235584,19368270848
BackwardPass,1704897471.704553,1704897473.0513933,1.3468403816223145,2,23863235584,15473475072
SendGrad,1704897473.051857,1704897473.4651291,0.4132721424102783,2,23863235584,15472707072
RecvActivation,1704897473.465539,1704897473.478276,0.012737035751342773,2,23863235584,15605595648
LoadMicroBatch,1704897473.4786513,1704897473.4788072,0.00015592575073242188,2,23863235584,15605595648
ForwardPass,1704897473.479525,1704897473.9391887,0.45966362953186035,2,23863236096,19368271360
BackwardPass,1704897473.9396029,1704897475.2792816,1.3396787643432617,2,23863236096,15473475584
SendGrad,1704897475.279711,1704897475.2912292,0.011518239974975586,2,23863236096,15472707584
ReduceTiedGrads,1704897475.2916412,1704897475.2916815,4.029273986816406e-05,2,23863236096,15472707584
ReduceGrads,1704897475.2920299,1704897475.3022902,0.010260343551635742,2,23863236096,15472707584
OptimizerStep,1704897475.3026612,1704897478.5795138,3.276852607727051,2,23863236096,15472707584
RecvActivation,1704897478.8578117,1704897479.9264092,1.0685975551605225,2,23863236096,15608666624
LoadMicroBatch,1704897479.9268026,1704897479.926975,0.0001723766326904297,2,23863236096,15608666624
ForwardPass,1704897479.9273329,1704897480.3874352,0.4601023197174072,2,23866307072,19371342336
BackwardPass,1704897480.3882794,1704897481.7276163,1.33933687210083,2,23866307072,15476546560
SendGrad,1704897481.728083,1704897481.7395728,0.0114898681640625,2,23866307072,15475778560
RecvActivation,1704897481.7399838,1704897481.7542756,0.014291763305664062,2,23866307072,15608667136
LoadMicroBatch,1704897481.7546434,1704897481.754804,0.00016045570373535156,2,23866307072,15608667136
ForwardPass,1704897481.7551537,1704897482.214321,0.4591672420501709,2,23866307584,19371342848
BackwardPass,1704897482.2147572,1704897483.5568478,1.3420906066894531,2,23866307584,15476547072
SendGrad,1704897483.5576165,1704897483.9871645,0.4295480251312256,2,23866307584,15475779072
RecvActivation,1704897483.9875958,1704897484.00035,0.012754201889038086,2,23866307584,15608667648
LoadMicroBatch,1704897484.0007424,1704897484.0009046,0.0001621246337890625,2,23866307584,15608667648
ForwardPass,1704897484.001268,1704897484.4618783,0.46061038970947266,2,23866308096,19371343360
BackwardPass,1704897484.462824,1704897485.805397,1.3425729274749756,2,23866308096,15476547584
SendGrad,1704897485.80586,1704897486.2353783,0.4295182228088379,2,23866308096,15475779584
RecvActivation,1704897486.235781,1704897486.2485306,0.012749671936035156,2,23866308096,15608668160
LoadMicroBatch,1704897486.248911,1704897486.2490914,0.0001804828643798828,2,23866308096,15608668160
ForwardPass,1704897486.249444,1704897486.709948,0.46050405502319336,2,23866308608,19371343872
BackwardPass,1704897486.7103775,1704897488.053519,1.3431415557861328,2,23866308608,15476548096
SendGrad,1704897488.0539665,1704897488.0654624,0.011495828628540039,2,23866308608,15475780096
ReduceTiedGrads,1704897488.0658615,1704897488.0658998,3.838539123535156e-05,2,23866308608,15475780096
