task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704631086.8305144,1704631086.8307552,0.00024080276489257812,0,13941335552,13941218816
ForwardPass,1704631086.8311524,1704631087.4447293,0.6135768890380859,0,15330477568,14688093696
SendActivation,1704631087.4451733,1704631087.5951085,0.14993524551391602,0,15330477568,14688093696
LoadMicroBatch,1704631087.595577,1704631087.595876,0.0002989768981933594,0,15330477568,14688382464
ForwardPass,1704631087.5962734,1704631087.843526,0.2472524642944336,0,16068335104,15425951232
SendActivation,1704631087.844078,1704631088.909097,1.065018892288208,0,16068335104,15425951232
LoadMicroBatch,1704631088.9096544,1704631088.9100041,0.0003497600555419922,0,16068335104,15426240000
ForwardPass,1704631088.9103754,1704631089.1573024,0.24692702293395996,0,16806192640,16164070912
RecvGrad,1704631089.157763,1704631091.003153,1.8453900814056396,0,16806192640,16213222912
SendActivation,1704631091.0035725,1704631091.1474326,0.1438601016998291,0,16806192640,16213222912
BackwardPass,1704631091.1478603,1704631091.9136524,0.7657921314239502,0,18768325632,17036049920
LoadMicroBatch,1704631091.9142027,1704631091.9144993,0.00029659271240234375,0,18768325632,17036049920
ForwardPass,1704631091.9149537,1704631092.1625626,0.24760890007019043,0,18768325632,17773618688
RecvGrad,1704631092.1630263,1704631092.414785,0.2517585754394531,0,18768325632,17773618688
SendActivation,1704631092.415291,1704631092.5600693,0.14477825164794922,0,18768325632,17773618688
BackwardPass,1704631092.560555,1704631093.3176951,0.7571401596069336,0,18768325632,17034083840
RecvGrad,1704631093.3182588,1704631093.8767781,0.5585193634033203,0,18768325632,17034083840
BackwardPass,1704631093.877268,1704631094.6348052,0.7575371265411377,0,18768325632,16295728640
RecvGrad,1704631094.6353858,1704631095.1959844,0.560598611831665,0,18768325632,16295728640
BackwardPass,1704631095.1964886,1704631095.955529,0.759040355682373,0,18768325632,15558684160
ReduceTiedGrads,1704631095.9559703,1704631095.9560177,4.744529724121094e-05,0,18768325632,15558684160
ReduceGrads,1704631095.956379,1704631095.9715214,0.015142440795898438,0,18768325632,15558684160
OptimizerStep,1704631095.971932,1704631096.1065621,0.1346302032470703,0,21753671168,15558684160
LoadMicroBatch,1704631096.5720274,1704631096.572231,0.00020360946655273438,0,21753671168,15559836672
ForwardPass,1704631096.57266,1704631096.8197277,0.24706768989562988,0,21753671168,16297667584
SendActivation,1704631096.8201733,1704631096.9618077,0.14163446426391602,0,21753671168,16297667584
LoadMicroBatch,1704631096.9622943,1704631096.9625964,0.0003020763397216797,0,21753671168,16297667584
ForwardPass,1704631096.9629686,1704631097.209648,0.24667930603027344,0,21753671168,17035760640
SendActivation,1704631097.2100751,1704631097.3512945,0.1412193775177002,0,21753671168,17035760640
LoadMicroBatch,1704631097.3518307,1704631097.3521674,0.00033664703369140625,0,21753671168,17035760640
ForwardPass,1704631097.3531256,1704631097.5997047,0.24657917022705078,0,21753671168,17773329408
RecvGrad,1704631097.6001596,1704631098.9901996,1.3900399208068848,0,21753671168,17773329408
SendActivation,1704631098.9906764,1704631099.1331854,0.14250898361206055,0,21753671168,17773329408
BackwardPass,1704631099.1336553,1704631099.8913543,0.7576990127563477,0,21753671168,17034974208
LoadMicroBatch,1704631099.8919218,1704631099.8922527,0.00033092498779296875,0,21753671168,17034974208
ForwardPass,1704631099.8926413,1704631100.143741,0.2510995864868164,0,21753671168,17772805120
RecvGrad,1704631100.1443696,1704631100.454771,0.31040143966674805,0,21753671168,17772805120
SendActivation,1704631100.4552639,1704631100.5962195,0.14095568656921387,0,21753671168,17772805120
BackwardPass,1704631100.5967355,1704631101.3569264,0.7601909637451172,0,21753671168,17034712064
RecvGrad,1704631101.357425,1704631101.9255376,0.5681126117706299,0,21753671168,17034712064
BackwardPass,1704631101.9260287,1704631102.6869092,0.7608804702758789,0,21753671168,16297405440
RecvGrad,1704631102.6880474,1704631103.2330089,0.5449614524841309,0,21753671168,16297405440
BackwardPass,1704631103.2334955,1704631103.992364,0.7588684558868408,0,21753671168,15559574528
ReduceTiedGrads,1704631103.9928195,1704631103.9928856,6.604194641113281e-05,0,21753671168,15559574528
ReduceGrads,1704631103.993234,1704631104.006952,0.013718128204345703,0,21753671168,15559574528
OptimizerStep,1704631104.0073724,1704631104.129806,0.12243366241455078,0,21754561536,15559574528
LoadMicroBatch,1704631104.1843088,1704631104.1845188,0.00021004676818847656,0,21754561536,15559574528
ForwardPass,1704631104.1849678,1704631104.4323053,0.24733757972717285,0,21754561536,16297143296
SendActivation,1704631104.4333456,1704631104.5746217,0.14127612113952637,0,21754561536,16297143296
LoadMicroBatch,1704631104.575121,1704631104.5754316,0.00031065940856933594,0,21754561536,16297143296
ForwardPass,1704631104.5758605,1704631104.8230877,0.24722719192504883,0,21754561536,17034974208
SendActivation,1704631104.8235447,1704631104.9641485,0.14060378074645996,0,21754561536,17034974208
LoadMicroBatch,1704631104.9646487,1704631104.964951,0.00030231475830078125,0,21754561536,17034974208
ForwardPass,1704631104.9653323,1704631105.2124677,0.24713540077209473,0,21754561536,17772542976
RecvGrad,1704631105.2129765,1704631106.6004162,1.3874397277832031,0,21754561536,17772542976
SendActivation,1704631106.6010067,1704631106.7431786,0.14217185974121094,0,21754561536,17772542976
BackwardPass,1704631106.7442071,1704631107.5028594,0.7586522102355957,0,21754561536,17034712064
LoadMicroBatch,1704631107.5039122,1704631107.504577,0.0006647109985351562,0,21754561536,17034712064
ForwardPass,1704631107.5052996,1704631107.756142,0.2508423328399658,0,21754561536,17772280832
RecvGrad,1704631107.7566955,1704631108.061104,0.30440855026245117,0,21754561536,17772280832
SendActivation,1704631108.061653,1704631108.2036314,0.14197850227355957,0,21754561536,17772280832
BackwardPass,1704631108.2041562,1704631108.962144,0.7579877376556396,0,21754561536,17034449920
RecvGrad,1704631108.962628,1704631109.521099,0.5584712028503418,0,21754561536,17034449920
BackwardPass,1704631109.521552,1704631110.2820332,0.7604811191558838,0,21754561536,16297405440
RecvGrad,1704631110.283089,1704631110.836312,0.5532231330871582,0,21754561536,16297405440
BackwardPass,1704631110.8368134,1704631111.5962665,0.7594530582427979,0,21754561536,15559574528
ReduceTiedGrads,1704631111.597022,1704631111.5971098,8.7738037109375e-05,0,21754561536,15559574528
ReduceGrads,1704631111.598271,1704631111.6120596,0.013788700103759766,0,21754561536,15559574528
OptimizerStep,1704631111.6126797,1704631111.7363377,0.1236579418182373,0,21754561536,15559574528
LoadMicroBatch,1704631111.7893798,1704631111.7895699,0.0001900196075439453,0,21754561536,15559574528
ForwardPass,1704631111.7899919,1704631112.037199,0.2472071647644043,0,21754561536,16297143296
SendActivation,1704631112.0376456,1704631112.179841,0.142195463180542,0,21754561536,16297143296
LoadMicroBatch,1704631112.180327,1704631112.1806114,0.00028443336486816406,0,21754561536,16297143296
ForwardPass,1704631112.1810346,1704631112.4288948,0.24786019325256348,0,21754561536,17034974208
SendActivation,1704631112.4293664,1704631112.5701234,0.14075708389282227,0,21754561536,17034974208
LoadMicroBatch,1704631112.5705907,1704631112.570871,0.0002803802490234375,0,21754561536,17034974208
ForwardPass,1704631112.5718427,1704631112.8194637,0.2476210594177246,0,21754561536,17772542976
RecvGrad,1704631112.8199446,1704631114.203886,1.383941411972046,0,21754561536,17772542976
SendActivation,1704631114.2044706,1704631114.3469627,0.14249205589294434,0,21754561536,17772542976
BackwardPass,1704631114.3474479,1704631115.1063514,0.7589035034179688,0,21754561536,17034974208
LoadMicroBatch,1704631115.1068938,1704631115.1071913,0.00029754638671875,0,21754561536,17034974208
ForwardPass,1704631115.1075733,1704631115.357784,0.2502107620239258,0,21754561536,17772542976
RecvGrad,1704631115.358246,1704631115.6663067,0.3080606460571289,0,21754561536,17772542976
SendActivation,1704631115.6668234,1704631115.803038,0.1362144947052002,0,21754561536,17772542976
BackwardPass,1704631115.80353,1704631116.5628552,0.7593252658843994,0,21754561536,17034974208
RecvGrad,1704631116.5633686,1704631117.1306741,0.5673055648803711,0,21754561536,17034974208
BackwardPass,1704631117.1312487,1704631117.889741,0.7584922313690186,0,21754561536,16297667584
RecvGrad,1704631117.8903124,1704631118.4464967,0.5561842918395996,0,21754561536,16297667584
BackwardPass,1704631118.447033,1704631119.203232,0.7561991214752197,0,21754561536,15559574528
ReduceTiedGrads,1704631119.203759,1704631119.203808,4.9114227294921875e-05,0,21754561536,15559574528
ReduceGrads,1704631119.2042396,1704631119.2179532,0.013713598251342773,0,21754561536,15559574528
OptimizerStep,1704631119.2184165,1704631119.3408234,0.1224069595336914,0,21754561536,15559574528
LoadMicroBatch,1704631119.3982747,1704631119.3985388,0.00026416778564453125,0,21754561536,15559574528
ForwardPass,1704631119.3990293,1704631119.6477258,0.24869656562805176,0,21754561536,16297143296
SendActivation,1704631119.6488726,1704631119.7846656,0.13579297065734863,0,21754561536,16297143296
LoadMicroBatch,1704631119.7852101,1704631119.7855325,0.0003223419189453125,0,21754561536,16297143296
ForwardPass,1704631119.7859373,1704631120.034039,0.24810171127319336,0,21754561536,17034974208
SendActivation,1704631120.0348327,1704631120.1725414,0.1377086639404297,0,21754561536,17034974208
LoadMicroBatch,1704631120.1731296,1704631120.1734488,0.0003192424774169922,0,21754561536,17034974208
ForwardPass,1704631120.1738381,1704631120.42187,0.2480318546295166,0,21754561536,17772542976
RecvGrad,1704631120.423321,1704631121.8168957,1.3935747146606445,0,21754561536,17772542976
