task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704884210.267247,1704884210.2673876,0.00014066696166992188,0,13941854720,13941698048
ForwardPass,1704884210.2676747,1704884211.3615992,1.0939245223999023,0,15799241216,14940981760
SendActivation,1704884211.3619246,1704884211.5804162,0.2184915542602539,0,15799241216,14940981760
LoadMicroBatch,1704884211.580716,1704884211.5808709,0.00015497207641601562,0,15799241216,14941365760
ForwardPass,1704884211.5811172,1704884211.9355547,0.35443758964538574,0,16790389248,15931081216
SendActivation,1704884211.9358945,1704884213.235678,1.29978346824646,0,16790389248,15931081216
LoadMicroBatch,1704884213.2361004,1704884213.2364094,0.000308990478515625,0,16790389248,15931465216
ForwardPass,1704884213.2366722,1704884213.5927815,0.3561093807220459,0,17781537280,16923277824
SendActivation,1704884213.5930681,1704884214.7745953,1.1815271377563477,0,17781537280,16923277824
LoadMicroBatch,1704884214.7749767,1704884214.7752504,0.00027370452880859375,0,17781537280,16923661824
ForwardPass,1704884214.775491,1704884215.1322262,0.3567352294921875,0,18773733888,17914425856
RecvGrad,1704884215.1325088,1704884219.3049254,4.172416687011719,0,18773733888,17979961856
SendActivation,1704884219.305268,1704884219.4985123,0.19324421882629395,0,18773733888,17979961856
BackwardPass,1704884219.4988234,1704884220.6026273,1.1038038730621338,0,20910281728,18547103232
RecvGrad,1704884220.6029708,1704884221.3760684,0.7730975151062012,0,20910281728,18547103232
BackwardPass,1704884221.3765051,1704884222.4766815,1.1001763343811035,0,20910281728,17556863488
RecvGrad,1704884222.4770331,1704884223.0585117,0.5814785957336426,0,20910281728,17556863488
BackwardPass,1704884223.058969,1704884224.1610982,1.1021292209625244,0,20910281728,16565444096
RecvGrad,1704884224.1615016,1704884224.4072962,0.24579453468322754,0,20910281728,16565444096
BackwardPass,1704884224.407572,1704884225.50775,1.1001780033111572,0,20910281728,15574286848
ReduceTiedGrads,1704884225.508173,1704884225.5082426,6.961822509765625e-05,0,20910281728,15574286848
ReduceGrads,1704884225.5085876,1704884225.5253828,0.01679515838623047,0,20910281728,15574286848
OptimizerStep,1704884225.526048,1704884225.866287,0.3402390480041504,0,21769273856,15574286848
LoadMicroBatch,1704884226.4259408,1704884226.4260874,0.00014662742614746094,0,21769273856,15575823360
ForwardPass,1704884226.4263675,1704884226.8240304,0.397662878036499,0,21769273856,16563441664
SendActivation,1704884226.8243384,1704884227.0180843,0.19374585151672363,0,21769273856,16563441664
LoadMicroBatch,1704884227.0183697,1704884227.0185218,0.00015211105346679688,0,21769273856,16563441664
ForwardPass,1704884227.018775,1704884227.3767457,0.3579707145690918,0,21769273856,17555254272
SendActivation,1704884227.377026,1704884227.7175593,0.3405332565307617,0,21769273856,17555254272
LoadMicroBatch,1704884227.7178762,1704884227.718042,0.00016570091247558594,0,21769273856,17555254272
ForwardPass,1704884227.7186694,1704884228.0749888,0.3563194274902344,0,21769273856,18546018304
SendActivation,1704884228.0752769,1704884228.4265223,0.3512454032897949,0,21769273856,18546018304
LoadMicroBatch,1704884228.426813,1704884228.426965,0.00015211105346679688,0,21769273856,18546018304
ForwardPass,1704884228.4272091,1704884228.8006337,0.3734245300292969,0,21769273856,19537830912
RecvGrad,1704884228.8009608,1704884231.9744537,3.173492908477783,0,21769273856,19537830912
SendActivation,1704884231.9748802,1704884232.1661608,0.19128060340881348,0,21769273856,19537830912
BackwardPass,1704884232.166453,1704884233.269156,1.1027030944824219,0,21769273856,18550212608
RecvGrad,1704884233.269475,1704884234.0577981,0.788323163986206,0,21769273856,18550212608
BackwardPass,1704884234.0580738,1704884235.1634133,1.105339527130127,0,21769273856,17560497152
RecvGrad,1704884235.163772,1704884235.7371562,0.5733840465545654,0,21769273856,17560497152
BackwardPass,1704884235.7374344,1704884236.8389473,1.1015129089355469,0,21769273856,16567635968
RecvGrad,1704884236.8392937,1704884237.100309,0.2610151767730713,0,21769273856,16567635968
BackwardPass,1704884237.1005962,1704884238.2059455,1.1053493022918701,0,21769273856,15577920512
ReduceTiedGrads,1704884238.206269,1704884238.2063131,4.410743713378906e-05,0,21769273856,15577920512
ReduceGrads,1704884238.206584,1704884238.227458,0.0208740234375,0,21769273856,15577920512
OptimizerStep,1704884238.2277453,1704884238.569115,0.34136962890625,0,21772907520,15577920512
