task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704639097.5984983,1704639098.360203,0.761704683303833,1,6585059840,4692588544
ForwardPass,1704639098.3607588,1704639099.7338636,1.3731048107147217,1,6585059840,5097853952
SendActivation,1704639099.7344422,1704639099.9567094,0.22226715087890625,1,6585059840,5097853952
RecvActivation,1704639099.9573853,1704639100.154538,0.19715261459350586,1,6585059840,5163773952
ForwardPass,1704639100.1551807,1704639100.3714747,0.2162940502166748,1,6585059840,5558422528
RecvGrad,1704639100.3721256,1704639102.8099265,2.437800884246826,1,6585059840,5623958528
SendActivation,1704639102.8105662,1704639103.0217946,0.2112283706665039,1,6585059840,5623958528
BackwardPass,1704639103.0229495,1704639103.6820695,0.6591200828552246,1,8236486144,5808295936
SendGrad,1704639103.6826718,1704639103.9228024,0.24013066291809082,1,8236486144,5676839936
RecvActivation,1704639103.9233143,1704639104.173159,0.24984455108642578,1,8236486144,5743808512
ForwardPass,1704639104.1736803,1704639104.388642,0.21496176719665527,1,8236486144,6138457088
RecvGrad,1704639104.389192,1704639104.7614813,0.37228918075561523,1,8236486144,6138457088
SendActivation,1704639104.7620063,1704639104.9630103,0.2010040283203125,1,8236486144,6138457088
BackwardPass,1704639104.9635262,1704639105.6236355,0.660109281539917,1,8236486144,5808820224
SendGrad,1704639105.6241999,1704639106.234255,0.6100552082061768,1,8236486144,5677364224
RecvActivation,1704639106.234777,1704639106.480116,0.24533891677856445,1,8236486144,5743284224
ForwardPass,1704639106.480638,1704639106.695297,0.2146589756011963,1,8236486144,6136884224
RecvGrad,1704639106.6961956,1704639106.8990953,0.20289969444274902,1,8236486144,6136884224
SendActivation,1704639106.8995855,1704639107.0988078,0.19922232627868652,1,8236486144,6136884224
BackwardPass,1704639107.0993009,1704639107.7614026,0.6621017456054688,1,8237010432,5808295936
SendGrad,1704639107.7619228,1704639108.0703645,0.3084416389465332,1,8237010432,5675791360
RecvGrad,1704639108.0708895,1704639108.839961,0.7690715789794922,1,8237010432,5675791360
BackwardPass,1704639108.8404636,1704639109.5008745,0.6604108810424805,1,8237010432,5346678784
