task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704897643.5096273,1704897644.2767777,0.7671504020690918,1,11846816256,8470816768
ForwardPass,1704897644.2771878,1704897644.992436,0.7152481079101562,1,11846816256,9801310208
SendActivation,1704897644.9928691,1704897645.0128648,0.019995689392089844,1,11846816256,9801310208
RecvActivation,1704897645.0132763,1704897645.0259948,0.012718439102172852,1,11846816256,9934198784
ForwardPass,1704897645.0263772,1704897645.4325905,0.40621328353881836,1,12973740032,11256172544
RecvGrad,1704897645.4330149,1704897647.691633,2.258618116378784,1,12973740032,11388293120
SendActivation,1704897647.692054,1704897647.7051842,0.01313018798828125,1,12973740032,11388293120
BackwardPass,1704897647.7055683,1704897648.9418378,1.236269474029541,1,16204787200,11120343040
SendGrad,1704897648.942289,1704897648.962495,0.020205974578857422,1,16204787200,10855333888
RecvActivation,1704897648.962883,1704897648.9763782,0.013495206832885742,1,16204787200,10988222464
ForwardPass,1704897648.976761,1704897649.3841863,0.4074251651763916,1,16204787200,12310196224
RecvGrad,1704897649.384627,1704897650.086537,0.7019097805023193,1,16204787200,12310196224
SendActivation,1704897650.086914,1704897650.0995538,0.012639760971069336,1,16204787200,12310196224
BackwardPass,1704897650.0999544,1704897651.3362901,1.2363357543945312,1,16204787200,11120343040
SendGrad,1704897651.3370621,1704897651.3473735,0.010311365127563477,1,16204787200,10855333888
RecvActivation,1704897651.3477654,1704897651.361179,0.013413667678833008,1,16204787200,10988222464
ForwardPass,1704897651.361547,1704897651.7684016,0.40685462951660156,1,16204787200,12310196224
RecvGrad,1704897651.768799,1704897652.4813173,0.7125182151794434,1,16204787200,12310196224
SendActivation,1704897652.4816995,1704897652.494303,0.012603521347045898,1,16204787200,12310196224
BackwardPass,1704897652.4946795,1704897653.7333443,1.2386648654937744,1,16204787200,11120343040
SendGrad,1704897653.733849,1704897653.7442338,0.010384798049926758,1,16204787200,10855333888
RecvGrad,1704897653.7446444,1704897654.8732333,1.1285889148712158,1,16204787200,10855333888
BackwardPass,1704897654.8736305,1704897656.1119506,1.2383201122283936,1,16204787200,9665480704
SendGrad,1704897656.1124275,1704897656.1228743,0.010446786880493164,1,16204787200,9400471552
ReduceTiedGrads,1704897656.1232698,1704897656.1233277,5.793571472167969e-05,1,16204787200,9400471552
ReduceGrads,1704897656.1240573,1704897656.133176,0.009118795394897461,1,16204787200,9400471552
OptimizerStep,1704897656.1335402,1704897657.7486289,1.615088701248169,1,16204787200,9400471552
RecvActivation,1704897658.0397985,1704897658.5679367,0.5281381607055664,1,16204787200,9536432640
ForwardPass,1704897658.5683444,1704897658.9752834,0.4069390296936035,1,16204787200,10858406400
SendActivation,1704897658.975692,1704897658.9884949,0.012802839279174805,1,16204787200,10858406400
RecvActivation,1704897658.988888,1704897659.0801315,0.09124350547790527,1,16204787200,10991294976
ForwardPass,1704897659.080671,1704897659.4883206,0.40764951705932617,1,16204787200,12313268736
RecvGrad,1704897659.4887257,1704897661.3708715,1.882145881652832,1,16204787200,12313268736
SendActivation,1704897661.3713958,1704897661.3847616,0.013365745544433594,1,16204787200,12313268736
BackwardPass,1704897661.3851364,1704897662.623251,1.238114595413208,1,16207859712,11123415552
SendGrad,1704897662.623704,1704897662.6341107,0.010406732559204102,1,16207859712,10858406400
RecvActivation,1704897662.6345048,1704897662.6482604,0.013755559921264648,1,16207859712,10991294976
ForwardPass,1704897662.6486447,1704897663.0558784,0.40723371505737305,1,16207859712,12313268736
RecvGrad,1704897663.0563092,1704897663.7700362,0.7137269973754883,1,16207859712,12313268736
SendActivation,1704897663.7704449,1704897663.7830994,0.012654542922973633,1,16207859712,12313268736
BackwardPass,1704897663.7834787,1704897665.023692,1.24021315574646,1,16207859712,11123415552
SendGrad,1704897665.0241308,1704897665.0344412,0.01031041145324707,1,16207859712,10858406400
RecvActivation,1704897665.0348206,1704897665.048556,0.013735532760620117,1,16207859712,10991294976
ForwardPass,1704897665.048945,1704897665.4567823,0.4078373908996582,1,16207859712,12313268736
RecvGrad,1704897665.4572,1704897666.1693573,0.7121572494506836,1,16207859712,12313268736
SendActivation,1704897666.169871,1704897666.182584,0.012712955474853516,1,16207859712,12313268736
BackwardPass,1704897666.1830094,1704897667.4233315,1.2403221130371094,1,16207859712,11123415552
SendGrad,1704897667.4237738,1704897667.4340644,0.01029062271118164,1,16207859712,10858406400
RecvGrad,1704897667.4344916,1704897668.5725212,1.1380295753479004,1,16207859712,10858406400
BackwardPass,1704897668.5729806,1704897669.8153183,1.242337703704834,1,16207859712,9668553216
SendGrad,1704897669.8157964,1704897669.8262274,0.010431051254272461,1,16207859712,9403544064
ReduceTiedGrads,1704897669.8266194,1704897669.8266761,5.6743621826171875e-05,1,16207859712,9403544064
ReduceGrads,1704897669.827043,1704897669.8351727,0.008129596710205078,1,16207859712,9403544064
OptimizerStep,1704897669.8355584,1704897671.4372694,1.6017110347747803,1,16207859712,9403544064
RecvActivation,1704897671.5743759,1704897672.1061325,0.5317566394805908,1,16207859712,9536432640
ForwardPass,1704897672.106527,1704897672.5147555,0.40822839736938477,1,16207859712,10858406400
SendActivation,1704897672.51518,1704897672.528235,0.013054847717285156,1,16207859712,10858406400
RecvActivation,1704897672.5286431,1704897672.6207006,0.09205746650695801,1,16207859712,10991294976
ForwardPass,1704897672.6210873,1704897673.029039,0.40795159339904785,1,16207859712,12313268736
RecvGrad,1704897673.0294466,1704897674.920361,1.8909144401550293,1,16207859712,12313268736
SendActivation,1704897674.9208627,1704897674.9336572,0.01279449462890625,1,16207859712,12313268736
BackwardPass,1704897674.9340394,1704897676.1751456,1.2411062717437744,1,16207859712,11123415552
SendGrad,1704897676.1756155,1704897676.1860301,0.010414600372314453,1,16207859712,10858406400
RecvActivation,1704897676.186874,1704897676.2005296,0.013655662536621094,1,16207859712,10991294976
ForwardPass,1704897676.2009177,1704897676.6084445,0.40752673149108887,1,16207859712,12313268736
RecvGrad,1704897676.6088717,1704897677.3334281,0.7245564460754395,1,16207859712,12313268736
SendActivation,1704897677.3338377,1704897677.3465078,0.012670040130615234,1,16207859712,12313268736
BackwardPass,1704897677.3468902,1704897678.5891466,1.2422564029693604,1,16207859712,11123415552
SendGrad,1704897678.5895803,1704897678.5999298,0.010349512100219727,1,16207859712,10858406400
RecvActivation,1704897678.6003067,1704897678.613785,0.013478279113769531,1,16207859712,10991294976
ForwardPass,1704897678.6141794,1704897679.023155,0.40897560119628906,1,16207859712,12313268736
RecvGrad,1704897679.0235982,1704897679.7429004,0.7193021774291992,1,16207859712,12313268736
SendActivation,1704897679.7433035,1704897679.7559674,0.012663841247558594,1,16207859712,12313268736
BackwardPass,1704897679.7607486,1704897681.0021865,1.2414379119873047,1,16207859712,11123415552
SendGrad,1704897681.0025873,1704897681.0128765,0.010289192199707031,1,16207859712,10858406400
RecvGrad,1704897681.01327,1704897682.1563733,1.1431033611297607,1,16207859712,10858406400
BackwardPass,1704897682.1568017,1704897683.3996654,1.242863655090332,1,16207859712,9668553216
SendGrad,1704897683.400118,1704897683.4104266,0.010308504104614258,1,16207859712,9403544064
ReduceTiedGrads,1704897683.4108257,1704897683.4108627,3.695487976074219e-05,1,16207859712,9403544064
ReduceGrads,1704897683.4112096,1704897683.4192865,0.008076906204223633,1,16207859712,9403544064
OptimizerStep,1704897683.419685,1704897685.0238128,1.6041278839111328,1,16207859712,9403544064
RecvActivation,1704897685.1607647,1704897685.704793,0.5440282821655273,1,16207859712,9536432640
ForwardPass,1704897685.7051876,1704897686.1146,0.4094123840332031,1,16207859712,10858406400
SendActivation,1704897686.1155574,1704897686.1282933,0.012735843658447266,1,16207859712,10858406400
RecvActivation,1704897686.1286767,1704897686.2199142,0.09123754501342773,1,16207859712,10991294976
ForwardPass,1704897686.22029,1704897686.62911,0.40882015228271484,1,16207859712,12313268736
RecvGrad,1704897686.6295202,1704897688.529148,1.899627923965454,1,16207859712,12313268736
SendActivation,1704897688.5296216,1704897688.5423508,0.012729167938232422,1,16207859712,12313268736
BackwardPass,1704897688.5427399,1704897689.786289,1.243549108505249,1,16207859712,11123415552
SendGrad,1704897689.7867553,1704897689.7971153,0.010360002517700195,1,16207859712,10858406400
RecvActivation,1704897689.7975109,1704897689.8116686,0.014157772064208984,1,16207859712,10991294976
ForwardPass,1704897689.8120608,1704897690.2209923,0.4089314937591553,1,16207859712,12313268736
RecvGrad,1704897690.2214503,1704897690.9428325,0.7213821411132812,1,16207859712,12313268736
SendActivation,1704897690.9438035,1704897690.9565825,0.012778997421264648,1,16207859712,12313268736
BackwardPass,1704897690.9569912,1704897692.2002447,1.243253469467163,1,16207859712,11123415552
SendGrad,1704897692.2007086,1704897692.2110314,0.010322809219360352,1,16207859712,10858406400
RecvActivation,1704897692.2114317,1704897692.2250166,0.01358485221862793,1,16207859712,10991294976
ForwardPass,1704897692.2254105,1704897692.6341972,0.4087867736816406,1,16207859712,12313268736
RecvGrad,1704897692.6346304,1704897693.3608408,0.726210355758667,1,16207859712,12313268736
SendActivation,1704897693.3612683,1704897693.3739743,0.01270604133605957,1,16207859712,12313268736
BackwardPass,1704897693.375346,1704897694.6190145,1.243668556213379,1,16207859712,11123415552
SendGrad,1704897694.6194682,1704897694.6297987,0.010330438613891602,1,16207859712,10858406400
RecvGrad,1704897694.6302257,1704897695.7784657,1.148240089416504,1,16207859712,10858406400
BackwardPass,1704897695.7795749,1704897697.0214465,1.2418715953826904,1,16207859712,9668553216
SendGrad,1704897697.0218976,1704897697.0322695,0.010371923446655273,1,16207859712,9403544064
ReduceTiedGrads,1704897697.0326633,1704897697.0327146,5.125999450683594e-05,1,16207859712,9403544064
ReduceGrads,1704897697.0330606,1704897697.041164,0.008103370666503906,1,16207859712,9403544064
OptimizerStep,1704897697.0415363,1704897698.646851,1.6053147315979004,1,16207859712,9403544064
RecvActivation,1704897698.783567,1704897699.320746,0.5371789932250977,1,16207859712,9536432640
ForwardPass,1704897699.3212008,1704897699.7305977,0.4093968868255615,1,16207859712,10858406400
SendActivation,1704897699.731033,1704897699.7441287,0.013095617294311523,1,16207859712,10858406400
RecvActivation,1704897699.7445433,1704897699.8383715,0.09382820129394531,1,16207859712,10991294976
ForwardPass,1704897699.8387775,1704897700.248156,0.4093785285949707,1,16207859712,12313268736
RecvGrad,1704897700.2485678,1704897702.1498876,1.9013197422027588,1,16207859712,12313268736
SendActivation,1704897702.1504216,1704897702.1633546,0.012933015823364258,1,16207859712,12313268736
BackwardPass,1704897702.1637678,1704897703.4053,1.2415320873260498,1,16207859712,11123415552
SendGrad,1704897703.405753,1704897703.4160726,0.010319709777832031,1,16207859712,10858406400
RecvActivation,1704897703.4164605,1704897703.4304237,0.01396322250366211,1,16207859712,10991294976
ForwardPass,1704897703.4308186,1704897703.8397133,0.40889477729797363,1,16207859712,12313268736
RecvGrad,1704897703.8401303,1704897704.5698013,0.7296710014343262,1,16207859712,12313268736
SendActivation,1704897704.5702279,1704897704.5829244,0.012696504592895508,1,16207859712,12313268736
BackwardPass,1704897704.583298,1704897705.8237839,1.2404859066009521,1,16207859712,11123415552
SendGrad,1704897705.824255,1704897705.8346033,0.010348320007324219,1,16207859712,10858406400
RecvActivation,1704897705.8355236,1704897705.848625,0.013101339340209961,1,16207859712,10991294976
ForwardPass,1704897705.848995,1704897706.2578435,0.40884852409362793,1,16207859712,12313268736
RecvGrad,1704897706.258251,1704897706.9918861,0.7336351871490479,1,16207859712,12313268736
SendActivation,1704897706.9922922,1704897707.0049472,0.012655019760131836,1,16207859712,12313268736
BackwardPass,1704897707.0053337,1704897708.2482395,1.242905855178833,1,16207859712,11123415552
SendGrad,1704897708.2487388,1704897708.2591097,0.010370969772338867,1,16207859712,10858406400
RecvGrad,1704897708.2595372,1704897709.4162002,1.156662940979004,1,16207859712,10858406400
BackwardPass,1704897709.4166126,1704897710.6618073,1.245194673538208,1,16207859712,9668553216
SendGrad,1704897710.6622927,1704897710.6726687,0.0103759765625,1,16207859712,9403544064
ReduceTiedGrads,1704897710.6730876,1704897710.6731288,4.124641418457031e-05,1,16207859712,9403544064
ReduceGrads,1704897710.6739936,1704897710.6821043,0.008110761642456055,1,16207859712,9403544064
OptimizerStep,1704897710.682472,1704897712.2939112,1.6114392280578613,1,16207859712,9403544064
RecvActivation,1704897712.4310539,1704897712.9619374,0.5308835506439209,1,16207859712,9536432640
ForwardPass,1704897712.9623294,1704897713.371667,0.40933752059936523,1,16207859712,10858406400
SendActivation,1704897713.3720913,1704897713.3846858,0.012594461441040039,1,16207859712,10858406400
RecvActivation,1704897713.3850987,1704897713.4788158,0.09371709823608398,1,16207859712,10991294976
ForwardPass,1704897713.4792151,1704897713.8878272,0.4086120128631592,1,16207859712,12313268736
RecvGrad,1704897713.8882544,1704897715.7929113,1.9046568870544434,1,16207859712,12313268736
SendActivation,1704897715.7933745,1704897715.806185,0.012810468673706055,1,16207859712,12313268736
BackwardPass,1704897715.807102,1704897717.050133,1.2430310249328613,1,16207859712,11123415552
SendGrad,1704897717.0505793,1704897717.0608845,0.010305166244506836,1,16207859712,10858406400
RecvActivation,1704897717.0612798,1704897717.0757234,0.014443635940551758,1,16207859712,10991294976
ForwardPass,1704897717.0761201,1704897717.485359,0.4092388153076172,1,16207859712,12313268736
RecvGrad,1704897717.485769,1704897718.2147944,0.7290253639221191,1,16207859712,12313268736
SendActivation,1704897718.2152567,1704897718.227982,0.012725353240966797,1,16207859712,12313268736
BackwardPass,1704897718.2283776,1704897719.4699388,1.2415611743927002,1,16207859712,11123415552
SendGrad,1704897719.470409,1704897719.4809127,0.010503768920898438,1,16207859712,10858406400
RecvActivation,1704897719.4813151,1704897719.4948866,0.013571500778198242,1,16207859712,10991294976
ForwardPass,1704897719.4952917,1704897719.903981,0.4086892604827881,1,16207859712,12313268736
RecvGrad,1704897719.904906,1704897720.6406355,0.735729455947876,1,16207859712,12313268736
SendActivation,1704897720.6410265,1704897720.6536138,0.012587308883666992,1,16207859712,12313268736
BackwardPass,1704897720.6539958,1704897721.8960745,1.2420787811279297,1,16207859712,11123415552
SendGrad,1704897721.8965251,1704897721.9069355,0.010410308837890625,1,16207859712,10858406400
RecvGrad,1704897721.9073434,1704897723.0670407,1.1596972942352295,1,16207859712,10858406400
BackwardPass,1704897723.0674968,1704897724.3101873,1.2426905632019043,1,16207859712,9668553216
SendGrad,1704897724.3106532,1704897724.3210008,0.010347604751586914,1,16207859712,9403544064
ReduceTiedGrads,1704897724.3214352,1704897724.3214858,5.054473876953125e-05,1,16207859712,9403544064
ReduceGrads,1704897724.3218427,1704897724.3299463,0.008103609085083008,1,16207859712,9403544064
OptimizerStep,1704897724.3303394,1704897725.9399498,1.6096103191375732,1,16207859712,9403544064
RecvActivation,1704897726.077253,1704897726.6096535,0.532400369644165,1,16207859712,9536432640
ForwardPass,1704897726.6100395,1704897727.0196624,0.4096229076385498,1,16207859712,10858406400
SendActivation,1704897727.0200791,1704897727.0327063,0.012627124786376953,1,16207859712,10858406400
RecvActivation,1704897727.0331118,1704897727.1273026,0.09419083595275879,1,16207859712,10991294976
ForwardPass,1704897727.1277082,1704897727.5369911,0.409282922744751,1,16207859712,12313268736
RecvGrad,1704897727.5374134,1704897729.4458344,1.9084210395812988,1,16207859712,12313268736
SendActivation,1704897729.4463603,1704897729.4593256,0.012965202331542969,1,16207859712,12313268736
BackwardPass,1704897729.4597273,1704897730.7045507,1.2448234558105469,1,16207859712,11123415552
SendGrad,1704897730.705041,1704897730.7154424,0.010401487350463867,1,16207859712,10858406400
RecvActivation,1704897730.715841,1704897730.730023,0.014181852340698242,1,16207859712,10991294976
ForwardPass,1704897730.730939,1704897731.140897,0.4099581241607666,1,16207859712,12313268736
RecvGrad,1704897731.1413295,1704897731.8740425,0.732712984085083,1,16207859712,12313268736
SendActivation,1704897731.874505,1704897731.8872738,0.012768745422363281,1,16207859712,12313268736
BackwardPass,1704897731.8876786,1704897733.134658,1.2469794750213623,1,16207859712,11123415552
SendGrad,1704897733.1351378,1704897733.1455514,0.010413646697998047,1,16207859712,10858406400
RecvActivation,1704897733.1459699,1704897733.1594973,0.013527393341064453,1,16207859712,10991294976
ForwardPass,1704897733.1599042,1704897733.569812,0.40990781784057617,1,16207859712,12313268736
RecvGrad,1704897733.5702336,1704897734.3050795,0.7348458766937256,1,16207859712,12313268736
SendActivation,1704897734.3054922,1704897734.3180811,0.012588977813720703,1,16207859712,12313268736
BackwardPass,1704897734.3184721,1704897735.5630088,1.2445366382598877,1,16207859712,11123415552
SendGrad,1704897735.5634573,1704897735.5738292,0.010371923446655273,1,16207859712,10858406400
RecvGrad,1704897735.5742497,1704897736.7359147,1.1616649627685547,1,16207859712,10858406400
BackwardPass,1704897736.7363472,1704897737.9831538,1.2468066215515137,1,16207859712,9668553216
SendGrad,1704897737.9836307,1704897737.9939692,0.010338544845581055,1,16207859712,9403544064
ReduceTiedGrads,1704897737.9943721,1704897737.994414,4.1961669921875e-05,1,16207859712,9403544064
ReduceGrads,1704897737.9948032,1704897738.0028827,0.00807952880859375,1,16207859712,9403544064
OptimizerStep,1704897738.0032618,1704897739.6139486,1.6106867790222168,1,16207859712,9403544064
RecvActivation,1704897739.7513506,1704897740.2845855,0.5332348346710205,1,16207859712,9536432640
