task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704897181.9334993,1704897183.4246144,1.4911150932312012,2,16181630464,11471842304
LoadMicroBatch,1704897183.425029,1704897183.4252176,0.00018858909606933594,2,16181630464,11472610304
ForwardPass,1704897183.4255846,1704897184.2609236,0.8353390693664551,2,20003011584,17954094080
BackwardPass,1704897184.261342,1704897185.884851,1.6235089302062988,2,22051673600,15052000768
SendGrad,1704897185.885295,1704897185.8999722,0.014677286148071289,2,22051673600,15051232768
RecvActivation,1704897185.900356,1704897185.9134295,0.013073444366455078,2,22051673600,15184121344
LoadMicroBatch,1704897185.9143417,1704897185.9145007,0.0001590251922607422,2,22051673600,15184889344
ForwardPass,1704897185.9148517,1704897186.4663544,0.5515027046203613,2,23706770944,21657853440
BackwardPass,1704897186.4667504,1704897188.0872142,1.6204638481140137,2,24507009024,17498816512
SendGrad,1704897188.0876513,1704897188.1369631,0.04931187629699707,2,24507009024,17498048512
RecvActivation,1704897188.1373205,1704897188.1502,0.012879371643066406,2,24507009024,17630937088
LoadMicroBatch,1704897188.150558,1704897188.1507115,0.00015354156494140625,2,24507009024,17630937088
ForwardPass,1704897188.1510544,1704897188.7032025,0.5521481037139893,2,26152818688,21657853952
BackwardPass,1704897188.7036183,1704897190.3253214,1.6217031478881836,2,26152818688,17498817024
SendGrad,1704897190.3259742,1704897190.3705385,0.044564247131347656,2,26152818688,17498049024
RecvActivation,1704897190.371271,1704897190.3839307,0.012659788131713867,2,26152818688,17630937600
LoadMicroBatch,1704897190.3842883,1704897190.3844373,0.00014901161193847656,2,26152818688,17630937600
ForwardPass,1704897190.3847775,1704897190.9379444,0.5531668663024902,2,26152819200,21657854464
BackwardPass,1704897190.9383612,1704897192.5576825,1.619321346282959,2,26152819200,17498817536
SendGrad,1704897192.5583127,1704897192.5698905,0.011577844619750977,2,26152819200,17498049536
ReduceTiedGrads,1704897192.5704691,1704897192.5705345,6.532669067382812e-05,2,26152819200,17498049536
ReduceGrads,1704897192.5710616,1704897192.5838833,0.012821674346923828,2,26152819200,17498049536
OptimizerStep,1704897192.5842624,1704897195.5824635,2.9982011318206787,2,26152819200,17498049536
RecvActivation,1704897195.8467467,1704897196.8239765,0.9772298336029053,2,26152819200,17634008576
LoadMicroBatch,1704897196.8243754,1704897196.8245466,0.00017118453979492188,2,26152819200,17634008576
ForwardPass,1704897196.8253658,1704897197.3786511,0.5532853603363037,2,26155890176,21660925440
BackwardPass,1704897197.3790681,1704897198.991635,1.6125669479370117,2,26155890176,17501888512
SendGrad,1704897198.9921703,1704897199.0037246,0.011554241180419922,2,26155890176,17501120512
RecvActivation,1704897199.0041082,1704897199.0183034,0.01419520378112793,2,26155890176,17634009088
LoadMicroBatch,1704897199.0186784,1704897199.0188458,0.00016736984252929688,2,26155890176,17634009088
ForwardPass,1704897199.0191967,1704897199.5690494,0.5498526096343994,2,26155890688,21660925952
BackwardPass,1704897199.5695066,1704897201.1838593,1.6143527030944824,2,26155890688,17501889024
SendGrad,1704897201.184308,1704897201.2476268,0.06331872940063477,2,26155890688,17501121024
RecvActivation,1704897201.2480147,1704897201.2609768,0.012962102890014648,2,26155890688,17634009600
LoadMicroBatch,1704897201.2617917,1704897201.2619748,0.00018310546875,2,26155890688,17634009600
ForwardPass,1704897201.2623162,1704897201.813097,0.5507807731628418,2,26155891200,21660926464
BackwardPass,1704897201.8134966,1704897203.427776,1.6142795085906982,2,26155891200,17501889536
SendGrad,1704897203.4283407,1704897203.4912105,0.06286978721618652,2,26155891200,17501121536
RecvActivation,1704897203.4916263,1704897203.5048175,0.01319122314453125,2,26155891200,17634010112
LoadMicroBatch,1704897203.5052142,1704897203.5053806,0.00016641616821289062,2,26155891200,17634010112
ForwardPass,1704897203.5057344,1704897204.0568871,0.5511527061462402,2,26155891712,21660926976
BackwardPass,1704897204.0573041,1704897205.6751268,1.6178226470947266,2,26155891712,17501890048
SendGrad,1704897205.6757734,1704897205.687346,0.011572599411010742,2,26155891712,17501122048
ReduceTiedGrads,1704897205.6877625,1704897205.6878111,4.863739013671875e-05,2,26155891712,17501122048
ReduceGrads,1704897205.6885996,1704897205.6995974,0.010997772216796875,2,26155891712,17501122048
OptimizerStep,1704897205.6999753,1704897208.7023048,3.0023295879364014,2,26155891712,17501122048
RecvActivation,1704897208.8109732,1704897209.7908967,0.9799234867095947,2,26155891712,17634008576
LoadMicroBatch,1704897209.7912734,1704897209.791435,0.00016164779663085938,2,26155891712,17634008576
ForwardPass,1704897209.7918131,1704897210.342419,0.5506057739257812,2,26155891712,21660925440
BackwardPass,1704897210.3428497,1704897211.9622297,1.619379997253418,2,26155891712,17501888512
SendGrad,1704897211.9626942,1704897211.9741805,0.011486291885375977,2,26155891712,17501120512
RecvActivation,1704897211.9745672,1704897211.9881747,0.013607501983642578,2,26155891712,17634009088
LoadMicroBatch,1704897211.9885414,1704897211.988705,0.00016355514526367188,2,26155891712,17634009088
ForwardPass,1704897211.989065,1704897212.5417218,0.552656888961792,2,26155891712,21660925952
BackwardPass,1704897212.5421631,1704897214.1640391,1.6218760013580322,2,26155891712,17501889024
SendGrad,1704897214.1645505,1704897214.208969,0.0444185733795166,2,26155891712,17501121024
RecvActivation,1704897214.209361,1704897214.2222662,0.012905120849609375,2,26155891712,17634009600
LoadMicroBatch,1704897214.2226546,1704897214.2228284,0.00017380714416503906,2,26155891712,17634009600
ForwardPass,1704897214.2231846,1704897214.7765882,0.5534036159515381,2,26155891712,21660926464
