task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705227611.3124542,1705227612.599878,1.287423849105835,2,11846816256,8335343616
ForwardPass,1705227612.600258,1705227613.6429384,1.042680263519287,2,11846816256,9004850176
SendActivation,1705227613.6433213,1705227613.8905776,0.24725627899169922,2,11846816256,9004850176
RecvActivation,1705227613.8909953,1705227614.091316,0.20032072067260742,2,11846816256,9070770176
ForwardPass,1705227614.091673,1705227614.3223832,0.23071026802062988,2,11846816256,9730708480
SendActivation,1705227614.322745,1705227615.371077,1.0483319759368896,2,11846816256,9730708480
RecvActivation,1705227615.3714902,1705227615.56829,0.19679975509643555,2,11846816256,9796628480
ForwardPass,1705227615.5686498,1705227615.7999744,0.2313246726989746,2,11846816256,10457615360
RecvGrad,1705227615.8003643,1705227619.33814,3.537775754928589,2,11846816256,10523151360
SendActivation,1705227619.3385084,1705227619.5352774,0.19676899909973145,2,11846816256,10523151360
BackwardPass,1705227619.5356345,1705227620.2500055,0.7143709659576416,2,13278842368,10848030720
SendGrad,1705227620.2503946,1705227620.5009754,0.2505807876586914,2,13278842368,10716574720
RecvActivation,1705227620.5013015,1705227620.7371507,0.23584914207458496,2,13278842368,10782494720
ForwardPass,1705227620.7374861,1705227620.9683456,0.23085951805114746,2,13278842368,11441384448
RecvGrad,1705227620.9687016,1705227621.1782844,0.20958280563354492,2,13278842368,11441384448
SendActivation,1705227621.178598,1705227621.3759184,0.19732046127319336,2,13278842368,11441384448
BackwardPass,1705227621.3762283,1705227622.0916393,0.7154109477996826,2,13278842368,10845933568
SendGrad,1705227622.0919943,1705227622.286022,0.19402766227722168,2,13278842368,10714477568
RecvGrad,1705227622.2863765,1705227622.9724665,0.6860899925231934,2,13278842368,10714477568
BackwardPass,1705227622.9728131,1705227623.6874564,0.7146432399749756,2,13278842368,10120075264
SendGrad,1705227623.6877985,1705227623.8820379,0.19423937797546387,2,13278842368,9988619264
RecvGrad,1705227623.882433,1705227624.3441339,0.4617009162902832,2,13278842368,9988619264
BackwardPass,1705227624.344477,1705227625.0599713,0.7154943943023682,2,13278842368,9394216960
SendGrad,1705227625.0603747,1705227625.2654006,0.20502591133117676,2,13278842368,9262760960
ReduceTiedGrads,1705227625.265789,1705227625.265826,3.695487976074219e-05,2,13278842368,9262760960
ReduceGrads,1705227625.2665026,1705227625.2762268,0.009724140167236328,2,13278842368,9262760960
OptimizerStep,1705227625.2765534,1705227627.027758,1.751204490661621,2,13278842368,9262760960
RecvActivation,1705227628.0695393,1705227628.9891446,0.9196052551269531,2,13278842368,9330217472
ForwardPass,1705227628.9895656,1705227629.2202604,0.23069477081298828,2,13278842368,9988058624
SendActivation,1705227629.2206383,1705227629.4167027,0.19606447219848633,2,13278842368,9988058624
RecvActivation,1705227629.4170666,1705227629.6345325,0.21746587753295898,2,13278842368,10053978624
ForwardPass,1705227629.634878,1705227629.8667402,0.23186230659484863,2,13278842368,10713916928
SendActivation,1705227629.8671265,1705227630.0665202,0.19939374923706055,2,13278842368,10713916928
RecvActivation,1705227630.0673003,1705227630.2841892,0.2168889045715332,2,13278842368,10779836928
ForwardPass,1705227630.2845323,1705227630.5163777,0.23184537887573242,2,13278842368,11439775232
RecvGrad,1705227630.5167477,1705227632.4566483,1.9399006366729736,2,13278842368,11439775232
SendActivation,1705227632.4571393,1705227632.6529286,0.19578933715820312,2,13278842368,11439775232
BackwardPass,1705227632.6533117,1705227633.3718848,0.7185730934143066,2,13278842368,10847470080
SendGrad,1705227633.3722742,1705227633.5680711,0.19579696655273438,2,13278842368,10716014080
RecvActivation,1705227633.5684187,1705227633.8133771,0.24495840072631836,2,13278842368,10781934080
ForwardPass,1705227633.8137233,1705227634.045474,0.2317507266998291,2,13278842368,11440823808
RecvGrad,1705227634.0458624,1705227634.2611504,0.2152879238128662,2,13278842368,11440823808
SendActivation,1705227634.2614932,1705227634.455409,0.19391584396362305,2,13278842368,11440823808
BackwardPass,1705227634.4561749,1705227635.1765711,0.7203962802886963,2,13278842368,10846421504
SendGrad,1705227635.1769354,1705227635.3700585,0.19312310218811035,2,13278842368,10714965504
RecvGrad,1705227635.370402,1705227636.0502021,0.6798000335693359,2,13278842368,10714965504
BackwardPass,1705227636.05053,1705227636.7682087,0.7176787853240967,2,13278842368,10120563200
SendGrad,1705227636.7685707,1705227636.9754214,0.20685076713562012,2,13278842368,9989107200
RecvGrad,1705227636.975762,1705227637.431816,0.4560542106628418,2,13278842368,9989107200
BackwardPass,1705227637.432133,1705227638.1502595,0.7181265354156494,2,13278842368,9395753472
SendGrad,1705227638.150603,1705227638.3439486,0.1933455467224121,2,13278842368,9264297472
ReduceTiedGrads,1705227638.344327,1705227638.3443792,5.221366882324219e-05,2,13278842368,9264297472
ReduceGrads,1705227638.3446708,1705227638.3533926,0.00872182846069336,2,13278842368,9264297472
OptimizerStep,1705227638.353715,1705227640.1114638,1.7577488422393799,2,13278842368,9264297472
RecvActivation,1705227640.2683985,1705227641.1845493,0.9161508083343506,2,13278842368,9330217472
ForwardPass,1705227641.1849005,1705227641.4177551,0.23285460472106934,2,13278842368,9989107200
SendActivation,1705227641.4181354,1705227641.6116655,0.19353008270263672,2,13278842368,9989107200
RecvActivation,1705227641.6120417,1705227641.8253798,0.21333813667297363,2,13278842368,10055027200
ForwardPass,1705227641.825719,1705227642.0574918,0.23177266120910645,2,13278842368,10714965504
SendActivation,1705227642.0578582,1705227642.2591102,0.20125198364257812,2,13278842368,10714965504
RecvActivation,1705227642.2594779,1705227642.470427,0.21094918251037598,2,13278842368,10780885504
ForwardPass,1705227642.4707742,1705227642.7041602,0.23338603973388672,2,13278842368,11440823808
RecvGrad,1705227642.7045176,1705227644.667353,1.9628353118896484,2,13278842368,11440823808
SendActivation,1705227644.6677043,1705227644.8583243,0.19061994552612305,2,13278842368,11440823808
BackwardPass,1705227644.8586648,1705227645.5805728,0.7219080924987793,2,13278842368,10847470080
SendGrad,1705227645.5809598,1705227645.7744818,0.19352197647094727,2,13278842368,10716014080
RecvActivation,1705227645.7748187,1705227646.02223,0.24741125106811523,2,13278842368,10781934080
ForwardPass,1705227646.022604,1705227646.2553158,0.2327117919921875,2,13278842368,11440823808
RecvGrad,1705227646.255705,1705227646.4712822,0.2155771255493164,2,13278842368,11440823808
SendActivation,1705227646.4716136,1705227646.661837,0.19022345542907715,2,13278842368,11440823808
BackwardPass,1705227646.662186,1705227647.3829749,0.7207889556884766,2,13278842368,10846421504
SendGrad,1705227647.383351,1705227647.5771754,0.19382429122924805,2,13278842368,10714965504
RecvGrad,1705227647.5817287,1705227648.265562,0.6838333606719971,2,13278842368,10714965504
BackwardPass,1705227648.265905,1705227648.981198,0.7152931690216064,2,13278842368,10120563200
SendGrad,1705227648.9815865,1705227649.1772494,0.1956629753112793,2,13278842368,9989107200
RecvGrad,1705227649.1778386,1705227649.6443436,0.4665050506591797,2,13278842368,9989107200
BackwardPass,1705227649.6447814,1705227650.3675191,0.7227377891540527,2,13278842368,9395753472
SendGrad,1705227650.3679364,1705227650.5588195,0.19088315963745117,2,13278842368,9264297472
ReduceTiedGrads,1705227650.5591984,1705227650.5592365,3.814697265625e-05,2,13278842368,9264297472
ReduceGrads,1705227650.5595262,1705227650.568245,0.008718729019165039,2,13278842368,9264297472
OptimizerStep,1705227650.568564,1705227652.3262384,1.7576744556427002,2,13278842368,9264297472
RecvActivation,1705227652.4843955,1705227653.410469,0.9260735511779785,2,13278842368,9330217472
ForwardPass,1705227653.4113429,1705227653.6428652,0.2315223217010498,2,13278842368,9988058624
SendActivation,1705227653.6432366,1705227653.8492503,0.20601367950439453,2,13278842368,9988058624
RecvActivation,1705227653.8496091,1705227654.0610754,0.21146631240844727,2,13278842368,10053978624
ForwardPass,1705227654.0614133,1705227654.293055,0.2316417694091797,2,13278842368,10713916928
SendActivation,1705227654.2934303,1705227654.495754,0.20232367515563965,2,13278842368,10713916928
RecvActivation,1705227654.4962354,1705227654.7057648,0.20952939987182617,2,13278842368,10779836928
ForwardPass,1705227654.7061265,1705227654.9388988,0.2327723503112793,2,13278842368,11439775232
RecvGrad,1705227654.9392836,1705227656.955457,2.0161733627319336,2,13278842368,11439775232
SendActivation,1705227656.9559085,1705227657.1456296,0.18972110748291016,2,13278842368,11439775232
