task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704710988.2101598,1704710988.6903253,0.4801654815673828,1,14476645888,10155672576
ForwardPass,1704710988.6907609,1704710989.2476673,0.5569064617156982,1,14476645888,10957299712
SendActivation,1704710989.2481053,1704710989.4646833,0.21657800674438477,1,14476645888,10957299712
RecvActivation,1704710989.465177,1704710989.6511917,0.18601465225219727,1,14476645888,11023219712
ForwardPass,1704710989.651637,1704710989.9057872,0.2541501522064209,1,14476645888,11815278592
SendActivation,1704710989.9062235,1704710990.871065,0.964841365814209,1,14476645888,11815278592
RecvActivation,1704710990.8716278,1704710991.0561454,0.18451762199401855,1,14476645888,11881198592
ForwardPass,1704710991.056586,1704710991.3101718,0.2535858154296875,1,14476645888,12674306048
SendActivation,1704710991.310602,1704710992.4448853,1.1342833042144775,1,14476645888,12674306048
RecvActivation,1704710992.4454753,1704710992.629449,0.1839735507965088,1,14476645888,12740226048
ForwardPass,1704710992.6298714,1704710992.8826282,0.25275683403015137,1,14476645888,13533333504
RecvGrad,1704710992.883061,1704710996.3654976,3.4824366569519043,1,14476645888,13598869504
SendActivation,1704710996.3659947,1704710996.5607743,0.194779634475708,1,14476645888,13598869504
BackwardPass,1704710996.5611944,1704710997.353737,0.7925426959991455,1,16425880064,13995068416
SendGrad,1704710997.3542845,1704710997.6081915,0.2539069652557373,1,16425880064,13863612416
RecvGrad,1704710997.608661,1704710998.2584944,0.6498334407806396,1,16425880064,13863612416
BackwardPass,1704710998.259084,1704710999.0472598,0.7881758213043213,1,16425880064,13135516672
SendGrad,1704710999.0477679,1704710999.2438805,0.19611263275146484,1,16425880064,13004060672
RecvGrad,1704710999.24446,1704710999.9414892,0.6970291137695312,1,16425880064,13004060672
BackwardPass,1704710999.941982,1704711000.7344782,0.7924962043762207,1,16425880064,12277013504
SendGrad,1704711000.7349505,1704711000.9309154,0.19596481323242188,1,16425880064,12144508928
RecvGrad,1704711000.9316437,1704711001.1480925,0.21644878387451172,1,16425880064,12144508928
BackwardPass,1704711001.1490152,1704711001.9447381,0.7957229614257812,1,16425880064,11417986048
SendGrad,1704711001.9452605,1704711002.1412106,0.19595003128051758,1,16425880064,11285481472
ReduceTiedGrads,1704711002.141688,1704711002.1417701,8.20159912109375e-05,1,16425880064,11285481472
ReduceGrads,1704711002.1421204,1704711002.1532137,0.011093378067016602,1,16425880064,11285481472
OptimizerStep,1704711002.1536303,1704711003.0666115,0.9129812717437744,1,16425880064,11285481472
RecvActivation,1704711003.6364937,1704711004.1052246,0.4687309265136719,1,16425880064,11352937984
ForwardPass,1704711004.1057036,1704711004.3611538,0.2554502487182617,1,16425880064,12142899712
SendActivation,1704711004.3615806,1704711004.5556083,0.19402766227722168,1,16425880064,12142899712
RecvActivation,1704711004.556172,1704711004.7528374,0.19666552543640137,1,16425880064,12208819712
ForwardPass,1704711004.753366,1704711005.0099854,0.2566194534301758,1,16425880064,13001927168
SendActivation,1704711005.010415,1704711005.2205887,0.2101736068725586,1,16425880064,13001927168
RecvActivation,1704711005.2210963,1704711005.416503,0.19540667533874512,1,16425880064,13067847168
ForwardPass,1704711005.4169912,1704711005.672418,0.25542688369750977,1,16425880064,13860954624
SendActivation,1704711005.672855,1704711005.894519,0.2216641902923584,1,16425880064,13860954624
RecvActivation,1704711005.8950315,1704711006.0891287,0.19409728050231934,1,16425880064,13926874624
ForwardPass,1704711006.0895576,1704711006.3442838,0.2547261714935303,1,16425880064,14719982080
RecvGrad,1704711006.3448076,1704711008.8892174,2.54440975189209,1,16425880064,14719982080
SendActivation,1704711008.8898346,1704711009.082745,0.19291043281555176,1,16425880064,14719982080
BackwardPass,1704711009.0832386,1704711009.88072,0.7974812984466553,1,16425880064,13995556352
SendGrad,1704711009.88179,1704711010.078121,0.19633102416992188,1,16425880064,13864100352
RecvGrad,1704711010.078625,1704711010.7881064,0.7094814777374268,1,16425880064,13864100352
BackwardPass,1704711010.7887468,1704711011.5838432,0.7950963973999023,1,16425880064,13136528896
SendGrad,1704711011.5843318,1704711011.780054,0.19572234153747559,1,16425880064,13005072896
RecvGrad,1704711011.780612,1704711012.4755838,0.6949717998504639,1,16425880064,13005072896
BackwardPass,1704711012.4761505,1704711013.2670343,0.7908837795257568,1,16425880064,12277501440
SendGrad,1704711013.2675467,1704711013.4636166,0.19606995582580566,1,16425880064,12146045440
RecvGrad,1704711013.4641867,1704711013.6800199,0.21583318710327148,1,16425880064,12146045440
BackwardPass,1704711013.6810606,1704711014.476625,0.7955644130706787,1,16425880064,11418473984
SendGrad,1704711014.4771464,1704711014.6726856,0.19553923606872559,1,16425880064,11287017984
ReduceTiedGrads,1704711014.6731434,1704711014.6732328,8.940696716308594e-05,1,16425880064,11287017984
ReduceGrads,1704711014.673583,1704711014.6835601,0.009977102279663086,1,16425880064,11287017984
OptimizerStep,1704711014.683978,1704711015.5907543,0.9067761898040771,1,16425880064,11287017984
RecvActivation,1704711015.6569936,1704711016.1312242,0.4742305278778076,1,16425880064,11352937984
ForwardPass,1704711016.1317396,1704711016.3876996,0.25595998764038086,1,16425880064,12141851136
SendActivation,1704711016.388142,1704711016.578205,0.1900629997253418,1,16425880064,12141851136
RecvActivation,1704711016.5787344,1704711016.7737896,0.19505524635314941,1,16425880064,12207771136
ForwardPass,1704711016.7787964,1704711017.034807,0.2560105323791504,1,16425880064,13000878592
SendActivation,1704711017.0353017,1704711017.2455516,0.2102499008178711,1,16425880064,13000878592
RecvActivation,1704711017.2460222,1704711017.439542,0.19351983070373535,1,16425880064,13066798592
ForwardPass,1704711017.439992,1704711017.6958551,0.2558631896972656,1,16425880064,13859906048
SendActivation,1704711017.696338,1704711017.9157038,0.21936583518981934,1,16425880064,13859906048
RecvActivation,1704711017.9162464,1704711018.1099677,0.19372129440307617,1,16425880064,13925826048
ForwardPass,1704711018.110485,1704711018.3667033,0.25621819496154785,1,16425880064,14718933504
RecvGrad,1704711018.3672059,1704711020.9216225,2.5544166564941406,1,16425880064,14718933504
SendActivation,1704711020.922174,1704711021.1160362,0.1938621997833252,1,16425880064,14718933504
BackwardPass,1704711021.1165614,1704711021.9107451,0.7941837310791016,1,16425880064,13995556352
SendGrad,1704711021.9113367,1704711022.1077888,0.19645214080810547,1,16425880064,13864100352
RecvGrad,1704711022.1085296,1704711022.8179598,0.7094302177429199,1,16425880064,13864100352
BackwardPass,1704711022.8185034,1704711023.6069388,0.7884354591369629,1,16425880064,13136528896
SendGrad,1704711023.6075273,1704711023.8037298,0.19620251655578613,1,16425880064,13005072896
RecvGrad,1704711023.8042893,1704711024.5078068,0.7035174369812012,1,16425880064,13005072896
BackwardPass,1704711024.5083401,1704711025.2962973,0.7879571914672852,1,16425880064,12277501440
SendGrad,1704711025.296979,1704711025.4932578,0.19627881050109863,1,16425880064,12146045440
RecvGrad,1704711025.4937809,1704711025.7134829,0.21970200538635254,1,16425880064,12146045440
BackwardPass,1704711025.7145298,1704711026.504268,0.7897381782531738,1,16425880064,11418473984
SendGrad,1704711026.504791,1704711026.7005014,0.1957104206085205,1,16425880064,11287017984
ReduceTiedGrads,1704711026.7010183,1704711026.7010794,6.103515625e-05,1,16425880064,11287017984
ReduceGrads,1704711026.701428,1704711026.7113552,0.00992727279663086,1,16425880064,11287017984
OptimizerStep,1704711026.711803,1704711027.6119153,0.9001123905181885,1,16425880064,11287017984
RecvActivation,1704711027.6767783,1704711028.151807,0.47502875328063965,1,16425880064,11352937984
ForwardPass,1704711028.152305,1704711028.406725,0.25442004203796387,1,16425880064,12141851136
SendActivation,1704711028.4072042,1704711028.5978255,0.19062137603759766,1,16425880064,12141851136
RecvActivation,1704711028.59837,1704711028.7923903,0.19402027130126953,1,16425880064,12207771136
ForwardPass,1704711028.793493,1704711029.047072,0.25357890129089355,1,16425880064,13000878592
SendActivation,1704711029.0476112,1704711029.2683997,0.22078847885131836,1,16425880064,13000878592
RecvActivation,1704711029.2689612,1704711029.4619179,0.19295668601989746,1,16425880064,13066798592
ForwardPass,1704711029.4625134,1704711029.71763,0.25511646270751953,1,16425880064,13859906048
SendActivation,1704711029.718089,1704711029.9412444,0.22315526008605957,1,16425880064,13859906048
RecvActivation,1704711029.9417577,1704711030.1316817,0.18992400169372559,1,16425880064,13925826048
ForwardPass,1704711030.1322029,1704711030.38592,0.25371718406677246,1,16425880064,14718933504
RecvGrad,1704711030.386372,1704711032.9286222,2.542250156402588,1,16425880064,14718933504
SendActivation,1704711032.9291961,1704711033.1214983,0.19230222702026367,1,16425880064,14718933504
BackwardPass,1704711033.122007,1704711033.9121878,0.7901809215545654,1,16425880064,13995556352
SendGrad,1704711033.9128144,1704711034.1085029,0.19568848609924316,1,16425880064,13864100352
RecvGrad,1704711034.108969,1704711034.8211763,0.7122073173522949,1,16425880064,13864100352
BackwardPass,1704711034.8216748,1704711035.6118944,0.7902195453643799,1,16425880064,13136528896
SendGrad,1704711035.6127076,1704711035.8084586,0.19575095176696777,1,16425880064,13005072896
RecvGrad,1704711035.8092365,1704711036.5185654,0.7093288898468018,1,16425880064,13005072896
BackwardPass,1704711036.5201719,1704711037.3106036,0.7904317378997803,1,16425880064,12277501440
SendGrad,1704711037.311613,1704711037.5082588,0.19664573669433594,1,16425880064,12146045440
RecvGrad,1704711037.5088456,1704711037.7245536,0.21570801734924316,1,16425880064,12146045440
BackwardPass,1704711037.7256927,1704711038.5141013,0.7884085178375244,1,16425880064,11418473984
SendGrad,1704711038.5145907,1704711038.711031,0.1964402198791504,1,16425880064,11287017984
ReduceTiedGrads,1704711038.711454,1704711038.7115393,8.535385131835938e-05,1,16425880064,11287017984
ReduceGrads,1704711038.711905,1704711038.7218742,0.009969234466552734,1,16425880064,11287017984
OptimizerStep,1704711038.7222755,1704711039.6254418,0.9031662940979004,1,16425880064,11287017984
RecvActivation,1704711039.6907399,1704711040.1665857,0.4758458137512207,1,16425880064,11352937984
ForwardPass,1704711040.167044,1704711040.421681,0.2546370029449463,1,16425880064,12141851136
SendActivation,1704711040.4221263,1704711040.612379,0.19025278091430664,1,16425880064,12141851136
RecvActivation,1704711040.6128423,1704711040.8041937,0.19135141372680664,1,16425880064,12207771136
ForwardPass,1704711040.8051748,1704711041.0586581,0.25348329544067383,1,16425880064,13000878592
SendActivation,1704711041.0591197,1704711041.2851362,0.22601652145385742,1,16425880064,13000878592
RecvActivation,1704711041.2856588,1704711041.4753478,0.18968892097473145,1,16425880064,13066798592
ForwardPass,1704711041.4758484,1704711041.7304916,0.25464320182800293,1,16425880064,13859906048
SendActivation,1704711041.7309494,1704711041.9572482,0.22629880905151367,1,16425880064,13859906048
RecvActivation,1704711041.9577045,1704711042.1521752,0.19447064399719238,1,16425880064,13925826048
ForwardPass,1704711042.1526067,1704711042.4072897,0.2546830177307129,1,16425880064,14718933504
RecvGrad,1704711042.407742,1704711044.9468966,2.539154529571533,1,16425880064,14718933504
SendActivation,1704711044.9474204,1704711045.1395237,0.19210338592529297,1,16425880064,14718933504
BackwardPass,1704711045.1400328,1704711045.929881,0.7898483276367188,1,16425880064,13995556352
