task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704896838.7467213,1704896838.7469053,0.00018405914306640625,0,9384704000,9384407040
ForwardPass,1704896838.7472959,1704896839.482649,0.7353532314300537,0,12432467968,10714900480
SendActivation,1704896839.483072,1704896839.5020115,0.018939495086669922,0,12432467968,10714900480
LoadMicroBatch,1704896839.502416,1704896839.50259,0.00017404556274414062,0,12432467968,10715668480
ForwardPass,1704896839.5029657,1704896839.9121447,0.4091789722442627,0,13755209728,12037642240
SendActivation,1704896839.9125764,1704896840.3169801,0.4044036865234375,0,13755209728,12037642240
LoadMicroBatch,1704896840.317388,1704896840.3175848,0.00019669532775878906,0,13755209728,12038410240
ForwardPass,1704896840.317931,1704896840.7241814,0.4062504768371582,0,15077951488,13360384000
RecvGrad,1704896840.7246013,1704896844.5272522,3.8026509284973145,0,15077951488,13492504576
SendActivation,1704896844.5276833,1704896844.5400844,0.012401103973388672,0,15077951488,13492504576
BackwardPass,1704896844.5405073,1704896845.7816975,1.2411901950836182,0,18308998656,13224554496
LoadMicroBatch,1704896845.7821152,1704896845.7823083,0.00019311904907226562,0,18308998656,13224554496
ForwardPass,1704896845.7826595,1704896846.1887865,0.4061269760131836,0,18308998656,14546528256
RecvGrad,1704896846.1892042,1704896846.8961647,0.7069604396820068,0,18308998656,14546528256
SendActivation,1704896846.8966002,1704896846.908978,0.012377738952636719,0,18308998656,14546528256
BackwardPass,1704896846.9093614,1704896848.1501157,1.2407543659210205,0,18308998656,13224554496
RecvGrad,1704896848.150534,1704896849.2766361,1.1261022090911865,0,18308998656,13224554496
BackwardPass,1704896849.2770965,1704896850.522215,1.2451183795928955,0,18308998656,11902580736
RecvGrad,1704896850.5226643,1704896851.6414182,1.1187539100646973,0,18308998656,11902580736
BackwardPass,1704896851.64183,1704896852.8841748,1.242344856262207,0,18308998656,10580606976
ReduceTiedGrads,1704896852.8845873,1704896852.8846266,3.933906555175781e-05,0,18308998656,10580606976
ReduceGrads,1704896852.8849874,1704896852.8952487,0.010261297225952148,0,18308998656,10580606976
OptimizerStep,1704896852.895639,1704896852.9889917,0.0933527946472168,0,18308998656,10580606976
LoadMicroBatch,1704896853.2704594,1704896853.270616,0.00015664100646972656,0,18308998656,10583679488
ForwardPass,1704896853.2710123,1704896853.679905,0.4088926315307617,0,18308998656,11905653248
SendActivation,1704896853.680286,1704896853.6956935,0.015407562255859375,0,18308998656,11905653248
LoadMicroBatch,1704896853.696087,1704896853.6962597,0.0001728534698486328,0,18308998656,11905653248
ForwardPass,1704896853.6966155,1704896854.1050503,0.4084348678588867,0,18308998656,13227627008
SendActivation,1704896854.105436,1704896854.2201355,0.1146993637084961,0,18308998656,13227627008
LoadMicroBatch,1704896854.2205422,1704896854.2207217,0.00017952919006347656,0,18308998656,13227627008
ForwardPass,1704896854.2210782,1704896854.6298087,0.40873050689697266,0,18308998656,14549600768
RecvGrad,1704896854.6302347,1704896858.1184974,3.48826265335083,0,18308998656,14549600768
SendActivation,1704896858.119025,1704896858.130871,0.011846065521240234,0,18308998656,14549600768
BackwardPass,1704896858.1312733,1704896859.3781471,1.2468738555908203,0,18312071168,13227627008
LoadMicroBatch,1704896859.3786867,1704896859.3789165,0.00022983551025390625,0,18312071168,13227627008
ForwardPass,1704896859.379351,1704896859.7878008,0.4084498882293701,0,18312071168,14549600768
RecvGrad,1704896859.7882352,1704896860.502729,0.7144937515258789,0,18312071168,14549600768
SendActivation,1704896860.5031388,1704896860.51507,0.011931180953979492,0,18312071168,14549600768
BackwardPass,1704896860.5154521,1704896861.7564979,1.2410457134246826,0,18312071168,13227627008
RecvGrad,1704896861.7569463,1704896862.8870947,1.1301484107971191,0,18312071168,13227627008
BackwardPass,1704896862.8875234,1704896864.1261055,1.2385821342468262,0,18312071168,11905653248
RecvGrad,1704896864.1265423,1704896865.2681782,1.1416358947753906,0,18312071168,11905653248
BackwardPass,1704896865.2686296,1704896866.507866,1.2392363548278809,0,18312071168,10583679488
ReduceTiedGrads,1704896866.5082865,1704896866.508333,4.649162292480469e-05,0,18312071168,10583679488
ReduceGrads,1704896866.5132818,1704896866.522523,0.009241104125976562,0,18312071168,10583679488
OptimizerStep,1704896866.5228841,1704896866.60533,0.08244585990905762,0,18312071168,10583679488
LoadMicroBatch,1704896866.735529,1704896866.7356834,0.0001544952392578125,0,18312071168,10583679488
ForwardPass,1704896866.7360518,1704896867.1400678,0.40401601791381836,0,18312071168,11905653248
SendActivation,1704896867.1404507,1704896867.1527047,0.012253999710083008,0,18312071168,11905653248
LoadMicroBatch,1704896867.1531024,1704896867.1532764,0.00017404556274414062,0,18312071168,11905653248
ForwardPass,1704896867.153623,1704896867.560044,0.4064209461212158,0,18312071168,13227627008
SendActivation,1704896867.5604239,1704896867.6741714,0.11374759674072266,0,18312071168,13227627008
LoadMicroBatch,1704896867.6745634,1704896867.6747286,0.0001652240753173828,0,18312071168,13227627008
ForwardPass,1704896867.6754313,1704896868.080535,0.4051036834716797,0,18312071168,14549600768
RecvGrad,1704896868.0809314,1704896871.569249,3.4883174896240234,0,18312071168,14549600768
SendActivation,1704896871.569844,1704896871.5823407,0.012496709823608398,0,18312071168,14549600768
BackwardPass,1704896871.5827289,1704896872.8216336,1.2389047145843506,0,18312071168,13227627008
LoadMicroBatch,1704896872.822076,1704896872.8222525,0.00017642974853515625,0,18312071168,13227627008
ForwardPass,1704896872.8226314,1704896873.228591,0.4059596061706543,0,18312071168,14549600768
RecvGrad,1704896873.2290194,1704896873.9669154,0.7378959655761719,0,18312071168,14549600768
SendActivation,1704896873.9674232,1704896873.9793048,0.011881589889526367,0,18312071168,14549600768
BackwardPass,1704896873.979726,1704896875.217353,1.2376270294189453,0,18312071168,13227627008
RecvGrad,1704896875.2177901,1704896876.359251,1.14146089553833,0,18312071168,13227627008
BackwardPass,1704896876.3602304,1704896877.5993066,1.2390761375427246,0,18312071168,11905653248
RecvGrad,1704896877.600199,1704896878.7453873,1.145188331604004,0,18312071168,11905653248
BackwardPass,1704896878.7459419,1704896879.9861832,1.240241289138794,0,18312071168,10583679488
ReduceTiedGrads,1704896879.986611,1704896879.9866498,3.886222839355469e-05,0,18312071168,10583679488
ReduceGrads,1704896879.987014,1704896879.9962277,0.009213685989379883,0,18312071168,10583679488
OptimizerStep,1704896879.9966338,1704896880.0788877,0.08225393295288086,0,18312071168,10583679488
LoadMicroBatch,1704896880.2096305,1704896880.2097707,0.00014019012451171875,0,18312071168,10583679488
ForwardPass,1704896880.2101877,1704896880.616621,0.4064333438873291,0,18312071168,11905653248
SendActivation,1704896880.6170495,1704896880.6299872,0.012937784194946289,0,18312071168,11905653248
LoadMicroBatch,1704896880.6304219,1704896880.6306179,0.00019598007202148438,0,18312071168,11905653248
ForwardPass,1704896880.6314723,1704896881.0379987,0.4065263271331787,0,18312071168,13227627008
SendActivation,1704896881.038417,1704896881.154024,0.11560678482055664,0,18312071168,13227627008
LoadMicroBatch,1704896881.1544526,1704896881.154639,0.00018644332885742188,0,18312071168,13227627008
ForwardPass,1704896881.155002,1704896881.5621417,0.40713953971862793,0,18312071168,14549600768
RecvGrad,1704896881.5626106,1704896885.0655713,3.502960681915283,0,18312071168,14549600768
SendActivation,1704896885.0660517,1704896885.0792165,0.013164758682250977,0,18312071168,14549600768
BackwardPass,1704896885.0796402,1704896886.32166,1.2420198917388916,0,18312071168,13227627008
LoadMicroBatch,1704896886.3221056,1704896886.3222907,0.0001850128173828125,0,18312071168,13227627008
ForwardPass,1704896886.3226576,1704896886.7301228,0.40746521949768066,0,18312071168,14549600768
RecvGrad,1704896886.7309988,1704896887.464066,0.7330672740936279,0,18312071168,14549600768
SendActivation,1704896887.4644778,1704896887.4762654,0.011787652969360352,0,18312071168,14549600768
BackwardPass,1704896887.4766667,1704896888.7197955,1.243128776550293,0,18312071168,13227627008
RecvGrad,1704896888.7204478,1704896889.872011,1.1515631675720215,0,18312071168,13227627008
BackwardPass,1704896889.8724837,1704896891.1138568,1.241373062133789,0,18312071168,11905653248
RecvGrad,1704896891.114511,1704896892.2623072,1.1477961540222168,0,18312071168,11905653248
BackwardPass,1704896892.2627647,1704896893.506706,1.243941307067871,0,18312071168,10583679488
ReduceTiedGrads,1704896893.5071297,1704896893.5071843,5.459785461425781e-05,0,18312071168,10583679488
ReduceGrads,1704896893.5075388,1704896893.5168028,0.009263992309570312,0,18312071168,10583679488
OptimizerStep,1704896893.517213,1704896893.5998266,0.08261346817016602,0,18312071168,10583679488
LoadMicroBatch,1704896893.7305124,1704896893.730667,0.00015473365783691406,0,18312071168,10583679488
ForwardPass,1704896893.7315824,1704896894.1389594,0.4073770046234131,0,18312071168,11905653248
SendActivation,1704896894.139363,1704896894.1515107,0.012147665023803711,0,18312071168,11905653248
LoadMicroBatch,1704896894.1519363,1704896894.1521297,0.0001933574676513672,0,18312071168,11905653248
ForwardPass,1704896894.1525042,1704896894.5604503,0.4079461097717285,0,18312071168,13227627008
SendActivation,1704896894.5608802,1704896894.6776416,0.11676144599914551,0,18312071168,13227627008
LoadMicroBatch,1704896894.6780562,1704896894.6782408,0.00018453598022460938,0,18312071168,13227627008
ForwardPass,1704896894.678609,1704896895.0859766,0.4073677062988281,0,18312071168,14549600768
RecvGrad,1704896895.087449,1704896898.5953155,3.507866382598877,0,18312071168,14549600768
SendActivation,1704896898.595878,1704896898.6078963,0.012018442153930664,0,18312071168,14549600768
BackwardPass,1704896898.60888,1704896899.8511431,1.2422630786895752,0,18312071168,13227627008
LoadMicroBatch,1704896899.8521402,1704896899.8523374,0.0001971721649169922,0,18312071168,13227627008
ForwardPass,1704896899.8527176,1704896900.2612026,0.40848493576049805,0,18312071168,14549600768
RecvGrad,1704896900.2616358,1704896901.001537,0.7399013042449951,0,18312071168,14549600768
SendActivation,1704896901.0019798,1704896901.0144622,0.012482404708862305,0,18312071168,14549600768
BackwardPass,1704896901.0148838,1704896902.259587,1.2447032928466797,0,18312071168,13227627008
RecvGrad,1704896902.260287,1704896903.4129906,1.1527035236358643,0,18312071168,13227627008
BackwardPass,1704896903.4134507,1704896904.6579263,1.2444756031036377,0,18312071168,11905653248
RecvGrad,1704896904.6583796,1704896905.809884,1.1515045166015625,0,18312071168,11905653248
BackwardPass,1704896905.810315,1704896907.055086,1.2447710037231445,0,18312071168,10583679488
ReduceTiedGrads,1704896907.0558276,1704896907.0558896,6.198883056640625e-05,0,18312071168,10583679488
ReduceGrads,1704896907.05678,1704896907.0660672,0.009287118911743164,0,18312071168,10583679488
OptimizerStep,1704896907.0664504,1704896907.1490211,0.08257079124450684,0,18312071168,10583679488
LoadMicroBatch,1704896907.2800765,1704896907.2802231,0.00014662742614746094,0,18312071168,10583679488
ForwardPass,1704896907.2806113,1704896907.6885335,0.40792226791381836,0,18312071168,11905653248
SendActivation,1704896907.6889477,1704896907.7010996,0.012151956558227539,0,18312071168,11905653248
LoadMicroBatch,1704896907.701521,1704896907.701696,0.00017499923706054688,0,18312071168,11905653248
ForwardPass,1704896907.7020607,1704896908.110834,0.40877318382263184,0,18312071168,13227627008
SendActivation,1704896908.1112652,1704896908.2273426,0.11607742309570312,0,18312071168,13227627008
LoadMicroBatch,1704896908.227806,1704896908.2280009,0.00019478797912597656,0,18312071168,13227627008
ForwardPass,1704896908.228884,1704896908.6368687,0.40798473358154297,0,18312071168,14549600768
RecvGrad,1704896908.637295,1704896912.1510677,3.51377272605896,0,18312071168,14549600768
SendActivation,1704896912.1516848,1704896912.1640432,0.012358427047729492,0,18312071168,14549600768
BackwardPass,1704896912.1644938,1704896913.40774,1.24324631690979,0,18312071168,13227627008
LoadMicroBatch,1704896913.4082096,1704896913.4083967,0.00018715858459472656,0,18312071168,13227627008
ForwardPass,1704896913.408791,1704896913.8172805,0.408489465713501,0,18312071168,14549600768
RecvGrad,1704896913.817726,1704896914.5607805,0.7430546283721924,0,18312071168,14549600768
SendActivation,1704896914.5612245,1704896914.5730355,0.011811017990112305,0,18312071168,14549600768
BackwardPass,1704896914.5734572,1704896915.8176625,1.2442052364349365,0,18312071168,13227627008
RecvGrad,1704896915.8181334,1704896916.9724314,1.1542980670928955,0,18312071168,13227627008
BackwardPass,1704896916.9734728,1704896918.2165208,1.2430479526519775,0,18312071168,11905653248
RecvGrad,1704896918.2169588,1704896919.3783343,1.1613755226135254,0,18312071168,11905653248
BackwardPass,1704896919.3788261,1704896920.6214273,1.2426011562347412,0,18312071168,10583679488
ReduceTiedGrads,1704896920.6218567,1704896920.6219194,6.270408630371094e-05,0,18312071168,10583679488
ReduceGrads,1704896920.622281,1704896920.6315286,0.009247541427612305,0,18312071168,10583679488
OptimizerStep,1704896920.6319299,1704896920.714377,0.08244705200195312,0,18312071168,10583679488
LoadMicroBatch,1704896920.8449178,1704896920.8450608,0.0001430511474609375,0,18312071168,10583679488
ForwardPass,1704896920.8454516,1704896921.2536402,0.4081885814666748,0,18312071168,11905653248
SendActivation,1704896921.254064,1704896921.266213,0.012148857116699219,0,18312071168,11905653248
