task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704630751.3352592,1704630753.1688437,1.8335845470428467,2,21443386880,14945781760
LoadMicroBatch,1704630753.1693244,1704630753.1699686,0.0006442070007324219,2,21443386880,14946070528
ForwardPass,1704630753.1703677,1704630753.7791197,0.6087520122528076,2,21443386880,17574629376
BackwardPass,1704630753.7795691,1704630754.6236076,0.8440384864807129,2,21443386880,17484040704
SendGrad,1704630754.6241627,1704630754.8276832,0.2035205364227295,2,21443386880,17483751936
RecvActivation,1704630754.8281746,1704630755.0046964,0.17652177810668945,2,21443386880,17533192704
LoadMicroBatch,1704630755.0051901,1704630755.005477,0.0002868175506591797,2,21443386880,17533481472
ForwardPass,1704630755.005875,1704630755.2893536,0.2834784984588623,2,21443386880,20153520640
BackwardPass,1704630755.2898326,1704630756.1271813,0.8373486995697021,2,21443386880,18400418816
SendGrad,1704630756.1277184,1704630756.281721,0.15400266647338867,2,21443386880,18400130048
RecvActivation,1704630756.2822218,1704630756.4597657,0.17754387855529785,2,21443386880,18449570816
LoadMicroBatch,1704630756.460207,1704630756.4604833,0.00027632713317871094,2,21443386880,18449570816
ForwardPass,1704630756.4608543,1704630756.7427979,0.28194355964660645,2,21836381184,20151424000
BackwardPass,1704630756.743306,1704630757.5813866,0.838080644607544,2,21836381184,18400157184
SendGrad,1704630757.5819063,1704630757.7352116,0.1533052921295166,2,21836381184,18399868416
RecvActivation,1704630757.7356918,1704630757.9138584,0.17816662788391113,2,21836381184,18449309184
LoadMicroBatch,1704630757.9142945,1704630757.9145708,0.00027632713317871094,2,21836381184,18449309184
ForwardPass,1704630757.9149342,1704630758.1977017,0.28276753425598145,2,21836381184,20150900224
BackwardPass,1704630758.1982431,1704630759.0365112,0.8382680416107178,2,21836381184,18400550912
SendGrad,1704630759.0371342,1704630759.1888196,0.15168547630310059,2,21836381184,18400262144
ReduceTiedGrads,1704630759.189366,1704630759.189438,7.200241088867188e-05,2,21836381184,18400262144
ReduceGrads,1704630759.1898274,1704630759.2060523,0.01622486114501953,2,21836381184,18400262144
OptimizerStep,1704630759.2069993,1704630760.5755026,1.3685033321380615,2,24997902336,18400262144
RecvActivation,1704630761.0734072,1704630761.7529178,0.6795105934143066,2,24997902336,18450853376
LoadMicroBatch,1704630761.7533925,1704630761.7536743,0.0002818107604980469,2,24997902336,18450853376
ForwardPass,1704630761.7540662,1704630762.0370457,0.28297948837280273,2,24997902336,20152706560
BackwardPass,1704630762.0375473,1704630762.8771687,0.8396213054656982,2,24997902336,18401308672
SendGrad,1704630762.8777332,1704630763.0275168,0.14978361129760742,2,24997902336,18401019904
RecvActivation,1704630763.0279977,1704630763.2091799,0.1811821460723877,2,24997902336,18450460672
LoadMicroBatch,1704630763.209609,1704630763.209871,0.0002620220184326172,2,24997902336,18450460672
ForwardPass,1704630763.210243,1704630763.4946167,0.28437376022338867,2,24997902336,20152576000
BackwardPass,1704630763.495085,1704630764.339439,0.8443539142608643,2,24997902336,18401571328
SendGrad,1704630764.340048,1704630764.483368,0.14331984519958496,2,24997902336,18401282560
RecvActivation,1704630764.4839993,1704630764.6713808,0.18738150596618652,2,24997902336,18450723328
LoadMicroBatch,1704630764.6718438,1704630764.6720924,0.0002486705780029297,2,24997902336,18450723328
ForwardPass,1704630764.6724854,1704630764.9554584,0.282973051071167,2,24997902336,20152314368
BackwardPass,1704630764.95593,1704630765.7978444,0.8419144153594971,2,24997902336,18401833984
SendGrad,1704630765.7983932,1704630765.937883,0.13948965072631836,2,24997902336,18401545216
RecvActivation,1704630765.938405,1704630766.129749,0.1913440227508545,2,24997902336,18450985984
LoadMicroBatch,1704630766.1302433,1704630766.13057,0.0003266334533691406,2,24997902336,18450985984
ForwardPass,1704630766.1358435,1704630766.4186382,0.282794713973999,2,24997902336,20152577024
BackwardPass,1704630766.419139,1704630767.262269,0.8431301116943359,2,24997902336,18401572352
SendGrad,1704630767.2627711,1704630767.4026015,0.1398303508758545,2,24997902336,18401283584
ReduceTiedGrads,1704630767.40309,1704630767.4031367,4.673004150390625e-05,2,24997902336,18401283584
ReduceGrads,1704630767.4035203,1704630767.4181426,0.014622211456298828,2,24997902336,18401283584
OptimizerStep,1704630767.4186049,1704630768.792878,1.3742730617523193,2,24998923776,18401283584
RecvActivation,1704630768.840528,1704630769.5143332,0.6738052368164062,2,24998923776,18450722304
LoadMicroBatch,1704630769.5148525,1704630769.5151534,0.0003008842468261719,2,24998923776,18450722304
ForwardPass,1704630769.5155294,1704630769.798537,0.2830076217651367,2,24998923776,20152313344
BackwardPass,1704630769.799578,1704630770.6424894,0.8429114818572998,2,24998923776,18401832960
SendGrad,1704630770.642981,1704630770.7831025,0.1401214599609375,2,24998923776,18401544192
RecvActivation,1704630770.7836008,1704630770.9746008,0.19099998474121094,2,24998923776,18450984960
LoadMicroBatch,1704630770.9750462,1704630770.9753115,0.00026535987854003906,2,24998923776,18450984960
ForwardPass,1704630770.9757059,1704630771.258468,0.2827620506286621,2,24998923776,20152838144
BackwardPass,1704630771.259007,1704630772.1035073,0.8445003032684326,2,24998923776,18401309184
SendGrad,1704630772.1040418,1704630772.2432985,0.13925671577453613,2,24998923776,18401020416
RecvActivation,1704630772.243816,1704630772.4354224,0.1916065216064453,2,24998923776,18450461184
LoadMicroBatch,1704630772.4359105,1704630772.4361842,0.00027370452880859375,2,24998923776,18450461184
ForwardPass,1704630772.4366028,1704630772.720294,0.2836911678314209,2,24998923776,20152052224
BackwardPass,1704630772.72081,1704630773.5660474,0.8452374935150146,2,24998923776,18401309696
SendGrad,1704630773.5666065,1704630773.7055824,0.1389758586883545,2,24998923776,18401020928
RecvActivation,1704630773.7060397,1704630773.8977985,0.1917588710784912,2,24998923776,18450461696
LoadMicroBatch,1704630773.898247,1704630773.8985054,0.00025844573974609375,2,24998923776,18450461696
ForwardPass,1704630773.8988845,1704630774.1828337,0.2839491367340088,2,24998923776,20152052736
BackwardPass,1704630774.1833336,1704630775.0276108,0.8442771434783936,2,24998923776,18401834496
SendGrad,1704630775.0281737,1704630775.1676424,0.13946866989135742,2,24998923776,18401545728
ReduceTiedGrads,1704630775.168145,1704630775.1682196,7.462501525878906e-05,2,24998923776,18401545728
ReduceGrads,1704630775.168606,1704630775.183249,0.014642953872680664,2,24998923776,18401545728
OptimizerStep,1704630775.1842604,1704630776.559467,1.375206708908081,2,24999185920,18401545728
