task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1704689362.0976892,1704689364.312358,2.2146687507629395,0,21771474944,18544585728
SendActivation,1704689364.3127227,1704689364.4993305,0.18660783767700195,0,21771474944,18544585728
BackwardPass,1704689364.4996705,1704689365.6540713,1.1544008255004883,0,21771474944,17558016000
LoadMicroBatch,1704689365.6544557,1704689365.654623,0.00016736984252929688,0,21771474944,17558016000
ForwardPass,1704689365.6549249,1704689366.0215635,0.3666386604309082,0,21771474944,18544585728
RecvGrad,1704689366.0219512,1704689366.6332006,0.6112494468688965,0,21771474944,18544585728
SendActivation,1704689366.6335466,1704689366.8197162,0.18616962432861328,0,21771474944,18544585728
BackwardPass,1704689366.8200617,1704689367.9457128,1.1256511211395264,0,21771474944,17552773120
RecvGrad,1704689367.9461186,1704689368.9513066,1.00518798828125,0,21771474944,17552773120
BackwardPass,1704689368.9517078,1704689370.0787203,1.1270124912261963,0,21771474944,16563057664
RecvGrad,1704689370.0792463,1704689370.4657593,0.38651299476623535,0,21771474944,16563057664
BackwardPass,1704689370.4661133,1704689371.5923102,1.1261968612670898,0,21771474944,15577012224
ReduceTiedGrads,1704689371.5926993,1704689371.5927374,3.814697265625e-05,0,21771474944,15577012224
ReduceGrads,1704689371.5930436,1704689371.6119342,0.0188906192779541,0,21771474944,15577012224
OptimizerStep,1704689371.6122682,1704689372.0560906,0.44382238388061523,0,21771999232,15577012224
LoadMicroBatch,1704689372.0967076,1704689372.0968528,0.00014519691467285156,0,21771999232,15577012224
ForwardPass,1704689372.0972118,1704689372.4872282,0.3900163173675537,0,21771999232,16563581952
SendActivation,1704689372.4876375,1704689372.673864,0.18622636795043945,0,21771999232,16563581952
LoadMicroBatch,1704689372.6750362,1704689372.6753702,0.00033402442932128906,0,21771999232,16563581952
ForwardPass,1704689372.675696,1704689373.0847328,0.40903687477111816,0,21771999232,17554345984
SendActivation,1704689373.0851383,1704689373.4492695,0.36413121223449707,0,21771999232,17554345984
LoadMicroBatch,1704689373.4496565,1704689373.4498599,0.0002033710479736328,0,21771999232,17554345984
ForwardPass,1704689373.4501655,1704689373.8157952,0.3656296730041504,0,21771999232,18545110016
RecvGrad,1704689373.8169253,1704689376.033468,2.2165427207946777,0,21771999232,18545110016
SendActivation,1704689376.0339723,1704689376.2207775,0.18680524826049805,0,21771999232,18545110016
BackwardPass,1704689376.2211776,1704689377.382092,1.160914421081543,0,21771999232,17558016000
LoadMicroBatch,1704689377.3824868,1704689377.382653,0.00016617774963378906,0,21771999232,17558016000
ForwardPass,1704689377.3829567,1704689377.7513196,0.3683629035949707,0,21771999232,18545634304
RecvGrad,1704689377.7516894,1704689378.3477292,0.5960397720336914,0,21771999232,18545634304
SendActivation,1704689378.3481293,1704689378.5344596,0.18633031845092773,0,21771999232,18545634304
BackwardPass,1704689378.5347865,1704689379.6613352,1.1265487670898438,0,21771999232,17555263488
RecvGrad,1704689379.661719,1704689380.666508,1.004788875579834,0,21771999232,17555263488
BackwardPass,1704689380.6668828,1704689381.79284,1.1259572505950928,0,21771999232,16564499456
RecvGrad,1704689381.7932599,1704689382.1837335,0.3904736042022705,0,21771999232,16564499456
BackwardPass,1704689382.1840851,1704689383.313557,1.129471778869629,0,21771999232,15576881152
ReduceTiedGrads,1704689383.3139398,1704689383.3139994,5.9604644775390625e-05,0,21771999232,15576881152
ReduceGrads,1704689383.3143015,1704689383.332955,0.018653392791748047,0,21771999232,15576881152
OptimizerStep,1704689383.3332944,1704689383.7377698,0.40447545051574707,0,21771999232,15576881152
LoadMicroBatch,1704689383.7790968,1704689383.77924,0.0001430511474609375,0,21771999232,15576881152
ForwardPass,1704689383.7795877,1704689384.1781936,0.3986058235168457,0,21771999232,16563450880
SendActivation,1704689384.1785703,1704689384.3645005,0.1859302520751953,0,21771999232,16563450880
LoadMicroBatch,1704689384.3648925,1704689384.3650901,0.0001976490020751953,0,21771999232,16563450880
ForwardPass,1704689384.3653953,1704689384.7307177,0.3653223514556885,0,21771999232,17554214912
SendActivation,1704689384.7311409,1704689385.1255472,0.3944063186645508,0,21771999232,17554214912
LoadMicroBatch,1704689385.1259294,1704689385.1261542,0.00022482872009277344,0,21771999232,17554214912
ForwardPass,1704689385.126464,1704689385.4937084,0.3672444820404053,0,21771999232,18544978944
RecvGrad,1704689385.4941118,1704689387.7093265,2.215214729309082,0,21771999232,18544978944
SendActivation,1704689387.7097356,1704689387.8965275,0.18679189682006836,0,21771999232,18544978944
BackwardPass,1704689387.8968763,1704689389.058285,1.1614086627960205,0,21771999232,17556967424
LoadMicroBatch,1704689389.058659,1704689389.0588186,0.0001595020294189453,0,21771999232,17556967424
ForwardPass,1704689389.0591311,1704689389.428121,0.3689899444580078,0,21771999232,18543537152
RecvGrad,1704689389.4285004,1704689390.032036,0.6035356521606445,0,21771999232,18543537152
SendActivation,1704689390.0323806,1704689390.2215025,0.18912196159362793,0,21771999232,18543537152
BackwardPass,1704689390.2218585,1704689391.3449907,1.1231322288513184,0,21771999232,17552773120
RecvGrad,1704689391.3453813,1704689392.3514757,1.0060944557189941,0,21771999232,17552773120
BackwardPass,1704689392.3523242,1704689393.480307,1.1279828548431396,0,21771999232,16562009088
RecvGrad,1704689393.4807165,1704689393.8659859,0.3852694034576416,0,21771999232,16562009088
BackwardPass,1704689393.8663354,1704689394.9938354,1.127500057220459,0,21771999232,15575439360
ReduceTiedGrads,1704689394.994213,1704689394.9942472,3.409385681152344e-05,0,21771999232,15575439360
ReduceGrads,1704689394.9945414,1704689395.0131922,0.01865077018737793,0,21771999232,15575439360
OptimizerStep,1704689395.0135362,1704689395.4368792,0.4233429431915283,0,21771999232,15575439360
LoadMicroBatch,1704689395.4772434,1704689395.4773808,0.0001373291015625,0,21771999232,15575439360
ForwardPass,1704689395.4777472,1704689395.8687263,0.3909790515899658,0,21771999232,16563057664
SendActivation,1704689395.8691056,1704689396.0552928,0.1861872673034668,0,21771999232,16563057664
LoadMicroBatch,1704689396.055684,1704689396.055861,0.00017690658569335938,0,21771999232,16563057664
ForwardPass,1704689396.056671,1704689396.4220693,0.3653984069824219,0,21771999232,17553821696
SendActivation,1704689396.422444,1704689396.806622,0.38417792320251465,0,21771999232,17553821696
LoadMicroBatch,1704689396.8070152,1704689396.8072295,0.0002143383026123047,0,21771999232,17553821696
ForwardPass,1704689396.8075411,1704689397.1742604,0.36671924591064453,0,21771999232,18544585728
RecvGrad,1704689397.1746473,1704689399.4284008,2.253753423690796,0,21771999232,18544585728
SendActivation,1704689399.4288154,1704689399.6154714,0.18665599822998047,0,21771999232,18544585728
BackwardPass,1704689399.6158397,1704689400.7711182,1.1552784442901611,0,21771999232,17556967424
LoadMicroBatch,1704689400.771494,1704689400.7716546,0.00016069412231445312,0,21771999232,17556967424
ForwardPass,1704689400.7719471,1704689401.1412895,0.3693423271179199,0,21771999232,18545634304
RecvGrad,1704689401.141666,1704689401.75173,0.6100640296936035,0,21771999232,18545634304
SendActivation,1704689401.7521248,1704689401.9387636,0.18663883209228516,0,21771999232,18545634304
BackwardPass,1704689401.939132,1704689403.0677507,1.1286187171936035,0,21771999232,17555918848
RecvGrad,1704689403.0681245,1704689404.0762587,1.008134126663208,0,21771999232,17555918848
BackwardPass,1704689404.0766902,1704689405.2106993,1.1340091228485107,0,21771999232,16566727680
RecvGrad,1704689405.2111318,1704689405.5968583,0.3857264518737793,0,21771999232,16566727680
BackwardPass,1704689405.5972226,1704689406.7269673,1.1297447681427002,0,21771999232,15576487936
ReduceTiedGrads,1704689406.7273355,1704689406.7273679,3.24249267578125e-05,0,21771999232,15576487936
ReduceGrads,1704689406.72766,1704689406.7459595,0.018299579620361328,0,21771999232,15576487936
OptimizerStep,1704689406.7468157,1704689407.140516,0.39370036125183105,0,21771999232,15576487936
LoadMicroBatch,1704689407.1810017,1704689407.1811385,0.00013685226440429688,0,21771999232,15576487936
ForwardPass,1704689407.1814833,1704689407.5679748,0.3864915370941162,0,21771999232,16565154816
SendActivation,1704689407.5683825,1704689407.754451,0.18606853485107422,0,21771999232,16565154816
LoadMicroBatch,1704689407.7548618,1704689407.7551014,0.0002396106719970703,0,21771999232,16565154816
ForwardPass,1704689407.7554047,1704689408.1214948,0.3660900592803955,0,21771999232,17555918848
SendActivation,1704689408.121899,1704689408.5152085,0.3933095932006836,0,21771999232,17555918848
