task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704708963.9148304,1704708964.6341407,0.7193102836608887,1,14427005440,11996193792
SendGrad,1704708964.634631,1704708964.8302982,0.19566726684570312,1,14427005440,11864737792
RecvActivation,1704708964.8307724,1704708965.0755892,0.24481678009033203,1,14427005440,11930657792
ForwardPass,1704708965.0760825,1704708965.3073409,0.23125839233398438,1,14427005440,12652986368
RecvGrad,1704708965.3078132,1704708965.5239162,0.21610307693481445,1,14427005440,12652986368
SendActivation,1704708965.5244071,1704708965.719077,0.1946699619293213,1,14427005440,12652986368
BackwardPass,1704708965.7195706,1704708966.4380887,0.7185180187225342,1,14427005440,11991999488
SendGrad,1704708966.4385834,1704708966.6341298,0.19554638862609863,1,14427005440,11860543488
RecvGrad,1704708966.6352122,1704708967.292486,0.6572737693786621,1,14427005440,11860543488
BackwardPass,1704708967.2929714,1704708968.012113,0.7191417217254639,1,14427005440,11199556608
SendGrad,1704708968.0125978,1704708968.2081575,0.19555974006652832,1,14427005440,11068100608
RecvGrad,1704708968.2086105,1704708968.4746878,0.26607728004455566,1,14427005440,11068100608
BackwardPass,1704708968.4751883,1704708969.1944594,0.719271183013916,1,14427005440,10411308032
SendGrad,1704708969.1949599,1704708969.3904462,0.19548630714416504,1,14427005440,10279852032
ReduceTiedGrads,1704708969.391089,1704708969.391151,6.198883056640625e-05,1,14427005440,10279852032
ReduceGrads,1704708969.391641,1704708969.4007707,0.009129762649536133,1,14427005440,10279852032
OptimizerStep,1704708969.4013667,1704708970.4421127,1.0407459735870361,1,14427005440,10279852032
RecvActivation,1704708970.5286772,1704708971.0502188,0.5215415954589844,1,14427005440,10345772032
ForwardPass,1704708971.05129,1704708971.2827604,0.23147034645080566,1,14427005440,11067052032
SendActivation,1704708971.2832003,1704708971.4769995,0.19379925727844238,1,14427005440,11067052032
RecvActivation,1704708971.4775398,1704708971.6827664,0.20522665977478027,1,14427005440,11132972032
ForwardPass,1704708971.6832118,1704708971.9134696,0.23025774955749512,1,14427005440,11859494912
SendActivation,1704708971.913885,1704708972.1148736,0.2009885311126709,1,14427005440,11859494912
RecvActivation,1704708972.115372,1704708972.319861,0.20448899269104004,1,14427005440,11925414912
