task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704463564.79383,1704463566.2034926,1.4096627235412598,0,16749042176,10512870912
ReduceTiedGrads,1704463566.2038264,1704463566.2038596,3.314018249511719e-05,0,16749042176,10512870912
ReduceGrads,1704463566.204139,1704463566.2169979,0.012858867645263672,0,16749042176,10512870912
OptimizerStep,1704463566.2173004,1704463566.3407838,0.12348341941833496,0,16749042176,10512870912
LoadMicroBatch,1704463566.3824914,1704463566.382629,0.00013756752014160156,0,16749042176,10512870912
ForwardPass,1704463566.3832629,1704463566.764323,0.3810601234436035,0,16749042176,11168614912
SendActivation,1704463566.7646635,1704463566.7910297,0.026366233825683594,0,16749042176,11168614912
LoadMicroBatch,1704463566.791569,1704463566.7919936,0.0004246234893798828,0,16749042176,11168614912
ForwardPass,1704463566.7924125,1704463567.173591,0.3811783790588379,0,16749042176,11825407488
SendActivation,1704463567.1739666,1704463567.268597,0.09463024139404297,0,16749042176,11825407488
LoadMicroBatch,1704463567.2692716,1704463567.269624,0.0003523826599121094,0,16749042176,11825407488
ForwardPass,1704463567.2700245,1704463567.6512794,0.3812549114227295,0,16749042176,12481151488
RecvGrad,1704463567.6516619,1704463573.013176,5.361514091491699,0,16749042176,12481151488
SendActivation,1704463573.0136082,1704463573.034677,0.021068811416625977,0,16749042176,12481151488
BackwardPass,1704463573.0370417,1704463574.4459898,1.4089481830596924,0,16749042176,11821741568
LoadMicroBatch,1704463574.4463742,1704463574.4465406,0.00016641616821289062,0,16749042176,11821741568
ForwardPass,1704463574.4468288,1704463574.8278344,0.38100552558898926,0,16749042176,12477485568
RecvGrad,1704463574.8281713,1704463577.1432717,2.3151004314422607,0,16749042176,12477485568
SendActivation,1704463577.1437008,1704463577.1658542,0.022153377532958984,0,16749042176,12477485568
BackwardPass,1704463577.166368,1704463578.5754259,1.409057855606079,0,16749042176,11821737472
RecvGrad,1704463578.5758176,1704463581.283057,2.7072393894195557,0,16749042176,11821737472
BackwardPass,1704463581.2834802,1704463582.6926763,1.409196138381958,0,16749042176,11168090624
RecvGrad,1704463582.6930377,1704463585.3954885,2.702450752258301,0,16749042176,11168090624
BackwardPass,1704463585.3959188,1704463586.8048623,1.4089434146881104,0,16749042176,10510249472
ReduceTiedGrads,1704463586.8051956,1704463586.8052285,3.2901763916015625e-05,0,16749042176,10510249472
ReduceGrads,1704463586.8058417,1704463586.818704,0.012862205505371094,0,16749042176,10510249472
OptimizerStep,1704463586.8189826,1704463586.942573,0.12359046936035156,0,16749042176,10510249472
LoadMicroBatch,1704463586.9854271,1704463586.985595,0.0001678466796875,0,16749042176,10510249472
ForwardPass,1704463586.9858947,1704463587.3669307,0.38103604316711426,0,16749042176,11167042048
SendActivation,1704463587.3672729,1704463587.3902617,0.02298879623413086,0,16749042176,11167042048
LoadMicroBatch,1704463587.3910692,1704463587.3915238,0.0004546642303466797,0,16749042176,11167042048
ForwardPass,1704463587.3920305,1704463587.7734041,0.38137364387512207,0,16749042176,11822786048
SendActivation,1704463587.773781,1704463587.8668234,0.09304237365722656,0,16749042176,11822786048
LoadMicroBatch,1704463587.867483,1704463587.867858,0.0003750324249267578,0,16749042176,11822786048
ForwardPass,1704463587.8686392,1704463588.2498338,0.3811945915222168,0,16749042176,12478530048
RecvGrad,1704463588.2502148,1704463593.6763868,5.4261720180511475,0,16749042176,12478530048
SendActivation,1704463593.6768615,1704463593.6981895,0.021327972412109375,0,16749042176,12478530048
BackwardPass,1704463593.6987693,1704463595.1078756,1.4091062545776367,0,16749042176,11820692992
LoadMicroBatch,1704463595.1082492,1704463595.1084116,0.00016236305236816406,0,16749042176,11820692992
ForwardPass,1704463595.1087277,1704463595.4897285,0.3810007572174072,0,16749042176,12477485568
RecvGrad,1704463595.4900775,1704463597.8189063,2.328828811645508,0,16749042176,12477485568
SendActivation,1704463597.8193557,1704463597.84381,0.024454355239868164,0,16749042176,12477485568
BackwardPass,1704463597.8443272,1704463599.2538724,1.4095451831817627,0,16749042176,11822786048
RecvGrad,1704463599.254252,1704463601.953479,2.6992270946502686,0,16749042176,11822786048
BackwardPass,1704463601.9543233,1704463603.3630278,1.4087045192718506,0,16749042176,11167570432
RecvGrad,1704463603.363384,1704463606.0653112,2.7019271850585938,0,16749042176,11167570432
BackwardPass,1704463606.0657334,1704463607.4750648,1.4093313217163086,0,16749042176,10510773760
ReduceTiedGrads,1704463607.4754045,1704463607.4754379,3.337860107421875e-05,0,16749042176,10510773760
ReduceGrads,1704463607.4757137,1704463607.4885674,0.012853622436523438,0,16749042176,10510773760
OptimizerStep,1704463607.4888697,1704463607.6124408,0.12357115745544434,0,16749042176,10510773760
LoadMicroBatch,1704463607.6558375,1704463607.6560025,0.00016498565673828125,0,16749042176,10510773760
ForwardPass,1704463607.6563125,1704463608.0372224,0.38090991973876953,0,16749042176,11166517760
SendActivation,1704463608.0375583,1704463608.0575798,0.020021438598632812,0,16749042176,11166517760
LoadMicroBatch,1704463608.058197,1704463608.0586433,0.000446319580078125,0,16749042176,11166517760
ForwardPass,1704463608.0596287,1704463608.4409077,0.38127899169921875,0,16749042176,11823310336
SendActivation,1704463608.4412873,1704463608.534746,0.09345865249633789,0,16749042176,11823310336
LoadMicroBatch,1704463608.5352492,1704463608.535566,0.00031685829162597656,0,16749042176,11823310336
ForwardPass,1704463608.535874,1704463608.9171724,0.3812985420227051,0,16749042176,12479054336
