task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705229653.0068033,1705229653.5272434,0.5204401016235352,1,17108572672,11978098688
ForwardPass,1705229653.5276644,1705229654.1249392,0.5972747802734375,1,17108572672,12911846400
SendActivation,1705229654.1253762,1705229654.3449538,0.21957755088806152,1,17108572672,12911846400
RecvActivation,1705229654.3453972,1705229654.537327,0.19192981719970703,1,17108572672,12977766400
ForwardPass,1705229654.537737,1705229654.8360848,0.29834794998168945,1,17108572672,13901945856
SendActivation,1705229654.836516,1705229656.25476,1.4182441234588623,1,17108572672,13901945856
RecvActivation,1705229656.255317,1705229656.4397852,0.18446826934814453,1,17108572672,13967865856
ForwardPass,1705229656.4401953,1705229656.7374527,0.2972574234008789,1,17108572672,14893093888
SendActivation,1705229656.7378612,1705229657.6779702,0.9401090145111084,1,17108572672,14893093888
RecvActivation,1705229657.6784158,1705229657.86212,0.18370413780212402,1,17108572672,14959013888
ForwardPass,1705229657.8625453,1705229658.1602464,0.2977011203765869,1,17108572672,15884241920
RecvGrad,1705229658.1606789,1705229661.195748,3.035069227218628,1,17108572672,15949777920
SendActivation,1705229661.1962025,1705229661.3881829,0.19198036193847656,1,17108572672,15949777920
BackwardPass,1705229661.3886218,1705229662.3168612,0.9282393455505371,1,18848108032,16416247808
SendGrad,1705229662.3173182,1705229662.5603325,0.24301433563232422,1,18848108032,16284791808
RecvGrad,1705229662.560813,1705229662.8762872,0.315474271774292,1,18848108032,16284791808
BackwardPass,1705229662.8767164,1705229663.805193,0.9284765720367432,1,18848108032,15425624064
SendGrad,1705229663.8056479,1705229664.0022883,0.1966404914855957,1,18848108032,15293119488
RecvGrad,1705229664.0027318,1705229664.212346,0.20961427688598633,1,18848108032,15293119488
BackwardPass,1705229664.21276,1705229665.1440637,0.9313037395477295,1,18848108032,14432903168
SendGrad,1705229665.144525,1705229665.4262257,0.28170061111450195,1,18848108032,14301447168
RecvGrad,1705229665.4271472,1705229665.620853,0.19370579719543457,1,18848108032,14301447168
BackwardPass,1705229665.6212444,1705229666.5537221,0.9324777126312256,1,18848108032,13443852288
SendGrad,1705229666.5542037,1705229666.8498793,0.29567551612854004,1,18848108032,13311347712
ReduceTiedGrads,1705229666.8503008,1705229666.8503697,6.890296936035156e-05,1,18848108032,13311347712
ReduceGrads,1705229666.8507187,1705229666.8637655,0.013046741485595703,1,18848108032,13311347712
OptimizerStep,1705229666.8641617,1705229668.2218635,1.3577017784118652,1,18848108032,13311347712
RecvActivation,1705229668.8595283,1705229669.4571435,0.5976152420043945,1,18848108032,13378804224
ForwardPass,1705229669.4576244,1705229669.7565353,0.29891085624694824,1,18848108032,14301935104
SendActivation,1705229669.7569668,1705229669.9533916,0.1964247226715088,1,18848108032,14301935104
RecvActivation,1705229669.9542925,1705229670.1609018,0.20660924911499023,1,18848108032,14367855104
ForwardPass,1705229670.1613193,1705229670.4609845,0.2996652126312256,1,18848108032,15293083136
SendActivation,1705229670.4614131,1705229670.6577723,0.19635915756225586,1,18848108032,15293083136
RecvActivation,1705229670.6582086,1705229670.8647273,0.20651865005493164,1,18848108032,15359003136
ForwardPass,1705229670.8652184,1705229671.1645749,0.29935646057128906,1,18848108032,16284231168
SendActivation,1705229671.165029,1705229671.360924,0.19589495658874512,1,18848108032,16284231168
RecvActivation,1705229671.3613632,1705229671.567716,0.20635271072387695,1,18848108032,16350151168
ForwardPass,1705229671.5681396,1705229671.8674006,0.29926109313964844,1,18848108032,17275379200
RecvGrad,1705229671.867849,1705229673.4551437,1.587294578552246,1,18848108032,17275379200
SendActivation,1705229673.4556355,1705229673.6487005,0.19306492805480957,1,18848108032,17275379200
BackwardPass,1705229673.6491184,1705229674.5826397,0.9335212707519531,1,18848108032,16417784320
SendGrad,1705229674.583105,1705229674.7792978,0.19619274139404297,1,18848108032,16285279744
RecvGrad,1705229674.7797556,1705229675.129742,0.34998631477355957,1,18848108032,16285279744
BackwardPass,1705229675.1301687,1705229676.063592,0.9334232807159424,1,18848108032,15425587712
SendGrad,1705229676.0640543,1705229676.259924,0.19586968421936035,1,18848108032,15294131712
RecvGrad,1705229676.260372,1705229676.4710124,0.21064043045043945,1,18848108032,15294131712
BackwardPass,1705229676.4714217,1705229677.4034216,0.931999921798706,1,18848108032,14434439680
SendGrad,1705229677.4088295,1705229677.6942897,0.2854602336883545,1,18848108032,14302983680
RecvGrad,1705229677.6947236,1705229677.888181,0.19345736503601074,1,18848108032,14302983680
BackwardPass,1705229677.8885899,1705229678.8235312,0.934941291809082,1,18848108032,13444340224
SendGrad,1705229678.8240986,1705229679.1267555,0.302656888961792,1,18848108032,13312884224
ReduceTiedGrads,1705229679.1271925,1705229679.1272585,6.604194641113281e-05,1,18848108032,13312884224
ReduceGrads,1705229679.127609,1705229679.1393478,0.011738777160644531,1,18848108032,13312884224
OptimizerStep,1705229679.1397443,1705229680.4979794,1.3582351207733154,1,18848108032,13312884224
RecvActivation,1705229680.5920892,1705229681.203345,0.6112558841705322,1,18848108032,13378804224
ForwardPass,1705229681.2037613,1705229681.5033154,0.29955410957336426,1,18848108032,14299837952
SendActivation,1705229681.5037522,1705229681.6989362,0.19518399238586426,1,18848108032,14299837952
RecvActivation,1705229681.699973,1705229681.9061606,0.20618748664855957,1,18848108032,14365757952
ForwardPass,1705229681.906592,1705229682.2056954,0.2991034984588623,1,18848108032,15290985984
SendActivation,1705229682.2061183,1705229682.4013124,0.19519400596618652,1,18848108032,15290985984
RecvActivation,1705229682.4018,1705229682.6079354,0.20613551139831543,1,18848108032,15356905984
ForwardPass,1705229682.6083486,1705229682.908415,0.3000664710998535,1,18848108032,16282134016
SendActivation,1705229682.9088402,1705229683.1040716,0.19523143768310547,1,18848108032,16282134016
RecvActivation,1705229683.1045244,1705229683.3119447,0.20742034912109375,1,18848108032,16348054016
ForwardPass,1705229683.312368,1705229683.6121342,0.29976630210876465,1,18848108032,17273282048
RecvGrad,1705229683.6126137,1705229685.3278203,1.7152066230773926,1,18848108032,17273282048
SendActivation,1705229685.3282838,1705229685.5187156,0.19043183326721191,1,18848108032,17273282048
BackwardPass,1705229685.519143,1705229686.4546058,0.9354627132415771,1,18848108032,16416735744
SendGrad,1705229686.4550922,1705229686.651537,0.19644474983215332,1,18848108032,16285279744
