task,start_time,end_time,duration,rank,max_mem,alloc_mem
ReduceGrads,1705229677.867335,1705229677.875138,0.0078029632568359375,2,12140080128,8258180096
OptimizerStep,1705229677.8754785,1705229680.4584787,2.5830001831054688,2,12140080128,8258180096
RecvActivation,1705229680.5808752,1705229681.729401,1.1485259532928467,2,12140080128,8324100096
ForwardPass,1705229681.7297902,1705229681.9332385,0.20344829559326172,2,12140080128,8916405248
SendActivation,1705229681.9336228,1705229682.1279676,0.19434475898742676,2,12140080128,8916405248
RecvActivation,1705229682.128344,1705229682.4315953,0.3032512664794922,2,12140080128,8982325248
ForwardPass,1705229682.4319682,1705229682.6352098,0.20324158668518066,2,12140080128,9576727552
SendActivation,1705229682.6355977,1705229682.8299825,0.19438481330871582,2,12140080128,9576727552
RecvActivation,1705229682.8303535,1705229683.1342525,0.30389904975891113,2,12140080128,9642647552
ForwardPass,1705229683.13462,1705229683.3389792,0.2043592929840088,2,12140080128,10236001280
RecvGrad,1705229683.3393714,1705229684.1583161,0.8189446926116943,2,12140080128,10236001280
SendActivation,1705229684.1586978,1705229684.355421,0.19672322273254395,2,12140080128,10236001280
BackwardPass,1705229684.3557808,1705229685.1123285,0.7565476894378662,2,12142140928,9708183552
SendGrad,1705229685.1127539,1705229685.3064296,0.19367575645446777,2,12142140928,9576727552
RecvActivation,1705229685.3067927,1705229685.5538752,0.24708247184753418,2,12142140928,9642647552
ForwardPass,1705229685.5542414,1705229685.7584229,0.20418143272399902,2,12142140928,10238098432
RecvGrad,1705229685.758824,1705229685.95052,0.1916959285736084,2,12142140928,10238098432
SendActivation,1705229685.9508903,1705229686.1472473,0.19635701179504395,2,12142140928,10238098432
BackwardPass,1705229686.1476283,1705229686.7793643,0.6317360401153564,2,12142140928,9709232128
SendGrad,1705229686.7797956,1705229686.9735467,0.19375109672546387,2,12142140928,9577776128
RecvGrad,1705229686.9743793,1705229687.4111998,0.43682050704956055,2,12142140928,9577776128
BackwardPass,1705229687.4115498,1705229688.043117,0.6315672397613525,2,12142140928,9049958400
SendGrad,1705229688.043514,1705229688.3160584,0.27254438400268555,2,12142140928,8918502400
RecvGrad,1705229688.316457,1705229688.5099857,0.1935286521911621,2,12142140928,8918502400
BackwardPass,1705229688.5103223,1705229689.1424348,0.6321125030517578,2,12142140928,8388587520
SendGrad,1705229689.142835,1705229689.7358654,0.5930304527282715,2,12142140928,8257131520
ReduceTiedGrads,1705229689.7362702,1705229689.7363083,3.814697265625e-05,2,12142140928,8257131520
ReduceGrads,1705229689.7365947,1705229689.7443604,0.007765769958496094,2,12142140928,8257131520
OptimizerStep,1705229689.7446792,1705229692.3266554,2.5819761753082275,2,12142140928,8257131520
RecvActivation,1705229692.4495888,1705229693.600564,1.150975227355957,2,12142140928,8323051520
ForwardPass,1705229693.6060445,1705229693.8109362,0.20489168167114258,2,12142140928,8916405248
SendActivation,1705229693.8113186,1705229694.006034,0.19471526145935059,2,12142140928,8916405248
RecvActivation,1705229694.0063987,1705229694.3004467,0.2940480709075928,2,12142140928,8982325248
