task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705222898.7774072,1705222899.6679325,0.8905253410339355,1,14476645888,10155672576
ForwardPass,1705222899.6683097,1705222901.062778,1.3944683074951172,1,14476645888,10957299712
SendActivation,1705222901.0631754,1705222901.2705941,0.20741868019104004,1,14476645888,10957299712
RecvActivation,1705222901.2709937,1705222901.4739878,0.20299410820007324,1,14476645888,11023219712
ForwardPass,1705222901.4743705,1705222901.8613431,0.38697266578674316,1,14476645888,11815278592
RecvGrad,1705222901.861763,1705222903.6403348,1.7785718441009521,1,14476645888,11880814592
SendActivation,1705222903.6407194,1705222903.8398907,0.1991713047027588,1,14476645888,11880814592
BackwardPass,1705222903.8403137,1705222904.8598354,1.019521713256836,1,14707825152,12277013504
SendGrad,1705222904.8602285,1705222905.1181955,0.2579669952392578,1,14707825152,12145557504
RecvActivation,1705222905.1185641,1705222905.3484902,0.22992610931396484,1,14707825152,12211477504
ForwardPass,1705222905.3488758,1705222905.6303294,0.28145360946655273,1,14707825152,13001439232
RecvGrad,1705222905.6307256,1705222905.8242106,0.19348502159118652,1,14707825152,13001439232
SendActivation,1705222905.8245604,1705222906.0230126,0.19845223426818848,1,14707825152,13001439232
BackwardPass,1705222906.0233703,1705222906.8918147,0.8684444427490234,1,14707825152,12273343488
SendGrad,1705222906.8922038,1705222907.1011913,0.20898747444152832,1,14707825152,12141887488
RecvActivation,1705222907.1015258,1705222907.3324547,0.23092889785766602,1,14707825152,12207807488
ForwardPass,1705222907.332823,1705222907.612896,0.2800729274749756,1,14707825152,12997769216
RecvGrad,1705222907.6132817,1705222907.8048203,0.19153857231140137,1,14707825152,12997769216
SendActivation,1705222907.805161,1705222908.0041714,0.19901037216186523,1,14707825152,12997769216
BackwardPass,1705222908.0045238,1705222908.877395,0.8728711605072021,1,14707825152,12273867776
SendGrad,1705222908.8778074,1705222909.0736027,0.19579529762268066,1,14707825152,12141363200
RecvGrad,1705222909.07405,1705222909.3916516,0.31760168075561523,1,14707825152,12141363200
