task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704710538.8513274,1704710540.2395065,1.388179063796997,2,11846816256,8335343616
ForwardPass,1704710540.2398279,1704710541.189884,0.9500560760498047,2,11846816256,9004850176
SendActivation,1704710541.1902077,1704710541.407499,0.21729135513305664,2,11846816256,9004850176
RecvActivation,1704710541.4078908,1704710541.6029723,0.19508147239685059,2,11846816256,9070770176
ForwardPass,1704710541.6032681,1704710541.83234,0.22907185554504395,2,11846816256,9730708480
SendActivation,1704710541.8326242,1704710542.84449,1.0118658542633057,2,11846816256,9730708480
RecvActivation,1704710542.844879,1704710543.0396173,0.19473838806152344,2,11846816256,9796628480
ForwardPass,1704710543.0399103,1704710543.2690704,0.22916007041931152,2,11846816256,10457615360
RecvGrad,1704710543.2694032,1704710545.8071485,2.537745237350464,2,11846816256,10523151360
SendActivation,1704710545.8074896,1704710546.0075054,0.20001578330993652,2,11846816256,10523151360
BackwardPass,1704710546.0078025,1704710546.7154372,0.707634687423706,2,13278842368,10848030720
SendGrad,1704710546.7157924,1704710547.0025342,0.2867417335510254,2,13278842368,10716574720
RecvActivation,1704710547.0028014,1704710547.235841,0.23303961753845215,2,13278842368,10782494720
ForwardPass,1704710547.2361217,1704710547.4646192,0.22849750518798828,2,13278842368,11441384448
RecvGrad,1704710547.4649043,1704710547.6677601,0.20285582542419434,2,13278842368,11441384448
SendActivation,1704710547.6680105,1704710547.8726237,0.20461320877075195,2,13278842368,11441384448
BackwardPass,1704710547.8728907,1704710548.5806804,0.7077896595001221,2,13278842368,10845933568
SendGrad,1704710548.581006,1704710548.7885013,0.20749521255493164,2,13278842368,10714477568
RecvGrad,1704710548.7888324,1704710549.338042,0.5492095947265625,2,13278842368,10714477568
BackwardPass,1704710549.338371,1704710550.0441687,0.7057976722717285,2,13278842368,10120075264
SendGrad,1704710550.044555,1704710550.2515836,0.20702862739562988,2,13278842368,9988619264
RecvGrad,1704710550.251911,1704710550.4652836,0.21337270736694336,2,13278842368,9988619264
BackwardPass,1704710550.4655688,1704710551.1716876,0.7061188220977783,2,13278842368,9394216960
SendGrad,1704710551.1720376,1704710551.5107207,0.3386831283569336,2,13278842368,9262760960
ReduceTiedGrads,1704710551.5110452,1704710551.5110857,4.0531158447265625e-05,2,13278842368,9262760960
ReduceGrads,1704710551.5117466,1704710551.5217032,0.009956598281860352,2,13278842368,9262760960
OptimizerStep,1704710551.5219522,1704710553.5645475,2.042595386505127,2,13278842368,9262760960
RecvActivation,1704710554.1334953,1704710555.150777,1.0172817707061768,2,13278842368,9330217472
ForwardPass,1704710555.1510687,1704710555.3786051,0.22753643989562988,2,13278842368,9988058624
SendActivation,1704710555.3789458,1704710555.5755966,0.19665074348449707,2,13278842368,9988058624
RecvActivation,1704710555.5759096,1704710555.8245275,0.24861788749694824,2,13278842368,10053978624
ForwardPass,1704710555.8248188,1704710556.0533464,0.22852754592895508,2,13278842368,10713916928
SendActivation,1704710556.0536351,1704710556.2479846,0.1943495273590088,2,13278842368,10713916928
RecvActivation,1704710556.2486107,1704710556.5002246,0.2516138553619385,2,13278842368,10779836928
ForwardPass,1704710556.5004854,1704710556.7321212,0.23163580894470215,2,13278842368,11439775232
RecvGrad,1704710556.732447,1704710558.1305778,1.3981308937072754,2,13278842368,11439775232
SendActivation,1704710558.1310835,1704710558.3275921,0.19650864601135254,2,13278842368,11439775232
BackwardPass,1704710558.3279147,1704710559.0375068,0.7095921039581299,2,13278842368,10847470080
SendGrad,1704710559.0380354,1704710559.2298586,0.19182324409484863,2,13278842368,10716014080
RecvActivation,1704710559.2301676,1704710559.4792392,0.24907159805297852,2,13278842368,10781934080
ForwardPass,1704710559.4797719,1704710559.7091794,0.22940754890441895,2,13278842368,11440823808
RecvGrad,1704710559.709541,1704710559.9166985,0.20715737342834473,2,13278842368,11440823808
SendActivation,1704710559.9171581,1704710560.1150348,0.1978766918182373,2,13278842368,11440823808
BackwardPass,1704710560.1159089,1704710560.8268523,0.7109434604644775,2,13278842368,10846421504
SendGrad,1704710560.8271961,1704710561.0190835,0.19188737869262695,2,13278842368,10714965504
RecvGrad,1704710561.0193655,1704710561.5998957,0.5805301666259766,2,13278842368,10714965504
BackwardPass,1704710561.6001625,1704710562.30706,0.706897497177124,2,13278842368,10120563200
SendGrad,1704710562.3073704,1704710562.4986973,0.19132685661315918,2,13278842368,9989107200
RecvGrad,1704710562.4991088,1704710562.7073321,0.2082233428955078,2,13278842368,9989107200
BackwardPass,1704710562.7076068,1704710563.417176,0.7095692157745361,2,13278842368,9395753472
SendGrad,1704710563.4175038,1704710563.760914,0.3434102535247803,2,13278842368,9264297472
ReduceTiedGrads,1704710563.7611935,1704710563.7612453,5.173683166503906e-05,2,13278842368,9264297472
ReduceGrads,1704710563.761492,1704710563.770169,0.008677005767822266,2,13278842368,9264297472
OptimizerStep,1704710563.770417,1704710565.8205032,2.050086259841919,2,13278842368,9264297472
RecvActivation,1704710565.894166,1704710566.9146867,1.0205206871032715,2,13278842368,9330217472
ForwardPass,1704710566.9149497,1704710567.143502,0.22855234146118164,2,13278842368,9988058624
SendActivation,1704710567.143786,1704710567.339863,0.1960771083831787,2,13278842368,9988058624
RecvActivation,1704710567.3401346,1704710567.58739,0.2472553253173828,2,13278842368,10053978624
ForwardPass,1704710567.5876553,1704710567.815125,0.22746968269348145,2,13278842368,10713916928
SendActivation,1704710567.8154078,1704710568.0097556,0.19434785842895508,2,13278842368,10713916928
RecvActivation,1704710568.0100367,1704710568.2609587,0.25092196464538574,2,13278842368,10779836928
ForwardPass,1704710568.2612984,1704710568.490355,0.22905659675598145,2,13278842368,11439775232
RecvGrad,1704710568.4906337,1704710569.8794086,1.3887748718261719,2,13278842368,11439775232
SendActivation,1704710569.879785,1704710570.0767233,0.19693827629089355,2,13278842368,11439775232
BackwardPass,1704710570.0769868,1704710570.7862914,0.7093045711517334,2,13279854592,10847994368
SendGrad,1704710570.7866328,1704710570.9780867,0.1914539337158203,2,13279854592,10716538368
RecvActivation,1704710570.9783595,1704710571.2280533,0.2496938705444336,2,13279854592,10782458368
ForwardPass,1704710571.2283459,1704710571.4565856,0.2282397747039795,2,13279854592,11440299520
RecvGrad,1704710571.4568846,1704710571.665418,0.20853328704833984,2,13279854592,11440299520
SendActivation,1704710571.6656797,1704710571.861745,0.19606542587280273,2,13279854592,11440299520
BackwardPass,1704710571.8620224,1704710572.5718167,0.709794282913208,2,13279854592,10845372928
SendGrad,1704710572.5721464,1704710572.7636728,0.1915264129638672,2,13279854592,10713916928
RecvGrad,1704710572.7673721,1704710573.349112,0.5817399024963379,2,13279854592,10713916928
BackwardPass,1704710573.3494573,1704710574.0571926,0.7077353000640869,2,13279854592,10119514624
SendGrad,1704710574.0575821,1704710574.2491493,0.19156718254089355,2,13279854592,9988058624
RecvGrad,1704710574.2494462,1704710574.459066,0.20961976051330566,2,13279854592,9988058624
BackwardPass,1704710574.4593332,1704710575.1685739,0.7092406749725342,2,13279854592,9395753472
SendGrad,1704710575.1689196,1704710575.5083065,0.3393869400024414,2,13279854592,9264297472
ReduceTiedGrads,1704710575.5086253,1704710575.5086632,3.790855407714844e-05,2,13279854592,9264297472
ReduceGrads,1704710575.508938,1704710575.5175774,0.008639335632324219,2,13279854592,9264297472
OptimizerStep,1704710575.5178757,1704710577.5573952,2.0395195484161377,2,13279854592,9264297472
RecvActivation,1704710577.6307905,1704710578.6496134,1.0188229084014893,2,13279854592,9330217472
ForwardPass,1704710578.6504347,1704710578.877893,0.22745823860168457,2,13279854592,9988058624
SendActivation,1704710578.878174,1704710579.0738468,0.19567275047302246,2,13279854592,9988058624
RecvActivation,1704710579.0742288,1704710579.3201618,0.24593305587768555,2,13279854592,10053978624
ForwardPass,1704710579.3204389,1704710579.5493376,0.2288987636566162,2,13279854592,10713916928
SendActivation,1704710579.5496292,1704710579.7439399,0.19431066513061523,2,13279854592,10713916928
RecvActivation,1704710579.7442288,1704710579.9910882,0.24685931205749512,2,13279854592,10779836928
ForwardPass,1704710579.9913538,1704710580.2193456,0.22799181938171387,2,13279854592,11439775232
RecvGrad,1704710580.2196283,1704710581.6084673,1.3888390064239502,2,13279854592,11439775232
SendActivation,1704710581.6087909,1704710581.8065906,0.1977996826171875,2,13279854592,11439775232
BackwardPass,1704710581.806846,1704710582.5148277,0.7079818248748779,2,13279854592,10847470080
SendGrad,1704710582.5151715,1704710582.707055,0.19188356399536133,2,13279854592,10716014080
RecvActivation,1704710582.7073562,1704710582.9563074,0.24895119667053223,2,13279854592,10781934080
ForwardPass,1704710582.9565885,1704710583.186355,0.2297666072845459,2,13279854592,11440823808
RecvGrad,1704710583.186651,1704710583.3969908,0.21033978462219238,2,13279854592,11440823808
SendActivation,1704710583.3972561,1704710583.5933578,0.19610166549682617,2,13279854592,11440823808
BackwardPass,1704710583.5936267,1704710584.3021162,0.7084894180297852,2,13279854592,10846421504
SendGrad,1704710584.3024735,1704710584.493869,0.19139552116394043,2,13279854592,10714965504
RecvGrad,1704710584.4943461,1704710585.067845,0.5734989643096924,2,13279854592,10714965504
BackwardPass,1704710585.0689654,1704710585.7765892,0.7076237201690674,2,13279854592,10120563200
SendGrad,1704710585.777347,1704710585.968986,0.19163894653320312,2,13279854592,9989107200
RecvGrad,1704710585.9692607,1704710586.1840096,0.21474885940551758,2,13279854592,9989107200
BackwardPass,1704710586.1842682,1704710586.8908079,0.7065396308898926,2,13279854592,9395753472
SendGrad,1704710586.8911383,1704710587.2329965,0.3418581485748291,2,13279854592,9264297472
ReduceTiedGrads,1704710587.2332742,1704710587.2333038,2.956390380859375e-05,2,13279854592,9264297472
ReduceGrads,1704710587.2335386,1704710587.2421622,0.008623600006103516,2,13279854592,9264297472
OptimizerStep,1704710587.2424123,1704710589.2717543,2.02934193611145,2,13279854592,9264297472
RecvActivation,1704710589.345792,1704710590.3684926,1.022700548171997,2,13279854592,9330217472
ForwardPass,1704710590.3688083,1704710590.5980766,0.22926831245422363,2,13279854592,9988058624
SendActivation,1704710590.5983865,1704710590.7943177,0.19593119621276855,2,13279854592,9988058624
RecvActivation,1704710590.7951102,1704710591.0421023,0.2469921112060547,2,13279854592,10053978624
ForwardPass,1704710591.042378,1704710591.271053,0.22867512702941895,2,13279854592,10713916928
SendActivation,1704710591.271332,1704710591.465612,0.19427990913391113,2,13279854592,10713916928
RecvActivation,1704710591.4658854,1704710591.7118378,0.24595236778259277,2,13279854592,10779836928
ForwardPass,1704710591.712111,1704710591.9404871,0.22837615013122559,2,13279854592,11439775232
RecvGrad,1704710591.9407773,1704710593.340461,1.3996837139129639,2,13279854592,11439775232
SendActivation,1704710593.3410444,1704710593.5377388,0.19669437408447266,2,13279854592,11439775232
BackwardPass,1704710593.5380354,1704710594.248138,0.7101025581359863,2,13279854592,10847470080
SendGrad,1704710594.2485335,1704710594.4405427,0.19200921058654785,2,13279854592,10716014080
RecvActivation,1704710594.4408545,1704710594.6894395,0.24858498573303223,2,13279854592,10781934080
ForwardPass,1704710594.6897054,1704710594.9188707,0.22916531562805176,2,13279854592,11441872384
RecvGrad,1704710594.9191651,1704710595.126299,0.20713376998901367,2,13279854592,11441872384
SendActivation,1704710595.1265569,1704710595.3225224,0.19596552848815918,2,13279854592,11441872384
BackwardPass,1704710595.3229127,1704710596.0294392,0.706526517868042,2,13280378880,10847470080
SendGrad,1704710596.0298138,1704710596.2201371,0.1903233528137207,2,13280378880,10716014080
RecvGrad,1704710596.220525,1704710596.7989311,0.5784060955047607,2,13280378880,10716014080
BackwardPass,1704710596.7993817,1704710597.506731,0.7073493003845215,2,13280378880,10121611776
SendGrad,1704710597.5070796,1704710597.6978438,0.1907641887664795,2,13280378880,9990155776
RecvGrad,1704710597.6983495,1704710597.903545,0.20519542694091797,2,13280378880,9990155776
BackwardPass,1704710597.903845,1704710598.6102214,0.706376314163208,2,13280378880,9395753472
SendGrad,1704710598.6110811,1704710598.9520028,0.34092164039611816,2,13280378880,9264297472
ReduceTiedGrads,1704710598.9522948,1704710598.9523513,5.650520324707031e-05,2,13280378880,9264297472
ReduceGrads,1704710598.9525862,1704710598.9612842,0.008697986602783203,2,13280378880,9264297472
OptimizerStep,1704710598.961533,1704710601.0058007,2.0442676544189453,2,13280378880,9264297472
RecvActivation,1704710601.0798562,1704710602.0992727,1.0194165706634521,2,13280378880,9330217472
