task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704710056.225492,1704710059.2475708,3.0220787525177,3,17502836736,12250727936
LoadMicroBatch,1704710059.2479584,1704710059.2481737,0.00021529197692871094,3,17502836736,12251111936
ForwardPass,1704710059.248485,1704710060.3471906,1.098705530166626,3,17502836736,15564795904
BackwardPass,1704710060.347577,1704710061.3683457,1.020768642425537,3,17615683072,14774734848
SendGrad,1704710061.3687222,1704710061.6509516,0.2822294235229492,3,17615683072,14774350848
RecvActivation,1704710061.6513298,1704710061.8963585,0.24502873420715332,3,17615683072,14840270848
LoadMicroBatch,1704710061.8967388,1704710061.896953,0.0002143383026123047,3,17615683072,14840654848
ForwardPass,1704710061.8972604,1704710062.2361603,0.3388998508453369,3,19170277888,18144770560
BackwardPass,1704710062.2365482,1704710063.256682,1.0201337337493896,3,19170277888,15994997248
SendGrad,1704710063.2570732,1704710063.5776732,0.3206000328063965,3,19170277888,15994613248
RecvActivation,1704710063.578033,1704710063.8194475,0.24141454696655273,3,19170277888,16060533248
LoadMicroBatch,1704710063.8197997,1704710063.8199663,0.0001666545867919922,3,19170277888,16060533248
ForwardPass,1704710063.8202794,1704710064.1599364,0.3396570682525635,3,20389107712,18141101056
BackwardPass,1704710064.1603382,1704710065.1826055,1.0222673416137695,3,20389107712,15995522048
SendGrad,1704710065.1830173,1704710065.4638388,0.2808215618133545,3,20389107712,15995138048
RecvActivation,1704710065.4645503,1704710065.7104232,0.24587297439575195,3,20389107712,16061058048
LoadMicroBatch,1704710065.7116077,1704710065.7120914,0.0004837512969970703,3,20389107712,16061058048
ForwardPass,1704710065.7129214,1704710066.053276,0.34035468101501465,3,20390681088,18142674432
BackwardPass,1704710066.0536635,1704710067.0731328,1.0194692611694336,3,20390681088,15994998272
SendGrad,1704710067.073503,1704710067.2667723,0.1932692527770996,3,20390681088,15994614272
ReduceTiedGrads,1704710067.2671857,1704710067.2672262,4.0531158447265625e-05,3,20390681088,15994614272
ReduceGrads,1704710067.26753,1704710067.3425794,0.07504940032958984,3,20390681088,15994614272
OptimizerStep,1704710067.3430252,1704710070.0993226,2.7562973499298096,3,21380100608,15994614272
RecvActivation,1704710070.6554453,1704710072.017589,1.3621437549591064,3,21380100608,16062068736
LoadMicroBatch,1704710072.0184026,1704710072.0186343,0.00023174285888671875,3,21380100608,16062068736
ForwardPass,1704710072.0189362,1704710072.5360048,0.51706862449646,3,21380100608,18142636544
BackwardPass,1704710072.5367446,1704710073.5597205,1.0229759216308594,3,21380100608,15996008960
SendGrad,1704710073.5601292,1704710073.7528043,0.19267511367797852,3,21380100608,15995624960
RecvActivation,1704710073.7531507,1704710074.0032775,0.25012683868408203,3,21380100608,16061544960
LoadMicroBatch,1704710074.0036476,1704710074.0038366,0.00018906593322753906,3,21380100608,16061544960
ForwardPass,1704710074.0041318,1704710074.346634,0.3425021171569824,3,21380100608,18142112768
BackwardPass,1704710074.3470285,1704710075.3741076,1.0270791053771973,3,21380100608,15996009472
SendGrad,1704710075.3744996,1704710075.6492672,0.2747676372528076,3,21380100608,15995625472
RecvActivation,1704710075.6504002,1704710075.8970659,0.24666571617126465,3,21380100608,16061545472
LoadMicroBatch,1704710075.8980513,1704710075.898288,0.00023674964904785156,3,21380100608,16061545472
ForwardPass,1704710075.8985872,1704710076.2396877,0.34110045433044434,3,21380100608,18142113280
BackwardPass,1704710076.2400827,1704710077.2659488,1.0258660316467285,3,21380100608,15996009984
SendGrad,1704710077.2663279,1704710077.5395994,0.2732715606689453,3,21380100608,15995625984
RecvActivation,1704710077.5399787,1704710077.7876177,0.24763894081115723,3,21380100608,16061545984
LoadMicroBatch,1704710077.787974,1704710077.7881358,0.00016164779663085938,3,21380100608,16061545984
ForwardPass,1704710077.7884412,1704710078.1313875,0.34294629096984863,3,21380100608,18143162368
BackwardPass,1704710078.1318002,1704710079.1588047,1.0270044803619385,3,21380100608,15996010496
SendGrad,1704710079.1591916,1704710079.3521326,0.19294095039367676,3,21380100608,15995626496
ReduceTiedGrads,1704710079.3525147,1704710079.352566,5.125999450683594e-05,3,21380100608,15995626496
