task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704897181.8287742,1704897181.828966,0.00019168853759765625,0,9384704000,9384407040
ForwardPass,1704897181.8293502,1704897182.5576227,0.7282724380493164,0,12432467968,10714900480
SendActivation,1704897182.5580468,1704897182.5770144,0.018967628479003906,0,12432467968,10714900480
LoadMicroBatch,1704897182.577439,1704897182.5776105,0.00017142295837402344,0,12432467968,10715668480
ForwardPass,1704897182.577968,1704897182.9826064,0.40463852882385254,0,13755209728,12037642240
SendActivation,1704897182.9830332,1704897183.4363139,0.4532806873321533,0,13755209728,12037642240
LoadMicroBatch,1704897183.436726,1704897183.436916,0.0001900196075439453,0,13755209728,12038410240
ForwardPass,1704897183.4372785,1704897183.840759,0.40348052978515625,0,15077951488,13360384000
RecvGrad,1704897183.841195,1704897187.5714915,3.7302963733673096,0,15077951488,13492504576
SendActivation,1704897187.5719287,1704897187.583878,0.011949300765991211,0,15077951488,13492504576
BackwardPass,1704897187.5842683,1704897188.82015,1.2358815670013428,0,18308998656,13224554496
LoadMicroBatch,1704897188.82058,1704897188.8207533,0.00017333030700683594,0,18308998656,13224554496
ForwardPass,1704897188.8211195,1704897189.225196,0.40407633781433105,0,18308998656,14546528256
RecvGrad,1704897189.2256205,1704897189.8033822,0.5777616500854492,0,18308998656,14546528256
SendActivation,1704897189.8038764,1704897189.816422,0.012545585632324219,0,18308998656,14546528256
BackwardPass,1704897189.816813,1704897191.0491147,1.2323017120361328,0,18308998656,13224554496
RecvGrad,1704897191.0495594,1704897192.03878,0.9892206192016602,0,18308998656,13224554496
BackwardPass,1704897192.0392256,1704897193.2741847,1.2349591255187988,0,18308998656,11902580736
RecvGrad,1704897193.275042,1704897194.2270172,0.9519751071929932,0,18308998656,11902580736
BackwardPass,1704897194.227475,1704897195.4611287,1.2336537837982178,0,18308998656,10580606976
ReduceTiedGrads,1704897195.4615839,1704897195.461628,4.410743713378906e-05,0,18308998656,10580606976
ReduceGrads,1704897195.4619813,1704897195.4723268,0.010345458984375,0,18308998656,10580606976
OptimizerStep,1704897195.472721,1704897195.567399,0.09467792510986328,0,18308998656,10580606976
LoadMicroBatch,1704897195.8503718,1704897195.8505278,0.00015592575073242188,0,18308998656,10583679488
ForwardPass,1704897195.8509214,1704897196.2558718,0.4049503803253174,0,18308998656,11905653248
SendActivation,1704897196.256269,1704897196.2681284,0.011859416961669922,0,18308998656,11905653248
LoadMicroBatch,1704897196.2685394,1704897196.2687728,0.0002334117889404297,0,18308998656,11905653248
ForwardPass,1704897196.2691417,1704897196.6756842,0.4065425395965576,0,18308998656,13227627008
SendActivation,1704897196.6760936,1704897196.8357847,0.15969109535217285,0,18308998656,13227627008
LoadMicroBatch,1704897196.836187,1704897196.8363612,0.0001742839813232422,0,18308998656,13227627008
ForwardPass,1704897196.83672,1704897197.2417052,0.4049851894378662,0,18308998656,14549600768
RecvGrad,1704897197.2421277,1704897200.6813483,3.439220666885376,0,18308998656,14549600768
SendActivation,1704897200.6818433,1704897200.693839,0.011995792388916016,0,18308998656,14549600768
BackwardPass,1704897200.6942463,1704897201.9317355,1.2374892234802246,0,18312071168,13227627008
LoadMicroBatch,1704897201.9323921,1704897201.932576,0.0001838207244873047,0,18312071168,13227627008
ForwardPass,1704897201.9329343,1704897202.3391047,0.4061703681945801,0,18312071168,14549600768
RecvGrad,1704897202.3395176,1704897202.9230044,0.583486795425415,0,18312071168,14549600768
SendActivation,1704897202.9234076,1704897202.935136,0.011728525161743164,0,18312071168,14549600768
BackwardPass,1704897202.9355352,1704897204.1739502,1.238415002822876,0,18312071168,13227627008
RecvGrad,1704897204.174381,1704897205.1680694,0.9936883449554443,0,18312071168,13227627008
BackwardPass,1704897205.1685417,1704897206.4068968,1.2383551597595215,0,18312071168,11905653248
RecvGrad,1704897206.4082432,1704897207.3458989,0.9376556873321533,0,18312071168,11905653248
BackwardPass,1704897207.346318,1704897208.5900483,1.2437303066253662,0,18312071168,10583679488
ReduceTiedGrads,1704897208.5904458,1704897208.590487,4.124641418457031e-05,0,18312071168,10583679488
ReduceGrads,1704897208.595433,1704897208.6046803,0.009247303009033203,0,18312071168,10583679488
OptimizerStep,1704897208.6050391,1704897208.687409,0.08236980438232422,0,18312071168,10583679488
LoadMicroBatch,1704897208.8120558,1704897208.812199,0.00014328956604003906,0,18312071168,10583679488
ForwardPass,1704897208.8125775,1704897209.2204804,0.40790295600891113,0,18312071168,11905653248
