task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704462342.6510184,1704462342.65117,0.00015163421630859375,0,9382643712,9382487040
ForwardPass,1704462342.651485,1704462343.7790103,1.1275253295898438,0,10906058752,10049896448
SendActivation,1704462343.7793715,1704462343.8300383,0.05066680908203125,0,10906058752,10049896448
LoadMicroBatch,1704462343.8308203,1704462343.8312547,0.0004343986511230469,0,10906058752,10050280448
ForwardPass,1704462343.831748,1704462344.2131271,0.3813791275024414,0,11563235328,10706024448
SendActivation,1704462344.213477,1704462344.434148,0.2206711769104004,0,11563235328,10706024448
LoadMicroBatch,1704462344.434862,1704462344.4351492,0.0002872943878173828,0,11563235328,10706408448
ForwardPass,1704462344.4354422,1704462344.8164792,0.38103699684143066,0,12219363328,11363201024
RecvGrad,1704462344.8168914,1704462348.670188,3.8532965183258057,0,12219363328,11428737024
SendActivation,1704462348.670616,1704462348.719887,0.0492711067199707,0,12219363328,11428737024
BackwardPass,1704462348.7204306,1704462350.1300862,1.4096555709838867,0,16748689920,11822822400
LoadMicroBatch,1704462350.1304753,1704462350.1306467,0.00017142295837402344,0,16748689920,11822822400
ForwardPass,1704462350.130961,1704462350.5119274,0.3809664249420166,0,16748689920,12479614976
RecvGrad,1704462350.5122972,1704462350.624629,0.11233186721801758,0,16748689920,12479614976
SendActivation,1704462350.6250565,1704462350.6703186,0.04526209831237793,0,16748689920,12479614976
BackwardPass,1704462350.67079,1704462352.0807672,1.4099771976470947,0,16748689920,11822298112
RecvGrad,1704462352.0811515,1704462352.577038,0.49588656425476074,0,16748689920,11822298112
BackwardPass,1704462352.5777988,1704462353.9874105,1.409611701965332,0,16748689920,11165505536
RecvGrad,1704462353.9877799,1704462354.0604658,0.07268595695495605,0,16748689920,11165505536
BackwardPass,1704462354.060933,1704462355.4708667,1.4099335670471191,0,16748689920,10508712960
ReduceTiedGrads,1704462355.4712064,1704462355.4712448,3.838539123535156e-05,0,16748689920,10508712960
ReduceGrads,1704462355.471519,1704462355.4853747,0.013855695724487305,0,16748689920,10508712960
OptimizerStep,1704462355.485666,1704462355.8037167,0.3180506229400635,0,16748689920,10508712960
LoadMicroBatch,1704462356.251055,1704462356.251206,0.00015091896057128906,0,16748689920,10510249472
ForwardPass,1704462356.2515152,1704462356.6325543,0.3810391426086426,0,16748689920,11165993472
SendActivation,1704462356.6329093,1704462356.671555,0.03864574432373047,0,16748689920,11165993472
LoadMicroBatch,1704462356.672068,1704462356.6724062,0.0003380775451660156,0,16748689920,11165993472
ForwardPass,1704462356.673228,1704462357.054361,0.3811330795288086,0,16748689920,11821737472
SendActivation,1704462357.0547316,1704462357.1215723,0.06684064865112305,0,16748689920,11821737472
LoadMicroBatch,1704462357.1221566,1704462357.1225402,0.00038361549377441406,0,16748689920,11821737472
ForwardPass,1704462357.122935,1704462357.504358,0.3814229965209961,0,16748689920,12477481472
RecvGrad,1704462357.504755,1704462360.0316608,2.5269057750701904,0,16748689920,12477481472
SendActivation,1704462360.032088,1704462360.0774374,0.0453493595123291,0,16748689920,12477481472
BackwardPass,1704462360.078029,1704462361.4875085,1.4094796180725098,0,16748689920,11822786048
LoadMicroBatch,1704462361.4878762,1704462361.4880445,0.00016832351684570312,0,16748689920,11822786048
ForwardPass,1704462361.4883292,1704462361.869379,0.38104987144470215,0,16748689920,12478530048
RecvGrad,1704462361.8700693,1704462361.9845338,0.11446452140808105,0,16748689920,12478530048
SendActivation,1704462361.9849997,1704462362.0265741,0.04157447814941406,0,16748689920,12478530048
BackwardPass,1704462362.027003,1704462363.4364934,1.4094903469085693,0,16749042176,11824223232
RecvGrad,1704462363.4368966,1704462363.9375327,0.500636100769043,0,16749042176,11824223232
BackwardPass,1704462363.9379637,1704462365.3469684,1.4090046882629395,0,16749042176,11168614912
RecvGrad,1704462365.3473554,1704462365.4243205,0.0769650936126709,0,16749042176,11168614912
BackwardPass,1704462365.4247918,1704462366.834239,1.409447193145752,0,16749042176,10512870912
ReduceTiedGrads,1704462366.8345768,1704462366.8346114,3.457069396972656e-05,0,16749042176,10512870912
ReduceGrads,1704462366.8348842,1704462366.8477287,0.012844562530517578,0,16749042176,10512870912
OptimizerStep,1704462366.8480144,1704462366.9716854,0.12367105484008789,0,16749042176,10512870912
LoadMicroBatch,1704462367.0150883,1704462367.0152276,0.0001392364501953125,0,16749042176,10512870912
ForwardPass,1704462367.0158455,1704462367.396997,0.3811514377593994,0,16749042176,11168614912
SendActivation,1704462367.397322,1704462367.4271781,0.029856204986572266,0,16749042176,11168614912
LoadMicroBatch,1704462367.4277992,1704462367.4282372,0.0004379749298095703,0,16749042176,11168614912
ForwardPass,1704462367.4288006,1704462367.8101428,0.38134217262268066,0,16749042176,11825407488
SendActivation,1704462367.8105159,1704462367.8695023,0.05898642539978027,0,16749042176,11825407488
LoadMicroBatch,1704462367.8702936,1704462367.8707347,0.0004410743713378906,0,16749042176,11825407488
ForwardPass,1704462367.871175,1704462368.2525632,0.38138818740844727,0,16749042176,12481151488
RecvGrad,1704462368.2529447,1704462370.7943487,2.5414040088653564,0,16749042176,12481151488
SendActivation,1704462370.794807,1704462370.849144,0.0543370246887207,0,16749042176,12481151488
BackwardPass,1704462370.8510866,1704462372.2605639,1.4094772338867188,0,16749042176,11821741568
LoadMicroBatch,1704462372.2609627,1704462372.261128,0.0001652240753173828,0,16749042176,11821741568
ForwardPass,1704462372.261419,1704462372.6424649,0.3810458183288574,0,16749042176,12477485568
RecvGrad,1704462372.642816,1704462372.750096,0.10728001594543457,0,16749042176,12477485568
SendActivation,1704462372.7505412,1704462372.791087,0.04054570198059082,0,16749042176,12477485568
BackwardPass,1704462372.791687,1704462374.200965,1.4092779159545898,0,16749042176,11821737472
RecvGrad,1704462374.2013555,1704462374.7034748,0.5021193027496338,0,16749042176,11821737472
BackwardPass,1704462374.7039301,1704462376.112792,1.4088618755340576,0,16749042176,11168090624
RecvGrad,1704462376.1131442,1704462376.1824539,0.06930971145629883,0,16749042176,11168090624
BackwardPass,1704462376.1828907,1704462377.5920775,1.409186840057373,0,16749042176,10510249472
ReduceTiedGrads,1704462377.5924158,1704462377.5924501,3.4332275390625e-05,0,16749042176,10510249472
ReduceGrads,1704462377.593116,1704462377.6059716,0.01285552978515625,0,16749042176,10510249472
OptimizerStep,1704462377.6062508,1704462377.7298408,0.12358999252319336,0,16749042176,10510249472
LoadMicroBatch,1704462377.7740884,1704462377.7742262,0.00013780593872070312,0,16749042176,10510249472
ForwardPass,1704462377.7745519,1704462378.1555164,0.3809645175933838,0,16749042176,11167042048
SendActivation,1704462378.155841,1704462378.1845977,0.02875661849975586,0,16749042176,11167042048
LoadMicroBatch,1704462378.1851883,1704462378.1854799,0.00029158592224121094,0,16749042176,11167042048
ForwardPass,1704462378.1858199,1704462378.5670347,0.38121485710144043,0,16749042176,11822786048
SendActivation,1704462378.5674095,1704462378.627399,0.05998945236206055,0,16749042176,11822786048
LoadMicroBatch,1704462378.6281288,1704462378.628565,0.0004363059997558594,0,16749042176,11822786048
ForwardPass,1704462378.6295211,1704462379.0108547,0.381333589553833,0,16749042176,12478530048
RecvGrad,1704462379.011249,1704462381.551207,2.5399580001831055,0,16749042176,12478530048
SendActivation,1704462381.551653,1704462381.583394,0.03174114227294922,0,16749042176,12478530048
BackwardPass,1704462381.5838363,1704462382.992931,1.4090945720672607,0,16749042176,11820692992
LoadMicroBatch,1704462382.9933052,1704462382.993469,0.00016379356384277344,0,16749042176,11820692992
ForwardPass,1704462382.9937558,1704462383.3748946,0.38113880157470703,0,16749042176,12477485568
RecvGrad,1704462383.3752546,1704462383.506461,0.13120627403259277,0,16749042176,12477485568
SendActivation,1704462383.5068915,1704462383.5508828,0.0439913272857666,0,16749042176,12477485568
BackwardPass,1704462383.5513585,1704462384.960008,1.4086494445800781,0,16749042176,11822786048
RecvGrad,1704462384.9603922,1704462385.4639003,0.5035080909729004,0,16749042176,11822786048
BackwardPass,1704462385.4647639,1704462386.8735614,1.4087975025177002,0,16749042176,11167570432
RecvGrad,1704462386.8739517,1704462386.9402611,0.06630945205688477,0,16749042176,11167570432
BackwardPass,1704462386.9407318,1704462388.3497548,1.4090230464935303,0,16749042176,10510773760
ReduceTiedGrads,1704462388.3500884,1704462388.3501253,3.695487976074219e-05,0,16749042176,10510773760
ReduceGrads,1704462388.3504138,1704462388.3632812,0.012867450714111328,0,16749042176,10510773760
OptimizerStep,1704462388.3635776,1704462388.4872184,0.12364077568054199,0,16749042176,10510773760
LoadMicroBatch,1704462388.5312269,1704462388.5313656,0.00013875961303710938,0,16749042176,10510773760
ForwardPass,1704462388.5316737,1704462388.9124625,0.38078880310058594,0,16749042176,11166517760
SendActivation,1704462388.9128137,1704462388.939562,0.0267484188079834,0,16749042176,11166517760
LoadMicroBatch,1704462388.940214,1704462388.940649,0.00043511390686035156,0,16749042176,11166517760
