task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704641655.2775,1704641655.668142,0.3906421661376953,2,19960807936,14982692864
RecvActivation,1704641655.6684432,1704641655.9189773,0.2505340576171875,2,19960807936,15048612864
LoadMicroBatch,1704641655.9197466,1704641655.9198823,0.00013566017150878906,2,19960807936,15048612864
ForwardPass,1704641655.9201183,1704641656.228743,0.3086247444152832,2,19960807936,17062596096
BackwardPass,1704641656.2290432,1704641657.1504464,0.921403169631958,2,19960807936,14981504512
SendGrad,1704641657.1508071,1704641657.3398597,0.18905258178710938,2,19960807936,14981120512
ReduceTiedGrads,1704641657.3403134,1704641657.3403814,6.794929504394531e-05,2,19960807936,14981120512
ReduceGrads,1704641657.3406627,1704641657.3576417,0.016978979110717773,2,19960807936,14981120512
OptimizerStep,1704641657.3579361,1704641659.7390835,2.3811473846435547,2,19960807936,14981120512
RecvActivation,1704641659.7750235,1704641660.8350096,1.0599861145019531,2,19960807936,15047038464
LoadMicroBatch,1704641660.8353179,1704641660.8354638,0.00014591217041015625,2,19960807936,15047038464
ForwardPass,1704641660.8357606,1704641661.2281735,0.3924129009246826,2,19960807936,17063118848
BackwardPass,1704641661.2284837,1704641662.172054,0.9435703754425049,2,19960807936,14980454400
SendGrad,1704641662.1727965,1704641662.363287,0.1904904842376709,2,19960807936,14980070400
RecvActivation,1704641662.363577,1704641662.6142035,0.2506265640258789,2,19960807936,15045990400
LoadMicroBatch,1704641662.614475,1704641662.6146142,0.0001392364501953125,2,19960807936,15045990400
ForwardPass,1704641662.6148653,1704641662.9994276,0.38456225395202637,2,19960807936,17062070784
BackwardPass,1704641663.0001886,1704641663.916833,0.9166443347930908,2,19960807936,14980454912
SendGrad,1704641663.9172573,1704641664.1064131,0.18915581703186035,2,19960807936,14980070912
RecvActivation,1704641664.106721,1704641664.35815,0.25142908096313477,2,19960807936,15045990912
LoadMicroBatch,1704641664.3584642,1704641664.3586314,0.0001671314239501953,2,19960807936,15045990912
ForwardPass,1704641664.3594432,1704641664.6698086,0.3103654384613037,2,19960807936,17062071296
BackwardPass,1704641664.6701806,1704641665.5935576,0.9233770370483398,2,19960807936,14980455424
SendGrad,1704641665.5939145,1704641665.9971633,0.40324878692626953,2,19960807936,14980071424
RecvActivation,1704641665.997447,1704641666.2478642,0.25041723251342773,2,19960807936,15045991424
LoadMicroBatch,1704641666.2481499,1704641666.248295,0.00014519691467285156,2,19960807936,15045991424
ForwardPass,1704641666.2485442,1704641666.5581725,0.3096282482147217,2,19960807936,17062071808
BackwardPass,1704641666.5584905,1704641667.4815526,0.9230620861053467,2,19960807936,14980455936
SendGrad,1704641667.481864,1704641667.6713982,0.18953418731689453,2,19960807936,14980071936
ReduceTiedGrads,1704641667.6720595,1704641667.6721315,7.200241088867188e-05,2,19960807936,14980071936
ReduceGrads,1704641667.6726823,1704641667.6931074,0.020425081253051758,2,19960807936,14980071936
OptimizerStep,1704641667.6937895,1704641670.029383,2.3355934619903564,2,19960807936,14980071936
RecvActivation,1704641670.0652227,1704641671.1238074,1.0585846900939941,2,19960807936,15045989888
LoadMicroBatch,1704641671.1241157,1704641671.1242712,0.00015544891357421875,2,19960807936,15045989888
ForwardPass,1704641671.1245396,1704641671.5151422,0.39060258865356445,2,19960807936,17061021696
BackwardPass,1704641671.5155015,1704641672.455679,0.9401774406433105,2,19960807936,14983993344
SendGrad,1704641672.4564223,1704641672.6459496,0.18952727317810059,2,19960807936,14983609344
RecvActivation,1704641672.6462626,1704641672.8980238,0.25176119804382324,2,19960807936,15049529344
LoadMicroBatch,1704641672.898327,1704641672.8984647,0.00013756752014160156,2,19960807936,15049529344
ForwardPass,1704641672.8987586,1704641673.2853546,0.3865959644317627,2,19960807936,17065609728
BackwardPass,1704641673.2860174,1704641674.209479,0.9234616756439209,2,19960807936,14982945280
SendGrad,1704641674.2098134,1704641674.3989317,0.1891183853149414,2,19960807936,14982561280
RecvActivation,1704641674.399191,1704641674.6508026,0.25161170959472656,2,19960807936,15048481280
LoadMicroBatch,1704641674.6510792,1704641674.6512253,0.0001461505889892578,2,19960807936,15048481280
ForwardPass,1704641674.651468,1704641674.9592128,0.30774474143981934,2,19960807936,17062464512
BackwardPass,1704641674.9595354,1704641675.8816364,0.9221010208129883,2,19960807936,14981897216
SendGrad,1704641675.8819525,1704641676.2756197,0.39366722106933594,2,19960807936,14981513216
RecvActivation,1704641676.2759173,1704641676.5267777,0.25086045265197754,2,19960807936,15047433216
LoadMicroBatch,1704641676.527076,1704641676.5272133,0.0001373291015625,2,19960807936,15047433216
ForwardPass,1704641676.527472,1704641676.8366032,0.3091311454772949,2,19960807936,17062465024
BackwardPass,1704641676.8373713,1704641677.760893,0.9235217571258545,2,19960807936,14983470592
SendGrad,1704641677.7611883,1704641677.9517143,0.19052600860595703,2,19960807936,14983086592
ReduceTiedGrads,1704641677.9520097,1704641677.9520504,4.076957702636719e-05,2,19960807936,14983086592
ReduceGrads,1704641677.9522998,1704641677.9654303,0.013130426406860352,2,19960807936,14983086592
OptimizerStep,1704641677.9656937,1704641680.3507833,2.385089635848999,2,19961725440,14983086592
RecvActivation,1704641680.386856,1704641681.4461162,1.0592601299285889,2,19961725440,15049004544
LoadMicroBatch,1704641681.4465215,1704641681.4467075,0.00018596649169921875,2,19961725440,15049004544
ForwardPass,1704641681.4470112,1704641681.839264,0.39225268363952637,2,19961725440,17064036352
BackwardPass,1704641681.8396444,1704641682.7893867,0.949742317199707,2,19961725440,14981896192
SendGrad,1704641682.790102,1704641682.9809413,0.19083929061889648,2,19961725440,14981512192
