task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendActivation,1704710592.2859216,1704710592.4819794,0.19605779647827148,3,11499328512,9576727552
BackwardPass,1704710592.482312,1704710593.1203709,0.6380589008331299,3,11499328512,9047861248
SendGrad,1704710593.1207552,1704710593.312566,0.19181084632873535,3,11499328512,8916405248
RecvActivation,1704710593.3129933,1704710593.5622218,0.24922847747802734,3,11499328512,8982325248
ForwardPass,1704710593.562574,1704710593.7697864,0.2072124481201172,3,11499328512,9575678976
RecvGrad,1704710593.7701812,1704710593.959644,0.18946290016174316,3,11499328512,9575678976
SendActivation,1704710593.9599764,1704710594.1571534,0.19717693328857422,3,11499328512,9575678976
BackwardPass,1704710594.1575122,1704710594.794605,0.6370928287506104,3,11499328512,9047861248
SendGrad,1704710594.7950163,1704710595.0986457,0.30362939834594727,3,11499328512,8916405248
RecvActivation,1704710595.0990102,1704710595.34733,0.2483198642730713,3,11499328512,8982325248
ForwardPass,1704710595.3477058,1704710595.554152,0.20644617080688477,3,11499328512,9574630400
RecvGrad,1704710595.5545237,1704710595.7443202,0.18979644775390625,3,11499328512,9574630400
SendActivation,1704710595.7446494,1704710595.9405706,0.1959211826324463,3,11499328512,9574630400
BackwardPass,1704710595.9409041,1704710596.5793993,0.6384952068328857,3,11499328512,9047861248
SendGrad,1704710596.5797677,1704710596.77091,0.19114232063293457,3,11499328512,8915356672
RecvGrad,1704710596.7712836,1704710597.0136328,0.24234914779663086,3,11499328512,8915356672
BackwardPass,1704710597.0139627,1704710597.6513429,0.6373801231384277,3,11499328512,8388587520
SendGrad,1704710597.6517057,1704710597.8853664,0.23366069793701172,3,11499328512,8257131520
ReduceTiedGrads,1704710597.8857205,1704710597.8857768,5.626678466796875e-05,3,11499328512,8257131520
ReduceGrads,1704710597.8860776,1704710597.8938212,0.0077435970306396484,3,11499328512,8257131520
OptimizerStep,1704710597.8946047,1704710600.998587,3.1039822101593018,3,11499328512,8257131520
RecvActivation,1704710601.0847416,1704710602.5488126,1.4640710353851318,3,11499328512,8323051520
ForwardPass,1704710602.5491767,1704710602.754382,0.20520520210266113,3,11499328512,8914308096
SendActivation,1704710602.7547927,1704710602.9493937,0.19460105895996094,3,11499328512,8914308096
RecvActivation,1704710602.949809,1704710603.223306,0.2734968662261963,3,11499328512,8980228096
ForwardPass,1704710603.2236693,1704710603.4289904,0.2053210735321045,3,11499328512,9574630400
RecvGrad,1704710603.429391,1704710604.011991,0.5826001167297363,3,11499328512,9574630400
SendActivation,1704710604.0123575,1704710604.2090156,0.19665813446044922,3,11499328512,9574630400
BackwardPass,1704710604.2093832,1704710604.8484864,0.6391031742095947,3,11499328512,9048909824
SendGrad,1704710604.8493428,1704710605.0398805,0.190537691116333,3,11499328512,8917453824
RecvActivation,1704710605.0402348,1704710605.2895854,0.24935054779052734,3,11499328512,8983373824
ForwardPass,1704710605.2899468,1704710605.4953084,0.20536160469055176,3,11499328512,9575678976
RecvGrad,1704710605.4956906,1704710605.6855505,0.18985986709594727,3,11499328512,9575678976
SendActivation,1704710605.6858761,1704710605.8831477,0.19727158546447754,3,11499328512,9575678976
BackwardPass,1704710605.8834944,1704710606.5215166,0.6380221843719482,3,11499328512,9046812672
SendGrad,1704710606.5219345,1704710606.829628,0.3076934814453125,3,11499328512,8915356672
RecvActivation,1704710606.8299878,1704710607.0801334,0.25014567375183105,3,11499328512,8981276672
ForwardPass,1704710607.0804977,1704710607.287438,0.2069401741027832,3,11499328512,9574630400
RecvGrad,1704710607.2878373,1704710607.4774146,0.18957734107971191,3,11499328512,9574630400
SendActivation,1704710607.478261,1704710607.6744058,0.19614481925964355,3,11499328512,9574630400
BackwardPass,1704710607.6747472,1704710608.3139493,0.6392021179199219,3,11499328512,9047861248
SendGrad,1704710608.3143363,1704710608.5053935,0.1910572052001953,3,11499328512,8916405248
RecvGrad,1704710608.5057757,1704710608.7420726,0.2362968921661377,3,11499328512,8916405248
BackwardPass,1704710608.7424128,1704710609.3820548,0.6396420001983643,3,11499328512,8388587520
SendGrad,1704710609.3824618,1704710609.6265426,0.2440807819366455,3,11499328512,8257131520
ReduceTiedGrads,1704710609.6269417,1704710609.6269803,3.8623809814453125e-05,3,11499328512,8257131520
ReduceGrads,1704710609.627276,1704710609.6349952,0.007719278335571289,3,11499328512,8257131520
OptimizerStep,1704710609.6353436,1704710612.7407956,3.105452060699463,3,11499328512,8257131520
RecvActivation,1704710612.826242,1704710614.294003,1.4677610397338867,3,11499328512,8323051520
ForwardPass,1704710614.2943819,1704710614.500616,0.20623421669006348,3,11499328512,8916405248
SendActivation,1704710614.5009897,1704710614.695039,0.19404935836791992,3,11499328512,8916405248
RecvActivation,1704710614.6954038,1704710614.9630318,0.2676279544830322,3,11499328512,8982325248
ForwardPass,1704710614.9633749,1704710615.1678743,0.2044994831085205,3,11499328512,9576727552
RecvGrad,1704710615.16831,1704710615.7586637,0.5903537273406982,3,11499328512,9576727552
SendActivation,1704710615.7589972,1704710615.9546542,0.19565701484680176,3,11499328512,9576727552
BackwardPass,1704710615.955042,1704710616.593124,0.6380820274353027,3,11499328512,9048909824
SendGrad,1704710616.593514,1704710616.7892063,0.1956923007965088,3,11499328512,8917453824
RecvActivation,1704710616.7895744,1704710617.0353472,0.2457728385925293,3,11499328512,8983373824
ForwardPass,1704710617.0358124,1704710617.2422812,0.20646882057189941,3,11499328512,9576727552
RecvGrad,1704710617.2433062,1704710617.432891,0.18958473205566406,3,11499328512,9576727552
SendActivation,1704710617.433269,1704710617.6285608,0.19529175758361816,3,11499328512,9576727552
BackwardPass,1704710617.6289127,1704710618.2685916,0.639678955078125,3,11499328512,9047861248
SendGrad,1704710618.2689981,1704710618.5738552,0.3048570156097412,3,11499328512,8916405248
RecvActivation,1704710618.5742257,1704710618.8226368,0.2484111785888672,3,11499328512,8982325248
ForwardPass,1704710618.8229878,1704710619.0302072,0.20721936225891113,3,11499328512,9575678976
