task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705216199.5787096,1705216200.5874453,1.0087356567382812,1,14476645888,10155672576
ForwardPass,1705216200.587808,1705216201.6593277,1.0715198516845703,1,14476645888,10957299712
SendActivation,1705216201.6597142,1705216201.875453,0.21573877334594727,1,14476645888,10957299712
RecvActivation,1705216201.8758419,1705216202.0696433,0.1938014030456543,1,14476645888,11023219712
ForwardPass,1705216202.0699873,1705216202.3510175,0.28103017807006836,1,14476645888,11815278592
RecvGrad,1705216202.3513775,1705216204.2934227,1.9420452117919922,1,14476645888,11880814592
SendActivation,1705216204.2937813,1705216204.5010982,0.20731687545776367,1,14476645888,11880814592
BackwardPass,1705216204.5014565,1705216205.377632,0.8761754035949707,1,14707825152,12277013504
SendGrad,1705216205.378019,1705216205.6313758,0.2533566951751709,1,14707825152,12145557504
RecvActivation,1705216205.6317248,1705216205.86451,0.23278522491455078,1,14707825152,12211477504
ForwardPass,1705216205.8648505,1705216206.1477926,0.2829420566558838,1,14707825152,13001439232
RecvGrad,1705216206.1481645,1705216206.3458474,0.19768285751342773,1,14707825152,13001439232
SendActivation,1705216206.346181,1705216206.5443728,0.19819188117980957,1,14707825152,13001439232
BackwardPass,1705216206.5446978,1705216207.4179752,0.8732774257659912,1,14707825152,12273343488
SendGrad,1705216207.4183474,1705216207.624174,0.2058267593383789,1,14707825152,12141887488
RecvActivation,1705216207.6244915,1705216207.8588412,0.23434972763061523,1,14707825152,12207807488
ForwardPass,1705216207.8591943,1705216208.1427267,0.28353238105773926,1,14707825152,12997769216
RecvGrad,1705216208.1430995,1705216208.3388667,0.19576716423034668,1,14707825152,12997769216
SendActivation,1705216208.3392057,1705216208.5467103,0.2075045108795166,1,14707825152,12997769216
BackwardPass,1705216208.5470538,1705216209.4214773,0.8744235038757324,1,14707825152,12273867776
SendGrad,1705216209.4218807,1705216209.6200857,0.19820499420166016,1,14707825152,12141363200
RecvGrad,1705216209.6204395,1705216209.8373466,0.21690702438354492,1,14707825152,12141363200
BackwardPass,1705216209.8376906,1705216210.711119,0.8734283447265625,1,14707825152,11416937472
SendGrad,1705216210.7115066,1705216210.9078522,0.19634556770324707,1,14707825152,11285481472
ReduceTiedGrads,1705216210.9085703,1705216210.9086072,3.695487976074219e-05,1,14707825152,11285481472
ReduceGrads,1705216210.908879,1705216210.9206939,0.01181483268737793,1,14707825152,11285481472
OptimizerStep,1705216210.920999,1705216211.9820075,1.0610084533691406,1,15739832320,11285481472
RecvActivation,1705216212.842226,1705216213.3708153,0.5285892486572266,1,15739832320,11352937984
ForwardPass,1705216213.371174,1705216213.654614,0.28343987464904785,1,15739832320,12142899712
SendActivation,1705216213.654979,1705216213.862616,0.20763707160949707,1,15739832320,12142899712
RecvActivation,1705216213.8629816,1705216214.056927,0.19394540786743164,1,15739832320,12208819712
ForwardPass,1705216214.0572731,1705216214.3419714,0.2846982479095459,1,15739832320,13001927168
RecvGrad,1705216214.342365,1705216215.1762824,0.8339173793792725,1,15739832320,13001927168
SendActivation,1705216215.1770155,1705216215.375161,0.19814538955688477,1,15739832320,13001927168
BackwardPass,1705216215.375484,1705216216.252128,0.8766438961029053,1,15739832320,12277501440
SendGrad,1705216216.2525458,1705216216.4590933,0.20654749870300293,1,15739832320,12146045440
RecvActivation,1705216216.4594276,1705216216.6934211,0.2339935302734375,1,15739832320,12211965440
ForwardPass,1705216216.6938295,1705216216.9780777,0.28424811363220215,1,15739832320,13000878592
RecvGrad,1705216216.978481,1705216217.173527,0.19504594802856445,1,15739832320,13000878592
SendActivation,1705216217.1738698,1705216217.3809645,0.20709466934204102,1,15739832320,13000878592
BackwardPass,1705216217.381318,1705216218.2584894,0.8771712779998779,1,15739832320,12273307136
SendGrad,1705216218.2588835,1705216218.465033,0.20614957809448242,1,15739832320,12141851136
RecvActivation,1705216218.465377,1705216218.700417,0.23503994941711426,1,15739832320,12207771136
ForwardPass,1705216218.7011857,1705216218.9865732,0.2853875160217285,1,15739832320,12997732864
RecvGrad,1705216218.9869423,1705216219.1765556,0.18961334228515625,1,15739832320,12997732864
SendActivation,1705216219.1768823,1705216219.3741755,0.19729328155517578,1,15739832320,12997732864
BackwardPass,1705216219.374507,1705216220.25411,0.8796031475067139,1,15739832320,12274355712
SendGrad,1705216220.2545218,1705216220.459786,0.20526409149169922,1,15739832320,12142899712
RecvGrad,1705216220.460194,1705216220.6747372,0.21454310417175293,1,15739832320,12142899712
BackwardPass,1705216220.6750898,1705216221.552881,0.877791166305542,1,15739832320,11419522560
SendGrad,1705216221.5532498,1705216221.7468712,0.19362139701843262,1,15739832320,11288066560
ReduceTiedGrads,1705216221.7472143,1705216221.747249,3.457069396972656e-05,1,15739832320,11288066560
ReduceGrads,1705216221.74754,1705216221.7581503,0.010610342025756836,1,15739832320,11288066560
OptimizerStep,1705216221.7584722,1705216222.8349922,1.0765199661254883,1,15742417408,11288066560
RecvActivation,1705216222.979996,1705216223.5105085,0.5305125713348389,1,15742417408,11353986560
ForwardPass,1705216223.5108404,1705216223.7957008,0.28486037254333496,1,15742417408,12143948288
SendActivation,1705216223.7960756,1705216223.9920995,0.19602394104003906,1,15742417408,12143948288
RecvActivation,1705216223.9924595,1705216224.1870959,0.19463634490966797,1,15742417408,12209868288
ForwardPass,1705216224.1874278,1705216224.4708157,0.2833878993988037,1,15742417408,13002975744
RecvGrad,1705216224.4712067,1705216225.3193648,0.8481581211090088,1,15742417408,13002975744
SendActivation,1705216225.3197343,1705216225.516395,0.19666075706481934,1,15742417408,13002975744
BackwardPass,1705216225.5168037,1705216226.396085,0.8792812824249268,1,15742417408,12277501440
SendGrad,1705216226.3964942,1705216226.5903664,0.19387221336364746,1,15742417408,12146045440
RecvActivation,1705216226.590768,1705216226.8384843,0.24771618843078613,1,15742417408,12211965440
