task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705222898.922951,1705222901.29318,2.3702290058135986,2,14873007104,10430398976
LoadMicroBatch,1705222901.2946987,1705222901.2949932,0.0002944469451904297,2,14873007104,10430782976
ForwardPass,1705222901.2952504,1705222902.2936492,0.9983987808227539,2,14873007104,13612346368
BackwardPass,1705222902.2939644,1705222903.2933385,0.9993741512298584,2,15663233536,12750965760
SendGrad,1705222903.2937455,1705222903.633661,0.33991551399230957,2,15663233536,12750581760
RecvActivation,1705222903.6340399,1705222903.8637161,0.2296762466430664,2,15663233536,12816501760
LoadMicroBatch,1705222903.8641076,1705222903.86441,0.00030231475830078125,2,15663233536,12816885760
ForwardPass,1705222903.864658,1705222904.15142,0.286761999130249,2,17013339648,15987832320
BackwardPass,1705222904.15175,1705222905.0289898,0.8772397041320801,2,17013339648,13972801024
SendGrad,1705222905.0298278,1705222905.8168042,0.7869763374328613,2,17013339648,13972417024
RecvActivation,1705222905.8172078,1705222906.0474563,0.23024845123291016,2,17013339648,14038337024
LoadMicroBatch,1705222906.0478733,1705222906.0481992,0.00032591819763183594,2,17013339648,14038337024
ForwardPass,1705222906.0484486,1705222906.3342538,0.28580522537231445,2,18234790912,15986784256
BackwardPass,1705222906.334579,1705222907.1919801,0.8574011325836182,2,18234790912,13972801536
SendGrad,1705222907.1923826,1705222907.797087,0.6047043800354004,2,18234790912,13972417536
RecvActivation,1705222907.7974935,1705222908.0280983,0.230604887008667,2,18234790912,14038337536
LoadMicroBatch,1705222908.028507,1705222908.0288117,0.0003046989440917969,2,18234790912,14038337536
ForwardPass,1705222908.0293636,1705222908.3158858,0.28652215003967285,2,18235840000,15987833344
BackwardPass,1705222908.3162017,1705222909.1737037,0.8575019836425781,2,18235840000,13972802048
SendGrad,1705222909.1741617,1705222909.3726842,0.19852256774902344,2,18235840000,13972418048
ReduceTiedGrads,1705222909.3730402,1705222909.3730865,4.6253204345703125e-05,2,18235840000,13972418048
ReduceGrads,1705222909.373342,1705222909.3859727,0.012630701065063477,2,18235840000,13972418048
OptimizerStep,1705222909.3862407,1705222911.547848,2.161607265472412,2,18548403712,13972418048
RecvActivation,1705222912.102815,1705222913.1242378,1.0214228630065918,2,18548403712,14039872512
LoadMicroBatch,1705222913.1245522,1705222913.124728,0.00017571449279785156,2,18548403712,14039872512
ForwardPass,1705222913.1249928,1705222913.4785132,0.35352039337158203,2,18548403712,15988319744
BackwardPass,1705222913.4799316,1705222914.3355381,0.8556065559387207,2,18548403712,13974337024
SendGrad,1705222914.3359728,1705222914.5307753,0.19480252265930176,2,18548403712,13973953024
RecvActivation,1705222914.5310807,1705222914.7773478,0.24626708030700684,2,18548403712,14039873024
LoadMicroBatch,1705222914.7776594,1705222914.7778423,0.00018286705017089844,2,18548403712,14039873024
ForwardPass,1705222914.7780933,1705222915.065391,0.28729772567749023,2,18548403712,15989368832
