task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704631115.3485656,1704631115.6324463,0.28388071060180664,2,24999185920,20152576512
BackwardPass,1704631115.632983,1704631116.4782634,0.8452804088592529,2,24999185920,18401571840
SendGrad,1704631116.4788547,1704631116.6161096,0.13725495338439941,2,24999185920,18401283072
RecvActivation,1704631116.6165829,1704631116.8092575,0.1926746368408203,2,24999185920,18450723840
LoadMicroBatch,1704631116.809735,1704631116.810012,0.0002770423889160156,2,24999185920,18450723840
ForwardPass,1704631116.8104143,1704631117.095394,0.28497958183288574,2,24999185920,20152839168
BackwardPass,1704631117.0959408,1704631117.9397879,0.8438470363616943,2,24999185920,18401572352
SendGrad,1704631117.9403236,1704631118.0776272,0.13730359077453613,2,24999185920,18401283584
ReduceTiedGrads,1704631118.0781696,1704631118.0782309,6.127357482910156e-05,2,24999185920,18401283584
ReduceGrads,1704631118.0786233,1704631118.093278,0.01465463638305664,2,24999185920,18401283584
OptimizerStep,1704631118.093784,1704631119.3488307,1.2550466060638428,2,24999185920,18401283584
RecvActivation,1704631119.4012244,1704631120.0374482,0.6362237930297852,2,24999185920,18450722304
LoadMicroBatch,1704631120.0379333,1704631120.038205,0.0002715587615966797,2,24999185920,18450722304
ForwardPass,1704631120.038614,1704631120.3228831,0.2842690944671631,2,24999185920,20152575488
BackwardPass,1704631120.3233728,1704631121.1683583,0.8449854850769043,2,24999185920,18401570816
SendGrad,1704631121.1689095,1704631121.3055882,0.13667869567871094,2,24999185920,18401282048
RecvActivation,1704631121.3060434,1704631121.4998064,0.19376301765441895,2,24999185920,18450722816
LoadMicroBatch,1704631121.50028,1704631121.500543,0.000263214111328125,2,24999185920,18450722816
ForwardPass,1704631121.5009506,1704631121.7850797,0.28412914276123047,2,24999185920,20152313856
BackwardPass,1704631121.7867162,1704631122.6307886,0.8440723419189453,2,24999185920,18401309184
SendGrad,1704631122.631322,1704631122.7693267,0.13800477981567383,2,24999185920,18401020416
RecvActivation,1704631122.76986,1704631122.961987,0.19212698936462402,2,24999185920,18450461184
LoadMicroBatch,1704631122.9624453,1704631122.9627228,0.00027751922607421875,2,24999185920,18450461184
ForwardPass,1704631122.963105,1704631123.2473626,0.2842576503753662,2,24999185920,20152052224
BackwardPass,1704631123.2478456,1704631124.0948215,0.8469758033752441,2,24999185920,18401309696
SendGrad,1704631124.0954146,1704631124.233405,0.13799047470092773,2,24999185920,18401020928
RecvActivation,1704631124.2339659,1704631124.425709,0.1917431354522705,2,24999185920,18450461696
LoadMicroBatch,1704631124.426268,1704631124.426625,0.00035691261291503906,2,24999185920,18450461696
ForwardPass,1704631124.4270663,1704631124.7114685,0.28440213203430176,2,24999185920,20152314880
BackwardPass,1704631124.7120404,1704631125.557627,0.8455865383148193,2,24999185920,18401310208
SendGrad,1704631125.558226,1704631125.6945345,0.1363084316253662,2,24999185920,18401021440
ReduceTiedGrads,1704631125.6950784,1704631125.6951237,4.5299530029296875e-05,2,24999185920,18401021440
ReduceGrads,1704631125.6955197,1704631125.7101798,0.014660120010375977,2,24999185920,18401021440
OptimizerStep,1704631125.7106423,1704631126.9652843,1.2546420097351074,2,24999185920,18401021440
RecvActivation,1704631127.0147927,1704631127.6533852,0.6385924816131592,2,24999185920,18450460160
LoadMicroBatch,1704631127.653881,1704631127.654221,0.0003399848937988281,2,24999185920,18450460160
ForwardPass,1704631127.65464,1704631127.9391975,0.284557580947876,2,24999185920,20152051200
BackwardPass,1704631127.9398327,1704631128.787335,0.8475022315979004,2,24999185920,18401308672
SendGrad,1704631128.787926,1704631128.9256692,0.13774323463439941,2,24999185920,18401019904
RecvActivation,1704631128.9262137,1704631129.1182778,0.1920640468597412,2,24999185920,18450460672
LoadMicroBatch,1704631129.1188312,1704631129.1191823,0.00035119056701660156,2,24999185920,18450460672
ForwardPass,1704631129.1196046,1704631129.4046504,0.285045862197876,2,24999185920,20152576000
BackwardPass,1704631129.4052362,1704631130.2518244,0.846588134765625,2,24999185920,18401309184
SendGrad,1704631130.2531602,1704631130.3910859,0.1379256248474121,2,24999185920,18401020416
RecvActivation,1704631130.3916385,1704631130.583546,0.19190740585327148,2,24999185920,18450461184
LoadMicroBatch,1704631130.5841043,1704631130.5844517,0.00034737586975097656,2,24999185920,18450461184
ForwardPass,1704631130.584908,1704631130.870193,0.28528499603271484,2,24999185920,20152052224
BackwardPass,1704631130.8708017,1704631131.7177887,0.8469870090484619,2,24999185920,18401309696
SendGrad,1704631131.7183526,1704631131.855542,0.13718938827514648,2,24999185920,18401020928
RecvActivation,1704631131.8560848,1704631132.048797,0.19271206855773926,2,24999185920,18450461696
LoadMicroBatch,1704631132.0493345,1704631132.0496874,0.0003528594970703125,2,24999185920,18450461696
ForwardPass,1704631132.050097,1704631132.3356955,0.2855985164642334,2,24999185920,20152052736
BackwardPass,1704631132.3363378,1704631133.1826894,0.8463516235351562,2,24999185920,18401310208
SendGrad,1704631133.183934,1704631133.321574,0.13763999938964844,2,24999185920,18401021440
ReduceTiedGrads,1704631133.3221583,1704631133.3222218,6.341934204101562e-05,2,24999185920,18401021440
ReduceGrads,1704631133.322614,1704631133.3372724,0.014658451080322266,2,24999185920,18401021440
OptimizerStep,1704631133.3377285,1704631134.5924187,1.254690170288086,2,24999185920,18401021440
RecvActivation,1704631134.6424701,1704631135.2791765,0.6367063522338867,2,24999185920,18450460160
LoadMicroBatch,1704631135.2797322,1704631135.2800496,0.0003173351287841797,2,24999185920,18450460160
ForwardPass,1704631135.280488,1704631135.5652213,0.28473329544067383,2,24999185920,20152313344
BackwardPass,1704631135.5657551,1704631136.414418,0.8486628532409668,2,24999185920,18402881536
SendGrad,1704631136.4150438,1704631136.5539517,0.13890790939331055,2,24999185920,18402592768
RecvActivation,1704631136.5552273,1704631136.7455034,0.1902761459350586,2,24999185920,18452033536
LoadMicroBatch,1704631136.746035,1704631136.7463899,0.000354766845703125,2,24999185920,18452033536
ForwardPass,1704631136.7467978,1704631137.0317764,0.28497862815856934,2,24999185920,20153624576
BackwardPass,1704631137.0323982,1704631137.8795166,0.8471183776855469,2,24999185920,18401833472
SendGrad,1704631137.8800812,1704631138.0172598,0.13717865943908691,2,24999185920,18401544704
RecvActivation,1704631138.017785,1704631138.2106817,0.19289660453796387,2,24999185920,18450985472
LoadMicroBatch,1704631138.2111723,1704631138.2115262,0.00035381317138671875,2,24999185920,18450985472
ForwardPass,1704631138.2119663,1704631138.497158,0.28519177436828613,2,24999185920,20152576512
BackwardPass,1704631138.4977791,1704631139.3466542,0.8488750457763672,2,24999185920,18401309696
SendGrad,1704631139.3472273,1704631139.4841552,0.13692784309387207,2,24999185920,18401020928
RecvActivation,1704631139.4855142,1704631139.677461,0.19194674491882324,2,24999185920,18450461696
LoadMicroBatch,1704631139.6780345,1704631139.6783907,0.0003561973571777344,2,24999185920,18450461696
ForwardPass,1704631139.6787806,1704631139.9640899,0.2853093147277832,2,24999185920,20152577024
BackwardPass,1704631139.964661,1704631140.812682,0.8480210304260254,2,24999185920,18401834496
SendGrad,1704631140.813232,1704631140.9512079,0.13797593116760254,2,24999185920,18401545728
ReduceTiedGrads,1704631140.9518003,1704631140.9518542,5.3882598876953125e-05,2,24999185920,18401545728
ReduceGrads,1704631140.9522686,1704631140.9669094,0.01464080810546875,2,24999185920,18401545728
OptimizerStep,1704631140.9673672,1704631142.2264552,1.2590880393981934,2,24999185920,18401545728
RecvActivation,1704631142.275337,1704631142.909625,0.6342880725860596,2,24999185920,18450984448
LoadMicroBatch,1704631142.910068,1704631142.910303,0.00023508071899414062,2,24999185920,18450984448
ForwardPass,1704631142.9112701,1704631143.1952934,0.2840232849121094,2,24999185920,20152837632
BackwardPass,1704631143.1957777,1704631144.045156,0.8493783473968506,2,24999185920,18401570816
SendGrad,1704631144.0457146,1704631144.1831646,0.1374499797821045,2,24999185920,18401282048
RecvActivation,1704631144.1836424,1704631144.376037,0.19239449501037598,2,24999185920,18450722816
LoadMicroBatch,1704631144.3765163,1704631144.376786,0.0002696514129638672,2,24999185920,18450722816
ForwardPass,1704631144.3771899,1704631144.6621048,0.2849149703979492,2,24999185920,20152313856
BackwardPass,1704631144.662616,1704631145.5118654,0.8492493629455566,2,24999185920,18402357760
SendGrad,1704631145.5123737,1704631145.6498654,0.13749170303344727,2,24999185920,18402068992
RecvActivation,1704631145.6502938,1704631145.8426952,0.19240140914916992,2,24999185920,18451509760
LoadMicroBatch,1704631145.8437858,1704631145.844042,0.0002562999725341797,2,24999185920,18451509760
ForwardPass,1704631145.8444383,1704631146.129389,0.28495073318481445,2,24999185920,20153100800
BackwardPass,1704631146.1298757,1704631146.9792085,0.8493328094482422,2,24999185920,18401571840
SendGrad,1704631146.9797888,1704631147.1169689,0.13718008995056152,2,24999185920,18401283072
RecvActivation,1704631147.1174698,1704631147.3100233,0.19255352020263672,2,24999185920,18450723840
LoadMicroBatch,1704631147.3105488,1704631147.3109016,0.0003528594970703125,2,24999185920,18450723840
ForwardPass,1704631147.3113685,1704631147.5973291,0.28596067428588867,2,24999185920,20152314880
BackwardPass,1704631147.5979254,1704631148.4484403,0.8505148887634277,2,24999185920,18401834496
SendGrad,1704631148.449078,1704631148.5865555,0.13747739791870117,2,24999185920,18401545728
ReduceTiedGrads,1704631148.5871127,1704631148.5871663,5.364418029785156e-05,2,24999185920,18401545728
ReduceGrads,1704631148.5883236,1704631148.6029465,0.014622926712036133,2,24999185920,18401545728
OptimizerStep,1704631148.6034377,1704631149.8666787,1.2632410526275635,2,24999185920,18401545728
RecvActivation,1704631149.9149058,1704631150.5525393,0.6376335620880127,2,24999185920,18450984448
LoadMicroBatch,1704631150.5529997,1704631150.5533075,0.0003077983856201172,2,24999185920,18450984448
ForwardPass,1704631150.553705,1704631150.8382268,0.28452181816101074,2,24999185920,20152837632
BackwardPass,1704631150.8387375,1704631151.6903107,0.8515732288360596,2,24999185920,18401832960
SendGrad,1704631151.6908052,1704631151.829089,0.13828372955322266,2,24999185920,18401544192
RecvActivation,1704631151.8295622,1704631152.0212953,0.19173312187194824,2,24999185920,18450984960
LoadMicroBatch,1704631152.0217252,1704631152.0220006,0.0002753734588623047,2,24999185920,18450984960
ForwardPass,1704631152.0223858,1704631152.3085072,0.2861213684082031,2,24999185920,20153100288
BackwardPass,1704631152.3089936,1704631153.1590092,0.8500156402587891,2,24999185920,18401833472
SendGrad,1704631153.1595118,1704631153.2970636,0.13755178451538086,2,24999185920,18401544704
RecvActivation,1704631153.2975032,1704631153.4899445,0.19244122505187988,2,24999185920,18450985472
LoadMicroBatch,1704631153.4903774,1704631153.4906352,0.00025773048400878906,2,24999185920,18450985472
ForwardPass,1704631153.491018,1704631153.775681,0.28466296195983887,2,24999185920,20152838656
BackwardPass,1704631153.776198,1704631154.6273656,0.8511676788330078,2,24999185920,18401309696
SendGrad,1704631154.6278763,1704631154.7653205,0.13744425773620605,2,24999185920,18401020928
RecvActivation,1704631154.7657814,1704631154.9580183,0.19223690032958984,2,24999185920,18450461696
LoadMicroBatch,1704631154.9594042,1704631154.9597325,0.00032830238342285156,2,24999185920,18450461696
ForwardPass,1704631154.9608324,1704631155.2460258,0.28519344329833984,2,24999185920,20152052736
BackwardPass,1704631155.2465289,1704631156.0973926,0.8508636951446533,2,24999185920,18402358784
SendGrad,1704631156.0979433,1704631156.2358842,0.1379408836364746,2,24999185920,18402070016
ReduceTiedGrads,1704631156.236373,1704631156.2364333,6.031990051269531e-05,2,24999185920,18402070016
ReduceGrads,1704631156.2368214,1704631156.2514522,0.014630794525146484,2,24999185920,18402070016
OptimizerStep,1704631156.251894,1704631157.508728,1.2568340301513672,2,24999710208,18402070016
RecvActivation,1704631157.5595968,1704631158.191394,0.6317973136901855,2,24999710208,18451508736
LoadMicroBatch,1704631158.1918993,1704631158.192179,0.0002796649932861328,2,24999710208,18451508736
ForwardPass,1704631158.1926162,1704631158.4776075,0.2849912643432617,2,24999710208,20153361920
BackwardPass,1704631158.478085,1704631159.3314495,0.8533644676208496,2,24999710208,18401832960
SendGrad,1704631159.3327255,1704631159.4713666,0.1386411190032959,2,24999710208,18401544192
RecvActivation,1704631159.4718807,1704631159.6634881,0.19160747528076172,2,24999710208,18450984960
LoadMicroBatch,1704631159.6639638,1704631159.6642294,0.0002655982971191406,2,24999710208,18450984960
ForwardPass,1704631159.6646554,1704631159.9507847,0.2861292362213135,2,24999710208,20152838144
BackwardPass,1704631159.9512987,1704631160.8051405,0.8538417816162109,2,24999710208,18401309184
SendGrad,1704631160.8056889,1704631160.9424658,0.13677692413330078,2,24999710208,18401020416
RecvActivation,1704631160.9429924,1704631161.1359022,0.19290971755981445,2,24999710208,18450461184
LoadMicroBatch,1704631161.1364284,1704631161.1367652,0.0003368854522705078,2,24999710208,18450461184
ForwardPass,1704631161.1371725,1704631161.4242804,0.2871079444885254,2,24999710208,20152838656
BackwardPass,1704631161.4248588,1704631162.2787185,0.8538596630096436,2,24999710208,18401833984
SendGrad,1704631162.2800598,1704631162.4178052,0.13774538040161133,2,24999710208,18401545216
RecvActivation,1704631162.4183807,1704631162.6103702,0.19198942184448242,2,24999710208,18450985984
LoadMicroBatch,1704631162.6108987,1704631162.6112602,0.00036144256591796875,2,24999710208,18450985984
ForwardPass,1704631162.611719,1704631162.8983948,0.28667593002319336,2,24999710208,20152577024
BackwardPass,1704631162.89899,1704631163.7534528,0.8544628620147705,2,24999710208,18401310208
SendGrad,1704631163.754024,1704631163.8914862,0.13746213912963867,2,24999710208,18401021440
ReduceTiedGrads,1704631163.892038,1704631163.8920922,5.412101745605469e-05,2,24999710208,18401021440
ReduceGrads,1704631163.892487,1704631163.9070919,0.014604806900024414,2,24999710208,18401021440
OptimizerStep,1704631163.9075425,1704631165.1727166,1.265174150466919,2,24999710208,18401021440
RecvActivation,1704631165.2221463,1704631165.8557968,0.633650541305542,2,24999710208,18450460160
LoadMicroBatch,1704631165.8562694,1704631165.8566182,0.00034880638122558594,2,24999710208,18450460160
ForwardPass,1704631165.8570454,1704631166.1433413,0.28629589080810547,2,24999710208,20152313344
BackwardPass,1704631166.1438978,1704631166.9971325,0.8532347679138184,2,24999710208,18402095104
SendGrad,1704631166.9976988,1704631167.1356277,0.13792896270751953,2,24999710208,18401806336
RecvActivation,1704631167.1361198,1704631167.3283105,0.19219064712524414,2,24999710208,18451247104
LoadMicroBatch,1704631167.3288102,1704631167.3291492,0.0003390312194824219,2,24999710208,18451247104
ForwardPass,1704631167.3295667,1704631167.6156912,0.28612446784973145,2,24999710208,20152838144
BackwardPass,1704631167.6162453,1704631168.469926,0.8536808490753174,2,24999710208,18402357760
SendGrad,1704631168.4704452,1704631168.6087692,0.13832402229309082,2,24999710208,18402068992
RecvActivation,1704631168.6092181,1704631168.8014512,0.19223308563232422,2,24999710208,18451509760
LoadMicroBatch,1704631168.801892,1704631168.8021336,0.0002415180206298828,2,24999710208,18451509760
ForwardPass,1704631168.803189,1704631169.0885184,0.28532934188842773,2,24999710208,20153625088
BackwardPass,1704631169.088992,1704631169.9417226,0.8527305126190186,2,24999710208,18401309696
SendGrad,1704631169.9422593,1704631170.0795884,0.1373291015625,2,24999710208,18401020928
RecvActivation,1704631170.0801225,1704631170.2726233,0.19250082969665527,2,24999710208,18450461696
LoadMicroBatch,1704631170.2731159,1704631170.2734463,0.0003304481506347656,2,24999710208,18450461696
ForwardPass,1704631170.2738338,1704631170.5589669,0.28513312339782715,2,24999710208,20152052736
BackwardPass,1704631170.5594554,1704631171.4125412,0.8530857563018799,2,24999710208,18401310208
SendGrad,1704631171.41314,1704631171.5500524,0.13691234588623047,2,24999710208,18401021440
ReduceTiedGrads,1704631171.550585,1704631171.5506358,5.078315734863281e-05,2,24999710208,18401021440
ReduceGrads,1704631171.5510354,1704631171.5656538,0.014618396759033203,2,24999710208,18401021440
OptimizerStep,1704631171.5667815,1704631172.8311987,1.2644171714782715,2,24999710208,18401021440
RecvActivation,1704631172.8795187,1704631173.5330732,0.6535544395446777,2,24999710208,18450460160
LoadMicroBatch,1704631173.533523,1704631173.5337834,0.00026035308837890625,2,24999710208,18450460160
ForwardPass,1704631173.5341728,1704631173.820759,0.28658628463745117,2,24999710208,20152313344
BackwardPass,1704631173.821264,1704631174.6765275,0.8552634716033936,2,24999710208,18401308672
SendGrad,1704631174.6771302,1704631174.8150682,0.1379380226135254,2,24999710208,18401019904
RecvActivation,1704631174.8156083,1704631175.008526,0.1929178237915039,2,24999710208,18450460672
LoadMicroBatch,1704631175.0090542,1704631175.0094278,0.00037360191345214844,2,24999710208,18450460672
ForwardPass,1704631175.009835,1704631175.29669,0.28685498237609863,2,24999710208,20152313856
BackwardPass,1704631175.2972896,1704631176.1534414,0.856151819229126,2,24999710208,18401309184
SendGrad,1704631176.1547072,1704631176.2938309,0.13912367820739746,2,24999710208,18401020416
RecvActivation,1704631176.294363,1704631176.4853,0.19093704223632812,2,24999710208,18450461184
LoadMicroBatch,1704631176.4858484,1704631176.4861968,0.0003483295440673828,2,24999710208,18450461184
ForwardPass,1704631176.4866247,1704631176.7735364,0.2869117259979248,2,24999710208,20152052224
BackwardPass,1704631176.774172,1704631177.6288464,0.8546743392944336,2,24999710208,18401833984
SendGrad,1704631177.6294951,1704631177.7668085,0.1373133659362793,2,24999710208,18401545216
RecvActivation,1704631177.7673705,1704631177.9598856,0.19251513481140137,2,24999710208,18450985984
LoadMicroBatch,1704631177.960416,1704631177.9607468,0.0003306865692138672,2,24999710208,18450985984
ForwardPass,1704631177.9612498,1704631178.2489734,0.2877235412597656,2,24999710208,20152577024
BackwardPass,1704631178.2495315,1704631179.1053793,0.8558478355407715,2,24999710208,18402096640
SendGrad,1704631179.1069582,1704631179.2436616,0.1367034912109375,2,24999710208,18401807872
ReduceTiedGrads,1704631179.244276,1704631179.2443392,6.318092346191406e-05,2,24999710208,18401807872
ReduceGrads,1704631179.2447505,1704631179.2594056,0.014655113220214844,2,24999710208,18401807872
OptimizerStep,1704631179.2599123,1704631180.5274687,1.2675564289093018,2,24999710208,18401807872
RecvActivation,1704631180.577779,1704631181.2121809,0.634401798248291,2,24999710208,18451246592
LoadMicroBatch,1704631181.2126396,1704631181.2129073,0.0002677440643310547,2,24999710208,18451246592
ForwardPass,1704631181.213291,1704631181.5002,0.2869091033935547,2,24999710208,20153361920
BackwardPass,1704631181.5007658,1704631182.356545,0.8557791709899902,2,24999710208,18401308672
SendGrad,1704631182.3571124,1704631182.4947264,0.13761401176452637,2,24999710208,18401019904
RecvActivation,1704631182.4952216,1704631182.6875906,0.1923689842224121,2,24999710208,18450460672
LoadMicroBatch,1704631182.688816,1704631182.6891217,0.0003056526184082031,2,24999710208,18450460672
ForwardPass,1704631182.6895275,1704631182.9762454,0.28671789169311523,2,24999710208,20152313856
BackwardPass,1704631182.976729,1704631183.8329377,0.8562088012695312,2,24999710208,18401309184
SendGrad,1704631183.833484,1704631183.971015,0.13753104209899902,2,24999710208,18401020416
RecvActivation,1704631183.9715858,1704631184.164361,0.19277524948120117,2,24999710208,18450461184
LoadMicroBatch,1704631184.1653235,1704631184.1656945,0.00037097930908203125,2,24999710208,18450461184
ForwardPass,1704631184.166291,1704631184.4545958,0.28830480575561523,2,24999710208,20152052224
BackwardPass,1704631184.4551482,1704631185.3122773,0.8571290969848633,2,24999710208,18401309696
SendGrad,1704631185.312885,1704631185.4505243,0.13763928413391113,2,24999710208,18401020928
RecvActivation,1704631185.4510252,1704631185.6436932,0.19266796112060547,2,24999710208,18450461696
LoadMicroBatch,1704631185.6449187,1704631185.6452482,0.0003294944763183594,2,24999710208,18450461696
ForwardPass,1704631185.645651,1704631185.9334466,0.2877955436706543,2,24999710208,20152052736
BackwardPass,1704631185.9340162,1704631186.7896595,0.8556432723999023,2,24999710208,18401834496
SendGrad,1704631186.790193,1704631186.928514,0.1383209228515625,2,24999710208,18401545728
ReduceTiedGrads,1704631186.929097,1704631186.9291458,4.887580871582031e-05,2,24999710208,18401545728
ReduceGrads,1704631186.9295382,1704631186.9441695,0.014631271362304688,2,24999710208,18401545728
OptimizerStep,1704631186.9446502,1704631188.206306,1.2616558074951172,2,24999710208,18401545728
RecvActivation,1704631188.2546768,1704631188.8924692,0.6377923488616943,2,24999710208,18450984448
