task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704464411.957547,1704464485.6318057,73.67425870895386,3,5656577536,4049318912
LoadMicroBatch,1704464485.632299,1704464485.6326354,0.0003364086151123047,3,5656577536,4049702912
ForwardPass,1704464485.6329758,1704464490.4167678,4.783792018890381,3,7788378112,6764857856
BackwardPass,1704464490.4172633,1704464497.1431875,6.725924253463745,3,8811770880,5657943040
SendGrad,1704464497.1436877,1704464497.1611733,0.017485618591308594,3,8811770880,5657559040
RecvActivation,1704464497.162327,1704464497.1911006,0.02877354621887207,3,8811770880,5723479040
LoadMicroBatch,1704464497.1915238,1704464497.1918056,0.0002818107604980469,3,8811770880,5723863040
ForwardPass,1704464497.192118,1704464499.5757113,2.3835933208465576,3,9451921408,8428401152
BackwardPass,1704464499.5761967,1704464506.3669014,6.790704727172852,3,10039602176,6879351808
SendGrad,1704464506.3673916,1704464506.3960721,0.02868056297302246,3,10039602176,6878967808
RecvActivation,1704464506.3972468,1704464506.4271107,0.029863834381103516,3,10039602176,6944887808
LoadMicroBatch,1704464506.4275532,1704464506.4278567,0.00030350685119628906,3,10039602176,6944887808
ForwardPass,1704464506.428972,1704464508.8225102,2.393538236618042,3,10673994752,8429450240
BackwardPass,1704464508.823006,1704464515.621492,6.798485994338989,3,10673994752,6879352320
SendGrad,1704464515.6219769,1704464515.6354377,0.013460874557495117,3,10673994752,6878968320
RecvActivation,1704464515.636503,1704464515.6690114,0.03250837326049805,3,10673994752,6944888320
LoadMicroBatch,1704464515.6694365,1704464515.6697335,0.0002970695495605469,3,10673994752,6944888320
ForwardPass,1704464515.6700406,1704464518.0733402,2.403299570083618,3,10673995264,8429450752
BackwardPass,1704464518.073827,1704464524.9197857,6.845958709716797,3,10673995264,6879352832
SendGrad,1704464524.9202642,1704464524.9339812,0.013716936111450195,3,10673995264,6878968832
ReduceTiedGrads,1704464524.9349551,1704464524.9350564,0.00010132789611816406,3,10673995264,6878968832
ReduceGrads,1704464524.935804,1704464524.947769,0.011965036392211914,3,10673995264,6878968832
OptimizerStep,1704464524.9484992,1704464536.055123,11.106623888015747,3,10673995264,6878968832
RecvActivation,1704464536.824072,1704464540.3622856,3.5382137298583984,3,10673995264,6946423296
LoadMicroBatch,1704464540.3627167,1704464540.3630238,0.0003070831298828125,3,10673995264,6946423296
ForwardPass,1704464540.363338,1704464542.7589016,2.3955636024475098,3,10675530240,8430985728
BackwardPass,1704464542.7593925,1704464549.5835588,6.824166297912598,3,10675530240,6880887808
SendGrad,1704464549.584047,1704464549.5969145,0.012867450714111328,3,10675530240,6880503808
RecvActivation,1704464549.597749,1704464549.6310308,0.033281803131103516,3,10675530240,6946423808
LoadMicroBatch,1704464549.6314626,1704464549.6317508,0.00028824806213378906,3,10675530240,6946423808
ForwardPass,1704464549.6320531,1704464552.0239472,2.3918941020965576,3,10675530752,8430986240
BackwardPass,1704464552.0244932,1704464558.8263497,6.801856517791748,3,10675530752,6881281536
SendGrad,1704464558.8272333,1704464558.8401437,0.01291036605834961,3,10675530752,6880897536
RecvActivation,1704464558.840974,1704464558.8759468,0.0349726676940918,3,10675530752,6947866112
LoadMicroBatch,1704464558.8763914,1704464558.8766906,0.00029921531677246094,3,10675530752,6947866112
ForwardPass,1704464558.8770058,1704464561.2739162,2.3969104290008545,3,10676973056,8432428544
BackwardPass,1704464561.2744148,1704464568.0677743,6.7933595180511475,3,10676973056,6881937408
SendGrad,1704464568.0682628,1704464568.0812073,0.012944459915161133,3,10676973056,6881553408
RecvActivation,1704464568.0819678,1704464568.1159296,0.03396177291870117,3,10676973056,6947473408
LoadMicroBatch,1704464568.1163893,1704464568.116693,0.0003037452697753906,3,10676973056,6947473408
ForwardPass,1704464568.1170108,1704464570.5204816,2.403470754623413,3,10676973056,8432035840
BackwardPass,1704464570.5210094,1704464577.322027,6.80101752281189,3,10676973056,6882986496
SendGrad,1704464577.3245678,1704464577.337697,0.013129234313964844,3,10676973056,6882602496
ReduceTiedGrads,1704464577.3385534,1704464577.33871,0.00015664100646972656,3,10676973056,6882602496
ReduceGrads,1704464577.3393455,1704464577.3512218,0.011876344680786133,3,10676973056,6882602496
OptimizerStep,1704464577.3515658,1704464588.4713848,11.119818925857544,3,10676973056,6882602496
RecvActivation,1704464588.5121949,1704464592.1721468,3.65995192527771,3,10676973056,6948520448
LoadMicroBatch,1704464592.1726103,1704464592.1729052,0.0002949237823486328,3,10676973056,6948520448
ForwardPass,1704464592.1732128,1704464594.5641432,2.390930414199829,3,10676973056,8430985728
BackwardPass,1704464594.5646415,1704464601.3289514,6.764309883117676,3,10676973056,6881936384
SendGrad,1704464601.3294938,1704464601.3424242,0.01293039321899414,3,10676973056,6881552384
RecvActivation,1704464601.3432732,1704464601.3770716,0.0337984561920166,3,10676973056,6947472384
LoadMicroBatch,1704464601.3775196,1704464601.3778217,0.0003020763397216797,3,10676973056,6947472384
ForwardPass,1704464601.3781333,1704464603.7774894,2.3993561267852783,3,10676973056,8429937664
BackwardPass,1704464603.7779727,1704464610.5739963,6.796023607254028,3,10676973056,6881936896
SendGrad,1704464610.5744925,1704464610.5873873,0.012894868850708008,3,10676973056,6881552896
RecvActivation,1704464610.5881803,1704464610.6218855,0.03370523452758789,3,10676973056,6947472896
LoadMicroBatch,1704464610.622321,1704464610.6226172,0.0002963542938232422,3,10676973056,6947472896
ForwardPass,1704464610.622946,1704464613.0284746,2.4055285453796387,3,10676973056,8430986752
BackwardPass,1704464613.0289648,1704464619.8346686,6.80570387840271,3,10676973056,6881937408
SendGrad,1704464619.835179,1704464619.8479834,0.012804269790649414,3,10676973056,6881553408
RecvActivation,1704464619.8487701,1704464619.8836546,0.03488445281982422,3,10676973056,6947473408
LoadMicroBatch,1704464619.8845172,1704464619.8848178,0.0003006458282470703,3,10676973056,6947473408
ForwardPass,1704464619.8851314,1704464622.2970006,2.4118692874908447,3,10676973056,8430987264
BackwardPass,1704464622.2974854,1704464629.1362913,6.838805913925171,3,10676973056,6880889344
SendGrad,1704464629.1367884,1704464629.1495373,0.012748956680297852,3,10676973056,6880505344
ReduceTiedGrads,1704464629.1503215,1704464629.1504173,9.584426879882812e-05,3,10676973056,6880505344
ReduceGrads,1704464629.1510818,1704464629.1629112,0.011829376220703125,3,10676973056,6880505344
OptimizerStep,1704464629.163269,1704464640.3181884,11.154919385910034,3,10676973056,6880505344
RecvActivation,1704464640.358605,1704464643.9156384,3.5570335388183594,3,10676973056,6947471872
LoadMicroBatch,1704464643.9160814,1704464643.9164026,0.0003211498260498047,3,10676973056,6947471872
ForwardPass,1704464643.9167461,1704464646.3121567,2.3954105377197266,3,10676973056,8432034304
BackwardPass,1704464646.3127022,1704464653.0758677,6.763165473937988,3,10676973056,6881936384
SendGrad,1704464653.0763757,1704464653.088987,0.01261138916015625,3,10676973056,6881552384
RecvActivation,1704464653.0898604,1704464653.1232111,0.03335070610046387,3,10676973056,6947472384
LoadMicroBatch,1704464653.1236537,1704464653.123938,0.00028443336486816406,3,10676973056,6947472384
ForwardPass,1704464653.1242683,1704464655.5272658,2.4029974937438965,3,10676973056,8432034816
BackwardPass,1704464655.5277784,1704464662.3368776,6.809099197387695,3,10676973056,6881936896
SendGrad,1704464662.3373783,1704464662.350418,0.013039827346801758,3,10676973056,6881552896
RecvActivation,1704464662.351266,1704464662.3846722,0.03340625762939453,3,10676973056,6947472896
LoadMicroBatch,1704464662.3851163,1704464662.3854115,0.0002951622009277344,3,10676973056,6947472896
ForwardPass,1704464662.385733,1704464664.7928069,2.407073974609375,3,10676973056,8429938176
BackwardPass,1704464664.7933023,1704464671.6220567,6.828754425048828,3,10676973056,6880888832
SendGrad,1704464671.6225455,1704464671.6354892,0.012943744659423828,3,10676973056,6880504832
RecvActivation,1704464671.6365597,1704464671.6694632,0.032903432846069336,3,10676973056,6946424832
LoadMicroBatch,1704464671.6699066,1704464671.6701977,0.0002911090850830078,3,10676973056,6946424832
ForwardPass,1704464671.6705167,1704464674.0794783,2.408961534500122,3,10676973056,8430987264
BackwardPass,1704464674.0799568,1704464680.9048026,6.824845790863037,3,10676973056,6881937920
SendGrad,1704464680.9052906,1704464680.917792,0.01250147819519043,3,10676973056,6881553920
ReduceTiedGrads,1704464680.919151,1704464680.9192548,0.00010371208190917969,3,10676973056,6881553920
ReduceGrads,1704464680.9199064,1704464680.931818,0.011911630630493164,3,10676973056,6881553920
OptimizerStep,1704464680.9321814,1704464692.071947,11.139765739440918,3,10676973056,6881553920
RecvActivation,1704464692.113068,1704464695.6683526,3.5552845001220703,3,10676973056,6947471872
LoadMicroBatch,1704464695.6688185,1704464695.6691113,0.00029277801513671875,3,10676973056,6947471872
ForwardPass,1704464695.669427,1704464698.0637546,2.3943276405334473,3,10676973056,8432034304
BackwardPass,1704464698.0642529,1704464704.8553681,6.7911152839660645,3,10676973056,6881936384
SendGrad,1704464704.8558614,1704464704.8682575,0.012396097183227539,3,10676973056,6881552384
RecvActivation,1704464704.8695612,1704464704.9031699,0.03360867500305176,3,10676973056,6947472384
LoadMicroBatch,1704464704.9036193,1704464704.9039092,0.0002899169921875,3,10676973056,6947472384
ForwardPass,1704464704.9042253,1704464707.302372,2.398146629333496,3,10676973056,8429937664
