task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1705227001.8098667,1705227001.810062,0.0001952648162841797,0,10299099648,10298942976
ForwardPass,1705227001.8104196,1705227002.3625877,0.5521681308746338,0,11892244992,11033985536
SendActivation,1705227002.3629954,1705227002.5743155,0.211320161819458,0,11892244992,11033985536
LoadMicroBatch,1705227002.5747352,1705227002.5749137,0.0001785755157470703,0,11892244992,11034369536
ForwardPass,1705227002.5752697,1705227002.804076,0.2288062572479248,0,12619151872,11759843840
SendActivation,1705227002.804456,1705227003.4974124,0.6929564476013184,0,12619151872,11759843840
LoadMicroBatch,1705227003.4979346,1705227003.4982393,0.0003046989440917969,0,12619151872,11760227840
ForwardPass,1705227003.4986103,1705227003.7272685,0.22865819931030273,0,13346058752,12487799296
SendActivation,1705227003.727666,1705227004.9504306,1.2227647304534912,0,13346058752,12487799296
LoadMicroBatch,1705227004.950902,1705227004.95118,0.0002779960632324219,0,13346058752,12488183296
ForwardPass,1705227004.9515424,1705227005.1803958,0.22885346412658691,0,14074014208,13214706176
SendActivation,1705227005.180791,1705227006.5876148,1.4068238735198975,0,14074014208,13214706176
RecvGrad,1705227006.588056,1705227012.4237812,5.8357250690460205,0,14074014208,13280242176
BackwardPass,1705227012.424237,1705227013.1418974,0.7176604270935059,0,16070020096,13706841600
RecvGrad,1705227013.1423311,1705227014.0279977,0.8856666088104248,0,16070020096,13706841600
BackwardPass,1705227014.02839,1705227014.7468808,0.7184908390045166,0,16070020096,12980843008
RecvGrad,1705227014.7473006,1705227015.7077582,0.9604575634002686,0,16070020096,12980843008
BackwardPass,1705227015.7082334,1705227016.4263432,0.7181098461151123,0,16070020096,12253664768
RecvGrad,1705227016.4267595,1705227016.977265,0.5505053997039795,0,16070020096,12253664768
BackwardPass,1705227016.9777105,1705227017.698133,0.7204225063323975,0,16070020096,11526748672
ReduceTiedGrads,1705227017.6985183,1705227017.6985955,7.724761962890625e-05,0,16070020096,11526748672
ReduceGrads,1705227017.6989377,1705227017.7102907,0.011353015899658203,0,16070020096,11526748672
OptimizerStep,1705227017.7106724,1705227017.8133888,0.10271644592285156,0,16102734336,11526748672
LoadMicroBatch,1705227018.5870347,1705227018.58721,0.00017523765563964844,0,16102734336,11528285184
ForwardPass,1705227018.5880458,1705227018.8168275,0.22878170013427734,0,16102734336,12251662336
SendActivation,1705227018.8172045,1705227019.013098,0.1958935260772705,0,16102734336,12251662336
LoadMicroBatch,1705227019.0134952,1705227019.0136771,0.0001819133758544922,0,16102734336,12251662336
ForwardPass,1705227019.014029,1705227019.242999,0.22897005081176758,0,16102734336,12978185216
SendActivation,1705227019.2433736,1705227019.6349802,0.39160656929016113,0,16102734336,12978185216
LoadMicroBatch,1705227019.6354005,1705227019.6356142,0.000213623046875,0,16102734336,12978185216
ForwardPass,1705227019.6359828,1705227019.8648725,0.22888970375061035,0,16102734336,13705756672
SendActivation,1705227019.8652344,1705227020.2745733,0.40933895111083984,0,16102734336,13705756672
LoadMicroBatch,1705227020.2750237,1705227020.2752323,0.0002086162567138672,0,16102734336,13705756672
ForwardPass,1705227020.2755792,1705227020.5052671,0.22968792915344238,0,16102734336,14432279552
SendActivation,1705227020.5056448,1705227020.9504151,0.44477033615112305,0,16102734336,14432279552
RecvGrad,1705227020.9508529,1705227025.2158408,4.264987945556641,0,16102734336,14432279552
BackwardPass,1705227025.2164536,1705227025.937331,0.7208774089813232,0,16102734336,13708902400
RecvGrad,1705227025.937766,1705227026.9050088,0.9672427177429199,0,16102734336,13708902400
BackwardPass,1705227026.9054165,1705227027.6252518,0.7198352813720703,0,16102734336,12982379520
RecvGrad,1705227027.6256547,1705227028.5923133,0.9666585922241211,0,16102734336,12982379520
BackwardPass,1705227028.5928035,1705227029.3129432,0.720139741897583,0,16102734336,12255856640
RecvGrad,1705227029.3134022,1705227029.8750918,0.5616896152496338,0,16102734336,12255856640
BackwardPass,1705227029.880383,1705227030.595638,0.7152550220489502,0,16102734336,11528285184
ReduceTiedGrads,1705227030.5960126,1705227030.5960667,5.412101745605469e-05,0,16102734336,11528285184
ReduceGrads,1705227030.5963898,1705227030.6065278,0.01013803482055664,0,16102734336,11528285184
OptimizerStep,1705227030.6068826,1705227030.6973476,0.09046506881713867,0,16104270848,11528285184
LoadMicroBatch,1705227030.8578901,1705227030.8580303,0.00014019012451171875,0,16104270848,11528285184
ForwardPass,1705227030.8584034,1705227031.0881286,0.22972512245178223,0,16104270848,12251662336
SendActivation,1705227031.0884986,1705227031.2837355,0.1952369213104248,0,16104270848,12251662336
LoadMicroBatch,1705227031.2841587,1705227031.2843575,0.00019884109497070312,0,16104270848,12251662336
ForwardPass,1705227031.2847235,1705227031.5145075,0.2297840118408203,0,16104270848,12978185216
SendActivation,1705227031.5152612,1705227031.9078417,0.392580509185791,0,16104270848,12978185216
LoadMicroBatch,1705227031.9082344,1705227031.908415,0.00018072128295898438,0,16104270848,12978185216
ForwardPass,1705227031.9087586,1705227032.1388137,0.2300550937652588,0,16104270848,13705756672
SendActivation,1705227032.1391866,1705227032.5535545,0.4143679141998291,0,16104270848,13705756672
LoadMicroBatch,1705227032.5539556,1705227032.554132,0.00017642974853515625,0,16104270848,13705756672
ForwardPass,1705227032.554486,1705227032.78469,0.23020386695861816,0,16104270848,14432279552
SendActivation,1705227032.7850862,1705227033.2113748,0.4262886047363281,0,16104270848,14432279552
RecvGrad,1705227033.211802,1705227037.4784806,4.26667857170105,0,16104270848,14432279552
BackwardPass,1705227037.479052,1705227038.202021,0.7229688167572021,0,16104270848,13708902400
RecvGrad,1705227038.2024553,1705227039.16115,0.9586946964263916,0,16104270848,13708902400
