task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704711884.4455469,1704711884.6515746,0.20602774620056152,0,14856284672,11831558656
SendActivation,1704711884.6519935,1704711885.0648303,0.41283679008483887,0,14856284672,11831558656
LoadMicroBatch,1704711885.0652628,1704711885.065488,0.00022530555725097656,0,14856284672,11831558656
ForwardPass,1704711885.0658536,1704711885.2713184,0.20546483993530273,0,14856284672,12492545536
SendActivation,1704711885.2717261,1704711885.6953466,0.42362046241760254,0,14856284672,12492545536
LoadMicroBatch,1704711885.6958265,1704711885.6961153,0.0002887248992919922,0,14856284672,12492545536
ForwardPass,1704711885.6969733,1704711885.9031806,0.206207275390625,0,14856284672,13153532416
SendActivation,1704711885.903593,1704711886.3455546,0.44196152687072754,0,14856284672,13153532416
RecvGrad,1704711886.3460023,1704711890.8229787,4.47697639465332,0,14856284672,13153532416
BackwardPass,1704711890.8235197,1704711891.4686954,0.6451756954193115,0,14856772608,12493594112
RecvGrad,1704711891.4691482,1704711892.437994,0.9688458442687988,0,14856772608,12493594112
BackwardPass,1704711892.4384327,1704711893.0819154,0.6434826850891113,0,14856772608,11833655808
RecvGrad,1704711893.0825915,1704711894.050213,0.9676215648651123,0,14856772608,11833655808
BackwardPass,1704711894.0507922,1704711894.6958766,0.6450843811035156,0,14856772608,11172668928
RecvGrad,1704711894.6963367,1704711895.6355045,0.9391677379608154,0,14856772608,11172668928
BackwardPass,1704711895.6360514,1704711896.2799766,0.6439251899719238,0,14856772608,10510633472
ReduceTiedGrads,1704711896.2804432,1704711896.2805068,6.365776062011719e-05,0,14856772608,10510633472
ReduceGrads,1704711896.2855916,1704711896.2948565,0.009264945983886719,0,14856772608,10510633472
OptimizerStep,1704711896.2952108,1704711896.3778732,0.08266234397888184,0,14856772608,10510633472
LoadMicroBatch,1704711896.6739988,1704711896.6741555,0.00015664100646972656,0,14856772608,10510633472
ForwardPass,1704711896.67453,1704711896.8805237,0.20599365234375,0,14856772608,11168474624
SendActivation,1704711896.880929,1704711897.0676703,0.18674135208129883,0,14856772608,11168474624
LoadMicroBatch,1704711897.068127,1704711897.0683694,0.00024247169494628906,0,14856772608,11168474624
ForwardPass,1704711897.0687375,1704711897.2748196,0.20608210563659668,0,14856772608,11829461504
SendActivation,1704711897.2752328,1704711897.6671464,0.39191365242004395,0,14856772608,11829461504
LoadMicroBatch,1704711897.6675823,1704711897.667848,0.0002658367156982422,0,14856772608,11829461504
ForwardPass,1704711897.6686969,1704711897.8750982,0.20640134811401367,0,14856772608,12490448384
SendActivation,1704711897.875501,1704711898.2949948,0.4194939136505127,0,14856772608,12490448384
LoadMicroBatch,1704711898.2954383,1704711898.295711,0.0002727508544921875,0,14856772608,12490448384
ForwardPass,1704711898.2960868,1704711898.5021048,0.20601797103881836,0,14856772608,13151435264
SendActivation,1704711898.5025172,1704711898.9382482,0.4357309341430664,0,14856772608,13151435264
RecvGrad,1704711898.938733,1704711903.4461198,4.507386684417725,0,14856772608,13151435264
BackwardPass,1704711903.4467194,1704711904.0905156,0.6437962055206299,0,14857821184,12493594112
RecvGrad,1704711904.0915463,1704711905.0492365,0.9576902389526367,0,14857821184,12493594112
BackwardPass,1704711905.049713,1704711905.6944396,0.6447267532348633,0,14857821184,11833655808
RecvGrad,1704711905.6957548,1704711906.6592612,0.9635064601898193,0,14857821184,11833655808
BackwardPass,1704711906.6603138,1704711907.3053172,0.6450033187866211,0,14857821184,11172668928
RecvGrad,1704711907.3057928,1704711908.2399652,0.9341723918914795,0,14857821184,11172668928
BackwardPass,1704711908.2404416,1704711908.8856559,0.645214319229126,0,14857821184,10510633472
ReduceTiedGrads,1704711908.8860815,1704711908.8861296,4.8160552978515625e-05,0,14857821184,10510633472
ReduceGrads,1704711908.8864696,1704711908.8956988,0.009229183197021484,0,14857821184,10510633472
OptimizerStep,1704711908.89609,1704711908.9785745,0.08248448371887207,0,14857821184,10510633472
LoadMicroBatch,1704711909.2287016,1704711909.228871,0.00016951560974121094,0,14857821184,10510633472
ForwardPass,1704711909.2292593,1704711909.4354298,0.20617055892944336,0,14857821184,11168474624
SendActivation,1704711909.4359405,1704711909.6226425,0.18670201301574707,0,14857821184,11168474624
LoadMicroBatch,1704711909.6230795,1704711909.62331,0.00023055076599121094,0,14857821184,11168474624
ForwardPass,1704711909.62421,1704711909.8298943,0.20568442344665527,0,14857821184,11829461504
SendActivation,1704711909.8303072,1704711910.2256393,0.39533209800720215,0,14857821184,11829461504
LoadMicroBatch,1704711910.2260816,1704711910.226318,0.00023627281188964844,0,14857821184,11829461504
ForwardPass,1704711910.2266865,1704711910.4325266,0.2058401107788086,0,14857821184,12490448384
SendActivation,1704711910.432959,1704711910.8560736,0.423114538192749,0,14857821184,12490448384
LoadMicroBatch,1704711910.8566852,1704711910.8570333,0.00034809112548828125,0,14857821184,12490448384
ForwardPass,1704711910.8574386,1704711911.0637937,0.20635509490966797,0,14857821184,13151435264
SendActivation,1704711911.0642345,1704711911.4905422,0.42630767822265625,0,14857821184,13151435264
RecvGrad,1704711911.4910123,1704711915.9741426,4.483130216598511,0,14857821184,13151435264
BackwardPass,1704711915.9746985,1704711916.6196635,0.6449649333953857,0,14857821184,12493594112
RecvGrad,1704711916.6202826,1704711917.5859637,0.9656810760498047,0,14857821184,12493594112
BackwardPass,1704711917.5864232,1704711918.2313766,0.6449534893035889,0,14857821184,11833655808
RecvGrad,1704711918.2319803,1704711919.1968486,0.9648683071136475,0,14857821184,11833655808
