task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704634020.968339,1704634020.9685824,0.0002434253692626953,0,16668153856,16667997184
ForwardPass,1704634020.9689848,1704634021.7245452,0.7555603981018066,0,18716905472,17859694592
SendActivation,1704634021.725158,1704634021.9347978,0.2096397876739502,0,18716905472,17859694592
LoadMicroBatch,1704634021.9353132,1704634021.9356067,0.00029349327087402344,0,18716905472,17860078592
ForwardPass,1704634021.93599,1704634022.3290277,0.3930375576019287,0,19897321472,19041159168
RecvGrad,1704634022.329478,1704634024.0438476,1.714369535446167,0,19897321472,19106695168
SendActivation,1704634024.0442688,1704634024.2422092,0.19794034957885742,0,19897321472,19106695168
BackwardPass,1704634024.2426987,1704634025.4736874,1.2309887409210205,0,22147140096,19786058752
LoadMicroBatch,1704634025.47415,1704634025.4744,0.00025010108947753906,0,22147140096,19786058752
ForwardPass,1704634025.4747705,1704634025.8682752,0.39350461959838867,0,22147140096,20966090752
RecvGrad,1704634025.8687532,1704634026.0800982,0.21134495735168457,0,22147140096,20966090752
SendActivation,1704634026.0805564,1704634026.2793021,0.1987457275390625,0,22147140096,20966090752
BackwardPass,1704634026.2797763,1704634027.5015938,1.2218174934387207,0,22147140096,19782388736
LoadMicroBatch,1704634027.5021079,1704634027.5023718,0.0002639293670654297,0,22147140096,19782388736
ForwardPass,1704634027.5027537,1704634027.8975148,0.3947610855102539,0,22147140096,20962420736
RecvGrad,1704634027.8982546,1704634028.1098235,0.21156883239746094,0,22147140096,20962420736
SendActivation,1704634028.1103146,1704634028.3089275,0.19861292839050293,0,22147140096,20962420736
BackwardPass,1704634028.3093965,1704634029.5337849,1.2243883609771729,0,22147140096,19782388736
RecvGrad,1704634029.5343125,1704634030.0495543,0.5152418613433838,0,22147140096,19782388736
BackwardPass,1704634030.0502892,1704634031.2758403,1.2255511283874512,0,22147140096,18603929600
ReduceTiedGrads,1704634031.2762754,1704634031.2763464,7.104873657226562e-05,0,22147140096,18603929600
ReduceGrads,1704634031.2767036,1704634031.2947586,0.018054962158203125,0,22147140096,18603929600
