task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704638321.9043863,1704638322.6705523,0.7661659717559814,1,10538192896,7429373440
ForwardPass,1704638322.6710713,1704638324.070623,1.3995516300201416,1,10538192896,8031246848
SendActivation,1704638324.071127,1704638324.291065,0.21993803977966309,1,10538192896,8031246848
RecvActivation,1704638324.291596,1704638324.4896467,0.19805073738098145,1,10538192896,8097166848
ForwardPass,1704638324.4901912,1704638324.8322558,0.34206461906433105,1,10538192896,8688423424
RecvGrad,1704638324.83273,1704638326.7173254,1.8845953941345215,1,10538192896,8753959424
SendActivation,1704638326.7178223,1704638326.9296143,0.2117919921875,1,10538192896,8753959424
BackwardPass,1704638326.9301302,1704638327.9825041,1.0523738861083984,1,11470844928,9044751872
SendGrad,1704638327.9830406,1704638328.2339098,0.2508692741394043,1,11470844928,8913295872
RecvActivation,1704638328.2345638,1704638328.4728503,0.23828649520874023,1,11470844928,8979215872
ForwardPass,1704638328.4733741,1704638328.8166761,0.34330201148986816,1,11470844928,9569423872
RecvGrad,1704638328.81721,1704638329.0087852,0.191575288772583,1,11470844928,9569423872
SendActivation,1704638329.0092754,1704638329.2061722,0.19689679145812988,1,11470844928,9569423872
BackwardPass,1704638329.2067497,1704638330.2583175,1.051567792892456,1,11472417792,9043703296
SendGrad,1704638330.2593155,1704638330.5398896,0.28057408332824707,1,11472417792,8912247296
RecvActivation,1704638330.5403802,1704638330.7930038,0.2526235580444336,1,11472417792,8978167296
ForwardPass,1704638330.793494,1704638331.1376007,0.34410667419433594,1,11472417792,9569423872
RecvGrad,1704638331.1381483,1704638331.3299046,0.1917562484741211,1,11472417792,9569423872
SendActivation,1704638331.3304923,1704638331.5274866,0.19699430465698242,1,11472417792,9569423872
BackwardPass,1704638331.52799,1704638332.5832736,1.055283546447754,1,11472942080,9044227584
SendGrad,1704638332.5838006,1704638332.7860875,0.202286958694458,1,11472942080,8912771584
RecvGrad,1704638332.7865894,1704638332.978958,0.1923685073852539,1,11472942080,8912771584
BackwardPass,1704638332.9794748,1704638334.0349176,1.0554428100585938,1,11472942080,8387051008
