task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1705216199.2319076,1705216199.2320755,0.0001678466796875,0,12119428608,12119271936
ForwardPass,1705216199.2323513,1705216200.36074,1.1283886432647705,0,13844694528,12986435072
SendActivation,1705216200.3610568,1705216200.5747426,0.2136857509613037,0,13844694528,12986435072
LoadMicroBatch,1705216200.5751011,1705216200.575329,0.00022792816162109375,0,13844694528,12986819072
ForwardPass,1705216200.5755847,1705216200.8851798,0.30959510803222656,0,14703721984,13844413952
SendActivation,1705216200.8855486,1705216202.0468116,1.1612629890441895,0,14703721984,13844413952
LoadMicroBatch,1705216202.0472596,1705216202.047557,0.00029754638671875,0,14703721984,13844797952
ForwardPass,1705216202.047842,1705216202.3561475,0.3083055019378662,0,15562749440,14704489984
RecvGrad,1705216202.356459,1705216205.6448824,3.288423538208008,0,15562749440,14770025984
SendActivation,1705216205.645225,1705216205.8532398,0.20801472663879395,0,15562749440,14770025984
BackwardPass,1705216205.8535619,1705216206.8120549,0.9584929943084717,0,17631123456,15267944960
LoadMicroBatch,1705216206.8124099,1705216206.8125815,0.000171661376953125,0,17631123456,15267944960
ForwardPass,1705216206.8128455,1705216207.1227455,0.30990004539489746,0,17631123456,16122394112
RecvGrad,1705216207.1230521,1705216207.639316,0.5162639617919922,0,17631123456,16122394112
SendActivation,1705216207.6396542,1705216207.8373382,0.19768404960632324,0,17631123456,16122394112
BackwardPass,1705216207.83764,1705216208.793557,0.9559168815612793,0,17631123456,15264274944
RecvGrad,1705216208.7939436,1705216209.6430051,0.8490614891052246,0,17631123456,15264274944
BackwardPass,1705216209.643518,1705216210.5984194,0.9549014568328857,0,17631123456,14404582912
RecvGrad,1705216210.5988255,1705216210.9323654,0.3335399627685547,0,17631123456,14404582912
BackwardPass,1705216210.9326704,1705216211.8866909,0.9540205001831055,0,17631123456,13549085184
ReduceTiedGrads,1705216211.8871055,1705216211.8872404,0.00013494491577148438,0,17631123456,13549085184
ReduceGrads,1705216211.887499,1705216211.9027894,0.015290260314941406,0,17631123456,13549085184
OptimizerStep,1705216211.9030757,1705216212.2265325,0.3234567642211914,0,18934571520,13549085184
LoadMicroBatch,1705216212.8412979,1705216212.8414478,0.0001499652862548828,0,18934571520,13550621696
ForwardPass,1705216212.8417313,1705216213.1511896,0.30945825576782227,0,18934571520,14406119424
SendActivation,1705216213.1515048,1705216213.3482587,0.19675397872924805,0,18934571520,14406119424
LoadMicroBatch,1705216213.348633,1705216213.348906,0.00027298927307128906,0,18934571520,14406119424
ForwardPass,1705216213.349159,1705216213.6595767,0.31041765213012695,0,18934571520,15264762880
SendActivation,1705216213.6598914,1705216214.0354064,0.3755149841308594,0,18934571520,15264762880
LoadMicroBatch,1705216214.0358686,1705216214.0361927,0.00032401084899902344,0,18934571520,15264762880
ForwardPass,1705216214.036446,1705216214.3457086,0.3092625141143799,0,18934571520,16123406336
RecvGrad,1705216214.3460183,1705216216.4734282,2.1274099349975586,0,18934571520,16123406336
SendActivation,1705216216.4739592,1705216216.6718917,0.19793248176574707,0,18934571520,16123406336
BackwardPass,1705216216.6722224,1705216217.6585877,0.9863653182983398,0,18934571520,15267908608
LoadMicroBatch,1705216217.6590383,1705216217.6593015,0.000263214111328125,0,18934571520,15267908608
ForwardPass,1705216217.659596,1705216217.97437,0.3147740364074707,0,18934571520,16123406336
RecvGrad,1705216217.974779,1705216218.4806457,0.5058667659759521,0,18934571520,16123406336
SendActivation,1705216218.4811072,1705216218.679024,0.19791674613952637,0,18934571520,16123406336
BackwardPass,1705216218.6794071,1705216219.6402807,0.9608736038208008,0,18934571520,15264762880
RecvGrad,1705216219.6407297,1705216220.4755046,0.8347749710083008,0,18934571520,15264762880
BackwardPass,1705216220.4757943,1705216221.4424946,0.9667003154754639,0,18934571520,14406119424
RecvGrad,1705216221.4428966,1705216221.7743104,0.33141374588012695,0,18934571520,14406119424
BackwardPass,1705216221.7752204,1705216222.735149,0.9599285125732422,0,18934571520,13550621696
ReduceTiedGrads,1705216222.7357686,1705216222.735896,0.00012755393981933594,0,18934571520,13550621696
ReduceGrads,1705216222.7362676,1705216222.7553387,0.019071102142333984,0,18934571520,13550621696
OptimizerStep,1705216222.75568,1705216222.9409766,0.18529653549194336,0,18936108032,13550621696
LoadMicroBatch,1705216222.9802852,1705216222.9804504,0.0001652240753173828,0,18936108032,13550621696
ForwardPass,1705216222.9807777,1705216223.2906427,0.30986499786376953,0,18936108032,14406119424
SendActivation,1705216223.2910333,1705216223.4881313,0.1970980167388916,0,18936108032,14406119424
LoadMicroBatch,1705216223.4885287,1705216223.4887152,0.00018644332885742188,0,18936108032,14406119424
ForwardPass,1705216223.4895477,1705216223.7993507,0.3098030090332031,0,18936108032,15264762880
SendActivation,1705216223.799746,1705216224.1655521,0.36580610275268555,0,18936108032,15264762880
LoadMicroBatch,1705216224.1658778,1705216224.1660447,0.00016689300537109375,0,18936108032,15264762880
ForwardPass,1705216224.1663148,1705216224.4769619,0.31064701080322266,0,18936108032,16123406336
RecvGrad,1705216224.477333,1705216226.6178133,2.1404802799224854,0,18936108032,16123406336
SendActivation,1705216226.6185222,1705216226.8154213,0.1968991756439209,0,18936108032,16123406336
BackwardPass,1705216226.8157926,1705216227.8232687,1.0074760913848877,0,18936108032,15267908608
LoadMicroBatch,1705216227.8238204,1705216227.8240545,0.00023412704467773438,0,18936108032,15267908608
ForwardPass,1705216227.8243601,1705216228.1371946,0.3128345012664795,0,18936108032,16122357760
RecvGrad,1705216228.1375594,1705216228.6158977,0.47833824157714844,0,18936108032,16122357760
SendActivation,1705216228.6162093,1705216228.8116908,0.195481538772583,0,18936108032,16122357760
BackwardPass,1705216228.8120868,1705216229.7690647,0.9569778442382812,0,18936108032,15263714304
RecvGrad,1705216229.7695243,1705216230.6128874,0.8433630466461182,0,18936108032,15263714304
BackwardPass,1705216230.613348,1705216231.5715075,0.9581594467163086,0,18936108032,14405070848
RecvGrad,1705216231.571977,1705216231.9039552,0.33197832107543945,0,18936108032,14405070848
BackwardPass,1705216231.9042752,1705216232.863428,0.9591529369354248,0,18936108032,13550621696
ReduceTiedGrads,1705216232.863856,1705216232.8639038,4.76837158203125e-05,0,18936108032,13550621696
ReduceGrads,1705216232.86419,1705216232.8826146,0.018424510955810547,0,18936108032,13550621696
OptimizerStep,1705216232.882908,1705216233.0769243,0.1940162181854248,0,18936108032,13550621696
LoadMicroBatch,1705216233.1147351,1705216233.114894,0.00015878677368164062,0,18936108032,13550621696
ForwardPass,1705216233.1151822,1705216233.4254024,0.31022024154663086,0,18936108032,14407168000
SendActivation,1705216233.4258106,1705216233.6209676,0.19515705108642578,0,18936108032,14407168000
LoadMicroBatch,1705216233.6213236,1705216233.6215138,0.00019025802612304688,0,18936108032,14407168000
ForwardPass,1705216233.6218064,1705216233.9328623,0.31105589866638184,0,18936108032,15265811456
SendActivation,1705216233.9332173,1705216234.293636,0.36041879653930664,0,18936108032,15265811456
LoadMicroBatch,1705216234.2940028,1705216234.2942002,0.00019741058349609375,0,18936108032,15265811456
ForwardPass,1705216234.2944915,1705216234.606261,0.3117694854736328,0,18936108032,16124454912
RecvGrad,1705216234.6065743,1705216236.7470646,2.1404902935028076,0,18936108032,16124454912
SendActivation,1705216236.7475297,1705216236.943854,0.19632434844970703,0,18936108032,16124454912
BackwardPass,1705216236.9441814,1705216237.9389653,0.994783878326416,0,18936108032,15267908608
LoadMicroBatch,1705216237.9394279,1705216237.9396684,0.00024056434631347656,0,18936108032,15267908608
ForwardPass,1705216237.9399555,1705216238.2521632,0.3122076988220215,0,18936108032,16123406336
RecvGrad,1705216238.2525313,1705216238.7446554,0.492124080657959,0,18936108032,16123406336
SendActivation,1705216238.745198,1705216238.941661,0.19646286964416504,0,18936108032,16123406336
BackwardPass,1705216238.9419875,1705216239.9006426,0.9586551189422607,0,18936108032,15264762880
RecvGrad,1705216239.9012096,1705216240.7427113,0.8415017127990723,0,18936108032,15264762880
BackwardPass,1705216240.7431018,1705216241.7026484,0.9595465660095215,0,18936108032,14406119424
RecvGrad,1705216241.7030094,1705216242.033886,0.33087658882141113,0,18936108032,14406119424
BackwardPass,1705216242.0342011,1705216242.989691,0.9554898738861084,0,18936108032,13550621696
ReduceTiedGrads,1705216242.9902244,1705216242.9902747,5.030632019042969e-05,0,18936108032,13550621696
ReduceGrads,1705216242.9905472,1705216243.0088687,0.018321514129638672,0,18936108032,13550621696
OptimizerStep,1705216243.0091538,1705216243.1922631,0.18310928344726562,0,18936108032,13550621696
LoadMicroBatch,1705216243.228825,1705216243.2289703,0.00014519691467285156,0,18936108032,13550621696
ForwardPass,1705216243.229276,1705216243.54111,0.31183409690856934,0,18936108032,14406119424
SendActivation,1705216243.5415328,1705216243.7374709,0.1959381103515625,0,18936108032,14406119424
LoadMicroBatch,1705216243.7379076,1705216243.7382255,0.0003178119659423828,0,18936108032,14406119424
ForwardPass,1705216243.7391837,1705216244.0496402,0.3104565143585205,0,18936108032,15264762880
SendActivation,1705216244.0499983,1705216244.4156156,0.3656172752380371,0,18936108032,15264762880
LoadMicroBatch,1705216244.4160795,1705216244.41636,0.0002803802490234375,0,18936108032,15264762880
ForwardPass,1705216244.4166543,1705216244.7282882,0.311633825302124,0,18936108032,16123406336
RecvGrad,1705216244.7295957,1705216246.9534264,2.2238306999206543,0,18936108032,16123406336
SendActivation,1705216246.953944,1705216247.150085,0.19614100456237793,0,18936108032,16123406336
BackwardPass,1705216247.1505687,1705216248.1399043,0.9893355369567871,0,18936108032,15268957184
LoadMicroBatch,1705216248.1403403,1705216248.140537,0.00019669532775878906,0,18936108032,15268957184
ForwardPass,1705216248.140814,1705216248.4536211,0.3128070831298828,0,18936108032,16124454912
RecvGrad,1705216248.4545379,1705216248.9441388,0.48960089683532715,0,18936108032,16124454912
SendActivation,1705216248.9446504,1705216249.1398978,0.19524741172790527,0,18936108032,16124454912
BackwardPass,1705216249.1401997,1705216250.0956695,0.9554698467254639,0,18936108032,15264762880
RecvGrad,1705216250.0963192,1705216250.9346404,0.8383212089538574,0,18936108032,15264762880
BackwardPass,1705216250.9351287,1705216251.8935623,0.9584336280822754,0,18936108032,14406119424
RecvGrad,1705216251.8941069,1705216252.2262242,0.33211731910705566,0,18936108032,14406119424
BackwardPass,1705216252.2266934,1705216253.183382,0.956688642501831,0,18936108032,13550621696
ReduceTiedGrads,1705216253.1838193,1705216253.1839006,8.130073547363281e-05,0,18936108032,13550621696
ReduceGrads,1705216253.1841912,1705216253.2029696,0.018778324127197266,0,18936108032,13550621696
OptimizerStep,1705216253.203293,1705216253.3898256,0.18653249740600586,0,18936108032,13550621696
LoadMicroBatch,1705216253.4453115,1705216253.4455018,0.00019025802612304688,0,18936108032,13550621696
ForwardPass,1705216253.4467914,1705216253.7590878,0.31229639053344727,0,18936108032,14406119424
SendActivation,1705216253.7594874,1705216253.9546702,0.19518280029296875,0,18936108032,14406119424
LoadMicroBatch,1705216253.9553654,1705216253.9557521,0.0003867149353027344,0,18936108032,14406119424
ForwardPass,1705216253.9560568,1705216254.2666256,0.31056880950927734,0,18936108032,15264762880
SendActivation,1705216254.2669911,1705216254.6355522,0.3685610294342041,0,18936108032,15264762880
LoadMicroBatch,1705216254.6361036,1705216254.636474,0.00037026405334472656,0,18936108032,15264762880
ForwardPass,1705216254.636794,1705216254.9482105,0.3114163875579834,0,18936108032,16123406336
RecvGrad,1705216254.948541,1705216257.0919294,2.143388509750366,0,18936108032,16123406336
SendActivation,1705216257.092271,1705216257.287674,0.1954028606414795,0,18936108032,16123406336
BackwardPass,1705216257.2879734,1705216258.2732255,0.9852521419525146,0,18936108032,15267908608
LoadMicroBatch,1705216258.2735791,1705216258.2737489,0.0001697540283203125,0,18936108032,15267908608
ForwardPass,1705216258.2740147,1705216258.5884194,0.3144047260284424,0,18936108032,16123406336
RecvGrad,1705216258.5888085,1705216259.0863497,0.4975411891937256,0,18936108032,16123406336
SendActivation,1705216259.0867016,1705216259.2848444,0.19814276695251465,0,18936108032,16123406336
BackwardPass,1705216259.2851331,1705216260.2405517,0.955418586730957,0,18936108032,15264762880
RecvGrad,1705216260.240917,1705216261.0841024,0.8431854248046875,0,18936108032,15264762880
BackwardPass,1705216261.0844028,1705216262.0395842,0.955181360244751,0,18936108032,14406643712
RecvGrad,1705216262.0399,1705216262.3763173,0.33641719818115234,0,18936108032,14406643712
BackwardPass,1705216262.3771782,1705216263.333878,0.9566998481750488,0,18936108032,13550621696
ReduceTiedGrads,1705216263.334365,1705216263.3344154,5.054473876953125e-05,0,18936108032,13550621696
ReduceGrads,1705216263.3347151,1705216263.3562095,0.021494388580322266,0,18936108032,13550621696
OptimizerStep,1705216263.3565967,1705216263.5397313,0.1831345558166504,0,18936108032,13550621696
LoadMicroBatch,1705216263.5780473,1705216263.5784068,0.00035953521728515625,0,18936108032,13550621696
ForwardPass,1705216263.5787323,1705216263.890489,0.31175684928894043,0,18936108032,14405070848
SendActivation,1705216263.8909183,1705216264.0857985,0.19488024711608887,0,18936108032,14405070848
LoadMicroBatch,1705216264.0861738,1705216264.086368,0.00019431114196777344,0,18936108032,14405070848
ForwardPass,1705216264.0871847,1705216264.3970096,0.30982494354248047,0,18936108032,15263714304
SendActivation,1705216264.3974085,1705216264.754351,0.35694241523742676,0,18936108032,15263714304
LoadMicroBatch,1705216264.7547414,1705216264.754928,0.00018668174743652344,0,18936108032,15263714304
ForwardPass,1705216264.7552264,1705216265.0663974,0.3111710548400879,0,18936108032,16122357760
RecvGrad,1705216265.066731,1705216267.2234335,2.1567025184631348,0,18936108032,16122357760
SendActivation,1705216267.2239203,1705216267.418533,0.19461274147033691,0,18936108032,16122357760
BackwardPass,1705216267.418862,1705216268.4071114,0.9882493019104004,0,18936108032,15267908608
LoadMicroBatch,1705216268.4075584,1705216268.4077766,0.0002181529998779297,0,18936108032,15267908608
ForwardPass,1705216268.4080756,1705216268.7210808,0.3130052089691162,0,18936108032,16121309184
RecvGrad,1705216268.721395,1705216269.2185736,0.4971785545349121,0,18936108032,16121309184
SendActivation,1705216269.2188847,1705216269.413904,0.19501924514770508,0,18936108032,16121309184
BackwardPass,1705216269.4142015,1705216270.371828,0.9576265811920166,0,18936108032,15263190016
RecvGrad,1705216270.3722484,1705216271.2188854,0.8466370105743408,0,18936108032,15263190016
BackwardPass,1705216271.219226,1705216272.1767457,0.9575197696685791,0,18936108032,14404022272
RecvGrad,1705216272.1771345,1705216272.526088,0.3489534854888916,0,18936108032,14404022272
BackwardPass,1705216272.5263982,1705216273.483432,0.9570338726043701,0,18936108032,13550621696
ReduceTiedGrads,1705216273.4838247,1705216273.483875,5.030632019042969e-05,0,18936108032,13550621696
ReduceGrads,1705216273.4841764,1705216273.502828,0.018651485443115234,0,18936108032,13550621696
OptimizerStep,1705216273.5031686,1705216273.692815,0.18964648246765137,0,18936108032,13550621696
LoadMicroBatch,1705216273.7310631,1705216273.73121,0.0001468658447265625,0,18936108032,13550621696
ForwardPass,1705216273.7314913,1705216274.0426977,0.3112063407897949,0,18936108032,14407168000
SendActivation,1705216274.043117,1705216274.2359245,0.19280743598937988,0,18936108032,14407168000
LoadMicroBatch,1705216274.236333,1705216274.2365541,0.00022125244140625,0,18936108032,14407168000
ForwardPass,1705216274.236865,1705216274.5478556,0.310990571975708,0,18936108032,15265811456
SendActivation,1705216274.5482178,1705216274.914444,0.3662261962890625,0,18936108032,15265811456
LoadMicroBatch,1705216274.9148357,1705216274.9150412,0.00020551681518554688,0,18936108032,15265811456
ForwardPass,1705216274.915339,1705216275.2264955,0.3111565113067627,0,18936108032,16124454912
RecvGrad,1705216275.2268193,1705216277.3783083,2.151489019393921,0,18936108032,16124454912
SendActivation,1705216277.3786173,1705216277.5728402,0.19422292709350586,0,18936108032,16124454912
BackwardPass,1705216277.5731401,1705216278.5574367,0.9842965602874756,0,18936108032,15268957184
LoadMicroBatch,1705216278.5577767,1705216278.5579498,0.00017309188842773438,0,18936108032,15268957184
ForwardPass,1705216278.558208,1705216278.870869,0.31266093254089355,0,18936108032,16123406336
RecvGrad,1705216278.871172,1705216279.3838418,0.5126698017120361,0,18936108032,16123406336
SendActivation,1705216279.3845341,1705216279.5790057,0.1944715976715088,0,18936108032,16123406336
BackwardPass,1705216279.579411,1705216280.5398455,0.9604344367980957,0,18936108032,15263714304
RecvGrad,1705216280.5402138,1705216281.3825207,0.8423068523406982,0,18936108032,15263714304
BackwardPass,1705216281.3830657,1705216282.3406723,0.9576065540313721,0,18936108032,14405070848
RecvGrad,1705216282.3410213,1705216282.68442,0.3433988094329834,0,18936108032,14405070848
BackwardPass,1705216282.6847165,1705216283.6434932,0.9587767124176025,0,18936108032,13550621696
ReduceTiedGrads,1705216283.6438332,1705216283.6438973,6.413459777832031e-05,0,18936108032,13550621696
ReduceGrads,1705216283.6441545,1705216283.6618755,0.017720937728881836,0,18936108032,13550621696
OptimizerStep,1705216283.6622,1705216283.8536375,0.1914374828338623,0,18936108032,13550621696
LoadMicroBatch,1705216283.8908746,1705216283.8910193,0.00014472007751464844,0,18936108032,13550621696
ForwardPass,1705216283.8913417,1705216284.2024226,0.3110809326171875,0,18936108032,14405070848
SendActivation,1705216284.20284,1705216284.396943,0.19410300254821777,0,18936108032,14405070848
LoadMicroBatch,1705216284.3975043,1705216284.3979006,0.0003962516784667969,0,18936108032,14405070848
ForwardPass,1705216284.398945,1705216284.710686,0.3117408752441406,0,18936108032,15263714304
SendActivation,1705216284.7110875,1705216285.0767772,0.365689754486084,0,18936108032,15263714304
LoadMicroBatch,1705216285.0771668,1705216285.077352,0.00018525123596191406,0,18936108032,15263714304
ForwardPass,1705216285.0776787,1705216285.3883958,0.3107171058654785,0,18936108032,16122357760
RecvGrad,1705216285.3887541,1705216287.5418656,2.153111457824707,0,18936108032,16122357760
SendActivation,1705216287.5423431,1705216287.7361507,0.19380760192871094,0,18936108032,16122357760
BackwardPass,1705216287.7364638,1705216288.7267241,0.9902603626251221,0,18936108032,15268957184
LoadMicroBatch,1705216288.7271514,1705216288.7273443,0.00019288063049316406,0,18936108032,15268957184
ForwardPass,1705216288.7276323,1705216289.04186,0.314227819442749,0,18936108032,16125503488
RecvGrad,1705216289.0422156,1705216289.54669,0.504474401473999,0,18936108032,16125503488
SendActivation,1705216289.5471575,1705216289.7420428,0.19488525390625,0,18936108032,16125503488
BackwardPass,1705216289.7424483,1705216290.7033925,0.9609441757202148,0,18936108032,15265811456
RecvGrad,1705216290.7047331,1705216291.5579917,0.8532586097717285,0,18936108032,15265811456
BackwardPass,1705216291.5583446,1705216292.5197878,0.9614431858062744,0,18936108032,14407168000
RecvGrad,1705216292.520244,1705216292.8663437,0.346099853515625,0,18936108032,14407168000
BackwardPass,1705216292.8666658,1705216293.8245647,0.9578988552093506,0,18936108032,13550621696
ReduceTiedGrads,1705216293.8249896,1705216293.825027,3.743171691894531e-05,0,18936108032,13550621696
ReduceGrads,1705216293.8253086,1705216293.8427157,0.01740717887878418,0,18936108032,13550621696
OptimizerStep,1705216293.8430288,1705216294.03356,0.19053125381469727,0,18936108032,13550621696
LoadMicroBatch,1705216294.0742521,1705216294.0744026,0.00015044212341308594,0,18936108032,13550621696
ForwardPass,1705216294.0747018,1705216294.3876057,0.31290388107299805,0,18936108032,14405070848
SendActivation,1705216294.3880892,1705216294.5813103,0.1932210922241211,0,18936108032,14405070848
LoadMicroBatch,1705216294.5818043,1705216294.5820718,0.0002675056457519531,0,18936108032,14405070848
ForwardPass,1705216294.5823674,1705216294.8934934,0.3111259937286377,0,18936108032,15264762880
SendActivation,1705216294.8938906,1705216295.2682016,0.3743109703063965,0,18936108032,15264762880
LoadMicroBatch,1705216295.2685535,1705216295.2687392,0.0001857280731201172,0,18936108032,15264762880
ForwardPass,1705216295.2690291,1705216295.580625,0.3115959167480469,0,18936108032,16123406336
RecvGrad,1705216295.5809278,1705216297.7332807,2.152352809906006,0,18936108032,16123406336
SendActivation,1705216297.7336323,1705216297.9267995,0.19316720962524414,0,18936108032,16123406336
BackwardPass,1705216297.9271,1705216298.9141805,0.9870805740356445,0,18936108032,15270005760
LoadMicroBatch,1705216298.914562,1705216298.914728,0.0001659393310546875,0,18936108032,15270005760
ForwardPass,1705216298.9150221,1705216299.2272232,0.31220102310180664,0,18936108032,16125503488
RecvGrad,1705216299.2276804,1705216299.7531214,0.5254409313201904,0,18936108032,16125503488
SendActivation,1705216299.753437,1705216299.9453979,0.19196081161499023,0,18936108032,16125503488
BackwardPass,1705216299.9457316,1705216300.9091713,0.9634397029876709,0,18936108032,15265811456
RecvGrad,1705216300.9095423,1705216301.763509,0.8539667129516602,0,18936108032,15265811456
BackwardPass,1705216301.7638226,1705216302.7253232,0.9615006446838379,0,18936108032,14406119424
RecvGrad,1705216302.7257733,1705216303.0662453,0.3404719829559326,0,18936108032,14406119424
BackwardPass,1705216303.0665388,1705216304.0282495,0.9617106914520264,0,18936108032,13550621696
ReduceTiedGrads,1705216304.0286407,1705216304.0287008,6.008148193359375e-05,0,18936108032,13550621696
ReduceGrads,1705216304.0290403,1705216304.0475502,0.018509864807128906,0,18936108032,13550621696
OptimizerStep,1705216304.0478697,1705216304.2421932,0.19432353973388672,0,18936108032,13550621696
LoadMicroBatch,1705216304.2804756,1705216304.2806306,0.00015497207641601562,0,18936108032,13550621696
ForwardPass,1705216304.2809305,1705216304.5912437,0.31031322479248047,0,18936108032,14406119424
SendActivation,1705216304.5916002,1705216304.782803,0.19120287895202637,0,18936108032,14406119424
LoadMicroBatch,1705216304.7831707,1705216304.783363,0.00019240379333496094,0,18936108032,14406119424
ForwardPass,1705216304.7842655,1705216305.094726,0.31046056747436523,0,18936108032,15264762880
SendActivation,1705216305.0950816,1705216305.4666567,0.37157511711120605,0,18936108032,15264762880
LoadMicroBatch,1705216305.4670742,1705216305.4673083,0.00023412704467773438,0,18936108032,15264762880
ForwardPass,1705216305.4676137,1705216305.7795339,0.311920166015625,0,18936108032,16123406336
RecvGrad,1705216305.7799242,1705216308.0658753,2.2859511375427246,0,18936108032,16123406336
SendActivation,1705216308.0663464,1705216308.2598069,0.19346046447753906,0,18936108032,16123406336
BackwardPass,1705216308.2601514,1705216309.246272,0.9861207008361816,0,18936108032,15267908608
LoadMicroBatch,1705216309.2466655,1705216309.2468398,0.0001742839813232422,0,18936108032,15267908608
ForwardPass,1705216309.2471254,1705216309.5596905,0.3125650882720947,0,18936108032,16122357760
RecvGrad,1705216309.56005,1705216310.0704825,0.5104324817657471,0,18936108032,16122357760
SendActivation,1705216310.0713966,1705216310.2632508,0.19185423851013184,0,18936108032,16122357760
BackwardPass,1705216310.2635236,1705216311.221798,0.9582743644714355,0,18936108032,15263714304
RecvGrad,1705216311.2221577,1705216312.074679,0.8525211811065674,0,18936108032,15263714304
BackwardPass,1705216312.0750682,1705216313.0349276,0.9598593711853027,0,18936108032,14405070848
RecvGrad,1705216313.0353694,1705216313.374443,0.33907365798950195,0,18936108032,14405070848
BackwardPass,1705216313.3747604,1705216314.332085,0.9573245048522949,0,18936108032,13550621696
ReduceTiedGrads,1705216314.3324797,1705216314.332522,4.220008850097656e-05,0,18936108032,13550621696
ReduceGrads,1705216314.3327777,1705216314.35088,0.018102169036865234,0,18936108032,13550621696
OptimizerStep,1705216314.3511815,1705216314.5442266,0.19304513931274414,0,18936108032,13550621696
LoadMicroBatch,1705216314.6891696,1705216314.6893144,0.00014472007751464844,0,18936108032,13550621696
ForwardPass,1705216314.6895976,1705216315.0011363,0.3115386962890625,0,18936108032,14407168000
SendActivation,1705216315.0014586,1705216315.192562,0.19110345840454102,0,18936108032,14407168000
LoadMicroBatch,1705216315.192901,1705216315.193079,0.0001780986785888672,0,18936108032,14407168000
ForwardPass,1705216315.1933453,1705216315.504177,0.31083178520202637,0,18936108032,15265811456
SendActivation,1705216315.5045235,1705216315.8813255,0.3768019676208496,0,18936108032,15265811456
LoadMicroBatch,1705216315.8817332,1705216315.8819728,0.0002396106719970703,0,18936108032,15265811456
ForwardPass,1705216315.8822505,1705216316.194109,0.3118584156036377,0,18936108032,16124454912
RecvGrad,1705216316.194471,1705216318.3366425,2.142171621322632,0,18936108032,16124454912
SendActivation,1705216318.3371375,1705216318.5292156,0.1920781135559082,0,18936108032,16124454912
BackwardPass,1705216318.5294762,1705216319.5181782,0.9887020587921143,0,18936108032,15267908608
LoadMicroBatch,1705216319.5185428,1705216319.5187116,0.00016880035400390625,0,18936108032,15267908608
ForwardPass,1705216319.518977,1705216319.831908,0.3129310607910156,0,18936108032,16123406336
RecvGrad,1705216319.8322184,1705216320.344343,0.5121245384216309,0,18936108032,16123406336
SendActivation,1705216320.3446474,1705216320.5355165,0.19086909294128418,0,18936108032,16123406336
BackwardPass,1705216320.535825,1705216321.4944906,0.9586656093597412,0,18936108032,15264762880
RecvGrad,1705216321.494816,1705216322.352536,0.857719898223877,0,18936108032,15264762880
BackwardPass,1705216322.3528397,1705216323.309196,0.9563562870025635,0,18936108032,14406119424
RecvGrad,1705216323.309563,1705216323.6628041,0.3532412052154541,0,18936108032,14406119424
BackwardPass,1705216323.6630871,1705216324.6236732,0.9605860710144043,0,18936108032,13550621696
ReduceTiedGrads,1705216324.6239996,1705216324.624031,3.147125244140625e-05,0,18936108032,13550621696
ReduceGrads,1705216324.624849,1705216324.6426177,0.01776862144470215,0,18936108032,13550621696
OptimizerStep,1705216324.6428735,1705216324.835943,0.1930694580078125,0,18936108032,13550621696
LoadMicroBatch,1705216324.87084,1705216324.8709762,0.0001361370086669922,0,18936108032,13550621696
ForwardPass,1705216324.8712583,1705216325.183254,0.3119957447052002,0,18936108032,14406119424
SendActivation,1705216325.1836293,1705216325.3739293,0.19029998779296875,0,18936108032,14406119424
LoadMicroBatch,1705216325.3743694,1705216325.3745866,0.00021719932556152344,0,18936108032,14406119424
ForwardPass,1705216325.3748665,1705216325.686171,0.31130456924438477,0,18936108032,15264762880
SendActivation,1705216325.686483,1705216326.0513854,0.3649024963378906,0,18936108032,15264762880
LoadMicroBatch,1705216326.051707,1705216326.0518663,0.00015926361083984375,0,18936108032,15264762880
ForwardPass,1705216326.052577,1705216326.3641438,0.3115668296813965,0,18936108032,16123406336
RecvGrad,1705216326.3644261,1705216328.5323505,2.167924404144287,0,18936108032,16123406336
SendActivation,1705216328.5326273,1705216328.7239437,0.1913163661956787,0,18936108032,16123406336
BackwardPass,1705216328.724221,1705216329.710981,0.9867599010467529,0,18936108032,15268957184
LoadMicroBatch,1705216329.7113554,1705216329.7115216,0.00016617774963378906,0,18936108032,15268957184
ForwardPass,1705216329.711797,1705216330.0254118,0.3136148452758789,0,18936108032,16124454912
RecvGrad,1705216330.0257292,1705216330.5426664,0.516937255859375,0,18936108032,16124454912
SendActivation,1705216330.5430286,1705216330.7360833,0.1930546760559082,0,18936108032,16124454912
BackwardPass,1705216330.7364438,1705216331.6952403,0.958796501159668,0,18936108032,15264762880
RecvGrad,1705216331.695664,1705216332.5520763,0.856412410736084,0,18936108032,15264762880
BackwardPass,1705216332.5529678,1705216333.5132332,0.9602653980255127,0,18936108032,14406119424
RecvGrad,1705216333.5135524,1705216333.850777,0.33722448348999023,0,18936108032,14406119424
BackwardPass,1705216333.8510723,1705216334.8099701,0.9588978290557861,0,18936108032,13550621696
ReduceTiedGrads,1705216334.8102672,1705216334.8103178,5.054473876953125e-05,0,18936108032,13550621696
ReduceGrads,1705216334.8105714,1705216334.9324136,0.1218421459197998,0,18936108032,13550621696
OptimizerStep,1705216334.9327075,1705216335.1206803,0.1879727840423584,0,18936108032,13550621696
LoadMicroBatch,1705216335.1564174,1705216335.1565576,0.00014019012451171875,0,18936108032,13550621696
ForwardPass,1705216335.1574624,1705216335.468075,0.31061267852783203,0,18936108032,14406119424
