task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705227002.2559705,1705227004.6233644,2.367393970489502,3,13168022528,9249702400
ForwardPass,1705227004.623729,1705227005.852275,1.228545904159546,3,13168022528,9984744960
SendActivation,1705227005.8525965,1705227006.0746443,0.2220478057861328,3,13168022528,9984744960
RecvActivation,1705227006.0749588,1705227006.2692153,0.19425654411315918,3,13168022528,10050664960
ForwardPass,1705227006.269497,1705227006.6009881,0.33149123191833496,3,13168022528,10778236416
RecvGrad,1705227006.6012774,1705227008.7125132,2.1112358570098877,3,13168022528,10843772416
SendActivation,1705227008.7128565,1705227008.9232805,0.21042394638061523,3,13168022528,10843772416
BackwardPass,1705227008.9235866,1705227009.7182732,0.7946865558624268,3,13635123200,11203262976
SendGrad,1705227009.7186253,1705227010.051873,0.33324766159057617,3,13635123200,11071806976
RecvActivation,1705227010.0521538,1705227010.2833915,0.23123764991760254,3,13635123200,11137726976
ForwardPass,1705227010.2836933,1705227010.54005,0.25635671615600586,3,13635123200,11861104128
RecvGrad,1705227010.5403442,1705227010.7319717,0.19162750244140625,3,13635123200,11861104128
SendActivation,1705227010.7322447,1705227010.9335854,0.2013406753540039,3,13635123200,11861104128
BackwardPass,1705227010.9338775,1705227011.7291675,0.7952899932861328,3,13635123200,11199068672
SendGrad,1705227011.7297807,1705227011.9390144,0.20923376083374023,3,13635123200,11067612672
RecvActivation,1705227011.939276,1705227012.1702483,0.2309722900390625,3,13635123200,11133532672
ForwardPass,1705227012.1705873,1705227012.4281979,0.257610559463501,3,13635123200,11859006976
RecvGrad,1705227012.4285147,1705227012.620124,0.19160938262939453,3,13635123200,11859006976
SendActivation,1705227012.620397,1705227012.8275404,0.20714330673217773,3,13635123200,11859006976
BackwardPass,1705227012.828248,1705227013.624248,0.7960000038146973,3,13635123200,11201165824
SendGrad,1705227013.6245797,1705227013.830466,0.2058863639831543,3,13635123200,11069709824
RecvGrad,1705227013.8307476,1705227014.093067,0.26231932640075684,3,13635123200,11069709824
BackwardPass,1705227014.0933485,1705227014.8873582,0.7940096855163574,3,13635123200,10410820096
SendGrad,1705227014.8876908,1705227015.0844376,0.196746826171875,3,13635123200,10278315520
ReduceTiedGrads,1705227015.0851548,1705227015.0852249,7.009506225585938e-05,3,13635123200,10278315520
ReduceGrads,1705227015.0864115,1705227015.09848,0.012068510055541992,3,13635123200,10278315520
OptimizerStep,1705227015.098851,1705227017.7992148,2.700363874435425,3,14330013184,10278315520
RecvActivation,1705227018.617988,1705227019.948211,1.3302228450775146,3,14330013184,10345772032
ForwardPass,1705227019.948525,1705227020.205542,0.2570171356201172,3,14330013184,11068100608
SendActivation,1705227020.2058697,1705227020.4019797,0.19611001014709473,3,14330013184,11068100608
RecvActivation,1705227020.4026353,1705227020.6200957,0.21746039390563965,3,14330013184,11134020608
ForwardPass,1705227020.6204112,1705227020.87859,0.2581789493560791,3,14330013184,11861592064
RecvGrad,1705227020.8789186,1705227021.7281828,0.8492641448974609,3,14330013184,11861592064
SendActivation,1705227021.7290113,1705227021.9367623,0.20775103569030762,3,14330013184,11861592064
BackwardPass,1705227021.9370177,1705227022.7313662,0.7943484783172607,3,14330013184,11204799488
SendGrad,1705227022.7318516,1705227022.928415,0.1965634822845459,3,14330013184,11073343488
RecvActivation,1705227022.9287403,1705227023.1729386,0.24419832229614258,3,14330013184,11139263488
ForwardPass,1705227023.1732461,1705227023.429672,0.2564258575439453,3,14330013184,11860543488
RecvGrad,1705227023.4299977,1705227023.621455,0.19145727157592773,3,14330013184,11860543488
SendActivation,1705227023.6223369,1705227023.8201206,0.1977837085723877,3,14330013184,11860543488
